timestamp,particle_position,user_goal,velocity,collision,key_pressed
7.388114929199219,"[265.21271454673035, 265.50866958903623]","[261.21271454673035, 261.50866958903623]","[100.0, 100.0]",False,DOWN
7.49066686630249,"[270.21271454673035, 270.50866958903623]","[266.21271454673035, 266.50866958903623]","[100.0, 100.0]",False,DOWN
7.593163013458252,"[275.21271454673035, 275.50866958903623]","[271.21271454673035, 271.50866958903623]","[100.0, 100.0]",False,DOWN
7.697121620178223,"[280.21271454673035, 280.50866958903623]","[276.21271454673035, 276.50866958903623]","[100.0, 100.0]",False,DOWN
7.798403739929199,"[285.21271454673035, 285.50866958903623]","[281.21271454673035, 281.50866958903623]","[100.0, 100.0]",False,DOWN
7.903333902359009,"[290.21271454673035, 290.50866958903623]","[286.21271454673035, 286.50866958903623]","[100.0, 100.0]",False,DOWN
8.005516052246094,"[295.21271454673035, 295.50866958903623]","[291.21271454673035, 291.50866958903623]","[100.0, 100.0]",False,DOWN
8.107962846755981,"[300.21271454673035, 300.50866958903623]","[296.21271454673035, 296.50866958903623]","[100.0, 100.0]",False,DOWN
8.212600708007812,"[305.21271454673035, 305.50866958903623]","[301.21271454673035, 301.50866958903623]","[100.0, 100.0]",False,DOWN
8.31411099433899,"[310.21271454673035, 310.50866958903623]","[306.21271454673035, 306.50866958903623]","[100.0, 100.0]",False,DOWN
8.41660475730896,"[315.21271454673035, 315.50866958903623]","[311.21271454673035, 311.50866958903623]","[100.0, 100.0]",False,DOWN
8.517695903778076,"[320.21271454673035, 320.50866958903623]","[316.21271454673035, 316.50866958903623]","[100.0, 100.0]",False,DOWN
8.618796825408936,"[325.21271454673035, 325.50866958903623]","[321.21271454673035, 321.50866958903623]","[100.0, 100.0]",False,DOWN
8.720309972763062,"[330.21271454673035, 330.50866958903623]","[326.21271454673035, 326.50866958903623]","[100.0, 100.0]",False,DOWN
8.822464942932129,"[335.21271454673035, 335.50866958903623]","[331.21271454673035, 331.50866958903623]","[100.0, 100.0]",False,DOWN
8.927214860916138,"[340.21271454673035, 340.50866958903623]","[336.21271454673035, 336.50866958903623]","[100.0, 100.0]",False,DOWN
9.028680801391602,"[345.21271454673035, 345.50866958903623]","[341.21271454673035, 341.50866958903623]","[100.0, 100.0]",False,DOWN
9.13278079032898,"[350.21271454673035, 350.50866958903623]","[346.21271454673035, 346.50866958903623]","[100.0, 100.0]",False,DOWN
9.234411001205444,"[355.21271454673035, 355.50866958903623]","[351.21271454673035, 351.50866958903623]","[100.0, 100.0]",False,DOWN
9.33690595626831,"[360.21271454673035, 360.50866958903623]","[356.21271454673035, 356.50866958903623]","[100.0, 100.0]",False,DOWN
9.43934679031372,"[365.21271454673035, 365.50866958903623]","[361.21271454673035, 361.50866958903623]","[100.0, 100.0]",False,DOWN
9.540953874588013,"[370.21271454673035, 370.50866958903623]","[366.21271454673035, 366.50866958903623]","[100.0, 100.0]",False,DOWN
9.64321780204773,"[375.21271454673035, 375.50866958903623]","[371.21271454673035, 371.50866958903623]","[100.0, 100.0]",False,DOWN
9.745429039001465,"[380.21271454673035, 380.50866958903623]","[376.21271454673035, 376.50866958903623]","[100.0, 100.0]",False,DOWN
9.848367691040039,"[385.21271454673035, 385.50866958903623]","[381.21271454673035, 381.50866958903623]","[100.0, 100.0]",False,DOWN
9.952195882797241,"[390.21271454673035, 390.50866958903623]","[386.21271454673035, 386.50866958903623]","[100.0, 100.0]",False,DOWN
10.054272890090942,"[395.21271454673035, 395.50866958903623]","[391.21271454673035, 391.50866958903623]","[100.0, 100.0]",False,DOWN
10.157784700393677,"[400.21271454673035, 400.50866958903623]","[396.21271454673035, 396.50866958903623]","[100.0, 100.0]",False,DOWN
10.260055780410767,"[405.21271454673035, 405.50866958903623]","[401.21271454673035, 401.50866958903623]","[100.0, 100.0]",False,DOWN
10.36549973487854,"[410.21271454673035, 410.50866958903623]","[406.21271454673035, 406.50866958903623]","[100.0, 100.0]",False,DOWN
10.468364715576172,"[415.21271454673035, 415.50866958903623]","[411.21271454673035, 411.50866958903623]","[100.0, 100.0]",False,DOWN
10.57775592803955,"[420.21271454673035, 420.50866958903623]","[416.21271454673035, 416.50866958903623]","[100.0, 100.0]",False,DOWN
10.680133819580078,"[425.21271454673035, 425.50866958903623]","[421.21271454673035, 421.50866958903623]","[100.0, 100.0]",False,DOWN
10.781580686569214,"[430.4408912007688, 429.97018459956047]","[426.21271454673035, 426.50866958903623]","[100.0, 100.0]",False,DOWN
10.883044719696045,"[435.8421460967635, 434.24743055487954]","[431.4408912007688, 430.97018459956047]","[100.0, 100.0]",False,DOWN
10.989366054534912,"[441.02524134548065, 438.9899329143578]","[436.8421460967635, 435.24743055487954]","[100.0, 100.0]",False,DOWN
11.091500759124756,"[446.02524134548065, 443.9899329143578]","[442.02524134548065, 439.9899329143578]","[100.0, 100.0]",False,DOWN
11.195069789886475,"[451.02524134548065, 448.9899329143578]","[447.02524134548065, 444.9899329143578]","[100.0, 100.0]",False,DOWN
