delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.23000000000000007,1.2183942794799805,"[56.14999999999999, 56.3]","[56.14999999999999, 56.3]","[75.0, 75.0]",False,DOWN,True
0.01,0.24000000000000007,1.2730309963226318,"[56.94999999999999, 57.099999999999994]","[56.94999999999999, 57.099999999999994]","[80.0, 80.0]",False,DOWN,True
0.01,0.25000000000000006,1.3245041370391846,"[57.79999999999999, 57.949999999999996]","[57.79999999999999, 57.949999999999996]","[85.0, 85.0]",False,DOWN,True
0.01,0.26000000000000006,1.3800530433654785,"[58.69999999999999, 58.849999999999994]","[58.69999999999999, 58.849999999999994]","[90.0, 90.0]",False,DOWN,True
0.01,0.2700000000000001,1.4307379722595215,"[59.64999999999999, 59.8]","[59.64999999999999, 59.8]","[95.0, 95.0]",False,DOWN,True
0.01,0.2800000000000001,1.4868180751800537,"[60.64999999999999, 60.8]","[60.64999999999999, 60.8]","[100.0, 100.0]",False,DOWN,True
0.01,0.2900000000000001,1.5422790050506592,"[61.69999999999999, 61.849999999999994]","[61.69999999999999, 61.849999999999994]","[105.0, 105.0]",False,DOWN,True
0.01,0.3000000000000001,1.5931110382080078,"[62.79999999999999, 62.949999999999996]","[62.79999999999999, 62.949999999999996]","[110.0, 110.0]",False,DOWN,True
0.01,0.3100000000000001,1.6482932567596436,"[63.94999999999999, 64.1]","[63.94999999999999, 64.1]","[115.0, 115.0]",False,DOWN,True
0.01,0.3200000000000001,1.7042691707611084,"[65.14999999999999, 65.3]","[65.14999999999999, 65.3]","[120.0, 120.0]",False,DOWN,True
0.01,0.3300000000000001,1.7569129467010498,"[66.39999999999999, 66.55]","[66.39999999999999, 66.55]","[125.0, 125.0]",False,DOWN,True
0.01,0.34000000000000014,1.811202049255371,"[67.69999999999999, 67.85]","[67.69999999999999, 67.85]","[130.0, 130.0]",False,DOWN,True
0.01,0.35000000000000014,1.8684632778167725,"[69.04999999999998, 69.19999999999999]","[69.04999999999998, 69.19999999999999]","[135.0, 135.0]",False,DOWN,True
0.01,0.36000000000000015,1.920269250869751,"[70.44999999999999, 70.6]","[70.44999999999999, 70.6]","[140.0, 140.0]",False,DOWN,True
0.01,0.37000000000000016,1.975074052810669,"[71.89999999999999, 72.05]","[71.89999999999999, 72.05]","[145.0, 145.0]",False,DOWN,True
0.01,0.38000000000000017,2.0293209552764893,"[73.39999999999999, 73.55]","[73.39999999999999, 73.55]","[150.0, 150.0]",False,DOWN,True
0.01,0.3900000000000002,2.080789089202881,"[74.94999999999999, 75.1]","[74.94999999999999, 75.1]","[155.0, 155.0]",False,DOWN,True
0.01,0.4000000000000002,2.1331260204315186,"[76.54999999999998, 76.69999999999999]","[76.54999999999998, 76.69999999999999]","[160.0, 160.0]",False,DOWN,True
0.01,0.4100000000000002,2.1851351261138916,"[78.19999999999999, 78.35]","[78.19999999999999, 78.35]","[165.0, 165.0]",False,DOWN,True
0.01,0.4200000000000002,2.235653877258301,"[79.89999999999999, 80.05]","[79.89999999999999, 80.05]","[170.0, 170.0]",False,DOWN,True
0.01,0.4300000000000002,2.287269115447998,"[81.64999999999999, 81.8]","[81.64999999999999, 81.8]","[175.0, 175.0]",False,DOWN,True
0.01,0.4400000000000002,2.3376681804656982,"[83.44999999999999, 83.6]","[83.44999999999999, 83.6]","[180.0, 180.0]",False,DOWN,True
0.01,0.45000000000000023,2.3971331119537354,"[85.29999999999998, 85.44999999999999]","[85.29999999999998, 85.44999999999999]","[185.0, 185.0]",False,DOWN,True
0.01,0.46000000000000024,2.4498350620269775,"[87.19999999999999, 87.35]","[87.19999999999999, 87.35]","[190.0, 190.0]",False,DOWN,True
0.01,0.47000000000000025,2.500683069229126,"[89.14999999999999, 89.3]","[89.14999999999999, 89.3]","[195.0, 195.0]",False,DOWN,True
0.01,0.48000000000000026,2.5547280311584473,"[91.14999999999999, 91.3]","[91.14999999999999, 91.3]","[200.0, 200.0]",False,DOWN,True
0.01,0.49000000000000027,2.6074492931365967,"[93.19999999999999, 93.35]","[93.19999999999999, 93.35]","[205.0, 205.0]",False,DOWN,True
0.01,0.5000000000000002,2.657600164413452,"[95.29999999999998, 95.44999999999999]","[95.29999999999998, 95.44999999999999]","[210.0, 210.0]",False,DOWN,True
0.01,0.5100000000000002,2.7125608921051025,"[97.44999999999999, 97.6]","[97.44999999999999, 97.6]","[215.0, 215.0]",False,DOWN,True
0.01,0.5200000000000002,2.7626702785491943,"[99.64999999999999, 99.8]","[99.64999999999999, 99.8]","[220.0, 220.0]",False,DOWN,True
0.01,0.5300000000000002,2.8203141689300537,"[101.89999999999999, 102.05]","[101.89999999999999, 102.05]","[225.0, 225.0]",False,DOWN,True
0.01,0.5400000000000003,2.8778951168060303,"[104.19999999999999, 104.35]","[104.19999999999999, 104.35]","[230.0, 230.0]",False,DOWN,True
0.01,0.5500000000000003,2.9289212226867676,"[106.54999999999998, 106.69999999999999]","[106.54999999999998, 106.69999999999999]","[235.0, 235.0]",False,DOWN,True
0.01,0.5600000000000003,2.9827961921691895,"[108.94999999999999, 109.1]","[108.94999999999999, 109.1]","[240.0, 240.0]",False,DOWN,True
0.01,0.5700000000000003,3.036190986633301,"[111.39999999999999, 111.55]","[111.39999999999999, 111.55]","[245.0, 245.0]",False,DOWN,True
0.01,0.5800000000000003,3.0868680477142334,"[113.89999999999999, 114.05]","[113.89999999999999, 114.05]","[250.0, 250.0]",False,DOWN,True
0.01,0.5900000000000003,3.1403911113739014,"[116.44999999999999, 116.6]","[116.44999999999999, 116.6]","[255.0, 255.0]",False,DOWN,True
0.01,0.6000000000000003,3.194582223892212,"[119.04999999999998, 119.19999999999999]","[119.04999999999998, 119.19999999999999]","[260.0, 260.0]",False,DOWN,True
0.01,0.6100000000000003,3.245819091796875,"[121.69999999999999, 121.85]","[121.69999999999999, 121.85]","[265.0, 265.0]",False,DOWN,True
0.01,0.6200000000000003,3.302520275115967,"[124.39999999999999, 124.55]","[124.39999999999999, 124.55]","[270.0, 270.0]",False,DOWN,True
0.01,0.6300000000000003,3.3537261486053467,"[127.14999999999999, 127.3]","[127.14999999999999, 127.3]","[275.0, 275.0]",False,DOWN,True
0.01,0.6400000000000003,3.4077751636505127,"[129.95, 130.1]","[129.95, 130.1]","[280.0, 280.0]",False,DOWN,True
0.01,0.6500000000000004,3.462006092071533,"[132.79999999999998, 132.95]","[132.79999999999998, 132.95]","[285.0, 285.0]",False,DOWN,True
0.01,0.6600000000000004,3.512672185897827,"[135.7, 135.85]","[135.7, 135.85]","[290.0, 290.0]",False,DOWN,True
0.01,0.6700000000000004,3.5673930644989014,"[138.64999999999998, 138.79999999999998]","[138.64999999999998, 138.79999999999998]","[295.0, 295.0]",False,DOWN,True
0.01,0.6800000000000004,3.6220831871032715,"[141.64999999999998, 141.79999999999998]","[141.64999999999998, 141.79999999999998]","[300.0, 300.0]",False,DOWN,True
0.01,0.6900000000000004,3.672948122024536,"[145.3098630799149, 142.99782925661341]","[144.7, 144.85]","[305.0, 305.0]",False,DOWN,True
0.01,0.7000000000000004,3.7262420654296875,"[149.05395340707128, 144.50349862373417]","[148.40986307991489, 146.0978292566134]","[310.0, 310.0]",False,DOWN,True
0.01,0.7100000000000004,3.7791199684143066,"[152.84283596336547, 146.34024820417062]","[152.20395340707128, 147.65349862373418]","[315.0, 315.0]",False,DOWN,True
0.01,0.7200000000000004,3.8306281566619873,"[156.6301308680565, 148.52495696706697]","[156.04283596336546, 149.5402482041706]","[320.0, 320.0]",False,DOWN,True
0.01,0.7300000000000004,3.887179136276245,"[160.36366664400316, 151.06605997541104]","[159.8801308680565, 151.77495696706697]","[325.0, 325.0]",False,DOWN,True
0.01,0.7400000000000004,3.9387662410736084,"[163.98733433061733, 153.9617002214286]","[163.66366664400317, 154.36605997541105]","[330.0, 330.0]",False,DOWN,True
0.01,0.7500000000000004,3.9938549995422363,"[167.44359223631008, 157.1983792082188]","[167.33733433061732, 157.3117002214286]","[335.0, 335.0]",False,DOWN,True
0.01,0.7600000000000005,4.049439191818237,"[170.8435922363101, 160.5983792082188]","[170.8435922363101, 160.5983792082188]","[340.0, 340.0]",False,DOWN,True
0.01,0.7700000000000005,4.10187029838562,"[174.29359223631008, 164.0483792082188]","[174.29359223631008, 164.0483792082188]","[345.0, 345.0]",False,DOWN,True
0.01,0.7800000000000005,4.155184984207153,"[177.79359223631008, 167.5483792082188]","[177.79359223631008, 167.5483792082188]","[350.0, 350.0]",False,DOWN,True
0.01,0.7900000000000005,4.211291074752808,"[181.3435922363101, 171.0983792082188]","[181.3435922363101, 171.0983792082188]","[355.0, 355.0]",False,DOWN,True
0.01,0.8000000000000005,4.26249098777771,"[184.94359223631008, 174.6983792082188]","[184.94359223631008, 174.6983792082188]","[360.0, 360.0]",False,DOWN,True
0.01,0.8100000000000005,4.317902088165283,"[188.5935922363101, 178.3483792082188]","[188.5935922363101, 178.3483792082188]","[365.0, 365.0]",False,DOWN,True
0.01,0.8200000000000005,4.373370885848999,"[192.29359223631008, 182.0483792082188]","[192.29359223631008, 182.0483792082188]","[370.0, 370.0]",False,DOWN,True
0.01,0.8300000000000005,4.424886226654053,"[196.04359223631008, 185.7983792082188]","[196.04359223631008, 185.7983792082188]","[375.0, 375.0]",False,DOWN,True
0.01,0.8400000000000005,4.480943918228149,"[199.8435922363101, 189.5983792082188]","[199.8435922363101, 189.5983792082188]","[380.0, 380.0]",False,DOWN,True
0.01,0.8500000000000005,4.534380197525024,"[203.69359223631008, 193.4483792082188]","[203.69359223631008, 193.4483792082188]","[385.0, 385.0]",False,DOWN,True
0.01,0.8600000000000005,4.585724115371704,"[207.5935922363101, 197.3483792082188]","[207.5935922363101, 197.3483792082188]","[390.0, 390.0]",False,DOWN,True
0.01,0.8700000000000006,4.640156984329224,"[211.54359223631008, 201.2983792082188]","[211.54359223631008, 201.2983792082188]","[395.0, 395.0]",False,DOWN,True
0.01,0.8800000000000006,4.692263126373291,"[215.54359223631008, 205.2983792082188]","[215.54359223631008, 205.2983792082188]","[400.0, 400.0]",False,DOWN,True
0.01,0.8900000000000006,4.747792959213257,"[219.5935922363101, 209.3483792082188]","[219.5935922363101, 209.3483792082188]","[405.0, 405.0]",False,DOWN,True
0.01,0.9000000000000006,4.804153203964233,"[223.69359223631008, 213.4483792082188]","[223.69359223631008, 213.4483792082188]","[410.0, 410.0]",False,DOWN,True
0.01,0.9100000000000006,4.855123043060303,"[227.8435922363101, 217.5983792082188]","[227.8435922363101, 217.5983792082188]","[415.0, 415.0]",False,DOWN,True
0.01,0.9200000000000006,4.911745071411133,"[232.04359223631008, 221.7983792082188]","[232.04359223631008, 221.7983792082188]","[420.0, 420.0]",False,DOWN,True
0.01,0.9300000000000006,4.966669082641602,"[236.29359223631008, 226.0483792082188]","[236.29359223631008, 226.0483792082188]","[425.0, 425.0]",False,DOWN,True
0.01,0.9400000000000006,5.017701148986816,"[240.5935922363101, 230.3483792082188]","[240.5935922363101, 230.3483792082188]","[430.0, 430.0]",False,DOWN,True
0.01,0.9500000000000006,5.072725057601929,"[244.94359223631008, 234.6983792082188]","[244.94359223631008, 234.6983792082188]","[435.0, 435.0]",False,DOWN,True
0.01,0.9600000000000006,5.127608060836792,"[249.3435922363101, 239.0983792082188]","[249.3435922363101, 239.0983792082188]","[440.0, 440.0]",False,DOWN,True
0.01,0.9700000000000006,5.1787049770355225,"[253.79359223631008, 243.5483792082188]","[253.79359223631008, 243.5483792082188]","[445.0, 445.0]",False,DOWN,True
0.01,0.9800000000000006,5.232284069061279,"[258.2935922363101, 248.0483792082188]","[258.2935922363101, 248.0483792082188]","[450.0, 450.0]",False,DOWN,True
0.01,0.9900000000000007,5.282679080963135,"[262.8435922363101, 252.5983792082188]","[262.8435922363101, 252.5983792082188]","[455.0, 455.0]",False,DOWN,True
0.01,1.0000000000000007,5.338788270950317,"[267.4435922363101, 257.1983792082188]","[267.4435922363101, 257.1983792082188]","[460.0, 460.0]",False,DOWN,True
0.01,1.0100000000000007,5.393312215805054,"[272.0935922363101, 261.8483792082188]","[272.0935922363101, 261.8483792082188]","[465.0, 465.0]",False,DOWN,True
0.01,1.0200000000000007,5.444847106933594,"[276.7935922363101, 266.54837920821876]","[276.7935922363101, 266.54837920821876]","[470.0, 470.0]",False,DOWN,True
0.01,1.0300000000000007,5.5055623054504395,"[281.5435922363101, 271.29837920821876]","[281.5435922363101, 271.29837920821876]","[475.0, 475.0]",False,DOWN,True
0.01,1.0400000000000007,5.560879945755005,"[286.3435922363101, 276.0983792082188]","[286.3435922363101, 276.0983792082188]","[480.0, 480.0]",False,DOWN,True
0.01,1.0500000000000007,5.611728191375732,"[291.1935922363101, 280.9483792082188]","[291.1935922363101, 280.9483792082188]","[485.0, 485.0]",False,DOWN,True
0.01,1.0600000000000007,5.6651551723480225,"[294.4026216398553, 279.99733260031803]","[296.0935922363101, 285.8483792082188]","[490.0, 490.0]",False,DOWN,True
0.01,1.0700000000000007,5.723138093948364,"[298.05888945349466, 279.1579245666258]","[299.3526216398553, 284.947332600318]","[495.0, 495.0]",False,DOWN,True
0.01,1.0800000000000007,5.774410009384155,"[302.19828685794755, 278.506483845473]","[303.05888945349466, 284.1579245666258]","[500.0, 500.0]",False,DOWN,True
0.01,1.0900000000000007,5.830944061279297,"[306.79752445414465, 278.14297837125605]","[307.19828685794755, 283.506483845473]","[500.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,5.884811162948608,"[311.79752445414465, 278.1716230589348]","[311.79752445414465, 283.14297837125605]","[500.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,5.935781240463257,"[316.79752445414465, 278.70058520307094]","[316.79752445414465, 283.1716230589348]","[500.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,5.992184162139893,"[321.79752445414465, 279.7948038347822]","[321.79752445414465, 283.70058520307094]","[500.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.045892238616943,"[326.79752445414465, 281.50951466060263]","[326.79752445414465, 284.7948038347822]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.0976221561431885,"[331.79752445414465, 283.8913716545235]","[331.79752445414465, 286.50951466060263]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.151601076126099,"[336.79752445414465, 286.97613813206294]","[336.79752445414465, 288.8913716545235]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.2077271938323975,"[341.79752445414465, 290.781357899836]","[341.79752445414465, 291.97613813206294]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.259736061096191,"[346.79752445414465, 295.2926690264804]","[346.79752445414465, 295.781357899836]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.31413722038269,"[351.79752445414465, 300.2926690264804]","[351.79752445414465, 300.2926690264804]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.364688158035278,"[356.79752445414465, 305.2926690264804]","[356.79752445414465, 305.2926690264804]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.421460151672363,"[361.79752445414465, 310.2926690264804]","[361.79752445414465, 310.2926690264804]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.477915048599243,"[366.74752445414464, 315.2926690264804]","[366.74752445414464, 315.2926690264804]","[495.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.52904200553894,"[371.6475244541446, 320.2926690264804]","[371.6475244541446, 320.2926690264804]","[490.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,6.579674243927002,"[376.49752445414464, 325.2926690264804]","[376.49752445414464, 325.2926690264804]","[485.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,6.631112098693848,"[381.29752445414465, 330.2926690264804]","[381.29752445414465, 330.2926690264804]","[480.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,6.682927131652832,"[386.04752445414465, 335.2926690264804]","[386.04752445414465, 335.2926690264804]","[475.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,6.734133005142212,"[390.74752445414464, 340.2926690264804]","[390.74752445414464, 340.2926690264804]","[470.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,6.7846081256866455,"[395.3975244541446, 345.2926690264804]","[395.3975244541446, 345.2926690264804]","[465.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,6.835533142089844,"[399.99752445414464, 350.2926690264804]","[399.99752445414464, 350.2926690264804]","[460.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,6.887027025222778,"[404.54752445414465, 355.2926690264804]","[404.54752445414465, 355.2926690264804]","[455.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,6.939970254898071,"[409.04752445414465, 360.2926690264804]","[409.04752445414465, 360.2926690264804]","[450.0, 500.0]",False,LEFT,True
0.01,1.310000000000001,7.002115249633789,"[413.49752445414464, 365.2926690264804]","[413.49752445414464, 365.2926690264804]","[445.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,7.054209232330322,"[417.8975244541446, 370.2926690264804]","[417.8975244541446, 370.2926690264804]","[440.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,7.105630159378052,"[422.24752445414464, 375.2926690264804]","[422.24752445414464, 375.2926690264804]","[435.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,7.156566143035889,"[426.54752445414465, 380.2926690264804]","[426.54752445414465, 380.2926690264804]","[430.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.207471132278442,"[430.79752445414465, 385.2926690264804]","[430.79752445414465, 385.2926690264804]","[425.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.258419036865234,"[434.99752445414464, 390.2926690264804]","[434.99752445414464, 390.2926690264804]","[420.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,7.311949253082275,"[434.99752445414464, 390.2926690264804]","[434.99752445414464, 390.2926690264804]","[0.0, 0.0]",False,,True
0.01,1.380000000000001,7.363480091094971,"[434.99752445414464, 390.2926690264804]","[434.99752445414464, 390.2926690264804]","[0.0, 0.0]",False,,True
0.01,1.390000000000001,7.423075199127197,"[434.9475244541446, 390.3426690264804]","[434.9475244541446, 390.3426690264804]","[-5.0, 5.0]",False,DOWN,True
0.01,1.400000000000001,7.474861145019531,"[434.8475244541446, 390.4426690264804]","[434.8475244541446, 390.4426690264804]","[-10.0, 10.0]",False,DOWN,True
0.01,1.410000000000001,7.526546955108643,"[434.6975244541446, 390.5926690264804]","[434.6975244541446, 390.5926690264804]","[-15.0, 15.0]",False,DOWN,True
0.01,1.420000000000001,7.577481031417847,"[434.49752445414464, 390.7926690264804]","[434.49752445414464, 390.7926690264804]","[-20.0, 20.0]",False,DOWN,True
0.01,1.430000000000001,7.628835201263428,"[434.24752445414464, 391.0426690264804]","[434.24752445414464, 391.0426690264804]","[-25.0, 25.0]",False,DOWN,True
0.01,1.440000000000001,7.6846301555633545,"[434.04752445414465, 391.3426690264804]","[434.04752445414465, 391.3426690264804]","[-20.0, 30.0]",False,DOWN,True
0.01,1.450000000000001,7.736443996429443,"[433.8975244541447, 391.6926690264804]","[433.8975244541447, 391.6926690264804]","[-15.0, 35.0]",False,DOWN,True
0.01,1.460000000000001,7.789477109909058,"[433.79752445414465, 392.0926690264804]","[433.79752445414465, 392.0926690264804]","[-10.0, 40.0]",False,DOWN,True
0.01,1.470000000000001,7.8405680656433105,"[433.74752445414464, 392.5426690264804]","[433.74752445414464, 392.5426690264804]","[-5.0, 45.0]",False,DOWN,True
0.01,1.480000000000001,7.893091201782227,"[433.74752445414464, 393.0426690264804]","[433.74752445414464, 393.0426690264804]","[0.0, 50.0]",False,DOWN,True
0.01,1.490000000000001,7.94528603553772,"[433.79752445414465, 393.5926690264804]","[433.79752445414465, 393.5926690264804]","[5.0, 55.0]",False,DOWN,True
0.01,1.500000000000001,7.996747016906738,"[433.8975244541447, 394.1926690264804]","[433.8975244541447, 394.1926690264804]","[10.0, 60.0]",False,DOWN,True
0.01,1.5100000000000011,8.047610998153687,"[434.04752445414465, 394.8426690264804]","[434.04752445414465, 394.8426690264804]","[15.0, 65.0]",False,DOWN,True
0.01,1.5200000000000011,8.09880805015564,"[434.24752445414464, 395.5426690264804]","[434.24752445414464, 395.5426690264804]","[20.0, 70.0]",False,DOWN,True
0.01,1.5300000000000011,8.151401042938232,"[434.49752445414464, 396.2926690264804]","[434.49752445414464, 396.2926690264804]","[25.0, 75.0]",False,DOWN,True
0.01,1.5400000000000011,8.206992149353027,"[434.79752445414465, 397.0926690264804]","[434.79752445414465, 397.0926690264804]","[30.0, 80.0]",False,DOWN,True
0.01,1.5500000000000012,8.260660171508789,"[435.1475244541447, 397.9426690264804]","[435.1475244541447, 397.9426690264804]","[35.0, 85.0]",False,DOWN,True
0.01,1.5600000000000012,8.312367916107178,"[435.54752445414465, 398.8426690264804]","[435.54752445414465, 398.8426690264804]","[40.0, 90.0]",False,DOWN,True
0.01,1.5700000000000012,8.36725115776062,"[435.99752445414464, 399.7926690264804]","[435.99752445414464, 399.7926690264804]","[45.0, 95.0]",False,DOWN,True
0.01,1.5800000000000012,8.418718099594116,"[436.49752445414464, 400.7926690264804]","[436.49752445414464, 400.7926690264804]","[50.0, 100.0]",False,DOWN,True
0.01,1.5900000000000012,8.473177194595337,"[437.04752445414465, 401.8426690264804]","[437.04752445414465, 401.8426690264804]","[55.0, 105.0]",False,DOWN,True
0.01,1.6000000000000012,8.528940200805664,"[437.6475244541447, 402.9426690264804]","[437.6475244541447, 402.9426690264804]","[60.0, 110.0]",False,DOWN,True
0.01,1.6100000000000012,8.58184814453125,"[438.29752445414465, 404.0926690264804]","[438.29752445414465, 404.0926690264804]","[65.0, 115.0]",False,DOWN,True
0.01,1.6200000000000012,8.635426044464111,"[438.99752445414464, 405.2926690264804]","[438.99752445414464, 405.2926690264804]","[70.0, 120.0]",False,DOWN,True
0.01,1.6300000000000012,8.69460415840149,"[439.6975244541446, 406.5426690264804]","[439.6975244541446, 406.5426690264804]","[70.0, 125.0]",False,DOWN,True
0.01,1.6400000000000012,8.747195959091187,"[440.3975244541446, 407.8426690264804]","[440.3975244541446, 407.8426690264804]","[70.0, 130.0]",False,DOWN,True
0.01,1.6500000000000012,8.803214073181152,"[441.0475244541446, 409.1926690264804]","[441.0475244541446, 409.1926690264804]","[65.0, 135.0]",False,DOWN,True
0.01,1.6600000000000013,8.854571104049683,"[441.6475244541446, 410.5926690264804]","[441.6475244541446, 410.5926690264804]","[60.0, 140.0]",False,DOWN,True
0.01,1.6700000000000013,8.905919075012207,"[442.1975244541446, 412.0426690264804]","[442.1975244541446, 412.0426690264804]","[55.0, 145.0]",False,DOWN,True
0.01,1.6800000000000013,8.95908808708191,"[442.6975244541446, 413.5426690264804]","[442.6975244541446, 413.5426690264804]","[50.0, 150.0]",False,DOWN,True
0.01,1.6900000000000013,9.01088809967041,"[443.1475244541446, 415.0926690264804]","[443.1475244541446, 415.0926690264804]","[45.0, 155.0]",False,DOWN,True
0.01,1.7000000000000013,9.062786102294922,"[443.5475244541446, 416.6926690264804]","[443.5475244541446, 416.6926690264804]","[40.0, 160.0]",False,DOWN,True
0.01,1.7100000000000013,9.11375904083252,"[443.8975244541446, 418.3426690264804]","[443.8975244541446, 418.3426690264804]","[35.0, 165.0]",False,DOWN,True
0.01,1.7200000000000013,9.16592812538147,"[444.1975244541446, 420.0426690264804]","[444.1975244541446, 420.0426690264804]","[30.0, 170.0]",False,DOWN,True
0.01,1.7300000000000013,9.218124151229858,"[444.4475244541446, 421.7926690264804]","[444.4475244541446, 421.7926690264804]","[25.0, 175.0]",False,DOWN,True
0.01,1.7400000000000013,9.270569086074829,"[444.6475244541446, 423.5926690264804]","[444.6475244541446, 423.5926690264804]","[20.0, 180.0]",False,DOWN,True
0.01,1.7500000000000013,9.323748111724854,"[444.7975244541446, 425.4426690264804]","[444.7975244541446, 425.4426690264804]","[15.0, 185.0]",False,DOWN,True
0.01,1.7600000000000013,9.379685878753662,"[444.8975244541446, 427.3426690264804]","[444.8975244541446, 427.3426690264804]","[10.0, 190.0]",False,DOWN,True
0.01,1.7700000000000014,9.431247234344482,"[444.9475244541446, 429.2926690264804]","[444.9475244541446, 429.2926690264804]","[5.0, 195.0]",False,DOWN,True
0.01,1.7800000000000014,9.487269878387451,"[444.9475244541446, 431.2926690264804]","[444.9475244541446, 431.2926690264804]","[0.0, 200.0]",False,DOWN,True
