timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.06619501113891602,"[50.100000000000016, 50.0]","[50.02, 50.0]","[2.0, 0.0]",False,RIGHT
0.1685047149658203,"[50.30000000000001, 50.0]","[50.140000000000015, 50.0]","[4.0, 0.0]",False,RIGHT
0.2738478183746338,"[50.58295201519344, 50.02682600603425]","[50.360000000000014, 50.02]","[6.0, 2.0]",False,DOWN
0.3821828365325928,"[50.93928485756343, 50.03514858560867]","[50.66295201519344, 50.06682600603425]","[8.0, 4.0]",False,DOWN
0.4835987091064453,"[51.37092783426742, 50.026122613143365]","[51.03928485756343, 50.09514858560867]","[10.0, 6.0]",False,DOWN
0.5848100185394287,"[51.88036181832984, 50.00115061763529]","[51.49092783426742, 50.10612261314336]","[12.0, 8.0]",False,DOWN
0.6861379146575928,"[52.47062558002978, 49.96193410940796]","[52.02036181832984, 50.10115061763529]","[14.0, 10.0]",False,DOWN
0.788470983505249,"[53.14532183060985, 49.91053730178157]","[52.63062558002978, 50.08193410940796]","[16.0, 12.0]",False,DOWN
0.8904237747192383,"[53.90862108520293, 49.84946478540375]","[53.32532183060985, 50.05053730178157]","[18.0, 14.0]",False,DOWN
0.9947876930236816,"[54.765260824617435, 49.78175490065982]","[54.108621085202934, 50.00946478540374]","[20.0, 16.0]",False,DOWN
1.0994219779968262,"[55.72053663449653, 49.7110906611458]","[54.985260824617434, 49.96175490065982]","[22.0, 18.0]",False,DOWN
1.201744794845581,"[56.780280991001916, 49.641930054912095]","[55.960536634496535, 49.911090661145806]","[24.0, 20.0]",False,DOWN
1.3043808937072754,"[57.950824113218665, 49.5796573118595]","[57.040280991001914, 49.861930054912094]","[26.0, 22.0]",False,DOWN
1.4061758518218994,"[59.23892979294318, 49.53075616517383]","[58.23082411321867, 49.8196573118595]","[28.0, 24.0]",False,DOWN
1.5079350471496582,"[60.65169734409986, 49.50300510214377]","[59.53892979294318, 49.790756165173825]","[30.0, 26.0]",False,DOWN
1.6093597412109375,"[62.19641883058269, 49.50569289876408]","[60.97169734409986, 49.78300510214377]","[32.0, 28.0]",False,DOWN
1.711641788482666,"[63.880378647788504, 49.54985011782608]","[62.53641883058269, 49.80569289876408]","[34.0, 30.0]",False,DOWN
1.8142499923706055,"[65.71058057620212, 49.64848843443363]","[64.2403786477885, 49.86985011782608]","[36.0, 32.0]",False,DOWN
1.9162287712097168,"[67.69338598653145, 49.816834332061156]","[66.09058057620211, 49.988488434433634]","[38.0, 34.0]",False,DOWN
2.0186309814453125,"[69.83404657348207, 50.072536621800076]","[68.09338598653146, 50.176834332061155]","[40.0, 36.0]",False,DOWN
2.1201820373535156,"[72.13611673560425, 50.43581825548567]","[70.25404657348207, 50.45253662180008]","[42.0, 38.0]",False,DOWN
2.227677822113037,"[74.60073573183948, 50.92953221917107]","[72.57611673560424, 50.83581825548567]","[44.0, 40.0]",False,DOWN
2.3295888900756836,"[77.22577955311377, 51.57906965221587]","[75.06073573183947, 51.349532219171074]","[46.0, 42.0]",False,DOWN
2.43091082572937,"[80.00489869538741, 52.41205735355236]","[77.70577955311377, 52.01906965221587]","[48.0, 44.0]",False,DOWN
2.532392978668213,"[82.92648208869038, 53.457774321918244]","[80.50489869538741, 52.872057353552364]","[50.0, 46.0]",False,DOWN
2.634124755859375,"[85.97261974039817, 54.74621715245569]","[83.44648208869037, 53.93777432191824]","[52.0, 48.0]",False,DOWN
2.7372379302978516,"[89.11817560906735, 56.30675747599682]","[86.51261974039818, 55.24621715245569]","[54.0, 50.0]",False,DOWN
2.8406929969787598,"[92.33012302138133, 58.16636714875931]","[89.67817560906735, 56.82675747599682]","[56.0, 52.0]",False,DOWN
2.9425857067108154,"[95.56732849137353, 60.347443217985045]","[92.91012302138132, 58.70636714875931]","[58.0, 54.0]",False,DOWN
3.048954725265503,"[98.78098266463249, 62.86534521706862]","[96.16732849137352, 60.90744321798505]","[60.0, 56.0]",False,DOWN
3.1531338691711426,"[101.91585340808075, 65.72585476574594]","[99.4009826646325, 63.44534521706862]","[62.0, 58.0]",False,DOWN
3.2537500858306885,"[105.11585340808075, 68.72585476574591]","[102.55585340808075, 66.32585476574593]","[64.0, 60.0]",False,DOWN
3.3549208641052246,"[108.41585340808074, 71.82585476574593]","[105.77585340808075, 69.34585476574591]","[66.0, 62.0]",False,DOWN
3.456606864929199,"[111.81585340808077, 75.02585476574593]","[109.09585340808074, 72.46585476574593]","[68.0, 64.0]",False,DOWN
3.5584518909454346,"[115.31585340808078, 78.32585476574592]","[112.51585340808077, 75.68585476574593]","[70.0, 66.0]",False,DOWN
3.6618897914886475,"[118.91585340808078, 81.72585476574595]","[116.03585340808078, 79.00585476574592]","[72.0, 68.0]",False,DOWN
