delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.20000000000000004,1.0559959411621094,"[55.25, 53.4]","[55.25, 53.4]","[70.0, 60.0]",False,DOWN,True
0.01,0.21000000000000005,1.1070830821990967,"[56.0, 54.05]","[56.0, 54.05]","[75.0, 65.0]",False,DOWN,True
0.01,0.22000000000000006,1.1634471416473389,"[56.8, 54.75]","[56.8, 54.75]","[80.0, 70.0]",False,DOWN,True
0.01,0.23000000000000007,1.2183640003204346,"[57.65, 55.5]","[57.65, 55.5]","[85.0, 75.0]",False,DOWN,True
0.01,0.24000000000000007,1.270024061203003,"[58.55, 56.3]","[58.55, 56.3]","[90.0, 80.0]",False,DOWN,True
0.01,0.25000000000000006,1.324181079864502,"[59.5, 57.15]","[59.5, 57.15]","[95.0, 85.0]",False,DOWN,True
0.01,0.26000000000000006,1.3750600814819336,"[60.5, 58.05]","[60.5, 58.05]","[100.0, 90.0]",False,DOWN,True
0.01,0.2700000000000001,1.4309570789337158,"[61.55, 59.0]","[61.55, 59.0]","[105.0, 95.0]",False,DOWN,True
0.01,0.2800000000000001,1.4878349304199219,"[62.65, 60.0]","[62.65, 60.0]","[110.0, 100.0]",False,DOWN,True
0.01,0.2900000000000001,1.5392611026763916,"[63.8, 61.05]","[63.8, 61.05]","[115.0, 105.0]",False,DOWN,True
0.01,0.3000000000000001,1.5948381423950195,"[65.0, 62.15]","[65.0, 62.15]","[120.0, 110.0]",False,DOWN,True
0.01,0.3100000000000001,1.6492080688476562,"[66.25, 63.3]","[66.25, 63.3]","[125.0, 115.0]",False,DOWN,True
0.01,0.3200000000000001,1.7000541687011719,"[67.55, 64.5]","[67.55, 64.5]","[130.0, 120.0]",False,DOWN,True
0.01,0.3300000000000001,1.758667230606079,"[68.89999999999999, 65.75]","[68.89999999999999, 65.75]","[135.0, 125.0]",False,DOWN,True
0.01,0.34000000000000014,1.8138251304626465,"[70.3, 67.05]","[70.3, 67.05]","[140.0, 130.0]",False,DOWN,True
0.01,0.35000000000000014,1.8660659790039062,"[71.75, 68.39999999999999]","[71.75, 68.39999999999999]","[145.0, 135.0]",False,DOWN,True
0.01,0.36000000000000015,1.920274019241333,"[73.25, 69.8]","[73.25, 69.8]","[150.0, 140.0]",False,DOWN,True
0.01,0.37000000000000016,1.9714162349700928,"[74.8, 71.25]","[74.8, 71.25]","[155.0, 145.0]",False,DOWN,True
0.01,0.38000000000000017,2.0278570652008057,"[76.39999999999999, 72.75]","[76.39999999999999, 72.75]","[160.0, 150.0]",False,DOWN,True
0.01,0.3900000000000002,2.082612991333008,"[78.05, 74.3]","[78.05, 74.3]","[165.0, 155.0]",False,DOWN,True
0.01,0.4000000000000002,2.136945962905884,"[79.75, 75.89999999999999]","[79.75, 75.89999999999999]","[170.0, 160.0]",False,DOWN,True
0.01,0.4100000000000002,2.187955141067505,"[81.5, 77.55]","[81.5, 77.55]","[175.0, 165.0]",False,DOWN,True
0.01,0.4200000000000002,2.245016098022461,"[83.3, 79.25]","[83.3, 79.25]","[180.0, 170.0]",False,DOWN,True
0.01,0.4300000000000002,2.296868324279785,"[85.14999999999999, 81.0]","[85.14999999999999, 81.0]","[185.0, 175.0]",False,DOWN,True
0.01,0.4400000000000002,2.350189208984375,"[87.05, 82.8]","[87.05, 82.8]","[190.0, 180.0]",False,DOWN,True
0.01,0.45000000000000023,2.403616189956665,"[89.0, 84.64999999999999]","[89.0, 84.64999999999999]","[195.0, 185.0]",False,DOWN,True
0.01,0.46000000000000024,2.455543041229248,"[91.0, 86.55]","[91.0, 86.55]","[200.0, 190.0]",False,DOWN,True
0.01,0.47000000000000025,2.51192307472229,"[93.05, 88.5]","[93.05, 88.5]","[205.0, 195.0]",False,DOWN,True
0.01,0.48000000000000026,2.566610097885132,"[95.14999999999999, 90.5]","[95.14999999999999, 90.5]","[210.0, 200.0]",False,DOWN,True
0.01,0.49000000000000027,2.6179490089416504,"[97.3, 92.55]","[97.3, 92.55]","[215.0, 205.0]",False,DOWN,True
0.01,0.5000000000000002,2.6727380752563477,"[99.5, 94.64999999999999]","[99.5, 94.64999999999999]","[220.0, 210.0]",False,DOWN,True
0.01,0.5100000000000002,2.727869987487793,"[101.75, 96.8]","[101.75, 96.8]","[225.0, 215.0]",False,DOWN,True
0.01,0.5200000000000002,2.7787930965423584,"[104.05, 99.0]","[104.05, 99.0]","[230.0, 220.0]",False,DOWN,True
0.01,0.5300000000000002,2.8415019512176514,"[106.39999999999999, 101.25]","[106.39999999999999, 101.25]","[235.0, 225.0]",False,DOWN,True
0.01,0.5400000000000003,2.8955280780792236,"[108.8, 103.55]","[108.8, 103.55]","[240.0, 230.0]",False,DOWN,True
0.01,0.5500000000000003,2.9469451904296875,"[111.25, 105.89999999999999]","[111.25, 105.89999999999999]","[245.0, 235.0]",False,DOWN,True
0.01,0.5600000000000003,3.0033891201019287,"[113.75, 108.3]","[113.75, 108.3]","[250.0, 240.0]",False,DOWN,True
0.01,0.5700000000000003,3.060918092727661,"[116.3, 110.75]","[116.3, 110.75]","[255.0, 245.0]",False,DOWN,True
0.01,0.5800000000000003,3.11273193359375,"[118.89999999999999, 113.25]","[118.89999999999999, 113.25]","[260.0, 250.0]",False,DOWN,True
0.01,0.5900000000000003,3.1675221920013428,"[121.55, 115.8]","[121.55, 115.8]","[265.0, 255.0]",False,DOWN,True
0.01,0.6000000000000003,3.2190380096435547,"[124.25, 118.39999999999999]","[124.25, 118.39999999999999]","[270.0, 260.0]",False,DOWN,True
0.01,0.6100000000000003,3.273825168609619,"[127.0, 121.05]","[127.0, 121.05]","[275.0, 265.0]",False,DOWN,True
0.01,0.6200000000000003,3.3285272121429443,"[130.19657152310162, 121.64848248464986]","[129.8, 123.75]","[280.0, 270.0]",False,DOWN,True
0.01,0.6300000000000003,3.380679130554199,"[133.52329644921997, 122.4638482150166]","[133.04657152310162, 124.39848248464986]","[285.0, 275.0]",False,DOWN,True
0.01,0.6400000000000003,3.4373819828033447,"[136.9613424429534, 123.52156004593411]","[136.42329644921998, 125.2638482150166]","[290.0, 280.0]",False,DOWN,True
0.01,0.6500000000000004,3.493636131286621,"[140.4861069238706, 124.84568271171096]","[139.91134244295338, 126.3715600459341]","[295.0, 285.0]",False,DOWN,True
0.01,0.6600000000000004,3.545958995819092,"[144.06703923293486, 126.45752688394614]","[143.4861069238706, 127.74568271171097]","[300.0, 290.0]",False,DOWN,True
0.01,0.6700000000000004,3.601656198501587,"[147.66781223463084, 128.37412831898166]","[147.11703923293487, 129.40752688394613]","[305.0, 295.0]",False,DOWN,True
0.01,0.6800000000000004,3.6580190658569336,"[151.24692782362138, 130.6066599834433]","[150.76781223463084, 131.37412831898166]","[310.0, 300.0]",False,DOWN,True
0.01,0.6900000000000004,3.7090299129486084,"[154.7588111666799, 133.15891521465352]","[154.39692782362138, 133.65665998344332]","[315.0, 305.0]",False,DOWN,True
0.01,0.7000000000000004,3.7632031440734863,"[158.15539924070902, 136.02603041868062]","[157.95881116667988, 136.2589152146535]","[320.0, 310.0]",False,DOWN,True
0.01,0.7100000000000004,3.817815065383911,"[161.40539924070902, 139.17603041868063]","[161.40539924070902, 139.17603041868063]","[325.0, 315.0]",False,DOWN,True
0.01,0.7200000000000004,3.8687403202056885,"[164.70539924070903, 142.3760304186806]","[164.70539924070903, 142.3760304186806]","[330.0, 320.0]",False,DOWN,True
0.01,0.7300000000000004,3.9238901138305664,"[168.05539924070902, 145.6260304186806]","[168.05539924070902, 145.6260304186806]","[335.0, 325.0]",False,DOWN,True
0.01,0.7400000000000004,3.9791860580444336,"[171.45539924070903, 148.92603041868063]","[171.45539924070903, 148.92603041868063]","[340.0, 330.0]",False,DOWN,True
0.01,0.7500000000000004,4.030837059020996,"[174.90539924070902, 152.27603041868062]","[174.90539924070902, 152.27603041868062]","[345.0, 335.0]",False,DOWN,True
0.01,0.7600000000000005,4.0870490074157715,"[178.40539924070902, 155.67603041868063]","[178.40539924070902, 155.67603041868063]","[350.0, 340.0]",False,DOWN,True
0.01,0.7700000000000005,4.138020992279053,"[181.95539924070903, 159.1260304186806]","[181.95539924070903, 159.1260304186806]","[355.0, 345.0]",False,DOWN,True
0.01,0.7800000000000005,4.193819999694824,"[185.55539924070902, 162.6260304186806]","[185.55539924070902, 162.6260304186806]","[360.0, 350.0]",False,DOWN,True
0.01,0.7900000000000005,4.248366117477417,"[189.20539924070903, 166.17603041868063]","[189.20539924070903, 166.17603041868063]","[365.0, 355.0]",False,DOWN,True
0.01,0.8000000000000005,4.29996919631958,"[192.90539924070902, 169.77603041868062]","[192.90539924070902, 169.77603041868062]","[370.0, 360.0]",False,DOWN,True
0.01,0.8100000000000005,4.354635000228882,"[196.65539924070902, 173.42603041868063]","[196.65539924070902, 173.42603041868063]","[375.0, 365.0]",False,DOWN,True
0.01,0.8200000000000005,4.410457134246826,"[200.45539924070903, 177.1260304186806]","[200.45539924070903, 177.1260304186806]","[380.0, 370.0]",False,DOWN,True
0.01,0.8300000000000005,4.462851285934448,"[204.30539924070902, 180.8760304186806]","[204.30539924070902, 180.8760304186806]","[385.0, 375.0]",False,DOWN,True
0.01,0.8400000000000005,4.516245126724243,"[208.20539924070903, 184.67603041868063]","[208.20539924070903, 184.67603041868063]","[390.0, 380.0]",False,DOWN,True
0.01,0.8500000000000005,4.572988033294678,"[212.15539924070902, 188.52603041868062]","[212.15539924070902, 188.52603041868062]","[395.0, 385.0]",False,DOWN,True
0.01,0.8600000000000005,4.625646114349365,"[216.15539924070902, 192.42603041868063]","[216.15539924070902, 192.42603041868063]","[400.0, 390.0]",False,DOWN,True
0.01,0.8700000000000006,4.680913925170898,"[220.20539924070903, 196.3760304186806]","[220.20539924070903, 196.3760304186806]","[405.0, 395.0]",False,DOWN,True
0.01,0.8800000000000006,4.7345991134643555,"[224.30539924070902, 200.3760304186806]","[224.30539924070902, 200.3760304186806]","[410.0, 400.0]",False,DOWN,True
0.01,0.8900000000000006,4.785900115966797,"[228.45539924070903, 204.42603041868063]","[228.45539924070903, 204.42603041868063]","[415.0, 405.0]",False,DOWN,True
0.01,0.9000000000000006,4.84095311164856,"[232.65539924070902, 208.52603041868062]","[232.65539924070902, 208.52603041868062]","[420.0, 410.0]",False,DOWN,True
0.01,0.9100000000000006,4.892820119857788,"[236.90539924070902, 212.67603041868063]","[236.90539924070902, 212.67603041868063]","[425.0, 415.0]",False,DOWN,True
0.01,0.9200000000000006,4.947750091552734,"[241.20539924070903, 216.8760304186806]","[241.20539924070903, 216.8760304186806]","[430.0, 420.0]",False,DOWN,True
0.01,0.9300000000000006,5.001522064208984,"[245.55539924070902, 221.1260304186806]","[245.55539924070902, 221.1260304186806]","[435.0, 425.0]",False,DOWN,True
0.01,0.9400000000000006,5.0534281730651855,"[249.95539924070903, 225.42603041868063]","[249.95539924070903, 225.42603041868063]","[440.0, 430.0]",False,DOWN,True
0.01,0.9500000000000006,5.10921311378479,"[254.40539924070902, 229.77603041868062]","[254.40539924070902, 229.77603041868062]","[445.0, 435.0]",False,DOWN,True
0.01,0.9600000000000006,5.165759086608887,"[258.905399240709, 234.17603041868063]","[258.905399240709, 234.17603041868063]","[450.0, 440.0]",False,DOWN,True
0.01,0.9700000000000006,5.216960191726685,"[263.455399240709, 238.6260304186806]","[263.455399240709, 238.6260304186806]","[455.0, 445.0]",False,DOWN,True
0.01,0.9800000000000006,5.2747132778167725,"[268.05539924070905, 243.1260304186806]","[268.05539924070905, 243.1260304186806]","[460.0, 450.0]",False,DOWN,True
0.01,0.9900000000000007,5.330475091934204,"[272.705399240709, 247.67603041868063]","[272.705399240709, 247.67603041868063]","[465.0, 455.0]",False,DOWN,True
0.01,1.0000000000000007,5.381814241409302,"[277.405399240709, 252.27603041868062]","[277.405399240709, 252.27603041868062]","[470.0, 460.0]",False,DOWN,True
0.01,1.0100000000000007,5.439671039581299,"[282.155399240709, 256.9260304186806]","[282.155399240709, 256.9260304186806]","[475.0, 465.0]",False,DOWN,True
0.01,1.0200000000000007,5.494839191436768,"[281.2254000827366, 258.75052031601933]","[286.955399240709, 261.6260304186806]","[480.0, 470.0]",False,DOWN,True
0.01,1.0300000000000007,5.546669244766235,"[280.2561827666512, 260.8392828672904]","[286.0754000827366, 263.50052031601933]","[485.0, 475.0]",False,DOWN,True
0.01,1.0400000000000007,5.60046124458313,"[279.2649357740036, 263.2295632257027]","[285.15618276665117, 265.63928286729043]","[490.0, 480.0]",False,DOWN,True
0.01,1.0500000000000007,5.65156888961792,"[278.2773355610826, 265.9615690963358]","[284.2149357740036, 268.0795632257027]","[495.0, 485.0]",False,DOWN,True
0.01,1.0600000000000007,5.706841230392456,"[277.3299853834514, 269.0771817300742]","[283.2773355610826, 270.86156909633576]","[500.0, 490.0]",False,DOWN,True
0.01,1.0700000000000007,5.761548042297363,"[276.4704088094347, 272.6289531219429]","[282.3299853834514, 274.0271817300742]","[500.0, 495.0]",False,DOWN,True
0.01,1.0800000000000007,5.812946081161499,"[275.7682194701183, 276.6492967718365]","[281.4704088094347, 277.6289531219429]","[500.0, 500.0]",False,DOWN,True
0.01,1.0900000000000007,5.876667022705078,"[275.31554257380964, 281.10914750806484]","[280.7682194701183, 281.6492967718365]","[500.0, 500.0]",False,DOWN,True
0.01,1.1000000000000008,5.9316229820251465,"[275.2046880539484, 286.0040978257677]","[280.31554257380964, 286.10914750806484]","[500.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,5.982871055603027,"[275.53776659198843, 291.0040978257677]","[280.2046880539484, 291.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,6.035940885543823,"[276.38771605533356, 296.0040978257677]","[280.53776659198843, 296.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,6.089937925338745,"[277.80930216401134, 301.0040978257677]","[281.38771605533356, 301.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,6.1415629386901855,"[279.8496389159885, 306.0040978257677]","[282.80930216401134, 306.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,6.196996212005615,"[282.54776424007787, 311.0040978257677]","[284.8496389159885, 311.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.251846075057983,"[285.93076990052634, 316.0040978257677]","[287.54776424007787, 316.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.302753210067749,"[290.00514850469534, 321.0040978257677]","[290.93076990052634, 321.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.358392238616943,"[294.7427161192607, 326.0040978257677]","[295.00514850469534, 326.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.411908864974976,"[299.7427161192607, 331.0040978257677]","[299.7427161192607, 331.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.462564945220947,"[304.7427161192607, 336.0040978257677]","[304.7427161192607, 336.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.514373064041138,"[309.7427161192607, 341.0040978257677]","[309.7427161192607, 341.0040978257677]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.5645692348480225,"[314.7427161192607, 346.0040978257677]","[314.7427161192607, 346.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.2300000000000009,6.6144561767578125,"[319.7427161192607, 351.0040978257677]","[319.7427161192607, 351.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.2400000000000009,6.664555072784424,"[324.7427161192607, 356.0040978257677]","[324.7427161192607, 356.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.2500000000000009,6.715583086013794,"[329.7427161192607, 361.0040978257677]","[329.7427161192607, 361.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.260000000000001,6.766762018203735,"[334.7427161192607, 366.0040978257677]","[334.7427161192607, 366.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.270000000000001,6.817522048950195,"[339.7427161192607, 371.0040978257677]","[339.7427161192607, 371.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.280000000000001,6.867482900619507,"[344.7427161192607, 376.0040978257677]","[344.7427161192607, 376.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.290000000000001,6.917527198791504,"[349.7427161192607, 381.0040978257677]","[349.7427161192607, 381.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.300000000000001,6.967484951019287,"[354.7427161192607, 386.0040978257677]","[354.7427161192607, 386.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.310000000000001,7.018047094345093,"[359.7427161192607, 391.0040978257677]","[359.7427161192607, 391.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.320000000000001,7.068448066711426,"[364.7427161192607, 396.0040978257677]","[364.7427161192607, 396.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.330000000000001,7.1186041831970215,"[369.7427161192607, 401.0040978257677]","[369.7427161192607, 401.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.340000000000001,7.169581174850464,"[374.7427161192607, 406.0040978257677]","[374.7427161192607, 406.0040978257677]","[500.0, 500.0]",False,RIGHT,True
0.01,1.350000000000001,7.223572015762329,"[379.7427161192607, 410.9540978257677]","[379.7427161192607, 410.9540978257677]","[500.0, 495.0]",False,UP,True
0.01,1.360000000000001,7.274686098098755,"[384.7427161192607, 415.85409782576767]","[384.7427161192607, 415.85409782576767]","[500.0, 490.0]",False,UP,True
0.01,1.370000000000001,7.326101064682007,"[389.7427161192607, 420.7040978257677]","[389.7427161192607, 420.7040978257677]","[500.0, 485.0]",False,UP,True
0.01,1.380000000000001,7.377694129943848,"[394.7427161192607, 425.5040978257677]","[394.7427161192607, 425.5040978257677]","[500.0, 480.0]",False,UP,True
0.01,1.390000000000001,7.429080247879028,"[399.7427161192607, 430.2540978257677]","[399.7427161192607, 430.2540978257677]","[500.0, 475.0]",False,UP,True
0.01,1.400000000000001,7.486001968383789,"[404.7427161192607, 434.9540978257677]","[404.7427161192607, 434.9540978257677]","[500.0, 470.0]",False,UP,True
0.01,1.410000000000001,7.5369789600372314,"[409.7427161192607, 439.60409782576767]","[409.7427161192607, 439.60409782576767]","[500.0, 465.0]",False,UP,True
0.01,1.420000000000001,7.587687015533447,"[414.7427161192607, 444.2040978257677]","[414.7427161192607, 444.2040978257677]","[500.0, 460.0]",False,UP,True
0.01,1.430000000000001,7.638885021209717,"[419.7427161192607, 448.7540978257677]","[419.7427161192607, 448.7540978257677]","[500.0, 455.0]",False,UP,True
0.01,1.440000000000001,7.6903791427612305,"[424.7427161192607, 453.2540978257677]","[424.7427161192607, 453.2540978257677]","[500.0, 450.0]",False,UP,True
0.01,1.450000000000001,7.7434492111206055,"[429.7427161192607, 457.7040978257677]","[429.7427161192607, 457.7040978257677]","[500.0, 445.0]",False,UP,True
0.01,1.460000000000001,7.798530101776123,"[434.7427161192607, 462.10409782576767]","[434.7427161192607, 462.10409782576767]","[500.0, 440.0]",False,UP,True
0.01,1.470000000000001,7.8508460521698,"[439.7427161192607, 466.4540978257677]","[439.7427161192607, 466.4540978257677]","[500.0, 435.0]",False,UP,True
0.01,1.480000000000001,7.902868032455444,"[444.7427161192607, 470.7540978257677]","[444.7427161192607, 470.7540978257677]","[500.0, 430.0]",False,UP,True
0.01,1.490000000000001,7.954857110977173,"[449.7427161192607, 475.0040978257677]","[449.7427161192607, 475.0040978257677]","[500.0, 425.0]",False,UP,True
0.01,1.500000000000001,8.006254196166992,"[449.7427161192607, 475.0040978257677]","[449.7427161192607, 475.0040978257677]","[0.0, 0.0]",False,,True
0.01,1.5100000000000011,8.058082103729248,"[449.7427161192607, 475.0040978257677]","[449.7427161192607, 475.0040978257677]","[0.0, 0.0]",False,,True
0.01,1.5200000000000011,8.114614009857178,"[449.7427161192607, 474.9540978257677]","[449.7427161192607, 474.9540978257677]","[0.0, -5.0]",False,UP,True
0.01,1.5300000000000011,8.166270971298218,"[449.7427161192607, 474.85409782576767]","[449.7427161192607, 474.85409782576767]","[0.0, -10.0]",False,UP,True
0.01,1.5400000000000011,8.217964172363281,"[449.7427161192607, 474.7040978257677]","[449.7427161192607, 474.7040978257677]","[0.0, -15.0]",False,UP,True
0.01,1.5500000000000012,8.269548177719116,"[449.7427161192607, 474.5040978257677]","[449.7427161192607, 474.5040978257677]","[0.0, -20.0]",False,UP,True
0.01,1.5600000000000012,8.321120023727417,"[449.7427161192607, 474.2540978257677]","[449.7427161192607, 474.2540978257677]","[0.0, -25.0]",False,UP,True
0.01,1.5700000000000012,8.374263048171997,"[449.7427161192607, 473.9540978257677]","[449.7427161192607, 473.9540978257677]","[0.0, -30.0]",False,UP,True
0.01,1.5800000000000012,8.425816059112549,"[449.7427161192607, 473.60409782576767]","[449.7427161192607, 473.60409782576767]","[0.0, -35.0]",False,UP,True
0.01,1.5900000000000012,8.476631164550781,"[449.7427161192607, 473.2040978257677]","[449.7427161192607, 473.2040978257677]","[0.0, -40.0]",False,UP,True
0.01,1.6000000000000012,8.527833938598633,"[449.7427161192607, 472.7540978257677]","[449.7427161192607, 472.7540978257677]","[0.0, -45.0]",False,UP,True
0.01,1.6100000000000012,8.580125093460083,"[449.7427161192607, 472.2540978257677]","[449.7427161192607, 472.2540978257677]","[0.0, -50.0]",False,UP,True
0.01,1.6200000000000012,8.635462045669556,"[449.7427161192607, 471.7040978257677]","[449.7427161192607, 471.7040978257677]","[0.0, -55.0]",False,UP,True
0.01,1.6300000000000012,8.689773082733154,"[449.7427161192607, 471.10409782576767]","[449.7427161192607, 471.10409782576767]","[0.0, -60.0]",False,UP,True
0.01,1.6400000000000012,8.741528272628784,"[449.7427161192607, 470.4540978257677]","[449.7427161192607, 470.4540978257677]","[0.0, -65.0]",False,UP,True
0.01,1.6500000000000012,8.797497272491455,"[449.7427161192607, 469.7540978257677]","[449.7427161192607, 469.7540978257677]","[0.0, -70.0]",False,UP,True
0.01,1.6600000000000013,8.85409688949585,"[449.7427161192607, 469.0040978257677]","[449.7427161192607, 469.0040978257677]","[0.0, -75.0]",False,UP,True
0.01,1.6700000000000013,8.905214071273804,"[449.7427161192607, 468.2040978257677]","[449.7427161192607, 468.2040978257677]","[0.0, -80.0]",False,UP,True
0.01,1.6800000000000013,8.960841178894043,"[449.7427161192607, 467.35409782576767]","[449.7427161192607, 467.35409782576767]","[0.0, -85.0]",False,UP,True
0.01,1.6900000000000013,9.01560091972351,"[449.7427161192607, 466.4540978257677]","[449.7427161192607, 466.4540978257677]","[0.0, -90.0]",False,UP,True
0.01,1.7000000000000013,9.066867113113403,"[449.7427161192607, 465.5040978257677]","[449.7427161192607, 465.5040978257677]","[0.0, -95.0]",False,UP,True
0.01,1.7100000000000013,9.119978189468384,"[449.7427161192607, 464.5040978257677]","[449.7427161192607, 464.5040978257677]","[0.0, -100.0]",False,UP,True
0.01,1.7200000000000013,9.171796083450317,"[449.7427161192607, 463.4540978257677]","[449.7427161192607, 463.4540978257677]","[0.0, -105.0]",False,UP,True
0.01,1.7300000000000013,9.226106882095337,"[449.7427161192607, 462.35409782576767]","[449.7427161192607, 462.35409782576767]","[0.0, -110.0]",False,UP,True
0.01,1.7400000000000013,9.283859968185425,"[449.7427161192607, 461.2040978257677]","[449.7427161192607, 461.2040978257677]","[0.0, -115.0]",False,UP,True
0.01,1.7500000000000013,9.335849046707153,"[449.7427161192607, 460.0040978257677]","[449.7427161192607, 460.0040978257677]","[0.0, -120.0]",False,UP,True
0.01,1.7600000000000013,9.39220905303955,"[449.7427161192607, 458.7540978257677]","[449.7427161192607, 458.7540978257677]","[0.0, -125.0]",False,UP,True
0.01,1.7700000000000014,9.444039106369019,"[449.7427161192607, 458.7540978257677]","[449.7427161192607, 458.7540978257677]","[0.0, -0.0]",False,,True
0.01,1.7800000000000014,9.495641946792603,"[449.7427161192607, 458.7540978257677]","[449.7427161192607, 458.7540978257677]","[0.0, -0.0]",False,,True
0.01,1.7900000000000014,9.550021886825562,"[449.7427161192607, 458.7040978257677]","[449.7427161192607, 458.7040978257677]","[0.0, -5.0]",False,UP,True
0.01,1.8000000000000014,9.602108001708984,"[449.7427161192607, 458.60409782576767]","[449.7427161192607, 458.60409782576767]","[0.0, -10.0]",False,UP,True
0.01,1.8100000000000014,9.653984069824219,"[449.7427161192607, 458.4540978257677]","[449.7427161192607, 458.4540978257677]","[0.0, -15.0]",False,UP,True
0.01,1.8200000000000014,9.7068612575531,"[449.7427161192607, 458.2540978257677]","[449.7427161192607, 458.2540978257677]","[0.0, -20.0]",False,UP,True
0.01,1.8300000000000014,9.757652997970581,"[449.7427161192607, 458.0040978257677]","[449.7427161192607, 458.0040978257677]","[0.0, -25.0]",False,UP,True
0.01,1.8400000000000014,9.81014108657837,"[449.7427161192607, 457.7040978257677]","[449.7427161192607, 457.7040978257677]","[0.0, -30.0]",False,UP,True
0.01,1.8500000000000014,9.861966133117676,"[449.7427161192607, 457.35409782576767]","[449.7427161192607, 457.35409782576767]","[0.0, -35.0]",False,UP,True
0.01,1.8600000000000014,9.918559074401855,"[449.7927161192607, 456.9540978257677]","[449.7927161192607, 456.9540978257677]","[5.0, -40.0]",False,UP,True
