timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.05521392822265625,"[50.0, 50.0]","[50.0, 50.0]","[0.0, 0.0]",False,
0.18196511268615723,"[50.0, 50.100000000000016]","[50.0, 50.02]","[0.0, 2.0]",False,DOWN
0.28485989570617676,"[50.0, 50.30000000000001]","[50.0, 50.140000000000015]","[0.0, 4.0]",False,DOWN
0.3964228630065918,"[50.0, 50.60000000000002]","[50.0, 50.360000000000014]","[0.0, 6.0]",False,DOWN
0.49805188179016113,"[50.0, 51.000000000000014]","[50.0, 50.68000000000002]","[0.0, 8.0]",False,DOWN
0.6006002426147461,"[50.0, 51.50000000000002]","[50.0, 51.100000000000016]","[0.0, 10.0]",False,DOWN
0.7030742168426514,"[50.0, 52.10000000000001]","[50.0, 51.62000000000002]","[0.0, 12.0]",False,DOWN
0.8050341606140137,"[50.0, 52.80000000000001]","[50.0, 52.24000000000001]","[0.0, 14.0]",False,DOWN
0.9074690341949463,"[50.0, 53.599999999999994]","[50.0, 52.96000000000001]","[0.0, 16.0]",False,DOWN
1.0097830295562744,"[50.0, 54.49999999999999]","[50.0, 53.779999999999994]","[0.0, 18.0]",False,DOWN
1.1158790588378906,"[50.0, 55.50000000000001]","[50.0, 54.699999999999996]","[0.0, 20.0]",False,DOWN
1.2183208465576172,"[50.0, 56.6]","[50.0, 55.720000000000006]","[0.0, 22.0]",False,DOWN
1.3215460777282715,"[50.0, 57.80000000000001]","[50.0, 56.84]","[0.0, 24.0]",False,DOWN
1.424250841140747,"[50.0, 59.1]","[50.0, 58.06000000000001]","[0.0, 26.0]",False,DOWN
1.537255048751831,"[50.0, 60.50000000000001]","[50.0, 59.38]","[0.0, 28.0]",False,DOWN
1.6398179531097412,"[50.0, 61.99999999999999]","[50.0, 60.800000000000004]","[0.0, 30.0]",False,DOWN
1.7411558628082275,"[50.0, 63.599999999999994]","[50.0, 62.31999999999999]","[0.0, 32.0]",False,DOWN
1.8422107696533203,"[50.0, 65.30000000000001]","[50.0, 63.94]","[0.0, 34.0]",False,DOWN
1.9439260959625244,"[50.0, 67.10000000000001]","[50.0, 65.66000000000001]","[0.0, 36.0]",False,DOWN
2.047363042831421,"[50.0, 68.99999999999999]","[50.0, 67.48]","[0.0, 38.0]",False,DOWN
2.154102087020874,"[50.0, 71.00000000000001]","[50.0, 69.39999999999999]","[0.0, 40.0]",False,DOWN
2.2560031414031982,"[50.0, 73.10000000000002]","[50.0, 71.42000000000002]","[0.0, 42.0]",False,DOWN
2.3588778972625732,"[50.0, 73.10000000000002]","[50.0, 73.10000000000002]","[0.0, 0.0]",False,
2.4598138332366943,"[50.0, 73.10000000000002]","[50.0, 73.10000000000002]","[0.0, 0.0]",False,
2.5650839805603027,"[50.100000000000016, 73.10000000000002]","[50.02, 73.10000000000002]","[2.0, 0.0]",False,RIGHT
2.6670119762420654,"[50.30000000000001, 73.2]","[50.140000000000015, 73.12000000000002]","[4.0, 2.0]",False,DOWN
2.768584966659546,"[50.60000000000002, 73.40000000000003]","[50.360000000000014, 73.24000000000001]","[6.0, 4.0]",False,DOWN
2.869685173034668,"[51.000000000000014, 73.70000000000005]","[50.68000000000002, 73.46000000000004]","[8.0, 6.0]",False,DOWN
2.9708199501037598,"[51.50000000000002, 74.10000000000004]","[51.100000000000016, 73.78000000000004]","[10.0, 8.0]",False,DOWN
3.07230281829834,"[52.10000000000001, 74.60000000000001]","[51.62000000000002, 74.20000000000003]","[12.0, 10.0]",False,DOWN
3.1749048233032227,"[52.80000000000001, 75.20000000000003]","[52.24000000000001, 74.72000000000001]","[14.0, 12.0]",False,DOWN
3.2780070304870605,"[53.599999999999994, 75.90000000000003]","[52.96000000000001, 75.34000000000003]","[16.0, 14.0]",False,DOWN
3.381364107131958,"[54.49999999999999, 76.70000000000002]","[53.779999999999994, 76.06000000000003]","[18.0, 16.0]",False,DOWN
3.4844889640808105,"[55.50000000000001, 77.60000000000005]","[54.699999999999996, 76.88000000000002]","[20.0, 18.0]",False,DOWN
3.5857090950012207,"[56.6, 78.60000000000007]","[55.720000000000006, 77.80000000000005]","[22.0, 20.0]",False,DOWN
3.6939849853515625,"[57.80000000000001, 79.70000000000006]","[56.84, 78.82000000000006]","[24.0, 22.0]",False,DOWN
3.795930862426758,"[59.1, 80.90000000000003]","[58.06000000000001, 79.94000000000005]","[26.0, 24.0]",False,DOWN
3.8990001678466797,"[60.50000000000001, 82.20000000000006]","[59.38, 81.16000000000004]","[28.0, 26.0]",False,DOWN
4.0012969970703125,"[61.99999999999999, 83.60000000000007]","[60.800000000000004, 82.48000000000006]","[30.0, 28.0]",False,DOWN
4.102792024612427,"[63.599999999999994, 85.10000000000005]","[62.31999999999999, 83.90000000000006]","[32.0, 30.0]",False,DOWN
4.205310106277466,"[65.30000000000001, 86.70000000000002]","[63.94, 85.42000000000004]","[34.0, 32.0]",False,DOWN
4.308405160903931,"[67.10000000000001, 88.40000000000003]","[65.66000000000001, 87.04000000000002]","[36.0, 34.0]",False,DOWN
4.410959005355835,"[68.99999999999999, 90.20000000000003]","[67.48, 88.76000000000003]","[38.0, 36.0]",False,DOWN
4.513055086135864,"[71.00000000000001, 92.10000000000001]","[69.39999999999999, 90.58000000000003]","[40.0, 38.0]",False,DOWN
4.617403030395508,"[73.10000000000002, 94.10000000000004]","[71.42000000000002, 92.50000000000001]","[42.0, 40.0]",False,DOWN
4.723556995391846,"[75.30000000000001, 96.20000000000005]","[73.54000000000002, 94.52000000000004]","[44.0, 42.0]",False,DOWN
4.82964301109314,"[77.59999999999998, 98.40000000000003]","[75.76, 96.64000000000004]","[46.0, 44.0]",False,DOWN
4.931276082992554,"[80.0, 100.7]","[78.07999999999998, 98.86000000000003]","[48.0, 46.0]",False,DOWN
5.032761812210083,"[82.5, 103.10000000000002]","[80.5, 101.18]","[50.0, 48.0]",False,DOWN
5.1347479820251465,"[85.09999999999998, 105.60000000000002]","[83.02, 103.60000000000002]","[52.0, 50.0]",False,DOWN
5.24011492729187,"[87.80000000000001, 108.2]","[85.63999999999999, 106.12000000000002]","[54.0, 52.0]",False,DOWN
5.342741012573242,"[90.60000000000002, 110.90000000000003]","[88.36000000000001, 108.74000000000001]","[56.0, 54.0]",False,DOWN
5.4449779987335205,"[93.50000000000001, 113.70000000000005]","[91.18000000000002, 111.46000000000004]","[58.0, 56.0]",False,DOWN
5.54740309715271,"[96.49999999999999, 116.60000000000004]","[94.10000000000001, 114.28000000000004]","[60.0, 58.0]",False,DOWN
5.649780988693237,"[99.60000000000001, 119.60000000000001]","[97.11999999999999, 117.20000000000003]","[62.0, 60.0]",False,DOWN
5.7516028881073,"[102.80000000000001, 122.70000000000003]","[100.24000000000001, 120.22000000000001]","[64.0, 62.0]",False,DOWN
5.852321147918701,"[106.1, 125.90000000000003]","[103.46000000000001, 123.34000000000003]","[66.0, 64.0]",False,DOWN
5.95563817024231,"[109.50000000000003, 129.20000000000002]","[106.78, 126.56000000000003]","[68.0, 66.0]",False,DOWN
6.058418035507202,"[113.00000000000004, 132.60000000000005]","[110.20000000000003, 129.88000000000002]","[70.0, 68.0]",False,DOWN
6.160417079925537,"[116.60000000000004, 136.1]","[113.72000000000004, 133.30000000000004]","[72.0, 70.0]",False,DOWN
6.26432204246521,"[120.30000000000001, 139.7]","[117.34000000000003, 136.82]","[74.0, 72.0]",False,DOWN
6.366309881210327,"[124.10000000000004, 143.40000000000003]","[121.06000000000002, 140.44]","[76.0, 74.0]",False,DOWN
6.469741106033325,"[128.00000000000006, 147.2]","[124.88000000000004, 144.16000000000003]","[78.0, 76.0]",False,DOWN
6.572614908218384,"[132.0000000000001, 151.1]","[128.80000000000007, 147.98]","[80.0, 78.0]",False,DOWN
6.676086187362671,"[136.10000000000008, 155.10000000000005]","[132.8200000000001, 151.9]","[82.0, 80.0]",False,DOWN
6.778641939163208,"[140.3000000000001, 159.20000000000002]","[136.94000000000008, 155.92000000000004]","[84.0, 82.0]",False,DOWN
6.881392002105713,"[144.60000000000016, 163.40000000000003]","[141.1600000000001, 160.04000000000002]","[86.0, 84.0]",False,DOWN
6.983865976333618,"[149.00000000000014, 167.7000000000001]","[145.48000000000016, 164.26000000000005]","[88.0, 86.0]",False,DOWN
7.085997104644775,"[153.50000000000017, 172.10000000000008]","[149.90000000000015, 168.5800000000001]","[90.0, 88.0]",False,DOWN
7.187072038650513,"[158.1000000000001, 176.6000000000001]","[154.42000000000016, 173.00000000000009]","[92.0, 90.0]",False,DOWN
7.290042877197266,"[162.8000000000001, 181.20000000000005]","[159.0400000000001, 177.5200000000001]","[94.0, 92.0]",False,DOWN
7.391203880310059,"[167.60000000000014, 185.90000000000003]","[163.7600000000001, 182.14000000000004]","[96.0, 94.0]",False,DOWN
7.492789030075073,"[167.64858393073342, 187.86949280912253]","[168.58000000000013, 186.86000000000004]","[98.0, 96.0]",False,DOWN
7.601710796356201,"[167.37241999201476, 189.8834404390525]","[168.64858393073342, 188.84949280912252]","[100.0, 98.0]",False,DOWN
7.703832149505615,"[166.8830488086891, 192.1027217225815]","[168.37241999201476, 190.8834404390525]","[100.0, 100.0]",False,DOWN
7.805752992630005,"[166.28476079555585, 194.52244828470705]","[167.8830488086891, 193.1027217225815]","[100.0, 100.0]",False,DOWN
