timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.0688331127166748,"[50.100000000000016, 50.0]","[50.02, 50.0]","[2.0, 0.0]",False,RIGHT
0.17110896110534668,"[50.30000000000001, 50.0]","[50.140000000000015, 50.0]","[4.0, 0.0]",False,RIGHT
0.27396106719970703,"[50.60000000000002, 50.100000000000016]","[50.360000000000014, 50.02]","[6.0, 2.0]",False,DOWN
0.37576794624328613,"[51.000000000000014, 50.30000000000001]","[50.68000000000002, 50.140000000000015]","[8.0, 4.0]",False,DOWN
0.4762749671936035,"[51.50000000000002, 50.60000000000002]","[51.100000000000016, 50.360000000000014]","[10.0, 6.0]",False,DOWN
0.5772178173065186,"[52.10000000000001, 51.000000000000014]","[51.62000000000002, 50.68000000000002]","[12.0, 8.0]",False,DOWN
0.6782748699188232,"[52.80000000000001, 51.50000000000002]","[52.24000000000001, 51.100000000000016]","[14.0, 10.0]",False,DOWN
0.7799890041351318,"[53.599999999999994, 52.10000000000001]","[52.96000000000001, 51.62000000000002]","[16.0, 12.0]",False,DOWN
0.8825159072875977,"[54.49999999999999, 52.80000000000001]","[53.779999999999994, 52.24000000000001]","[18.0, 14.0]",False,DOWN
0.9847760200500488,"[55.50000000000001, 53.599999999999994]","[54.699999999999996, 52.96000000000001]","[20.0, 16.0]",False,DOWN
1.086852788925171,"[56.6, 54.49999999999999]","[55.720000000000006, 53.779999999999994]","[22.0, 18.0]",False,DOWN
1.189741849899292,"[57.80000000000001, 55.50000000000001]","[56.84, 54.699999999999996]","[24.0, 20.0]",False,DOWN
1.2907979488372803,"[59.1, 56.6]","[58.06000000000001, 55.720000000000006]","[26.0, 22.0]",False,DOWN
1.3930819034576416,"[60.50000000000001, 57.80000000000001]","[59.38, 56.84]","[28.0, 24.0]",False,DOWN
1.4961638450622559,"[61.99999999999999, 59.1]","[60.800000000000004, 58.06000000000001]","[30.0, 26.0]",False,DOWN
1.598599910736084,"[63.599999999999994, 60.50000000000001]","[62.31999999999999, 59.38]","[32.0, 28.0]",False,DOWN
1.7019400596618652,"[65.30000000000001, 61.99999999999999]","[63.94, 60.800000000000004]","[34.0, 30.0]",False,DOWN
1.8036460876464844,"[67.10000000000001, 63.599999999999994]","[65.66000000000001, 62.31999999999999]","[36.0, 32.0]",False,DOWN
1.9073569774627686,"[68.99999999999999, 65.30000000000001]","[67.48, 63.94]","[38.0, 34.0]",False,DOWN
2.009545087814331,"[71.00000000000001, 67.10000000000001]","[69.39999999999999, 65.66000000000001]","[40.0, 36.0]",False,DOWN
2.1133761405944824,"[73.10000000000002, 68.99999999999999]","[71.42000000000002, 67.48]","[42.0, 38.0]",False,DOWN
