delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.0,0.0002219676971435547,"[50.0, 49.95]","[50.0, 49.95]","[0.0, -5.0]",False,UP,True
0.01,0.01,0.05103802680969238,"[50.0, 49.85]","[50.0, 49.85]","[0.0, -10.0]",False,UP,True
0.01,0.02,0.10606193542480469,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -15.0]",False,UP,True
0.01,0.03,0.15748882293701172,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.04,0.20795488357543945,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.05,0.25845789909362793,"[50.0, 49.7]","[50.0, 49.7]","[0.0, -0.0]",False,,True
0.01,0.060000000000000005,0.31468892097473145,"[50.05, 49.7]","[50.05, 49.7]","[5.0, -0.0]",False,RIGHT,True
0.01,0.07,0.3707609176635742,"[50.15, 49.75]","[50.15, 49.75]","[10.0, 5.0]",False,DOWN,True
0.01,0.08,0.42212486267089844,"[50.3, 49.85]","[50.3, 49.85]","[15.0, 10.0]",False,DOWN,True
0.01,0.09,0.473146915435791,"[50.5, 50.0]","[50.5, 50.0]","[20.0, 15.0]",False,DOWN,True
0.01,0.09999999999999999,0.5245919227600098,"[50.75, 50.2]","[50.75, 50.2]","[25.0, 20.0]",False,DOWN,True
0.01,0.10999999999999999,0.5774238109588623,"[51.05, 50.45]","[51.05, 50.45]","[30.0, 25.0]",False,DOWN,True
0.01,0.11999999999999998,0.6292171478271484,"[51.4, 50.75]","[51.4, 50.75]","[35.0, 30.0]",False,DOWN,True
0.01,0.12999999999999998,0.6800148487091064,"[51.8, 51.1]","[51.8, 51.1]","[40.0, 35.0]",False,DOWN,True
0.01,0.13999999999999999,0.7310841083526611,"[52.25, 51.5]","[52.25, 51.5]","[45.0, 40.0]",False,DOWN,True
0.01,0.15,0.782383918762207,"[52.75, 51.95]","[52.75, 51.95]","[50.0, 45.0]",False,DOWN,True
0.01,0.16,0.834183931350708,"[53.3, 52.45]","[53.3, 52.45]","[55.0, 50.0]",False,DOWN,True
0.01,0.17,0.8891379833221436,"[53.9, 53.0]","[53.9, 53.0]","[60.0, 55.0]",False,DOWN,True
0.01,0.18000000000000002,0.9447219371795654,"[54.55, 53.6]","[54.55, 53.6]","[65.0, 60.0]",False,DOWN,True
0.01,0.19000000000000003,0.9977197647094727,"[55.25, 54.25]","[55.25, 54.25]","[70.0, 65.0]",False,DOWN,True
0.01,0.20000000000000004,1.0530240535736084,"[56.0, 54.95]","[56.0, 54.95]","[75.0, 70.0]",False,DOWN,True
0.01,0.21000000000000005,1.1080100536346436,"[56.8, 55.7]","[56.8, 55.7]","[80.0, 75.0]",False,DOWN,True
0.01,0.22000000000000006,1.159735918045044,"[57.65, 56.5]","[57.65, 56.5]","[85.0, 80.0]",False,DOWN,True
0.01,0.23000000000000007,1.2148559093475342,"[58.55, 57.35]","[58.55, 57.35]","[90.0, 85.0]",False,DOWN,True
0.01,0.24000000000000007,1.2666220664978027,"[59.5, 58.25]","[59.5, 58.25]","[95.0, 90.0]",False,DOWN,True
0.01,0.25000000000000006,1.3240668773651123,"[60.5, 59.2]","[60.5, 59.2]","[100.0, 95.0]",False,DOWN,True
0.01,0.26000000000000006,1.3926048278808594,"[61.55, 60.2]","[61.55, 60.2]","[105.0, 100.0]",False,DOWN,True
0.01,0.2700000000000001,1.4470579624176025,"[62.65, 61.25]","[62.65, 61.25]","[110.0, 105.0]",False,DOWN,True
0.01,0.2800000000000001,1.4983019828796387,"[63.8, 62.35]","[63.8, 62.35]","[115.0, 110.0]",False,DOWN,True
0.01,0.2900000000000001,1.5526139736175537,"[65.0, 63.5]","[65.0, 63.5]","[120.0, 115.0]",False,DOWN,True
0.01,0.3000000000000001,1.604705810546875,"[66.25, 64.7]","[66.25, 64.7]","[125.0, 120.0]",False,DOWN,True
0.01,0.3100000000000001,1.660552978515625,"[67.55, 65.95]","[67.55, 65.95]","[130.0, 125.0]",False,DOWN,True
0.01,0.3200000000000001,1.7162361145019531,"[68.89999999999999, 67.25]","[68.89999999999999, 67.25]","[135.0, 130.0]",False,DOWN,True
0.01,0.3300000000000001,1.7670648097991943,"[70.3, 68.6]","[70.3, 68.6]","[140.0, 135.0]",False,DOWN,True
0.01,0.34000000000000014,1.8208420276641846,"[71.75, 70.0]","[71.75, 70.0]","[145.0, 140.0]",False,DOWN,True
