delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5000000000000002,2.9453511238098145,"[78.05000000000113, 85.45000000000115]","[78.05000000000112, 85.45000000000114]","[165.0, 185.0]",False,DOWN,True
0.01,0.5100000000000002,3.002161979675293,"[79.75000000000117, 87.35000000000119]","[79.75000000000114, 87.35000000000116]","[170.0, 190.0]",False,DOWN,True
0.01,0.5200000000000002,3.061861991882324,"[81.50000000000118, 89.3000000000012]","[81.50000000000117, 89.30000000000119]","[175.0, 195.0]",False,DOWN,True
0.01,0.5300000000000002,3.121493101119995,"[83.3000000000012, 91.30000000000123]","[83.30000000000118, 91.3000000000012]","[180.0, 200.0]",False,DOWN,True
0.01,0.5400000000000003,3.180516004562378,"[85.15000000000121, 93.35000000000126]","[85.1500000000012, 93.35000000000123]","[185.0, 205.0]",False,DOWN,True
0.01,0.5500000000000003,3.242936849594116,"[87.05000000000123, 95.45000000000127]","[87.05000000000122, 95.45000000000125]","[190.0, 210.0]",False,DOWN,True
0.01,0.5600000000000003,3.3020920753479004,"[89.00000000000125, 97.60000000000129]","[89.00000000000124, 97.60000000000127]","[195.0, 215.0]",False,DOWN,True
0.01,0.5700000000000003,3.361483097076416,"[91.00000000000128, 99.8000000000013]","[91.00000000000125, 99.80000000000129]","[200.0, 220.0]",False,DOWN,True
0.01,0.5800000000000003,3.4196550846099854,"[93.05000000000129, 102.05000000000132]","[93.05000000000128, 102.0500000000013]","[205.0, 225.0]",False,DOWN,True
0.01,0.5900000000000003,3.477797031402588,"[95.1500000000013, 104.35000000000133]","[95.15000000000128, 104.35000000000132]","[210.0, 230.0]",False,DOWN,True
0.01,0.6000000000000003,3.53582501411438,"[97.30000000000132, 106.70000000000135]","[97.3000000000013, 106.70000000000132]","[215.0, 235.0]",False,DOWN,True
0.01,0.6100000000000003,3.5946450233459473,"[99.50000000000134, 109.10000000000137]","[99.50000000000132, 109.10000000000136]","[220.0, 240.0]",False,DOWN,True
0.01,0.6200000000000003,3.6534030437469482,"[101.75000000000135, 111.55000000000139]","[101.75000000000134, 111.55000000000138]","[225.0, 245.0]",False,DOWN,True
0.01,0.6300000000000003,3.7206621170043945,"[104.05000000000136, 114.05000000000142]","[104.05000000000135, 114.05000000000139]","[230.0, 250.0]",False,DOWN,True
0.01,0.6400000000000003,3.7796289920806885,"[106.40000000000137, 116.60000000000144]","[106.40000000000136, 116.60000000000142]","[235.0, 255.0]",False,DOWN,True
0.01,0.6500000000000004,3.836811065673828,"[108.8000000000014, 119.20000000000147]","[108.80000000000138, 119.20000000000144]","[240.0, 260.0]",False,DOWN,True
0.01,0.6600000000000004,3.8965389728546143,"[111.25000000000142, 121.85000000000149]","[111.2500000000014, 121.85000000000147]","[245.0, 265.0]",False,DOWN,True
0.01,0.6700000000000004,3.955842971801758,"[113.75000000000145, 124.55000000000152]","[113.75000000000142, 124.55000000000149]","[250.0, 270.0]",False,DOWN,True
0.01,0.6800000000000004,4.013211965560913,"[116.30000000000148, 127.30000000000155]","[116.30000000000145, 127.30000000000152]","[255.0, 275.0]",False,DOWN,True
0.01,0.6900000000000004,4.072105169296265,"[118.9000000000015, 130.1000000000016]","[118.90000000000147, 130.10000000000156]","[260.0, 280.0]",False,DOWN,True
0.01,0.7000000000000004,4.131244897842407,"[121.55000000000153, 132.9500000000016]","[121.5500000000015, 132.95000000000158]","[265.0, 285.0]",False,DOWN,True
0.01,0.7100000000000004,4.187775135040283,"[124.25000000000155, 135.85000000000164]","[124.25000000000153, 135.85000000000161]","[270.0, 290.0]",False,DOWN,True
0.01,0.7200000000000004,4.24564790725708,"[127.00000000000156, 138.80000000000166]","[127.00000000000155, 138.80000000000163]","[275.0, 295.0]",False,DOWN,True
0.01,0.7300000000000004,4.304969072341919,"[129.8000000000016, 141.8000000000017]","[129.80000000000157, 141.80000000000166]","[280.0, 300.0]",False,DOWN,True
0.01,0.7400000000000004,4.364552021026611,"[132.65000000000163, 144.85000000000173]","[132.6500000000016, 144.8500000000017]","[285.0, 305.0]",False,DOWN,True
0.01,0.7500000000000004,4.421411037445068,"[135.55000000000163, 147.95000000000172]","[135.55000000000163, 147.95000000000172]","[290.0, 310.0]",False,DOWN,True
0.01,0.7600000000000005,4.479855060577393,"[138.50000000000165, 151.10000000000176]","[138.50000000000162, 151.10000000000173]","[295.0, 315.0]",False,DOWN,True
0.01,0.7700000000000005,4.539345979690552,"[141.50000000000168, 154.30000000000177]","[141.50000000000165, 154.30000000000175]","[300.0, 320.0]",False,DOWN,True
0.01,0.7800000000000005,4.598139047622681,"[144.55000000000177, 157.5500000000019]","[144.5500000000017, 157.55000000000177]","[305.0, 325.0]",False,DOWN,True
0.01,0.7900000000000005,4.657531976699829,"[147.65000000000163, 160.85000000000176]","[147.65000000000177, 160.8500000000019]","[310.0, 330.0]",False,DOWN,True
0.01,0.8000000000000005,4.715895891189575,"[150.8000000000011, 164.20000000000118]","[150.80000000000163, 164.20000000000175]","[315.0, 335.0]",False,DOWN,True
0.01,0.8100000000000005,4.775408029556274,"[154.00000000000455, 167.60000000000488]","[154.00000000000108, 167.6000000000012]","[320.0, 340.0]",False,DOWN,True
0.01,0.8200000000000005,4.8339128494262695,"[157.2500000000189, 171.0500000000201]","[157.25000000000455, 171.05000000000487]","[325.0, 345.0]",False,DOWN,True
0.01,0.8300000000000005,4.892735004425049,"[160.5500000000189, 174.5500000000201]","[160.5500000000189, 174.5500000000201]","[330.0, 350.0]",False,DOWN,True
0.01,0.8400000000000005,4.9511802196502686,"[163.90000000001888, 178.1000000000201]","[163.9000000000189, 178.10000000002012]","[335.0, 355.0]",False,DOWN,True
0.01,0.8500000000000005,5.00985312461853,"[167.30000000001885, 181.70000000002005]","[167.30000000001888, 181.70000000002008]","[340.0, 360.0]",False,DOWN,True
0.01,0.8600000000000005,5.068998098373413,"[170.7345790412624, 185.33368507264788]","[170.75000000001884, 185.35000000002006]","[345.0, 365.0]",False,DOWN,True
0.01,0.8700000000000006,5.130551099777222,"[174.17057830064996, 188.96602714685577]","[174.2345790412624, 189.03368507264787]","[350.0, 370.0]",False,DOWN,True
0.01,0.8800000000000006,5.1882240772247314,"[177.60795843943055, 192.5970625047237]","[177.72057830064998, 192.71602714685577]","[355.0, 375.0]",False,DOWN,True
0.01,0.8900000000000006,5.247603178024292,"[181.04668165590326, 196.22682589987986]","[181.20795843943054, 196.39706250472372]","[360.0, 380.0]",False,DOWN,True
0.01,0.9000000000000006,5.306947946548462,"[184.4867117463949, 199.85535078984742]","[184.69668165590326, 200.07682589987985]","[365.0, 385.0]",False,DOWN,True
0.01,0.9100000000000006,5.367954969406128,"[187.9280139477122, 203.48266932639888]","[188.18671174639488, 203.75535078984743]","[370.0, 390.0]",False,DOWN,True
0.01,0.9200000000000006,5.426424980163574,"[191.37055491746094, 207.1088124813364]","[191.6780139477122, 207.43266932639887]","[375.0, 395.0]",False,DOWN,True
0.01,0.9300000000000006,5.48491907119751,"[194.81430259618125, 210.73381003821683]","[195.17055491746095, 211.1088124813364]","[380.0, 400.0]",False,DOWN,True
0.01,0.9400000000000006,5.544392108917236,"[198.25922610082168, 214.3576906086084]","[198.66430259618124, 214.78381003821684]","[385.0, 405.0]",False,DOWN,True
0.01,0.9500000000000006,5.6026551723480225,"[201.7274352244699, 217.9592923915878]","[202.15922610082168, 218.40769060860842]","[390.0, 405.0]",False,RIGHT,True
0.01,0.9600000000000006,5.661025047302246,"[201.7274349547136, 217.9592920934748]","[201.7274352244699, 217.9592923915878]","[0.0, 0.0]",False,,True
0.01,0.9700000000000006,5.719732999801636,"[201.7274346849573, 217.9592917953618]","[201.7274349547136, 217.9592920934748]","[0.0, 0.0]",False,,True
0.01,0.9800000000000006,5.778290033340454,"[201.727434415201, 217.95929149724878]","[201.7274346849573, 217.9592917953618]","[0.0, 0.0]",False,,True
0.01,0.9900000000000007,5.83699107170105,"[201.77743441520101, 217.95929149724878]","[201.77743441520101, 217.95929149724878]","[5.0, 0.0]",False,RIGHT,True
0.01,1.0000000000000007,5.8961451053619385,"[201.877434415201, 217.95929149724878]","[201.877434415201, 217.95929149724878]","[10.0, 0.0]",False,RIGHT,True
0.01,1.0100000000000007,5.954636812210083,"[202.02743441520101, 217.95929149724878]","[202.02743441520101, 217.95929149724878]","[15.0, 0.0]",False,RIGHT,True
0.01,1.0200000000000007,6.012731075286865,"[202.227434415201, 217.95929149724878]","[202.227434415201, 217.95929149724878]","[20.0, 0.0]",False,RIGHT,True
0.01,1.0300000000000007,6.069541931152344,"[202.477434415201, 217.95929149724878]","[202.477434415201, 217.95929149724878]","[25.0, 0.0]",False,RIGHT,True
0.01,1.0400000000000007,6.1279261112213135,"[202.77743441520101, 217.95929149724878]","[202.77743441520101, 217.95929149724878]","[30.0, 0.0]",False,RIGHT,True
0.01,1.0500000000000007,6.1872148513793945,"[203.127434415201, 217.95929149724878]","[203.127434415201, 217.95929149724878]","[35.0, 0.0]",False,RIGHT,True
0.01,1.0600000000000007,6.2465949058532715,"[203.52743441520101, 217.95929149724878]","[203.52743441520101, 217.95929149724878]","[40.0, 0.0]",False,RIGHT,True
0.01,1.0700000000000007,6.3063859939575195,"[203.977434415201, 217.95929149724878]","[203.977434415201, 217.95929149724878]","[45.0, 0.0]",False,RIGHT,True
0.01,1.0800000000000007,6.365015268325806,"[204.477434415201, 217.95929149724878]","[204.477434415201, 217.95929149724878]","[50.0, 0.0]",False,RIGHT,True
0.01,1.0900000000000007,6.424797058105469,"[205.02743441520101, 217.95929149724878]","[205.02743441520101, 217.95929149724878]","[55.0, 0.0]",False,RIGHT,True
0.01,1.1000000000000008,6.483904123306274,"[205.627434415201, 217.95929149724878]","[205.627434415201, 217.95929149724878]","[60.0, 0.0]",False,RIGHT,True
0.01,1.1100000000000008,6.543030023574829,"[206.27743441520101, 217.95929149724878]","[206.27743441520101, 217.95929149724878]","[65.0, 0.0]",False,RIGHT,True
0.01,1.1200000000000008,6.60183310508728,"[206.977434415201, 217.95929149724878]","[206.977434415201, 217.95929149724878]","[70.0, 0.0]",False,RIGHT,True
0.01,1.1300000000000008,6.660623073577881,"[207.727434415201, 217.95929149724878]","[207.727434415201, 217.95929149724878]","[75.0, 0.0]",False,RIGHT,True
0.01,1.1400000000000008,6.719165086746216,"[208.52743441520101, 217.95929149724878]","[208.52743441520101, 217.95929149724878]","[80.0, 0.0]",False,RIGHT,True
0.01,1.1500000000000008,6.776247978210449,"[209.377434415201, 217.95929149724878]","[209.377434415201, 217.95929149724878]","[85.0, 0.0]",False,RIGHT,True
0.01,1.1600000000000008,6.835806131362915,"[210.27743441520101, 217.95929149724878]","[210.27743441520101, 217.95929149724878]","[90.0, 0.0]",False,RIGHT,True
0.01,1.1700000000000008,6.8950958251953125,"[211.227434415201, 217.95929149724878]","[211.227434415201, 217.95929149724878]","[95.0, 0.0]",False,RIGHT,True
0.01,1.1800000000000008,6.954099178314209,"[212.227434415201, 217.95929149724878]","[212.227434415201, 217.95929149724878]","[100.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,7.019668102264404,"[213.27743441520101, 217.95929149724878]","[213.27743441520101, 217.95929149724878]","[105.0, 0.0]",False,RIGHT,True
0.01,1.2000000000000008,7.077729940414429,"[214.377434415201, 217.95929149724878]","[214.377434415201, 217.95929149724878]","[110.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,7.136247873306274,"[215.52743441520101, 217.95929149724878]","[215.52743441520101, 217.95929149724878]","[115.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,7.194975137710571,"[216.727434415201, 217.95929149724878]","[216.727434415201, 217.95929149724878]","[120.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,7.255423069000244,"[217.977434415201, 217.95929149724878]","[217.977434415201, 217.95929149724878]","[125.0, 0.0]",False,RIGHT,True
0.01,1.2400000000000009,7.3144211769104,"[219.27743441520101, 217.95929149724878]","[219.27743441520101, 217.95929149724878]","[130.0, 0.0]",False,RIGHT,True
0.01,1.2500000000000009,7.373441219329834,"[220.627434415201, 217.95929149724878]","[220.627434415201, 217.95929149724878]","[135.0, 0.0]",False,RIGHT,True
0.01,1.260000000000001,7.432421922683716,"[222.02743441520101, 217.95929149724878]","[222.02743441520101, 217.95929149724878]","[140.0, 0.0]",False,RIGHT,True
0.01,1.270000000000001,7.491666078567505,"[223.477434415201, 217.95929149724878]","[223.477434415201, 217.95929149724878]","[145.0, 0.0]",False,RIGHT,True
0.01,1.280000000000001,7.550804138183594,"[224.977434415201, 217.95929149724878]","[224.977434415201, 217.95929149724878]","[150.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,7.609236001968384,"[226.52743441520101, 217.95929149724878]","[226.52743441520101, 217.95929149724878]","[155.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,7.669436931610107,"[228.127434415201, 217.95929149724878]","[228.127434415201, 217.95929149724878]","[160.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,7.72997522354126,"[229.77743441520101, 217.95929149724878]","[229.77743441520101, 217.95929149724878]","[165.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,7.787607908248901,"[231.477434415201, 218.0092914972488]","[231.477434415201, 218.0092914972488]","[170.0, 5.0]",False,DOWN,True
0.01,1.330000000000001,7.844506025314331,"[233.227434415201, 218.1092914972488]","[233.227434415201, 218.1092914972488]","[175.0, 10.0]",False,DOWN,True
0.01,1.340000000000001,7.902232885360718,"[235.02743441520101, 218.2592914972488]","[235.02743441520101, 218.2592914972488]","[180.0, 15.0]",False,DOWN,True
0.01,1.350000000000001,7.958568096160889,"[236.877434415201, 218.45929149724878]","[236.877434415201, 218.45929149724878]","[185.0, 20.0]",False,DOWN,True
0.01,1.360000000000001,8.015751123428345,"[238.77743441520101, 218.70929149724878]","[238.77743441520101, 218.70929149724878]","[190.0, 25.0]",False,DOWN,True
0.01,1.370000000000001,8.073905944824219,"[240.727434415201, 219.0092914972488]","[240.727434415201, 219.0092914972488]","[195.0, 30.0]",False,DOWN,True
0.01,1.380000000000001,8.132515907287598,"[242.727434415201, 219.3592914972488]","[242.727434415201, 219.3592914972488]","[200.0, 35.0]",False,DOWN,True
0.01,1.390000000000001,8.190469026565552,"[244.77743441520101, 219.7592914972488]","[244.77743441520101, 219.7592914972488]","[205.0, 40.0]",False,DOWN,True
0.01,1.400000000000001,8.248399019241333,"[246.877434415201, 220.20929149724878]","[246.877434415201, 220.20929149724878]","[210.0, 45.0]",False,DOWN,True
0.01,1.410000000000001,8.307680130004883,"[248.977434415201, 220.70929149724878]","[248.977434415201, 220.70929149724878]","[210.0, 50.0]",False,DOWN,True
0.01,1.420000000000001,8.368440866470337,"[251.077434415201, 221.2592914972488]","[251.077434415201, 221.2592914972488]","[210.0, 55.0]",False,DOWN,True
0.01,1.430000000000001,8.424537897109985,"[253.177434415201, 221.8592914972488]","[253.177434415201, 221.8592914972488]","[210.0, 60.0]",False,DOWN,True
0.01,1.440000000000001,8.48082709312439,"[255.277434415201, 222.5092914972488]","[255.277434415201, 222.5092914972488]","[210.0, 65.0]",False,DOWN,True
0.01,1.450000000000001,8.536747217178345,"[257.37743443042365, 223.2092912439414]","[257.377434415201, 223.20929149724878]","[210.0, 70.0]",False,DOWN,True
0.01,1.460000000000001,8.592884063720703,"[259.47743443042367, 223.9592912439414]","[259.47743443042367, 223.9592912439414]","[210.0, 75.0]",False,DOWN,True
0.01,1.470000000000001,8.653963088989258,"[261.5774344304237, 224.75929124394142]","[261.5774344304237, 224.75929124394142]","[210.0, 80.0]",False,DOWN,True
0.01,1.480000000000001,8.711719989776611,"[263.6774344304237, 225.6092912439414]","[263.6774344304237, 225.6092912439414]","[210.0, 85.0]",False,DOWN,True
0.01,1.490000000000001,8.768730878829956,"[265.77743443042374, 226.50929124394142]","[265.77743443042374, 226.50929124394142]","[210.0, 90.0]",False,DOWN,True
0.01,1.500000000000001,8.826028823852539,"[267.87743443042376, 227.4592912439414]","[267.87743443042376, 227.4592912439414]","[210.0, 95.0]",False,DOWN,True
0.01,1.5100000000000011,8.886584997177124,"[269.9774344304238, 228.4592912439414]","[269.9774344304238, 228.4592912439414]","[210.0, 100.0]",False,DOWN,True
0.01,1.5200000000000011,8.943247079849243,"[272.0774344304238, 229.50929124394142]","[272.0774344304238, 229.50929124394142]","[210.0, 105.0]",False,DOWN,True
0.01,1.5300000000000011,8.999994039535522,"[274.17743443042383, 230.6092912439414]","[274.17743443042383, 230.6092912439414]","[210.0, 110.0]",False,DOWN,True
0.01,1.5400000000000011,9.057598114013672,"[276.27743443042385, 231.75929124394142]","[276.27743443042385, 231.75929124394142]","[210.0, 115.0]",False,DOWN,True
0.01,1.5500000000000012,9.114205121994019,"[278.3774344304239, 232.9592912439414]","[278.3774344304239, 232.9592912439414]","[210.0, 120.0]",False,DOWN,True
0.01,1.5600000000000012,9.170878171920776,"[280.4774344304239, 234.2092912439414]","[280.4774344304239, 234.2092912439414]","[210.0, 125.0]",False,DOWN,True
0.01,1.5700000000000012,9.227126121520996,"[282.5774344304239, 235.50929124394142]","[282.5774344304239, 235.50929124394142]","[210.0, 130.0]",False,DOWN,True
0.01,1.5800000000000012,9.28459906578064,"[284.67743443042394, 236.8592912439414]","[284.67743443042394, 236.8592912439414]","[210.0, 135.0]",False,DOWN,True
0.01,1.5900000000000012,9.341192960739136,"[286.72743443042395, 238.25929124394142]","[286.72743443042395, 238.25929124394142]","[205.0, 140.0]",False,DOWN,True
0.01,1.6000000000000012,9.39804196357727,"[288.72743443042395, 239.7092912439414]","[288.72743443042395, 239.7092912439414]","[200.0, 145.0]",False,DOWN,True
0.01,1.6100000000000012,9.454554080963135,"[290.67743443042394, 241.2092912439414]","[290.67743443042394, 241.2092912439414]","[195.0, 150.0]",False,DOWN,True
0.01,1.6200000000000012,9.510576963424683,"[292.5774344304239, 242.75929124394142]","[292.5774344304239, 242.75929124394142]","[190.0, 155.0]",False,DOWN,True
0.01,1.6300000000000012,9.566694021224976,"[294.4774344304239, 244.3592912439414]","[294.4774344304239, 244.3592912439414]","[190.0, 160.0]",False,DOWN,True
0.01,1.6400000000000012,9.622473001480103,"[296.3774344304239, 246.00929124394142]","[296.3774344304239, 246.00929124394142]","[190.0, 165.0]",False,DOWN,True
0.01,1.6500000000000012,9.678290128707886,"[298.27743443042385, 247.7092912439414]","[298.27743443042385, 247.7092912439414]","[190.0, 170.0]",False,DOWN,True
0.01,1.6600000000000013,9.73462700843811,"[300.17743443042383, 249.4592912439414]","[300.17743443042383, 249.4592912439414]","[190.0, 175.0]",False,DOWN,True
0.01,1.6700000000000013,9.790609121322632,"[302.0774344304238, 251.25929124394142]","[302.0774344304238, 251.25929124394142]","[190.0, 180.0]",False,DOWN,True
0.01,1.6800000000000013,9.846787929534912,"[303.9774344304238, 253.1092912439414]","[303.9774344304238, 253.1092912439414]","[190.0, 185.0]",False,DOWN,True
0.01,1.6900000000000013,9.904575109481812,"[305.8274344304238, 255.00929124394142]","[305.8274344304238, 255.00929124394142]","[185.0, 190.0]",False,DOWN,True
0.01,1.7000000000000013,9.961797952651978,"[307.6274344304238, 256.95929124394144]","[307.6274344304238, 256.95929124394144]","[180.0, 195.0]",False,DOWN,True
0.01,1.7100000000000013,10.01891016960144,"[309.3774344304238, 258.95929124394144]","[309.3774344304238, 258.95929124394144]","[175.0, 200.0]",False,DOWN,True
0.01,1.7200000000000013,10.075177192687988,"[311.0774344304238, 261.00929124394145]","[311.0774344304238, 261.00929124394145]","[170.0, 205.0]",False,DOWN,True
0.01,1.7300000000000013,10.133303165435791,"[312.7274344304238, 263.10929124394147]","[312.7274344304238, 263.10929124394147]","[165.0, 210.0]",False,DOWN,True
0.01,1.7400000000000013,10.192279815673828,"[314.3274344304238, 265.25929124394145]","[314.3274344304238, 265.25929124394145]","[160.0, 215.0]",False,DOWN,True
