delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.13999999999999999,0.8233349323272705,"[50.5000000000002, 50.00000000000032]","[50.500000000000185, 50.000000000000306]","[0.0, 0.0]",False,,True
0.01,0.15,0.8825678825378418,"[50.50000000000021, 50.00000000000034]","[50.5000000000002, 50.00000000000032]","[0.0, 0.0]",False,,True
0.01,0.16,0.9419889450073242,"[50.50000000000023, 50.00000000000036]","[50.50000000000021, 50.00000000000034]","[0.0, 0.0]",False,,True
0.01,0.17,1.0056989192962646,"[50.500000000000234, 50.05000000000038]","[50.50000000000023, 50.05000000000036]","[0.0, 5.0]",False,DOWN,True
0.01,0.18000000000000002,1.0636327266693115,"[50.50000000000025, 50.15000000000041]","[50.500000000000234, 50.15000000000038]","[0.0, 10.0]",False,DOWN,True
0.01,0.19000000000000003,1.1216449737548828,"[50.50000000000026, 50.30000000000043]","[50.50000000000025, 50.30000000000041]","[0.0, 15.0]",False,DOWN,True
0.01,0.20000000000000004,1.1809909343719482,"[50.50000000000028, 50.50000000000046]","[50.50000000000026, 50.50000000000043]","[0.0, 20.0]",False,DOWN,True
0.01,0.21000000000000005,1.23905611038208,"[50.50000000000029, 50.75000000000048]","[50.50000000000028, 50.75000000000046]","[0.0, 25.0]",False,DOWN,True
0.01,0.22000000000000006,1.2970490455627441,"[50.500000000000306, 51.0500000000005]","[50.50000000000029, 51.05000000000048]","[0.0, 30.0]",False,DOWN,True
0.01,0.23000000000000007,1.3551599979400635,"[50.50000000000032, 51.40000000000053]","[50.500000000000306, 51.4000000000005]","[0.0, 35.0]",False,DOWN,True
0.01,0.24000000000000007,1.413639783859253,"[50.500000000000334, 51.80000000000055]","[50.50000000000032, 51.80000000000053]","[0.0, 40.0]",False,DOWN,True
0.01,0.25000000000000006,1.4725170135498047,"[50.50000000000035, 52.250000000000576]","[50.500000000000334, 52.250000000000554]","[0.0, 45.0]",False,DOWN,True
0.01,0.26000000000000006,1.5315508842468262,"[50.50000000000036, 52.7500000000006]","[50.50000000000035, 52.750000000000576]","[0.0, 50.0]",False,DOWN,True
0.01,0.2700000000000001,1.590698003768921,"[50.50000000000037, 53.30000000000062]","[50.50000000000036, 53.300000000000594]","[0.0, 55.0]",False,DOWN,True
0.01,0.2800000000000001,1.6497960090637207,"[50.500000000000384, 53.90000000000065]","[50.50000000000037, 53.900000000000624]","[0.0, 60.0]",False,DOWN,True
0.01,0.2900000000000001,1.711522102355957,"[50.5000000000004, 54.55000000000068]","[50.500000000000384, 54.55000000000065]","[0.0, 65.0]",False,DOWN,True
0.01,0.3000000000000001,1.7704238891601562,"[50.50000000000041, 55.25000000000071]","[50.5000000000004, 55.25000000000068]","[0.0, 70.0]",False,DOWN,True
0.01,0.3100000000000001,1.8296689987182617,"[50.500000000000426, 56.00000000000073]","[50.50000000000041, 56.00000000000071]","[0.0, 75.0]",False,DOWN,True
0.01,0.3200000000000001,1.8887090682983398,"[50.50000000000044, 56.80000000000075]","[50.500000000000426, 56.80000000000073]","[0.0, 80.0]",False,DOWN,True
0.01,0.3300000000000001,1.9473729133605957,"[50.500000000000455, 57.65000000000078]","[50.50000000000044, 57.65000000000075]","[0.0, 85.0]",False,DOWN,True
0.01,0.34000000000000014,2.0066170692443848,"[50.50000000000046, 58.5500000000008]","[50.500000000000455, 58.55000000000078]","[0.0, 90.0]",False,DOWN,True
0.01,0.35000000000000014,2.065865993499756,"[50.500000000000476, 59.50000000000083]","[50.50000000000046, 59.5000000000008]","[0.0, 95.0]",False,DOWN,True
0.01,0.36000000000000015,2.124751091003418,"[50.50000000000049, 60.50000000000086]","[50.500000000000476, 60.50000000000083]","[0.0, 100.0]",False,DOWN,True
0.01,0.37000000000000016,2.1829848289489746,"[50.500000000000504, 61.550000000000885]","[50.50000000000049, 61.55000000000086]","[0.0, 105.0]",False,DOWN,True
0.01,0.38000000000000017,2.2410340309143066,"[50.50000000000052, 62.650000000000915]","[50.500000000000504, 62.65000000000089]","[0.0, 110.0]",False,DOWN,True
0.01,0.3900000000000002,2.2995550632476807,"[50.50000000000053, 63.800000000000935]","[50.50000000000052, 63.800000000000914]","[0.0, 115.0]",False,DOWN,True
0.01,0.4000000000000002,2.3582589626312256,"[50.50000000000055, 65.00000000000097]","[50.50000000000053, 65.00000000000094]","[0.0, 120.0]",False,DOWN,True
0.01,0.4100000000000002,2.416912078857422,"[50.500000000000554, 66.250000000001]","[50.50000000000055, 66.25000000000097]","[0.0, 125.0]",False,DOWN,True
0.01,0.4200000000000002,2.475421905517578,"[50.50000000000057, 67.55000000000102]","[50.500000000000554, 67.55000000000099]","[0.0, 130.0]",False,DOWN,True
0.01,0.4300000000000002,2.53472900390625,"[50.50000000000058, 68.90000000000103]","[50.50000000000057, 68.90000000000101]","[0.0, 135.0]",False,DOWN,True
0.01,0.4400000000000002,2.5945138931274414,"[50.5000000000006, 70.30000000000106]","[50.50000000000058, 70.30000000000103]","[0.0, 140.0]",False,DOWN,True
0.01,0.45000000000000023,2.657370090484619,"[50.50000000000061, 71.7500000000011]","[50.5000000000006, 71.75000000000107]","[0.0, 145.0]",False,DOWN,True
0.01,0.46000000000000024,2.715672016143799,"[50.50000000000062, 73.25000000000112]","[50.50000000000061, 73.2500000000011]","[0.0, 150.0]",False,DOWN,True
0.01,0.47000000000000025,2.774216890335083,"[50.50000000000063, 74.80000000000115]","[50.50000000000062, 74.80000000000112]","[0.0, 155.0]",False,DOWN,True
0.01,0.48000000000000026,2.833117961883545,"[50.50000000000065, 76.40000000000117]","[50.50000000000063, 76.40000000000114]","[0.0, 160.0]",False,DOWN,True
0.01,0.49000000000000027,2.891692876815796,"[50.50000000000066, 78.05000000000119]","[50.50000000000065, 78.05000000000118]","[0.0, 165.0]",False,DOWN,True
0.01,0.5000000000000002,2.9499619007110596,"[50.500000000000675, 79.75000000000121]","[50.50000000000066, 79.7500000000012]","[0.0, 170.0]",False,DOWN,True
0.01,0.5100000000000002,3.0082550048828125,"[50.50000000000069, 81.50000000000122]","[50.500000000000675, 81.50000000000121]","[0.0, 175.0]",False,DOWN,True
0.01,0.5200000000000002,3.0666680335998535,"[50.5000000000007, 83.30000000000125]","[50.50000000000069, 83.30000000000122]","[0.0, 180.0]",False,DOWN,True
0.01,0.5300000000000002,3.123349905014038,"[50.50000000000072, 85.15000000000127]","[50.5000000000007, 85.15000000000124]","[0.0, 185.0]",False,DOWN,True
0.01,0.5400000000000003,3.1818649768829346,"[50.500000000000725, 87.05000000000129]","[50.50000000000072, 87.05000000000128]","[0.0, 190.0]",False,DOWN,True
0.01,0.5500000000000003,3.2408387660980225,"[50.50000000000074, 89.00000000000131]","[50.500000000000725, 89.0000000000013]","[0.0, 195.0]",False,DOWN,True
0.01,0.5600000000000003,3.29984188079834,"[50.50000000000075, 91.00000000000132]","[50.50000000000074, 91.00000000000131]","[0.0, 200.0]",False,DOWN,True
0.01,0.5700000000000003,3.3584649562835693,"[50.50000000000077, 93.05000000000135]","[50.50000000000075, 93.05000000000132]","[0.0, 205.0]",False,DOWN,True
0.01,0.5800000000000003,3.4177699089050293,"[50.55000000000078, 95.15000000000136]","[50.550000000000765, 95.15000000000134]","[5.0, 210.0]",False,DOWN,True
0.01,0.5900000000000003,3.4763550758361816,"[50.650000000000794, 97.30000000000138]","[50.65000000000078, 97.30000000000136]","[10.0, 215.0]",False,DOWN,True
0.01,0.6000000000000003,3.534907102584839,"[50.80000000000081, 99.50000000000139]","[50.80000000000079, 99.50000000000138]","[15.0, 220.0]",False,DOWN,True
0.01,0.6100000000000003,3.5919370651245117,"[51.000000000000824, 101.75000000000142]","[51.00000000000081, 101.75000000000139]","[20.0, 225.0]",False,DOWN,True
0.01,0.6200000000000003,3.651115894317627,"[51.25000000000084, 104.05000000000145]","[51.250000000000824, 104.05000000000142]","[25.0, 230.0]",False,DOWN,True
0.01,0.6300000000000003,3.709829807281494,"[51.55000000000085, 106.40000000000146]","[51.550000000000836, 106.40000000000144]","[30.0, 235.0]",False,DOWN,True
0.01,0.6400000000000003,3.7690019607543945,"[51.900000000000865, 108.80000000000148]","[51.90000000000085, 108.80000000000146]","[35.0, 240.0]",False,DOWN,True
0.01,0.6500000000000004,3.827507972717285,"[52.300000000000885, 111.25000000000149]","[52.300000000000864, 111.25000000000148]","[40.0, 245.0]",False,DOWN,True
0.01,0.6600000000000004,3.8871049880981445,"[52.700000000000905, 113.75000000000152]","[52.700000000000884, 113.75000000000149]","[40.0, 250.0]",False,DOWN,True
0.01,0.6700000000000004,3.9455349445343018,"[53.10000000000092, 116.30000000000153]","[53.100000000000904, 116.30000000000152]","[40.0, 255.0]",False,DOWN,True
0.01,0.6800000000000004,4.004971027374268,"[53.50000000000093, 118.90000000000154]","[53.50000000000092, 118.90000000000153]","[40.0, 260.0]",False,DOWN,True
0.01,0.6900000000000004,4.06359076499939,"[53.900000000000944, 121.55000000000156]","[53.90000000000093, 121.55000000000155]","[40.0, 265.0]",False,DOWN,True
0.01,0.7000000000000004,4.122596025466919,"[54.30000000000096, 124.25000000000158]","[54.30000000000094, 124.25000000000156]","[40.0, 270.0]",False,DOWN,True
0.01,0.7100000000000004,4.18187689781189,"[54.70000000000098, 127.00000000000159]","[54.70000000000096, 127.00000000000158]","[40.0, 275.0]",False,DOWN,True
0.01,0.7200000000000004,4.240938901901245,"[55.100000000000996, 129.80000000000163]","[55.10000000000098, 129.8000000000016]","[40.0, 280.0]",False,DOWN,True
0.01,0.7300000000000004,4.297959804534912,"[55.500000000001016, 132.65000000000163]","[55.500000000000995, 132.65000000000163]","[40.0, 285.0]",False,DOWN,True
0.01,0.7400000000000004,4.35631799697876,"[55.900000000001036, 135.55000000000166]","[55.900000000001015, 135.55000000000163]","[40.0, 290.0]",False,DOWN,True
0.01,0.7500000000000004,4.414397954940796,"[56.30000000000105, 138.50000000000168]","[56.300000000001035, 138.50000000000165]","[40.0, 295.0]",False,DOWN,True
0.01,0.7600000000000005,4.473083734512329,"[56.70000000000106, 141.5000000000017]","[56.70000000000105, 141.50000000000168]","[40.0, 300.0]",False,DOWN,True
0.01,0.7700000000000005,4.5297510623931885,"[57.100000000001074, 144.55000000000172]","[57.10000000000106, 144.55000000000172]","[40.0, 305.0]",False,DOWN,True
0.01,0.7800000000000005,4.590035915374756,"[57.55000000000109, 147.6500000000017]","[57.55000000000108, 147.6500000000017]","[45.0, 310.0]",False,DOWN,True
0.01,0.7900000000000005,4.648645877838135,"[58.05000000000111, 150.80000000000172]","[58.05000000000109, 150.80000000000172]","[50.0, 315.0]",False,DOWN,True
0.01,0.8000000000000005,4.707957029342651,"[58.60000000000113, 154.00000000000173]","[58.60000000000111, 154.0000000000017]","[55.0, 320.0]",False,DOWN,True
0.01,0.8100000000000005,4.766654968261719,"[59.200000000001154, 157.25000000000173]","[59.20000000000113, 157.25000000000173]","[60.0, 325.0]",False,DOWN,True
0.01,0.8200000000000005,4.825616121292114,"[59.850000000001174, 160.55000000000177]","[59.85000000000115, 160.55000000000175]","[65.0, 330.0]",False,DOWN,True
0.01,0.8300000000000005,4.885020971298218,"[60.55000000000119, 163.9000000000018]","[60.55000000000118, 163.90000000000177]","[70.0, 335.0]",False,DOWN,True
0.01,0.8400000000000005,4.944472074508667,"[61.30000000000121, 167.3000000000018]","[61.30000000000119, 167.3000000000018]","[75.0, 340.0]",False,DOWN,True
0.01,0.8500000000000005,5.002068996429443,"[62.100000000001224, 170.7500000000018]","[62.10000000000121, 170.7500000000018]","[80.0, 345.0]",False,DOWN,True
0.01,0.8600000000000005,5.060431957244873,"[62.950000000001246, 174.2500000000018]","[62.950000000001225, 174.2500000000018]","[85.0, 350.0]",False,DOWN,True
0.01,0.8700000000000006,5.1197099685668945,"[63.85000000000126, 177.8000000000018]","[63.850000000001245, 177.8000000000018]","[90.0, 355.0]",False,DOWN,True
0.01,0.8800000000000006,5.178925037384033,"[64.80000000000128, 181.4000000000018]","[64.80000000000126, 181.4000000000018]","[95.0, 360.0]",False,DOWN,True
0.01,0.8900000000000006,5.241244792938232,"[65.80000000000129, 185.05000000000183]","[65.80000000000128, 185.0500000000018]","[100.0, 365.0]",False,DOWN,True
0.01,0.9000000000000006,5.299509048461914,"[66.8500000000013, 188.75000000000185]","[66.85000000000129, 188.75000000000182]","[105.0, 370.0]",False,DOWN,True
0.01,0.9100000000000006,5.358573913574219,"[67.95000000000132, 192.50000000000188]","[67.9500000000013, 192.50000000000185]","[110.0, 375.0]",False,DOWN,True
0.01,0.9200000000000006,5.4180967807769775,"[69.10000000000136, 196.2500000000019]","[69.10000000000133, 196.25000000000188]","[115.0, 375.0]",False,RIGHT,True
0.01,0.9300000000000006,5.476858139038086,"[70.30000000000138, 200.00000000000193]","[70.30000000000136, 200.0000000000019]","[120.0, 375.0]",False,RIGHT,True
0.01,0.9400000000000006,5.535243988037109,"[71.5500000000014, 203.75000000000196]","[71.55000000000138, 203.75000000000193]","[125.0, 375.0]",False,RIGHT,True
0.01,0.9500000000000006,5.594142913818359,"[72.85000000000143, 207.500000000002]","[72.8500000000014, 207.50000000000196]","[130.0, 375.0]",False,RIGHT,True
0.01,0.9600000000000006,5.653183937072754,"[74.20000000000145, 211.25000000000202]","[74.20000000000142, 211.250000000002]","[135.0, 375.0]",False,RIGHT,True
0.01,0.9700000000000006,5.70926308631897,"[75.60000000000149, 215.00000000000205]","[75.60000000000146, 215.00000000000202]","[140.0, 375.0]",False,RIGHT,True
0.01,0.9800000000000006,5.76844596862793,"[77.05000000000152, 218.75000000000207]","[77.05000000000149, 218.75000000000205]","[145.0, 375.0]",False,RIGHT,True
0.01,0.9900000000000007,5.82843804359436,"[78.55000000000155, 222.5000000000021]","[78.55000000000152, 222.50000000000207]","[150.0, 375.0]",False,RIGHT,True
0.01,1.0000000000000007,5.886729001998901,"[80.10000000000157, 226.25000000000213]","[80.10000000000154, 226.2500000000021]","[155.0, 375.0]",False,RIGHT,True
0.01,1.0100000000000007,5.944924831390381,"[81.7000000000016, 230.00000000000216]","[81.70000000000157, 230.00000000000213]","[160.0, 375.0]",False,RIGHT,True
0.01,1.0200000000000007,6.004277944564819,"[83.35000000000163, 233.75000000000216]","[83.3500000000016, 233.75000000000216]","[165.0, 375.0]",False,RIGHT,True
0.01,1.0300000000000007,6.063165903091431,"[85.05000000000166, 237.50000000000216]","[85.05000000000163, 237.50000000000216]","[170.0, 375.0]",False,RIGHT,True
0.01,1.0400000000000007,6.121799945831299,"[86.80000000000169, 241.25000000000216]","[86.80000000000166, 241.25000000000216]","[175.0, 375.0]",False,RIGHT,True
0.01,1.0500000000000007,6.185765027999878,"[88.60000000000171, 245.00000000000216]","[88.60000000000169, 245.00000000000216]","[180.0, 375.0]",False,RIGHT,True
0.01,1.0600000000000007,6.244632959365845,"[90.45000000000172, 248.75000000000216]","[90.45000000000171, 248.75000000000216]","[185.0, 375.0]",False,RIGHT,True
0.01,1.0700000000000007,6.304003000259399,"[90.45000000000174, 248.75000000000216]","[90.45000000000172, 248.75000000000216]","[0.0, 0.0]",False,,True
0.01,1.0800000000000007,6.362452983856201,"[90.45000000000175, 248.75000000000216]","[90.45000000000174, 248.75000000000216]","[0.0, 0.0]",False,,True
0.01,1.0900000000000007,6.420828819274902,"[90.45000000000178, 248.75000000000216]","[90.45000000000175, 248.75000000000216]","[0.0, 0.0]",False,,True
0.01,1.1000000000000008,6.48022198677063,"[90.50000000000179, 248.75000000000216]","[90.50000000000178, 248.75000000000216]","[5.0, 0.0]",False,RIGHT,True
0.01,1.1100000000000008,6.538284063339233,"[90.6000000000018, 248.75000000000216]","[90.60000000000178, 248.75000000000216]","[10.0, 0.0]",False,RIGHT,True
0.01,1.1200000000000008,6.596624851226807,"[90.75000000000182, 248.75000000000216]","[90.7500000000018, 248.75000000000216]","[15.0, 0.0]",False,RIGHT,True
0.01,1.1300000000000008,6.65527606010437,"[90.95000000000184, 248.75000000000216]","[90.95000000000182, 248.75000000000216]","[20.0, 0.0]",False,RIGHT,True
0.01,1.1400000000000008,6.710871934890747,"[91.20000000000186, 248.75000000000216]","[91.20000000000184, 248.75000000000216]","[25.0, 0.0]",False,RIGHT,True
0.01,1.1500000000000008,6.767190933227539,"[91.50000000000189, 248.75000000000216]","[91.50000000000186, 248.75000000000216]","[30.0, 0.0]",False,RIGHT,True
0.01,1.1600000000000008,6.823248863220215,"[91.8500000000019, 248.75000000000216]","[91.85000000000188, 248.75000000000216]","[35.0, 0.0]",False,RIGHT,True
0.01,1.1700000000000008,6.879763841629028,"[92.25000000000192, 248.75000000000216]","[92.2500000000019, 248.75000000000216]","[40.0, 0.0]",False,RIGHT,True
0.01,1.1800000000000008,6.936732769012451,"[92.70000000000195, 248.75000000000216]","[92.70000000000192, 248.75000000000216]","[45.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,6.99452805519104,"[93.20000000000196, 248.75000000000216]","[93.20000000000195, 248.75000000000216]","[50.0, 0.0]",False,RIGHT,True
0.01,1.2000000000000008,7.0531158447265625,"[93.75000000000198, 248.75000000000216]","[93.75000000000196, 248.75000000000216]","[55.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,7.109704971313477,"[94.35000000000198, 248.75000000000216]","[94.35000000000197, 248.75000000000216]","[60.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,7.166153907775879,"[95.000000000002, 248.75000000000216]","[95.00000000000199, 248.75000000000216]","[65.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,7.2227067947387695,"[95.70000000000202, 248.75000000000216]","[95.700000000002, 248.75000000000216]","[70.0, 0.0]",False,RIGHT,True
0.01,1.2400000000000009,7.279888153076172,"[96.45000000000205, 248.75000000000216]","[96.45000000000202, 248.75000000000216]","[75.0, 0.0]",False,RIGHT,True
0.01,1.2500000000000009,7.3365349769592285,"[97.25000000000206, 248.75000000000216]","[97.25000000000205, 248.75000000000216]","[80.0, 0.0]",False,RIGHT,True
0.01,1.260000000000001,7.3938307762146,"[98.10000000000207, 248.75000000000216]","[98.10000000000205, 248.75000000000216]","[85.0, 0.0]",False,RIGHT,True
0.01,1.270000000000001,7.450629711151123,"[99.00000000000209, 248.75000000000216]","[99.00000000000207, 248.75000000000216]","[90.0, 0.0]",False,RIGHT,True
0.01,1.280000000000001,7.507413864135742,"[99.9500000000021, 248.75000000000216]","[99.95000000000209, 248.75000000000216]","[95.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,7.568620920181274,"[100.95000000000212, 248.75000000000216]","[100.9500000000021, 248.75000000000216]","[100.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,7.625207901000977,"[102.00000000000213, 248.75000000000216]","[102.00000000000212, 248.75000000000216]","[105.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,7.681182861328125,"[103.10000000000214, 248.75000000000216]","[103.10000000000213, 248.75000000000216]","[110.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,7.738428831100464,"[104.25000000000216, 248.75000000000216]","[104.25000000000215, 248.75000000000216]","[115.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,7.80532693862915,"[105.45000000000218, 248.75000000000216]","[105.45000000000216, 248.75000000000216]","[120.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,7.861810922622681,"[106.70000000000219, 248.75000000000216]","[106.70000000000218, 248.75000000000216]","[125.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.918674945831299,"[108.0000000000022, 248.75000000000216]","[108.00000000000219, 248.75000000000216]","[130.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,7.976754903793335,"[109.35000000000221, 248.75000000000216]","[109.3500000000022, 248.75000000000216]","[135.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,8.03533387184143,"[110.75000000000223, 248.75000000000216]","[110.75000000000222, 248.75000000000216]","[140.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,8.092719078063965,"[112.20000000000225, 248.75000000000216]","[112.20000000000223, 248.75000000000216]","[145.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,8.151557922363281,"[113.70000000000226, 248.75000000000216]","[113.70000000000225, 248.75000000000216]","[150.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,8.210854053497314,"[115.25000000000227, 248.75000000000216]","[115.25000000000226, 248.75000000000216]","[155.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,8.2691650390625,"[116.85000000000228, 248.75000000000216]","[116.85000000000227, 248.75000000000216]","[160.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,8.327905893325806,"[118.5000000000023, 248.75000000000216]","[118.50000000000229, 248.75000000000216]","[165.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,8.386416912078857,"[120.20000000000232, 248.75000000000216]","[120.2000000000023, 248.75000000000216]","[170.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,8.445570945739746,"[121.95000000000233, 248.75000000000216]","[121.95000000000232, 248.75000000000216]","[175.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,8.504580020904541,"[123.75000000000234, 248.75000000000216]","[123.75000000000233, 248.75000000000216]","[180.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,8.564204931259155,"[125.60000000000235, 248.75000000000216]","[125.60000000000234, 248.75000000000216]","[185.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,8.622654914855957,"[127.50000000000237, 248.75000000000216]","[127.50000000000236, 248.75000000000216]","[190.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,8.681486129760742,"[129.4500000000024, 248.75000000000216]","[129.45000000000238, 248.75000000000216]","[195.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,8.743794918060303,"[131.45000000000243, 248.75000000000216]","[131.4500000000024, 248.75000000000216]","[200.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,8.803282976150513,"[133.50000000000244, 248.75000000000216]","[133.50000000000244, 248.75000000000216]","[205.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,8.861860990524292,"[135.60000000000244, 248.75000000000216]","[135.60000000000244, 248.75000000000216]","[210.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,8.921172857284546,"[137.75000000000244, 248.75000000000216]","[137.75000000000244, 248.75000000000216]","[215.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,8.982676982879639,"[139.95000000000243, 248.75000000000216]","[139.95000000000243, 248.75000000000216]","[220.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,9.042294979095459,"[142.20000000000243, 248.75000000000216]","[142.20000000000243, 248.75000000000216]","[225.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,9.100422859191895,"[144.50000000000244, 248.75000000000216]","[144.50000000000244, 248.75000000000216]","[230.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,9.16091275215149,"[146.85000000000244, 248.75000000000216]","[146.85000000000244, 248.75000000000216]","[235.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,9.223597049713135,"[149.25000000000244, 248.75000000000216]","[149.25000000000244, 248.75000000000216]","[240.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.282488107681274,"[151.70000000000243, 248.75000000000216]","[151.70000000000243, 248.75000000000216]","[245.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.34126901626587,"[154.20000000000243, 248.75000000000216]","[154.20000000000243, 248.75000000000216]","[250.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.40016794204712,"[156.75000000000244, 248.75000000000216]","[156.75000000000244, 248.75000000000216]","[255.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.45962905883789,"[159.35000000000244, 248.75000000000216]","[159.35000000000244, 248.75000000000216]","[260.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.518144845962524,"[162.00000000000244, 248.75000000000216]","[162.00000000000244, 248.75000000000216]","[265.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.577008724212646,"[164.70000000000243, 248.75000000000216]","[164.70000000000243, 248.75000000000216]","[270.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.63581895828247,"[167.45000000000243, 248.75000000000216]","[167.45000000000243, 248.75000000000216]","[275.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.693388938903809,"[170.25000000000244, 248.75000000000216]","[170.25000000000244, 248.75000000000216]","[280.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.752081871032715,"[173.10000000000244, 248.75000000000216]","[173.10000000000244, 248.75000000000216]","[285.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.811079978942871,"[176.00000000000244, 248.75000000000216]","[176.00000000000244, 248.75000000000216]","[290.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.870852947235107,"[178.95000000000243, 248.75000000000216]","[178.95000000000243, 248.75000000000216]","[295.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.929735898971558,"[181.95000000000243, 248.75000000000216]","[181.95000000000243, 248.75000000000216]","[300.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,9.989887952804565,"[185.00000000000244, 248.75000000000216]","[185.00000000000244, 248.75000000000216]","[305.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.04972791671753,"[188.10000000000244, 248.75000000000216]","[188.10000000000244, 248.75000000000216]","[310.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.108238935470581,"[191.25000000000244, 248.75000000000216]","[191.25000000000244, 248.75000000000216]","[315.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,10.169358015060425,"[194.45000000000243, 248.75000000000216]","[194.45000000000243, 248.75000000000216]","[320.0, 0.0]",False,RIGHT,True
