delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5400000000000003,3.189595937728882,"[92.05000000000119, 87.8000000000009]","[92.05000000000118, 87.80000000000089]","[200.0, 120.0]",False,RIGHT,True
0.01,0.5500000000000003,3.248206853866577,"[94.1000000000012, 89.00000000000092]","[94.10000000000119, 89.00000000000091]","[205.0, 120.0]",False,RIGHT,True
0.01,0.5600000000000003,3.307404041290283,"[96.20000000000121, 90.20000000000094]","[96.2000000000012, 90.20000000000093]","[210.0, 120.0]",False,RIGHT,True
0.01,0.5700000000000003,3.36751389503479,"[98.35000000000123, 91.40000000000096]","[98.35000000000122, 91.40000000000094]","[215.0, 120.0]",False,RIGHT,True
0.01,0.5800000000000003,3.4253509044647217,"[100.55000000000125, 92.60000000000097]","[100.55000000000123, 92.60000000000096]","[220.0, 120.0]",False,RIGHT,True
0.01,0.5900000000000003,3.48431396484375,"[102.80000000000126, 93.80000000000099]","[102.80000000000125, 93.80000000000098]","[225.0, 120.0]",False,RIGHT,True
0.01,0.6000000000000003,3.543070077896118,"[105.10000000000129, 95.00000000000101]","[105.10000000000126, 95.000000000001]","[230.0, 120.0]",False,RIGHT,True
0.01,0.6100000000000003,3.601378917694092,"[107.4500000000013, 96.20000000000103]","[107.45000000000128, 96.20000000000101]","[235.0, 120.0]",False,RIGHT,True
0.01,0.6200000000000003,3.663814067840576,"[109.85000000000132, 97.40000000000104]","[109.8500000000013, 97.40000000000103]","[240.0, 120.0]",False,RIGHT,True
0.01,0.6300000000000003,3.722440004348755,"[112.30000000000133, 98.60000000000106]","[112.30000000000132, 98.60000000000105]","[245.0, 120.0]",False,RIGHT,True
0.01,0.6400000000000003,3.7811689376831055,"[114.80000000000135, 99.80000000000108]","[114.80000000000133, 99.80000000000106]","[250.0, 120.0]",False,RIGHT,True
0.01,0.6500000000000004,3.839334011077881,"[117.35000000000136, 101.0000000000011]","[117.35000000000134, 101.00000000000108]","[255.0, 120.0]",False,RIGHT,True
0.01,0.6600000000000004,3.9017560482025146,"[119.95000000000137, 102.20000000000111]","[119.95000000000135, 102.2000000000011]","[260.0, 120.0]",False,RIGHT,True
0.01,0.6700000000000004,3.9606261253356934,"[122.60000000000139, 103.40000000000113]","[122.60000000000137, 103.40000000000111]","[265.0, 120.0]",False,RIGHT,True
0.01,0.6800000000000004,4.019386053085327,"[125.3000000000014, 104.60000000000115]","[125.30000000000139, 104.60000000000113]","[270.0, 120.0]",False,RIGHT,True
0.01,0.6900000000000004,4.078677177429199,"[128.05000000000143, 105.85000000000116]","[128.0500000000014, 105.85000000000115]","[275.0, 125.0]",False,DOWN,True
0.01,0.7000000000000004,4.136961936950684,"[130.85000000000144, 107.15000000000117]","[130.85000000000144, 107.15000000000116]","[280.0, 130.0]",False,DOWN,True
0.01,0.7100000000000004,4.195230960845947,"[133.70000000000144, 108.50000000000118]","[133.70000000000144, 108.50000000000117]","[285.0, 135.0]",False,DOWN,True
0.01,0.7200000000000004,4.25437593460083,"[136.60000000000147, 109.9000000000012]","[136.60000000000144, 109.90000000000119]","[290.0, 140.0]",False,DOWN,True
0.01,0.7300000000000004,4.312947988510132,"[139.5500000000015, 111.35000000000122]","[139.55000000000146, 111.3500000000012]","[295.0, 145.0]",False,DOWN,True
0.01,0.7400000000000004,4.3719940185546875,"[142.55000000000152, 112.85000000000123]","[142.5500000000015, 112.85000000000122]","[300.0, 150.0]",False,DOWN,True
0.01,0.7500000000000004,4.430613994598389,"[145.60000000000153, 114.40000000000124]","[145.60000000000153, 114.40000000000123]","[305.0, 155.0]",False,DOWN,True
0.01,0.7600000000000005,4.4894700050354,"[148.70000000000152, 116.00000000000125]","[148.70000000000152, 116.00000000000124]","[310.0, 160.0]",False,DOWN,True
0.01,0.7700000000000005,4.548291921615601,"[151.85000000000153, 117.65000000000127]","[151.85000000000153, 117.65000000000126]","[315.0, 165.0]",False,DOWN,True
0.01,0.7800000000000005,4.614681959152222,"[155.05000000000155, 119.35000000000129]","[155.05000000000152, 119.35000000000127]","[320.0, 170.0]",False,DOWN,True
0.01,0.7900000000000005,4.673764944076538,"[158.30000000000157, 121.1000000000013]","[158.30000000000155, 121.10000000000129]","[325.0, 175.0]",False,DOWN,True
0.01,0.8000000000000005,4.732492923736572,"[161.6000000000016, 122.90000000000131]","[161.6000000000016, 122.9000000000013]","[330.0, 180.0]",False,DOWN,True
0.01,0.8100000000000005,4.7910990715026855,"[164.95000000000158, 124.75000000000132]","[164.95000000000158, 124.75000000000131]","[335.0, 185.0]",False,DOWN,True
0.01,0.8200000000000005,4.849977016448975,"[168.3500000000016, 126.65000000000134]","[168.3500000000016, 126.65000000000133]","[340.0, 190.0]",False,DOWN,True
0.01,0.8300000000000005,4.908936023712158,"[171.8000000000016, 128.60000000000136]","[171.80000000000157, 128.60000000000133]","[345.0, 195.0]",False,DOWN,True
0.01,0.8400000000000005,4.967448949813843,"[175.30000000000163, 130.6000000000014]","[175.3000000000016, 130.60000000000136]","[350.0, 200.0]",False,DOWN,True
0.01,0.8500000000000005,5.027575969696045,"[178.85000000000167, 132.65000000000143]","[178.85000000000164, 132.6500000000014]","[355.0, 205.0]",False,DOWN,True
0.01,0.8600000000000005,5.089200973510742,"[182.4500000000017, 134.75000000000145]","[182.45000000000167, 134.75000000000142]","[360.0, 210.0]",False,DOWN,True
0.01,0.8700000000000006,5.14722204208374,"[186.1000000000017, 136.90000000000148]","[186.1000000000017, 136.90000000000146]","[365.0, 215.0]",False,DOWN,True
0.01,0.8800000000000006,5.205793857574463,"[189.80000000000172, 139.10000000000147]","[189.8000000000017, 139.10000000000147]","[370.0, 220.0]",False,DOWN,True
0.01,0.8900000000000006,5.2648680210113525,"[193.55000000000172, 141.3500000000015]","[193.55000000000172, 141.35000000000147]","[375.0, 225.0]",False,DOWN,True
0.01,0.9000000000000006,5.322000980377197,"[197.3500000000017, 143.6500000000015]","[197.35000000000173, 143.6500000000015]","[380.0, 230.0]",False,DOWN,True
0.01,0.9100000000000006,5.381208896636963,"[201.20000000000175, 146.00000000000153]","[201.2000000000017, 146.0000000000015]","[385.0, 235.0]",False,DOWN,True
0.01,0.9200000000000006,5.439913988113403,"[205.10000000000184, 148.40000000000163]","[205.10000000000176, 148.40000000000154]","[390.0, 240.0]",False,DOWN,True
0.01,0.9300000000000006,5.499430894851685,"[209.05000000000206, 150.85000000000178]","[209.05000000000183, 150.85000000000161]","[395.0, 245.0]",False,DOWN,True
0.01,0.9400000000000006,5.556983232498169,"[213.0500000000018, 153.3500000000016]","[213.05000000000206, 153.35000000000178]","[400.0, 250.0]",False,DOWN,True
0.01,0.9500000000000006,5.616408824920654,"[217.09999999998755, 155.899999999991]","[217.1000000000018, 155.9000000000016]","[405.0, 255.0]",False,DOWN,True
0.01,0.9600000000000006,5.675169944763184,"[221.19999999998754, 158.499999999991]","[221.19999999998754, 158.499999999991]","[410.0, 260.0]",False,DOWN,True
0.01,0.9700000000000006,5.73373818397522,"[225.3499999999884, 161.14999999999165]","[225.34999999998755, 161.149999999991]","[415.0, 265.0]",False,DOWN,True
0.01,0.9800000000000006,5.795331954956055,"[229.54999999998728, 163.84999999999215]","[229.5499999999884, 163.84999999999164]","[420.0, 270.0]",False,DOWN,True
0.01,0.9900000000000007,5.8535871505737305,"[233.74785073558164, 166.56625635836076]","[233.79999999998728, 166.59999999999215]","[425.0, 275.0]",False,DOWN,True
0.01,1.0000000000000007,5.913028001785278,"[237.93784113473126, 169.29462219969344]","[238.04785073558165, 169.36625635836077]","[430.0, 280.0]",False,DOWN,True
0.01,1.0100000000000007,5.971906900405884,"[242.1201466570433, 172.0347534040754]","[242.28784113473125, 172.14462219969343]","[435.0, 285.0]",False,DOWN,True
0.01,1.0200000000000007,6.035605192184448,"[246.29493757433366, 174.78632014510657]","[246.5201466570433, 174.9347534040754]","[440.0, 290.0]",False,DOWN,True
0.01,1.0300000000000007,6.094388008117676,"[250.46237965722554, 177.54900646907168]","[250.74493757433365, 177.73632014510656]","[445.0, 295.0]",False,DOWN,True
0.01,1.0400000000000007,6.152022838592529,"[254.62263299258416, 180.32250869115632]","[254.96237965722554, 180.54900646907168]","[450.0, 300.0]",False,DOWN,True
0.01,1.0500000000000007,6.2108399868011475,"[258.7758503858312, 183.10653353677498]","[259.17263299258417, 183.37250869115633]","[455.0, 305.0]",False,DOWN,True
0.01,1.0600000000000007,6.270014047622681,"[262.90794752614994, 185.92180851150187]","[263.3258503858312, 186.20653353677497]","[455.0, 310.0]",False,DOWN,True
0.01,1.0700000000000007,6.328045845031738,"[267.01890848436915, 188.7678584056536]","[267.45794752614995, 189.07180851150187]","[455.0, 315.0]",False,DOWN,True
0.01,1.0800000000000007,6.3868889808654785,"[271.1087238398688, 191.64421206226874]","[271.56890848436916, 191.9678584056536]","[455.0, 320.0]",False,DOWN,True
0.01,1.0900000000000007,6.446033000946045,"[275.17739119591454, 194.55040303087296]","[275.6587238398688, 194.89421206226874]","[455.0, 325.0]",False,DOWN,True
0.01,1.1000000000000008,6.504068851470947,"[279.2249123405638, 197.48596781909512]","[279.72739119591455, 197.85040303087297]","[455.0, 330.0]",False,DOWN,True
0.01,1.1100000000000008,6.563567876815796,"[283.2513019785351, 200.45045249885345]","[283.7749123405638, 200.83596781909512]","[455.0, 335.0]",False,DOWN,True
0.01,1.1200000000000008,6.623270034790039,"[287.2565764956292, 203.44340488623223]","[287.8013019785351, 203.85045249885346]","[455.0, 340.0]",False,DOWN,True
0.01,1.1300000000000008,6.6815760135650635,"[287.2565766970703, 203.44340480656618]","[287.2565764956292, 203.44340488623223]","[0.0, 0.0]",False,,True
0.01,1.1400000000000008,6.741057872772217,"[287.25657689851136, 203.44340472690013]","[287.2565766970703, 203.44340480656618]","[0.0, 0.0]",False,,True
0.01,1.1500000000000008,6.799408912658691,"[287.25657709995244, 203.44340464723408]","[287.25657689851136, 203.44340472690013]","[0.0, 0.0]",False,,True
0.01,1.1600000000000008,6.857331037521362,"[287.2565773013935, 203.44340456756802]","[287.25657709995244, 203.44340464723408]","[0.0, 0.0]",False,,True
0.01,1.1700000000000008,6.915817022323608,"[287.2565775028346, 203.44340448790197]","[287.2565773013935, 203.44340456756802]","[0.0, 0.0]",False,,True
0.01,1.1800000000000008,6.973346948623657,"[287.2565777042757, 203.44340440823592]","[287.2565775028346, 203.44340448790197]","[0.0, 0.0]",False,,True
0.01,1.1900000000000008,7.031660079956055,"[287.25657790571677, 203.44340432856987]","[287.2565777042757, 203.44340440823592]","[0.0, 0.0]",False,,True
0.01,1.2000000000000008,7.09070611000061,"[287.25657810715785, 203.44340424890382]","[287.25657790571677, 203.44340432856987]","[0.0, 0.0]",False,,True
0.01,1.2100000000000009,7.149873971939087,"[287.25657830859893, 203.44340416923777]","[287.25657810715785, 203.44340424890382]","[0.0, 0.0]",False,,True
0.01,1.2200000000000009,7.208497047424316,"[287.25657851004, 203.44340408957171]","[287.25657830859893, 203.44340416923777]","[0.0, 0.0]",False,,True
0.01,1.2300000000000009,7.266423225402832,"[287.2565787114811, 203.44340400990566]","[287.25657851004, 203.44340408957171]","[0.0, 0.0]",False,,True
0.01,1.2400000000000009,7.324722051620483,"[287.2565789129222, 203.4434039302396]","[287.2565787114811, 203.44340400990566]","[0.0, 0.0]",False,,True
0.01,1.2500000000000009,7.38384485244751,"[287.25657911436326, 203.44340385057356]","[287.2565789129222, 203.4434039302396]","[0.0, 0.0]",False,,True
0.01,1.260000000000001,7.4426350593566895,"[287.25657931580434, 203.4434037709075]","[287.25657911436326, 203.44340385057356]","[0.0, 0.0]",False,,True
0.01,1.270000000000001,7.501398801803589,"[287.2565795172454, 203.44340369124146]","[287.25657931580434, 203.4434037709075]","[0.0, 0.0]",False,,True
0.01,1.280000000000001,7.560545206069946,"[287.2565797186865, 203.4434036115754]","[287.2565795172454, 203.44340369124146]","[0.0, 0.0]",False,,True
0.01,1.290000000000001,7.619261026382446,"[287.2565799201276, 203.44340353190935]","[287.2565797186865, 203.4434036115754]","[0.0, 0.0]",False,,True
0.01,1.300000000000001,7.677729845046997,"[287.2565801215687, 203.4434034522433]","[287.2565799201276, 203.44340353190935]","[0.0, 0.0]",False,,True
0.01,1.310000000000001,7.735656023025513,"[287.25658032300976, 203.44340337257725]","[287.2565801215687, 203.4434034522433]","[0.0, 0.0]",False,,True
0.01,1.320000000000001,7.795008182525635,"[287.25658052445084, 203.4434032929112]","[287.25658032300976, 203.44340337257725]","[0.0, 0.0]",False,,True
0.01,1.330000000000001,7.853636980056763,"[287.2565807258919, 203.44340321324515]","[287.25658052445084, 203.4434032929112]","[0.0, 0.0]",False,,True
0.01,1.340000000000001,7.911865949630737,"[287.256580927333, 203.4434031335791]","[287.2565807258919, 203.44340321324515]","[0.0, 0.0]",False,,True
0.01,1.350000000000001,7.969913005828857,"[287.2565811287741, 203.44340305391304]","[287.256580927333, 203.4434031335791]","[0.0, 0.0]",False,,True
0.01,1.360000000000001,8.029131174087524,"[287.25658133021517, 203.443402974247]","[287.2565811287741, 203.44340305391304]","[0.0, 0.0]",False,,True
0.01,1.370000000000001,8.087769031524658,"[287.25658133021517, 203.493402974247]","[287.25658133021517, 203.493402974247]","[0.0, 5.0]",False,DOWN,True
0.01,1.380000000000001,8.144479036331177,"[287.25658133021517, 203.593402974247]","[287.25658133021517, 203.593402974247]","[0.0, 10.0]",False,DOWN,True
0.01,1.390000000000001,8.201710939407349,"[287.25658133021517, 203.743402974247]","[287.25658133021517, 203.743402974247]","[0.0, 15.0]",False,DOWN,True
0.01,1.400000000000001,8.260483980178833,"[287.25658133021517, 203.943402974247]","[287.25658133021517, 203.943402974247]","[0.0, 20.0]",False,DOWN,True
0.01,1.410000000000001,8.31902289390564,"[287.25658133021517, 204.193402974247]","[287.25658133021517, 204.193402974247]","[0.0, 25.0]",False,DOWN,True
0.01,1.420000000000001,8.376559972763062,"[287.25658133021517, 204.493402974247]","[287.25658133021517, 204.493402974247]","[0.0, 30.0]",False,DOWN,True
0.01,1.430000000000001,8.43471097946167,"[287.25658133021517, 204.843402974247]","[287.25658133021517, 204.843402974247]","[0.0, 35.0]",False,DOWN,True
0.01,1.440000000000001,8.490834951400757,"[287.25658133021517, 205.243402974247]","[287.25658133021517, 205.243402974247]","[0.0, 40.0]",False,DOWN,True
0.01,1.450000000000001,8.547931909561157,"[287.25658133021517, 205.693402974247]","[287.25658133021517, 205.693402974247]","[0.0, 45.0]",False,DOWN,True
0.01,1.460000000000001,8.603729963302612,"[287.25658133021517, 206.193402974247]","[287.25658133021517, 206.193402974247]","[0.0, 50.0]",False,DOWN,True
0.01,1.470000000000001,8.661159038543701,"[287.25658133021517, 206.743402974247]","[287.25658133021517, 206.743402974247]","[0.0, 55.0]",False,DOWN,True
0.01,1.480000000000001,8.718559980392456,"[287.25658133021517, 207.343402974247]","[287.25658133021517, 207.343402974247]","[0.0, 60.0]",False,DOWN,True
0.01,1.490000000000001,8.775846004486084,"[287.25658133021517, 207.993402974247]","[287.25658133021517, 207.993402974247]","[0.0, 65.0]",False,DOWN,True
0.01,1.500000000000001,8.835638046264648,"[287.25658133021517, 208.693402974247]","[287.25658133021517, 208.693402974247]","[0.0, 70.0]",False,DOWN,True
0.01,1.5100000000000011,8.893054008483887,"[287.3065813302152, 209.443402974247]","[287.3065813302152, 209.443402974247]","[5.0, 75.0]",False,DOWN,True
0.01,1.5200000000000011,8.949234962463379,"[287.4065813302152, 210.243402974247]","[287.4065813302152, 210.243402974247]","[10.0, 80.0]",False,DOWN,True
0.01,1.5300000000000011,9.005545139312744,"[287.5565813302152, 211.093402974247]","[287.5565813302152, 211.093402974247]","[15.0, 85.0]",False,DOWN,True
0.01,1.5400000000000011,9.061525106430054,"[287.75658133021517, 211.993402974247]","[287.75658133021517, 211.993402974247]","[20.0, 90.0]",False,DOWN,True
0.01,1.5500000000000012,9.117355108261108,"[288.00658133021517, 212.943402974247]","[288.00658133021517, 212.943402974247]","[25.0, 95.0]",False,DOWN,True
0.01,1.5600000000000012,9.173660039901733,"[288.3065813302152, 213.943402974247]","[288.3065813302152, 213.943402974247]","[30.0, 100.0]",False,DOWN,True
0.01,1.5700000000000012,9.230320930480957,"[288.6565813302152, 214.993402974247]","[288.6565813302152, 214.993402974247]","[35.0, 105.0]",False,DOWN,True
0.01,1.5800000000000012,9.286283016204834,"[289.0565813302152, 216.093402974247]","[289.0565813302152, 216.093402974247]","[40.0, 110.0]",False,DOWN,True
0.01,1.5900000000000012,9.341889142990112,"[289.50658133021517, 217.243402974247]","[289.50658133021517, 217.243402974247]","[45.0, 115.0]",False,DOWN,True
0.01,1.6000000000000012,9.398468971252441,"[290.00658133021517, 218.443402974247]","[290.00658133021517, 218.443402974247]","[50.0, 120.0]",False,DOWN,True
0.01,1.6100000000000012,9.454785823822021,"[290.5565813302152, 219.693402974247]","[290.5565813302152, 219.693402974247]","[55.0, 125.0]",False,DOWN,True
0.01,1.6200000000000012,9.511598825454712,"[291.1565813302152, 220.993402974247]","[291.1565813302152, 220.993402974247]","[60.0, 130.0]",False,DOWN,True
0.01,1.6300000000000012,9.56824779510498,"[291.8065813302152, 222.343402974247]","[291.8065813302152, 222.343402974247]","[65.0, 135.0]",False,DOWN,True
0.01,1.6400000000000012,9.625023126602173,"[292.50658133021517, 223.743402974247]","[292.50658133021517, 223.743402974247]","[70.0, 140.0]",False,DOWN,True
0.01,1.6500000000000012,9.682093858718872,"[293.25658133021517, 225.193402974247]","[293.25658133021517, 225.193402974247]","[75.0, 145.0]",False,DOWN,True
0.01,1.6600000000000013,9.739985942840576,"[294.0565813302152, 226.693402974247]","[294.0565813302152, 226.693402974247]","[80.0, 150.0]",False,DOWN,True
0.01,1.6700000000000013,9.797660112380981,"[294.9065813302152, 228.193402974247]","[294.9065813302152, 228.193402974247]","[85.0, 150.0]",False,RIGHT,True
0.01,1.6800000000000013,9.856123924255371,"[295.8065813302152, 229.693402974247]","[295.8065813302152, 229.693402974247]","[90.0, 150.0]",False,RIGHT,True
0.01,1.6900000000000013,9.913706064224243,"[296.75658133021517, 231.193402974247]","[296.75658133021517, 231.193402974247]","[95.0, 150.0]",False,RIGHT,True
0.01,1.7000000000000013,9.971163034439087,"[297.75658133021517, 232.693402974247]","[297.75658133021517, 232.693402974247]","[100.0, 150.0]",False,RIGHT,True
0.01,1.7100000000000013,10.034148931503296,"[298.8065813302152, 234.193402974247]","[298.8065813302152, 234.193402974247]","[105.0, 150.0]",False,RIGHT,True
0.01,1.7200000000000013,10.091817140579224,"[299.9065813302152, 235.693402974247]","[299.9065813302152, 235.693402974247]","[110.0, 150.0]",False,RIGHT,True
0.01,1.7300000000000013,10.150389194488525,"[301.0565813302152, 237.193402974247]","[301.0565813302152, 237.193402974247]","[115.0, 150.0]",False,RIGHT,True
0.01,1.7400000000000013,10.208134889602661,"[302.25658133021517, 238.693402974247]","[302.25658133021517, 238.693402974247]","[120.0, 150.0]",False,RIGHT,True
0.01,1.7500000000000013,10.266227006912231,"[303.50658133021517, 240.193402974247]","[303.50658133021517, 240.193402974247]","[125.0, 150.0]",False,RIGHT,True
