delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.0500000000000007,6.183622121810913,"[142.55847277342923, 153.25742266079445]","[142.5584727734292, 153.25742266079442]","[230.0, 320.0]",False,DOWN,True
0.01,1.0600000000000007,6.242990970611572,"[144.85847277342927, 156.50742266079448]","[144.85847277342924, 156.50742266079445]","[230.0, 325.0]",False,DOWN,True
0.01,1.0700000000000007,6.301897048950195,"[147.1584727734293, 159.80742266079451]","[147.15847277342928, 159.8074226607945]","[230.0, 330.0]",False,DOWN,True
0.01,1.0800000000000007,6.360542058944702,"[149.45847277342935, 163.15742266079454]","[149.45847277342932, 163.1574226607945]","[230.0, 335.0]",False,DOWN,True
0.01,1.0900000000000007,6.4203760623931885,"[151.7584727734294, 166.55742266079457]","[151.75847277342936, 166.55742266079454]","[230.0, 340.0]",False,DOWN,True
0.01,1.1000000000000008,6.480230093002319,"[154.05847277342943, 170.0074226607946]","[154.0584727734294, 170.00742266079456]","[230.0, 345.0]",False,DOWN,True
0.01,1.1100000000000008,6.538872003555298,"[156.35847277342947, 173.50742266079462]","[156.35847277342944, 173.5074226607946]","[230.0, 350.0]",False,DOWN,True
0.01,1.1200000000000008,6.597117185592651,"[158.6584727734295, 177.05742266079463]","[158.65847277342948, 177.05742266079463]","[230.0, 355.0]",False,DOWN,True
0.01,1.1300000000000008,6.655641078948975,"[160.95847277342955, 180.65742266079462]","[160.95847277342952, 180.65742266079462]","[230.0, 360.0]",False,DOWN,True
0.01,1.1400000000000008,6.715099096298218,"[163.25847277342956, 184.30742266079463]","[163.25847277342956, 184.30742266079463]","[230.0, 365.0]",False,DOWN,True
0.01,1.1500000000000008,6.7712061405181885,"[165.5584727734296, 188.00742266079465]","[165.55847277342957, 188.00742266079462]","[230.0, 370.0]",False,DOWN,True
0.01,1.1600000000000008,6.828124046325684,"[167.85847277342964, 191.75742266079465]","[167.8584727734296, 191.75742266079465]","[230.0, 375.0]",False,DOWN,True
0.01,1.1700000000000008,6.885474920272827,"[170.15847277342965, 195.55742266079466]","[170.15847277342965, 195.55742266079466]","[230.0, 380.0]",False,DOWN,True
0.01,1.1800000000000008,6.943776845932007,"[172.38781122818864, 199.06296777347956]","[172.45847277342966, 199.40742266079465]","[230.0, 385.0]",False,DOWN,True
0.01,1.1900000000000008,7.001830101013184,"[172.38781122818864, 199.06296777347956]","[172.38781122818864, 199.06296777347956]","[0.0, 0.0]",False,,True
0.01,1.2000000000000008,7.064699172973633,"[172.43781122818868, 199.06296777347956]","[172.43781122818865, 199.06296777347956]","[5.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,7.122783899307251,"[172.53781122818867, 199.06296777347956]","[172.53781122818867, 199.06296777347956]","[10.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,7.180727005004883,"[172.68781122818868, 199.06296777347956]","[172.68781122818868, 199.06296777347956]","[15.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,7.238941192626953,"[172.88781122818867, 199.06296777347956]","[172.88781122818867, 199.06296777347956]","[20.0, 0.0]",False,RIGHT,True
0.01,1.2400000000000009,7.29750394821167,"[173.13781122818867, 199.06296777347956]","[173.13781122818867, 199.06296777347956]","[25.0, 0.0]",False,RIGHT,True
0.01,1.2500000000000009,7.356201171875,"[173.43781122818868, 199.06296777347956]","[173.43781122818868, 199.06296777347956]","[30.0, 0.0]",False,RIGHT,True
0.01,1.260000000000001,7.414014101028442,"[173.78781122818867, 199.06296777347956]","[173.78781122818867, 199.06296777347956]","[35.0, 0.0]",False,RIGHT,True
0.01,1.270000000000001,7.472476005554199,"[174.18781122818868, 199.06296777347956]","[174.18781122818868, 199.06296777347956]","[40.0, 0.0]",False,RIGHT,True
0.01,1.280000000000001,7.531495094299316,"[174.63781122818867, 199.06296777347956]","[174.63781122818867, 199.06296777347956]","[45.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,7.590644121170044,"[175.13781122818867, 199.06296777347956]","[175.13781122818867, 199.06296777347956]","[50.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,7.650175094604492,"[175.68781122818868, 199.06296777347956]","[175.68781122818868, 199.06296777347956]","[55.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,7.7090699672698975,"[176.28781122818867, 199.06296777347956]","[176.28781122818867, 199.06296777347956]","[60.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,7.7661590576171875,"[176.93781122818868, 199.06296777347956]","[176.93781122818868, 199.06296777347956]","[65.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,7.825221061706543,"[177.63781122818867, 199.06296777347956]","[177.63781122818867, 199.06296777347956]","[70.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,7.884842157363892,"[178.38781122818867, 199.06296777347956]","[178.38781122818867, 199.06296777347956]","[75.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.943673133850098,"[179.18781122818868, 199.06296777347956]","[179.18781122818868, 199.06296777347956]","[80.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,8.007281064987183,"[180.03781122818867, 199.06296777347956]","[180.03781122818867, 199.06296777347956]","[85.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,8.066290140151978,"[180.93781122818868, 199.06296777347956]","[180.93781122818868, 199.06296777347956]","[90.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,8.125102043151855,"[181.88781122818867, 199.06296777347956]","[181.88781122818867, 199.06296777347956]","[95.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,8.18329906463623,"[182.88781122818867, 199.06296777347956]","[182.88781122818867, 199.06296777347956]","[100.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,8.241750001907349,"[183.93781122818868, 199.06296777347956]","[183.93781122818868, 199.06296777347956]","[105.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,8.304725885391235,"[185.03781122818867, 199.06296777347956]","[185.03781122818867, 199.06296777347956]","[110.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,8.363871097564697,"[186.18781122818868, 199.06296777347956]","[186.18781122818868, 199.06296777347956]","[115.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,8.424288034439087,"[187.38781122818867, 199.06296777347956]","[187.38781122818867, 199.06296777347956]","[120.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,8.482934951782227,"[188.63781122818867, 199.06296777347956]","[188.63781122818867, 199.06296777347956]","[125.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,8.542108058929443,"[189.93781122818868, 199.06296777347956]","[189.93781122818868, 199.06296777347956]","[130.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,8.600437879562378,"[191.28781122818867, 199.06296777347956]","[191.28781122818867, 199.06296777347956]","[135.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,8.658953189849854,"[192.68781122818868, 199.06296777347956]","[192.68781122818868, 199.06296777347956]","[140.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,8.722326040267944,"[194.13781122818867, 199.06296777347956]","[194.13781122818867, 199.06296777347956]","[145.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,8.780319929122925,"[195.63781122818867, 199.06296777347956]","[195.63781122818867, 199.06296777347956]","[150.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,8.838158130645752,"[197.18781122818868, 199.06296777347956]","[197.18781122818868, 199.06296777347956]","[155.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,8.896715879440308,"[198.78781122818867, 199.06296777347956]","[198.78781122818867, 199.06296777347956]","[160.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,8.957911014556885,"[200.43781122818868, 199.06296777347956]","[200.43781122818868, 199.06296777347956]","[165.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,9.016500234603882,"[202.13781122818867, 199.06296777347956]","[202.13781122818867, 199.06296777347956]","[170.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,9.080108880996704,"[203.88781122818867, 199.06296777347956]","[203.88781122818867, 199.06296777347956]","[175.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,9.138788938522339,"[205.68781122818868, 199.06296777347956]","[205.68781122818868, 199.06296777347956]","[180.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,9.196904182434082,"[207.53781122818867, 199.06296777347956]","[207.53781122818867, 199.06296777347956]","[185.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,9.255552053451538,"[209.43781122818868, 199.06296777347956]","[209.43781122818868, 199.06296777347956]","[190.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.31487512588501,"[211.38781122818867, 199.06296777347956]","[211.38781122818867, 199.06296777347956]","[195.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.373940229415894,"[213.38781122818867, 199.06296777347956]","[213.38781122818867, 199.06296777347956]","[200.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.431089162826538,"[215.43781122818868, 199.06296777347956]","[215.43781122818868, 199.06296777347956]","[205.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.489898920059204,"[217.53781122818867, 199.06296777347956]","[217.53781122818867, 199.06296777347956]","[210.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.548444032669067,"[219.68781122818868, 199.06296777347956]","[219.68781122818868, 199.06296777347956]","[215.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.60704517364502,"[221.88781122818867, 199.06296777347956]","[221.88781122818867, 199.06296777347956]","[220.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.665470123291016,"[224.13781122818867, 199.06296777347956]","[224.13781122818867, 199.06296777347956]","[225.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.723443031311035,"[226.43781122818868, 199.06296777347956]","[226.43781122818868, 199.06296777347956]","[230.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.780910968780518,"[228.78781122818867, 199.06296777347956]","[228.78781122818867, 199.06296777347956]","[235.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.839932203292847,"[231.18781122818868, 199.06296777347956]","[231.18781122818868, 199.06296777347956]","[240.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.899039268493652,"[233.63781122818867, 199.06296777347956]","[233.63781122818867, 199.06296777347956]","[245.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.957828044891357,"[236.13781122818867, 199.06296777347956]","[236.13781122818867, 199.06296777347956]","[250.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,10.017104148864746,"[238.68781122818868, 199.06296777347956]","[238.68781122818868, 199.06296777347956]","[255.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.075931072235107,"[241.28781122818867, 199.06296777347956]","[241.28781122818867, 199.06296777347956]","[260.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.13485312461853,"[243.93781122818868, 199.06296777347956]","[243.93781122818868, 199.06296777347956]","[265.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,10.193095207214355,"[246.63781122818867, 199.06296777347956]","[246.63781122818867, 199.06296777347956]","[270.0, 0.0]",False,RIGHT,True
0.01,1.7400000000000013,10.251982927322388,"[249.38781122818867, 199.06296777347956]","[249.38781122818867, 199.06296777347956]","[275.0, 0.0]",False,RIGHT,True
