delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.280000000000001,7.499096870422363,"[136.30000000000294, 291.7500000000011]","[136.30000000000294, 291.7500000000011]","[20.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,7.557697057723999,"[136.55000000000297, 291.7500000000011]","[136.55000000000294, 291.7500000000011]","[25.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,7.616986989974976,"[136.850000000003, 291.7500000000011]","[136.85000000000298, 291.7500000000011]","[30.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,7.674976110458374,"[137.20000000000303, 291.7500000000011]","[137.200000000003, 291.7500000000011]","[35.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,7.733422040939331,"[137.60000000000306, 291.7500000000011]","[137.60000000000304, 291.7500000000011]","[40.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,7.792609930038452,"[138.05000000000308, 291.7500000000011]","[138.05000000000305, 291.7500000000011]","[45.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,7.85221791267395,"[138.5500000000031, 291.7500000000011]","[138.55000000000308, 291.7500000000011]","[50.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.914439916610718,"[139.10000000000315, 291.7500000000011]","[139.10000000000312, 291.7500000000011]","[55.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,7.973628997802734,"[139.70000000000317, 291.7500000000011]","[139.70000000000314, 291.7500000000011]","[60.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,8.031909942626953,"[140.3500000000032, 291.7500000000011]","[140.35000000000318, 291.7500000000011]","[65.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,8.090583086013794,"[141.05000000000322, 291.7500000000011]","[141.0500000000032, 291.7500000000011]","[70.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,8.149363994598389,"[141.80000000000325, 291.7500000000011]","[141.80000000000322, 291.7500000000011]","[75.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,8.207765102386475,"[142.60000000000326, 291.7500000000011]","[142.60000000000326, 291.7500000000011]","[80.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,8.26659107208252,"[143.45000000000329, 291.7500000000011]","[143.45000000000326, 291.7500000000011]","[85.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,8.326018810272217,"[144.3500000000033, 291.7500000000011]","[144.3500000000033, 291.7500000000011]","[90.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,8.381700038909912,"[145.30000000000328, 291.7500000000011]","[145.30000000000328, 291.7500000000011]","[95.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,8.439894199371338,"[146.3000000000033, 291.7500000000011]","[146.30000000000328, 291.7500000000011]","[100.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,8.497852087020874,"[147.35000000000335, 291.7500000000011]","[147.35000000000332, 291.7500000000011]","[105.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,8.55647087097168,"[148.45000000000334, 291.7500000000011]","[148.45000000000334, 291.7500000000011]","[110.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,8.614818811416626,"[149.60000000000335, 291.7500000000011]","[149.60000000000335, 291.7500000000011]","[115.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,8.673449039459229,"[150.80000000000334, 291.7500000000011]","[150.80000000000334, 291.7500000000011]","[120.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,8.73242712020874,"[152.05000000000334, 291.7500000000011]","[152.05000000000334, 291.7500000000011]","[125.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,8.791148900985718,"[153.35000000000335, 291.7500000000011]","[153.35000000000335, 291.7500000000011]","[130.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,8.8521089553833,"[154.70000000000334, 291.7500000000011]","[154.70000000000334, 291.7500000000011]","[135.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,8.91150712966919,"[156.10000000000335, 291.7500000000011]","[156.10000000000335, 291.7500000000011]","[140.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,8.970659971237183,"[157.55000000000334, 291.7500000000011]","[157.55000000000334, 291.7500000000011]","[145.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,9.029156923294067,"[159.05000000000334, 291.7500000000011]","[159.05000000000334, 291.7500000000011]","[150.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,9.093124866485596,"[160.60000000000335, 291.7500000000011]","[160.60000000000335, 291.7500000000011]","[155.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,9.152542114257812,"[162.20000000000334, 291.7500000000011]","[162.20000000000334, 291.7500000000011]","[160.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,9.211580038070679,"[163.85000000000335, 291.7500000000011]","[163.85000000000335, 291.7500000000011]","[165.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.272135019302368,"[165.55000000000334, 291.7500000000011]","[165.55000000000334, 291.7500000000011]","[170.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.331426858901978,"[167.30000000000334, 291.7500000000011]","[167.30000000000334, 291.7500000000011]","[175.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.39038610458374,"[169.10000000000335, 291.7500000000011]","[169.10000000000335, 291.7500000000011]","[180.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.449720859527588,"[170.95000000000334, 291.7500000000011]","[170.95000000000334, 291.7500000000011]","[185.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.508961200714111,"[172.85000000000335, 291.7500000000011]","[172.85000000000335, 291.7500000000011]","[190.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.568807125091553,"[174.80000000000334, 291.7500000000011]","[174.80000000000334, 291.7500000000011]","[195.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.626842021942139,"[176.80000000000334, 291.7500000000011]","[176.80000000000334, 291.7500000000011]","[200.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.685822010040283,"[178.85000000000335, 291.7500000000011]","[178.85000000000335, 291.7500000000011]","[205.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.746989011764526,"[180.95000000000334, 291.7500000000011]","[180.95000000000334, 291.7500000000011]","[210.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.804791927337646,"[183.10000000000335, 291.7500000000011]","[183.10000000000335, 291.7500000000011]","[215.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.864120960235596,"[185.30000000000334, 291.7500000000011]","[185.30000000000334, 291.7500000000011]","[220.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.92373514175415,"[187.55000000000334, 291.7500000000011]","[187.55000000000334, 291.7500000000011]","[225.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,9.983127117156982,"[189.85000000000335, 291.7500000000011]","[189.85000000000335, 291.7500000000011]","[230.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.040809154510498,"[192.20000000000334, 291.7500000000011]","[192.20000000000334, 291.7500000000011]","[235.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.099836111068726,"[194.60000000000335, 291.7500000000011]","[194.60000000000335, 291.7500000000011]","[240.0, 0.0]",False,RIGHT,True
