delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.16,1.0107471942901611,"[50.00000000000029, 50.00000000000043]","[50.00000000000027, 50.00000000000041]","[0.0, 0.0]",False,,True
0.01,0.17,1.0687029361724854,"[50.000000000000306, 50.000000000000455]","[50.00000000000029, 50.00000000000043]","[0.0, 0.0]",False,,True
0.01,0.18000000000000002,1.1277689933776855,"[50.00000000000033, 50.000000000000476]","[50.000000000000306, 50.000000000000455]","[0.0, 0.0]",False,,True
0.01,0.19000000000000003,1.1868829727172852,"[50.00000000000034, 50.000000000000504]","[50.00000000000033, 50.000000000000476]","[0.0, 0.0]",False,,True
0.01,0.20000000000000004,1.2465078830718994,"[50.000000000000355, 50.000000000000526]","[50.00000000000034, 50.000000000000504]","[0.0, 0.0]",False,,True
0.01,0.21000000000000005,1.3043971061706543,"[50.00000000000037, 50.000000000000554]","[50.000000000000355, 50.000000000000526]","[0.0, 0.0]",False,,True
0.01,0.22000000000000006,1.363879919052124,"[50.000000000000384, 50.000000000000576]","[50.00000000000037, 50.000000000000554]","[0.0, 0.0]",False,,True
0.01,0.23000000000000007,1.4229140281677246,"[50.0000000000004, 50.000000000000604]","[50.000000000000384, 50.000000000000576]","[0.0, 0.0]",False,,True
0.01,0.24000000000000007,1.4827308654785156,"[50.00000000000041, 50.000000000000625]","[50.0000000000004, 50.000000000000604]","[0.0, 0.0]",False,,True
0.01,0.25000000000000006,1.5420961380004883,"[50.000000000000426, 50.00000000000065]","[50.00000000000041, 50.000000000000625]","[0.0, 0.0]",False,,True
0.01,0.26000000000000006,1.6007840633392334,"[50.00000000000044, 50.00000000000067]","[50.000000000000426, 50.00000000000065]","[0.0, 0.0]",False,,True
0.01,0.2700000000000001,1.660217046737671,"[50.000000000000455, 50.00000000000069]","[50.00000000000044, 50.00000000000067]","[0.0, 0.0]",False,,True
0.01,0.2800000000000001,1.719533920288086,"[50.00000000000047, 50.00000000000071]","[50.000000000000455, 50.00000000000069]","[0.0, 0.0]",False,,True
0.01,0.2900000000000001,1.7797439098358154,"[50.00000000000048, 50.00000000000074]","[50.00000000000047, 50.00000000000071]","[0.0, 0.0]",False,,True
0.01,0.3000000000000001,1.839245080947876,"[50.0000000000005, 50.00000000000076]","[50.00000000000048, 50.00000000000074]","[0.0, 0.0]",False,,True
0.01,0.3100000000000001,1.8985159397125244,"[50.00000000000051, 50.00000000000078]","[50.0000000000005, 50.00000000000076]","[0.0, 0.0]",False,,True
0.01,0.3200000000000001,1.959151029586792,"[50.00000000000053, 50.0000000000008]","[50.00000000000051, 50.00000000000078]","[0.0, 0.0]",False,,True
0.01,0.3300000000000001,2.018064022064209,"[50.00000000000055, 50.00000000000083]","[50.00000000000053, 50.0000000000008]","[0.0, 0.0]",False,,True
0.01,0.34000000000000014,2.0774409770965576,"[50.00000000000056, 50.00000000000085]","[50.00000000000055, 50.00000000000083]","[0.0, 0.0]",False,,True
0.01,0.35000000000000014,2.1374049186706543,"[50.000000000000576, 50.000000000000874]","[50.00000000000056, 50.00000000000085]","[0.0, 0.0]",False,,True
0.01,0.36000000000000015,2.1969079971313477,"[50.00000000000059, 50.000000000000895]","[50.000000000000576, 50.000000000000874]","[0.0, 0.0]",False,,True
0.01,0.37000000000000016,2.2555220127105713,"[50.00000000000061, 50.00000000000092]","[50.00000000000059, 50.000000000000895]","[0.0, 0.0]",False,,True
0.01,0.38000000000000017,2.3121578693389893,"[50.00000000000063, 50.00000000000094]","[50.00000000000061, 50.00000000000092]","[0.0, 0.0]",False,,True
0.01,0.3900000000000002,2.3710830211639404,"[50.00000000000065, 50.00000000000096]","[50.00000000000063, 50.00000000000094]","[0.0, 0.0]",False,,True
0.01,0.4000000000000002,2.4306700229644775,"[50.00000000000067, 50.00000000000098]","[50.00000000000065, 50.00000000000096]","[0.0, 0.0]",False,,True
0.01,0.4100000000000002,2.490513801574707,"[50.00000000000068, 50.000000000001]","[50.00000000000067, 50.00000000000098]","[0.0, 0.0]",False,,True
0.01,0.4200000000000002,2.550136089324951,"[50.000000000000696, 50.00000000000102]","[50.00000000000068, 50.000000000001]","[0.0, 0.0]",False,,True
0.01,0.4300000000000002,2.6094040870666504,"[50.00000000000071, 50.000000000001044]","[50.000000000000696, 50.00000000000102]","[0.0, 0.0]",False,,True
0.01,0.4400000000000002,2.6693999767303467,"[50.000000000000725, 50.000000000001066]","[50.00000000000071, 50.000000000001044]","[0.0, 0.0]",False,,True
0.01,0.45000000000000023,2.7283289432525635,"[50.000000000000746, 50.00000000000109]","[50.000000000000725, 50.000000000001066]","[0.0, 0.0]",False,,True
0.01,0.46000000000000024,2.7875308990478516,"[50.00000000000077, 50.00000000000111]","[50.000000000000746, 50.00000000000109]","[0.0, 0.0]",False,,True
0.01,0.47000000000000025,2.8464407920837402,"[50.00000000000078, 50.00000000000114]","[50.00000000000077, 50.00000000000111]","[0.0, 0.0]",False,,True
0.01,0.48000000000000026,2.9053659439086914,"[50.0000000000008, 50.000000000001165]","[50.00000000000078, 50.00000000000114]","[0.0, 0.0]",False,,True
0.01,0.49000000000000027,2.96281099319458,"[50.00000000000082, 50.00000000000118]","[50.0000000000008, 50.000000000001165]","[0.0, 0.0]",False,,True
0.01,0.5000000000000002,3.021955966949463,"[50.00000000000084, 50.0000000000012]","[50.00000000000082, 50.00000000000118]","[0.0, 0.0]",False,,True
0.01,0.5100000000000002,3.0811078548431396,"[50.00000000000086, 50.00000000000122]","[50.00000000000084, 50.0000000000012]","[0.0, 0.0]",False,,True
0.01,0.5200000000000002,3.1398940086364746,"[50.000000000000874, 50.00000000000124]","[50.00000000000086, 50.00000000000122]","[0.0, 0.0]",False,,True
0.01,0.5300000000000002,3.198716878890991,"[50.00000000000088, 50.000000000001265]","[50.000000000000874, 50.00000000000124]","[0.0, 0.0]",False,,True
0.01,0.5400000000000003,3.257456064224243,"[50.000000000000895, 50.000000000001286]","[50.00000000000088, 50.000000000001265]","[0.0, 0.0]",False,,True
0.01,0.5500000000000003,3.3168699741363525,"[50.00000000000091, 50.00000000000131]","[50.000000000000895, 50.000000000001286]","[0.0, 0.0]",False,,True
0.01,0.5600000000000003,3.3754091262817383,"[50.000000000000924, 50.00000000000133]","[50.00000000000091, 50.00000000000131]","[0.0, 0.0]",False,,True
0.01,0.5700000000000003,3.4334890842437744,"[50.00000000000093, 50.00000000000136]","[50.000000000000924, 50.00000000000133]","[0.0, 0.0]",False,,True
0.01,0.5800000000000003,3.4926230907440186,"[50.00000000000094, 50.00000000000138]","[50.00000000000093, 50.00000000000136]","[0.0, 0.0]",False,,True
0.01,0.5900000000000003,3.581798791885376,"[50.05000000000095, 50.0000000000014]","[50.050000000000935, 50.00000000000138]","[5.0, 0.0]",False,RIGHT,True
0.01,0.6000000000000003,3.6385579109191895,"[50.15000000000097, 50.00000000000143]","[50.15000000000095, 50.0000000000014]","[10.0, 0.0]",False,RIGHT,True
0.01,0.6100000000000003,3.696436882019043,"[50.30000000000099, 50.00000000000145]","[50.30000000000097, 50.00000000000143]","[15.0, 0.0]",False,RIGHT,True
0.01,0.6200000000000003,3.753765106201172,"[50.500000000001016, 50.00000000000148]","[50.500000000000995, 50.00000000000145]","[20.0, 0.0]",False,RIGHT,True
0.01,0.6300000000000003,3.8167190551757812,"[50.75000000000104, 50.0500000000015]","[50.750000000001016, 50.050000000001475]","[25.0, 5.0]",False,DOWN,True
0.01,0.6400000000000003,3.8742470741271973,"[51.05000000000105, 50.15000000000153]","[51.050000000001035, 50.150000000001505]","[30.0, 10.0]",False,DOWN,True
0.01,0.6500000000000004,3.9322240352630615,"[51.40000000000107, 50.30000000000155]","[51.40000000000105, 50.30000000000153]","[35.0, 15.0]",False,DOWN,True
0.01,0.6600000000000004,3.9902169704437256,"[51.800000000001084, 50.50000000000159]","[51.80000000000107, 50.500000000001556]","[40.0, 20.0]",False,DOWN,True
0.01,0.6700000000000004,4.0482189655303955,"[52.25000000000111, 50.75000000000162]","[52.25000000000109, 50.75000000000159]","[45.0, 25.0]",False,DOWN,True
0.01,0.6800000000000004,4.106504917144775,"[52.75000000000112, 51.05000000000164]","[52.75000000000111, 51.05000000000162]","[50.0, 30.0]",False,DOWN,True
0.01,0.6900000000000004,4.165380954742432,"[53.300000000001134, 51.40000000000167]","[53.30000000000112, 51.40000000000164]","[55.0, 35.0]",False,DOWN,True
0.01,0.7000000000000004,4.224328994750977,"[53.90000000000116, 51.800000000001695]","[53.900000000001135, 51.80000000000167]","[60.0, 40.0]",False,DOWN,True
0.01,0.7100000000000004,4.283086061477661,"[54.55000000000118, 52.25000000000172]","[54.550000000001155, 52.2500000000017]","[65.0, 45.0]",False,DOWN,True
0.01,0.7200000000000004,4.342716932296753,"[55.2000000000012, 52.75000000000175]","[55.200000000001175, 52.75000000000172]","[65.0, 50.0]",False,DOWN,True
0.01,0.7300000000000004,4.4021899700164795,"[55.85000000000122, 53.30000000000177]","[55.850000000001195, 53.300000000001745]","[65.0, 55.0]",False,DOWN,True
0.01,0.7400000000000004,4.463097095489502,"[56.500000000001236, 53.9000000000018]","[56.500000000001215, 53.900000000001775]","[65.0, 60.0]",False,DOWN,True
0.01,0.7500000000000004,4.5219361782073975,"[57.150000000001256, 54.55000000000182]","[57.150000000001235, 54.5500000000018]","[65.0, 65.0]",False,DOWN,True
0.01,0.7600000000000005,4.583218812942505,"[57.85000000000128, 55.25000000000185]","[57.85000000000126, 55.250000000001826]","[70.0, 70.0]",False,DOWN,True
0.01,0.7700000000000005,4.641584157943726,"[58.600000000001295, 56.00000000000187]","[58.60000000000128, 56.00000000000185]","[75.0, 75.0]",False,DOWN,True
0.01,0.7800000000000005,4.7013938426971436,"[59.40000000000131, 56.800000000001894]","[59.40000000000129, 56.800000000001866]","[80.0, 80.0]",False,DOWN,True
0.01,0.7900000000000005,4.759796857833862,"[60.250000000001336, 57.65000000000192]","[60.250000000001315, 57.650000000001896]","[85.0, 85.0]",False,DOWN,True
0.01,0.8000000000000005,4.818918943405151,"[61.150000000001356, 58.55000000000194]","[61.150000000001334, 58.550000000001916]","[90.0, 90.0]",False,DOWN,True
0.01,0.8100000000000005,4.877450942993164,"[62.10000000000138, 59.50000000000196]","[62.10000000000136, 59.50000000000194]","[95.0, 95.0]",False,DOWN,True
0.01,0.8200000000000005,4.936842918395996,"[63.1000000000014, 60.50000000000198]","[63.10000000000138, 60.50000000000196]","[100.0, 100.0]",False,DOWN,True
0.01,0.8300000000000005,4.995842933654785,"[64.15000000000141, 61.550000000002]","[64.1500000000014, 61.55000000000198]","[105.0, 105.0]",False,DOWN,True
0.01,0.8400000000000005,5.054819107055664,"[65.25000000000142, 62.650000000002024]","[65.2500000000014, 62.650000000002]","[110.0, 110.0]",False,DOWN,True
0.01,0.8500000000000005,5.115335941314697,"[66.40000000000144, 63.80000000000205]","[66.40000000000143, 63.80000000000202]","[115.0, 115.0]",False,DOWN,True
0.01,0.8600000000000005,5.174257040023804,"[67.60000000000146, 65.00000000000207]","[67.60000000000144, 65.00000000000205]","[120.0, 120.0]",False,DOWN,True
0.01,0.8700000000000006,5.232900142669678,"[68.75000000000148, 66.2500000000021]","[68.75000000000146, 66.25000000000207]","[115.0, 125.0]",False,DOWN,True
0.01,0.8800000000000006,5.2917680740356445,"[69.85000000000149, 67.55000000000213]","[69.85000000000147, 67.5500000000021]","[110.0, 130.0]",False,DOWN,True
0.01,0.8900000000000006,5.35077691078186,"[70.9000000000015, 68.90000000000215]","[70.90000000000148, 68.90000000000212]","[105.0, 135.0]",False,DOWN,True
0.01,0.9000000000000006,5.409631967544556,"[71.90000000000151, 70.30000000000219]","[71.9000000000015, 70.30000000000216]","[100.0, 140.0]",False,DOWN,True
0.01,0.9100000000000006,5.46911096572876,"[72.90000000000154, 71.75000000000222]","[72.90000000000151, 71.75000000000219]","[100.0, 145.0]",False,DOWN,True
0.01,0.9200000000000006,5.527211904525757,"[73.90000000000155, 73.25000000000225]","[73.90000000000154, 73.25000000000222]","[100.0, 150.0]",False,DOWN,True
0.01,0.9300000000000006,5.58418607711792,"[74.90000000000157, 74.80000000000227]","[74.90000000000155, 74.80000000000224]","[100.0, 155.0]",False,DOWN,True
0.01,0.9400000000000006,5.643292188644409,"[75.90000000000158, 76.40000000000228]","[75.90000000000157, 76.40000000000227]","[100.0, 160.0]",False,DOWN,True
0.01,0.9500000000000006,5.702126979827881,"[76.9000000000016, 78.0500000000023]","[76.90000000000158, 78.05000000000229]","[100.0, 165.0]",False,DOWN,True
0.01,0.9600000000000006,5.760563850402832,"[77.90000000000161, 79.75000000000233]","[77.9000000000016, 79.7500000000023]","[100.0, 170.0]",False,DOWN,True
0.01,0.9700000000000006,5.81968879699707,"[78.90000000000163, 81.50000000000236]","[78.90000000000161, 81.50000000000233]","[100.0, 175.0]",False,DOWN,True
0.01,0.9800000000000006,5.8788840770721436,"[79.90000000000164, 83.30000000000238]","[79.90000000000163, 83.30000000000236]","[100.0, 180.0]",False,DOWN,True
0.01,0.9900000000000007,5.936737060546875,"[80.90000000000165, 85.15000000000241]","[80.90000000000164, 85.15000000000238]","[100.0, 185.0]",False,DOWN,True
0.01,1.0000000000000007,5.9994189739227295,"[81.90000000000167, 87.05000000000244]","[81.90000000000165, 87.05000000000241]","[100.0, 190.0]",False,DOWN,True
0.01,1.0100000000000007,6.058181047439575,"[82.90000000000168, 89.00000000000247]","[82.90000000000167, 89.00000000000244]","[100.0, 195.0]",False,DOWN,True
0.01,1.0200000000000007,6.116610050201416,"[83.9000000000017, 91.0000000000025]","[83.90000000000168, 91.00000000000247]","[100.0, 200.0]",False,DOWN,True
0.01,1.0300000000000007,6.176263093948364,"[84.90000000000171, 93.05000000000253]","[84.9000000000017, 93.0500000000025]","[100.0, 205.0]",False,DOWN,True
0.01,1.0400000000000007,6.234588861465454,"[85.90000000000173, 95.15000000000255]","[85.90000000000171, 95.15000000000252]","[100.0, 210.0]",False,DOWN,True
0.01,1.0500000000000007,6.294105052947998,"[86.90000000000174, 97.30000000000257]","[86.90000000000173, 97.30000000000256]","[100.0, 215.0]",False,DOWN,True
0.01,1.0600000000000007,6.352118968963623,"[87.90000000000175, 99.5000000000026]","[87.90000000000174, 99.50000000000257]","[100.0, 220.0]",False,DOWN,True
0.01,1.0700000000000007,6.415996074676514,"[88.90000000000177, 101.75000000000263]","[88.90000000000175, 101.7500000000026]","[100.0, 225.0]",False,DOWN,True
0.01,1.0800000000000007,6.475113868713379,"[89.90000000000178, 104.05000000000265]","[89.90000000000177, 104.05000000000263]","[100.0, 230.0]",False,DOWN,True
0.01,1.0900000000000007,6.53358006477356,"[90.9000000000018, 106.40000000000268]","[90.90000000000178, 106.40000000000265]","[100.0, 235.0]",False,DOWN,True
0.01,1.1000000000000008,6.5929999351501465,"[91.95000000000181, 108.80000000000271]","[91.9500000000018, 108.80000000000268]","[105.0, 240.0]",False,DOWN,True
0.01,1.1100000000000008,6.652073860168457,"[93.05000000000182, 111.25000000000274]","[93.0500000000018, 111.25000000000271]","[110.0, 245.0]",False,DOWN,True
0.01,1.1200000000000008,6.714908123016357,"[94.20000000000184, 113.75000000000277]","[94.20000000000182, 113.75000000000274]","[115.0, 250.0]",False,DOWN,True
0.01,1.1300000000000008,6.773512840270996,"[95.40000000000185, 116.30000000000278]","[95.40000000000184, 116.30000000000277]","[120.0, 255.0]",False,DOWN,True
0.01,1.1400000000000008,6.832819938659668,"[96.65000000000187, 118.9000000000028]","[96.65000000000185, 118.90000000000278]","[125.0, 260.0]",False,DOWN,True
0.01,1.1500000000000008,6.892910957336426,"[97.95000000000188, 121.55000000000283]","[97.95000000000186, 121.55000000000281]","[130.0, 265.0]",False,DOWN,True
0.01,1.1600000000000008,6.951892852783203,"[99.30000000000189, 124.25000000000286]","[99.30000000000187, 124.25000000000283]","[135.0, 270.0]",False,DOWN,True
0.01,1.1700000000000008,7.014245986938477,"[100.7000000000019, 127.00000000000287]","[100.70000000000189, 127.00000000000286]","[140.0, 275.0]",False,DOWN,True
0.01,1.1800000000000008,7.072681903839111,"[102.15000000000192, 129.8000000000029]","[102.15000000000191, 129.80000000000288]","[145.0, 280.0]",False,DOWN,True
0.01,1.1900000000000008,7.132584810256958,"[103.65000000000194, 132.65000000000293]","[103.65000000000192, 132.6500000000029]","[150.0, 285.0]",False,DOWN,True
0.01,1.2000000000000008,7.190948009490967,"[105.20000000000195, 135.55000000000297]","[105.20000000000194, 135.55000000000294]","[155.0, 290.0]",False,DOWN,True
0.01,1.2100000000000009,7.250262975692749,"[106.80000000000196, 138.50000000000298]","[106.80000000000194, 138.50000000000296]","[160.0, 295.0]",False,DOWN,True
0.01,1.2200000000000009,7.309105157852173,"[108.45000000000198, 141.500000000003]","[108.45000000000196, 141.50000000000298]","[165.0, 300.0]",False,DOWN,True
0.01,1.2300000000000009,7.367508888244629,"[110.150000000002, 144.55000000000305]","[110.15000000000198, 144.55000000000302]","[170.0, 305.0]",False,DOWN,True
0.01,1.2400000000000009,7.426296949386597,"[111.90000000000201, 147.65000000000308]","[111.900000000002, 147.65000000000305]","[175.0, 310.0]",False,DOWN,True
0.01,1.2500000000000009,7.4852800369262695,"[113.70000000000202, 150.8000000000031]","[113.700000000002, 150.80000000000308]","[180.0, 315.0]",False,DOWN,True
0.01,1.260000000000001,7.544919013977051,"[115.55000000000203, 154.00000000000313]","[115.55000000000202, 154.0000000000031]","[185.0, 320.0]",False,DOWN,True
0.01,1.270000000000001,7.60376501083374,"[117.45000000000206, 157.25000000000315]","[117.45000000000203, 157.25000000000313]","[190.0, 325.0]",False,DOWN,True
0.01,1.280000000000001,7.666322946548462,"[119.40000000000208, 160.5500000000032]","[119.40000000000207, 160.55000000000317]","[195.0, 330.0]",False,DOWN,True
0.01,1.290000000000001,7.724853038787842,"[121.40000000000211, 163.90000000000322]","[121.40000000000208, 163.9000000000032]","[200.0, 335.0]",False,DOWN,True
0.01,1.300000000000001,7.7836549282073975,"[123.45000000000213, 167.25000000000324]","[123.4500000000021, 167.2500000000032]","[205.0, 335.0]",False,RIGHT,True
0.01,1.310000000000001,7.843341112136841,"[125.55000000000216, 170.60000000000326]","[125.55000000000213, 170.60000000000323]","[210.0, 335.0]",False,RIGHT,True
0.01,1.320000000000001,7.901896953582764,"[127.70000000000219, 173.95000000000329]","[127.70000000000216, 173.95000000000326]","[215.0, 335.0]",False,RIGHT,True
0.01,1.330000000000001,7.964485168457031,"[129.90000000000222, 177.3000000000033]","[129.9000000000022, 177.30000000000328]","[220.0, 335.0]",False,RIGHT,True
0.01,1.340000000000001,8.022135972976685,"[132.15000000000225, 180.65000000000333]","[132.15000000000222, 180.6500000000033]","[225.0, 335.0]",False,RIGHT,True
0.01,1.350000000000001,8.08037805557251,"[134.4500000000023, 184.00000000000335]","[134.45000000000226, 184.00000000000333]","[230.0, 335.0]",False,RIGHT,True
0.01,1.360000000000001,8.138814926147461,"[136.8000000000023, 187.35000000000338]","[136.80000000000229, 187.35000000000335]","[235.0, 335.0]",False,RIGHT,True
0.01,1.370000000000001,8.197817087173462,"[139.20000000000235, 190.7000000000034]","[139.20000000000232, 190.70000000000337]","[240.0, 335.0]",False,RIGHT,True
0.01,1.380000000000001,8.25873613357544,"[141.65000000000236, 194.05000000000342]","[141.65000000000234, 194.0500000000034]","[245.0, 335.0]",False,RIGHT,True
0.01,1.390000000000001,8.318812847137451,"[144.1500000000024, 197.40000000000344]","[144.15000000000236, 197.40000000000342]","[250.0, 335.0]",False,RIGHT,True
0.01,1.400000000000001,8.378016948699951,"[146.7000000000024, 200.75000000000347]","[146.7000000000024, 200.75000000000344]","[255.0, 335.0]",False,RIGHT,True
0.01,1.410000000000001,8.43651294708252,"[149.3000000000024, 204.10000000000346]","[149.3000000000024, 204.10000000000346]","[260.0, 335.0]",False,RIGHT,True
0.01,1.420000000000001,8.4964120388031,"[151.9500000000024, 207.45000000000346]","[151.9500000000024, 207.45000000000346]","[265.0, 335.0]",False,RIGHT,True
0.01,1.430000000000001,8.555234909057617,"[154.6500000000024, 210.80000000000345]","[154.6500000000024, 210.80000000000345]","[270.0, 335.0]",False,RIGHT,True
0.01,1.440000000000001,8.61389684677124,"[157.40000000000242, 214.15000000000347]","[157.4000000000024, 214.15000000000344]","[275.0, 335.0]",False,RIGHT,True
0.01,1.450000000000001,8.673273086547852,"[160.20000000000246, 217.5000000000035]","[160.20000000000243, 217.50000000000347]","[280.0, 335.0]",False,RIGHT,True
0.01,1.460000000000001,8.73609209060669,"[163.05000000000248, 220.85000000000352]","[163.05000000000246, 220.8500000000035]","[285.0, 335.0]",False,RIGHT,True
0.01,1.470000000000001,8.794518947601318,"[165.9500000000025, 224.2000000000035]","[165.9500000000025, 224.2000000000035]","[290.0, 335.0]",False,RIGHT,True
0.01,1.480000000000001,8.853190183639526,"[168.90000000000248, 227.55000000000348]","[168.90000000000248, 227.5500000000035]","[295.0, 335.0]",False,RIGHT,True
0.01,1.490000000000001,8.91209101676941,"[171.90000000000248, 230.90000000000347]","[171.90000000000248, 230.90000000000347]","[300.0, 335.0]",False,RIGHT,True
0.01,1.500000000000001,8.971170902252197,"[174.95000000000252, 234.2500000000035]","[174.9500000000025, 234.25000000000347]","[305.0, 335.0]",False,RIGHT,True
0.01,1.5100000000000011,9.029745101928711,"[178.05000000000254, 237.60000000000352]","[178.0500000000025, 237.6000000000035]","[310.0, 335.0]",False,RIGHT,True
0.01,1.5200000000000011,9.0954909324646,"[181.2000000000025, 240.95000000000346]","[181.20000000000255, 240.9500000000035]","[315.0, 335.0]",False,RIGHT,True
0.01,1.5300000000000011,9.15358591079712,"[184.4000000000026, 244.3000000000036]","[184.40000000000248, 244.30000000000345]","[320.0, 335.0]",False,RIGHT,True
0.01,1.5400000000000011,9.212370872497559,"[187.65000000000242, 247.6500000000034]","[187.6500000000026, 247.6500000000036]","[325.0, 335.0]",False,RIGHT,True
0.01,1.5500000000000012,9.270567893981934,"[190.95000000000286, 251.00000000000384]","[190.95000000000243, 251.00000000000338]","[330.0, 335.0]",False,RIGHT,True
0.01,1.5600000000000012,9.32930612564087,"[194.300000000003, 254.350000000004]","[194.30000000000285, 254.35000000000383]","[335.0, 335.0]",False,RIGHT,True
0.01,1.5700000000000012,9.388452053070068,"[197.70000000000175, 257.70000000000266]","[197.700000000003, 257.700000000004]","[340.0, 335.0]",False,RIGHT,True
0.01,1.5800000000000012,9.44692611694336,"[201.15000000000873, 261.0500000000103]","[201.15000000000174, 261.0500000000027]","[345.0, 335.0]",False,RIGHT,True
0.01,1.5900000000000012,9.506992101669312,"[204.64999999991136, 264.39999999990437]","[204.65000000000873, 264.4000000000103]","[350.0, 335.0]",False,RIGHT,True
0.01,1.6000000000000012,9.566023826599121,"[208.19999999991137, 267.7499999999044]","[208.19999999991137, 267.7499999999044]","[355.0, 335.0]",False,RIGHT,True
0.01,1.6100000000000012,9.624497890472412,"[211.79999999991136, 271.0999999999044]","[211.79999999991136, 271.0999999999044]","[360.0, 335.0]",False,RIGHT,True
0.01,1.6200000000000012,9.68436598777771,"[215.44999999997736, 274.4499999999753]","[215.44999999991137, 274.44999999990443]","[365.0, 335.0]",False,RIGHT,True
0.01,1.6300000000000012,9.74281096458435,"[219.14999999997903, 277.7999999999771]","[219.14999999997735, 277.79999999997534]","[370.0, 335.0]",False,RIGHT,True
0.01,1.6400000000000012,9.825325965881348,"[222.8788060371871, 281.13106672654965]","[222.89999999997903, 281.1499999999771]","[375.0, 335.0]",False,RIGHT,True
0.01,1.6500000000000012,9.882887840270996,"[226.62943514499688, 284.43754238738194]","[226.67880603718712, 284.48106672654967]","[380.0, 335.0]",False,RIGHT,True
0.01,1.6600000000000013,9.940320014953613,"[230.40140795031215, 287.7196485946044]","[230.47943514499687, 287.78754238738196]","[385.0, 335.0]",False,RIGHT,True
0.01,1.6700000000000013,9.998502016067505,"[234.1942564080096, 290.97760816724195]","[234.30140795031215, 291.0696485946044]","[390.0, 335.0]",False,RIGHT,True
0.01,1.6800000000000013,10.057770013809204,"[238.00752490151532, 294.2116460017085]","[238.1442564080096, 294.327608167242]","[395.0, 335.0]",False,RIGHT,True
0.01,1.6900000000000013,10.116170883178711,"[241.8407640474481, 297.42198378739255]","[242.00752490151532, 297.56164600170854]","[400.0, 335.0]",False,RIGHT,True
0.01,1.7000000000000013,10.174614906311035,"[245.69354078557564, 300.6088484972834]","[245.8907640474481, 300.77198378739257]","[405.0, 335.0]",False,RIGHT,True
0.01,1.7100000000000013,10.234161853790283,"[249.56542978040108, 303.7724651157035]","[249.79354078557563, 303.95884849728344]","[410.0, 335.0]",False,RIGHT,True
0.01,1.7200000000000013,10.29228401184082,"[253.4560163684248, 306.9130591091521]","[253.71542978040108, 307.1224651157035]","[415.0, 335.0]",False,RIGHT,True
0.01,1.7300000000000013,10.351070880889893,"[257.36489563302916, 310.03085566648053]","[257.6560163684248, 310.2630591091521]","[420.0, 335.0]",False,RIGHT,True
0.01,1.7400000000000013,10.41033387184143,"[261.29167242156194, 313.1260797250806]","[261.61489563302916, 313.38085566648056]","[425.0, 335.0]",False,RIGHT,True
0.01,1.7500000000000013,10.469965934753418,"[265.23596008539704, 316.1989550023352]","[265.59167242156195, 316.47607972508064]","[430.0, 335.0]",False,RIGHT,True
