delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.25000000000000006,1.4754409790039062,"[56.00000000000065, 50.00000000000048]","[56.00000000000062, 50.00000000000046]","[70.0, 0.0]",False,RIGHT,True
0.01,0.26000000000000006,1.5338330268859863,"[56.75000000000068, 50.000000000000504]","[56.75000000000065, 50.00000000000048]","[75.0, 0.0]",False,RIGHT,True
0.01,0.2700000000000001,1.5920319557189941,"[57.5500000000007, 50.00000000000052]","[57.55000000000068, 50.000000000000504]","[80.0, 0.0]",False,RIGHT,True
0.01,0.2800000000000001,1.651453971862793,"[58.40000000000072, 50.00000000000053]","[58.4000000000007, 50.00000000000052]","[85.0, 0.0]",False,RIGHT,True
0.01,0.2900000000000001,1.7092530727386475,"[59.30000000000075, 50.000000000000554]","[59.30000000000072, 50.00000000000053]","[90.0, 0.0]",False,RIGHT,True
0.01,0.3000000000000001,1.7675659656524658,"[60.25000000000078, 50.000000000000576]","[60.25000000000075, 50.000000000000554]","[95.0, 0.0]",False,RIGHT,True
0.01,0.3100000000000001,1.8273248672485352,"[61.2500000000008, 50.0000000000006]","[61.25000000000078, 50.000000000000576]","[100.0, 0.0]",False,RIGHT,True
0.01,0.3200000000000001,1.8858380317687988,"[62.30000000000082, 50.00000000000061]","[62.3000000000008, 50.0000000000006]","[105.0, 0.0]",False,RIGHT,True
0.01,0.3300000000000001,1.9468910694122314,"[63.400000000000844, 50.000000000000625]","[63.40000000000082, 50.00000000000061]","[110.0, 0.0]",False,RIGHT,True
0.01,0.34000000000000014,2.0051279067993164,"[64.55000000000086, 50.00000000000064]","[64.55000000000085, 50.000000000000625]","[115.0, 0.0]",False,RIGHT,True
0.01,0.35000000000000014,2.063749074935913,"[65.75000000000088, 50.00000000000066]","[65.75000000000087, 50.00000000000064]","[120.0, 0.0]",False,RIGHT,True
0.01,0.36000000000000015,2.122941017150879,"[67.00000000000091, 50.00000000000068]","[67.00000000000088, 50.00000000000066]","[125.0, 0.0]",False,RIGHT,True
0.01,0.37000000000000016,2.180911064147949,"[68.30000000000094, 50.0000000000007]","[68.3000000000009, 50.00000000000068]","[130.0, 0.0]",False,RIGHT,True
0.01,0.38000000000000017,2.2401700019836426,"[69.65000000000094, 50.00000000000073]","[69.65000000000093, 50.0000000000007]","[135.0, 0.0]",False,RIGHT,True
0.01,0.3900000000000002,2.2992889881134033,"[71.05000000000098, 50.000000000000746]","[71.05000000000095, 50.00000000000073]","[140.0, 0.0]",False,RIGHT,True
0.01,0.4000000000000002,2.358361005783081,"[72.50000000000101, 50.00000000000077]","[72.50000000000098, 50.000000000000746]","[145.0, 0.0]",False,RIGHT,True
0.01,0.4100000000000002,2.4244160652160645,"[74.00000000000104, 50.00000000000079]","[74.00000000000101, 50.00000000000077]","[150.0, 0.0]",False,RIGHT,True
0.01,0.4200000000000002,2.4826087951660156,"[75.55000000000106, 50.00000000000082]","[75.55000000000103, 50.00000000000079]","[155.0, 0.0]",False,RIGHT,True
0.01,0.4300000000000002,2.54142689704895,"[77.15000000000107, 50.00000000000084]","[77.15000000000106, 50.00000000000082]","[160.0, 0.0]",False,RIGHT,True
0.01,0.4400000000000002,2.599376916885376,"[78.8000000000011, 50.00000000000085]","[78.80000000000108, 50.00000000000084]","[165.0, 0.0]",False,RIGHT,True
0.01,0.45000000000000023,2.6577768325805664,"[80.50000000000112, 50.000000000000874]","[80.50000000000111, 50.00000000000085]","[170.0, 0.0]",False,RIGHT,True
0.01,0.46000000000000024,2.717519998550415,"[82.25000000000114, 50.05000000000089]","[82.25000000000112, 50.05000000000087]","[175.0, 5.0]",False,DOWN,True
0.01,0.47000000000000025,2.776777982711792,"[84.05000000000115, 50.150000000000915]","[84.05000000000113, 50.150000000000894]","[180.0, 10.0]",False,DOWN,True
0.01,0.48000000000000026,2.83624005317688,"[85.90000000000116, 50.300000000000935]","[85.90000000000114, 50.300000000000914]","[185.0, 15.0]",False,DOWN,True
0.01,0.49000000000000027,2.8944880962371826,"[87.80000000000118, 50.50000000000096]","[87.80000000000116, 50.50000000000094]","[190.0, 20.0]",False,DOWN,True
0.01,0.5000000000000002,2.952176809310913,"[89.75000000000121, 50.75000000000098]","[89.75000000000118, 50.75000000000096]","[195.0, 25.0]",False,DOWN,True
0.01,0.5100000000000002,3.0106379985809326,"[91.75000000000122, 51.05000000000099]","[91.75000000000121, 51.05000000000098]","[200.0, 30.0]",False,DOWN,True
0.01,0.5200000000000002,3.0693070888519287,"[93.80000000000125, 51.400000000001015]","[93.80000000000122, 51.40000000000099]","[205.0, 35.0]",False,DOWN,True
0.01,0.5300000000000002,3.126899003982544,"[95.90000000000126, 51.80000000000103]","[95.90000000000124, 51.80000000000101]","[210.0, 40.0]",False,DOWN,True
0.01,0.5400000000000003,3.1857478618621826,"[98.05000000000129, 52.25000000000105]","[98.05000000000126, 52.25000000000103]","[215.0, 45.0]",False,DOWN,True
0.01,0.5500000000000003,3.2454910278320312,"[100.25000000000131, 52.75000000000107]","[100.2500000000013, 52.75000000000105]","[220.0, 50.0]",False,DOWN,True
0.01,0.5600000000000003,3.3048651218414307,"[102.50000000000132, 53.30000000000109]","[102.50000000000131, 53.30000000000107]","[225.0, 55.0]",False,DOWN,True
0.01,0.5700000000000003,3.3623569011688232,"[104.80000000000133, 53.8500000000011]","[104.80000000000132, 53.85000000000109]","[230.0, 55.0]",False,RIGHT,True
0.01,0.5800000000000003,3.4209189414978027,"[107.15000000000134, 54.40000000000112]","[107.15000000000133, 54.4000000000011]","[235.0, 55.0]",False,RIGHT,True
0.01,0.5900000000000003,3.4804348945617676,"[109.55000000000136, 55.000000000001144]","[109.55000000000135, 55.00000000000112]","[240.0, 60.0]",False,DOWN,True
0.01,0.6000000000000003,3.539156913757324,"[112.00000000000138, 55.650000000001164]","[112.00000000000136, 55.65000000000114]","[245.0, 65.0]",False,DOWN,True
0.01,0.6100000000000003,3.5973029136657715,"[114.50000000000139, 56.35000000000119]","[114.50000000000138, 56.35000000000117]","[250.0, 70.0]",False,DOWN,True
0.01,0.6200000000000003,3.6558010578155518,"[117.0500000000014, 57.10000000000121]","[117.05000000000139, 57.10000000000119]","[255.0, 75.0]",False,DOWN,True
0.01,0.6300000000000003,3.7144219875335693,"[119.65000000000141, 57.90000000000123]","[119.6500000000014, 57.90000000000121]","[260.0, 80.0]",False,DOWN,True
0.01,0.6400000000000003,3.772944927215576,"[122.30000000000143, 58.75000000000126]","[122.30000000000142, 58.75000000000123]","[265.0, 85.0]",False,DOWN,True
0.01,0.6500000000000004,3.8304519653320312,"[125.00000000000145, 59.65000000000128]","[125.00000000000144, 59.650000000001256]","[270.0, 90.0]",False,DOWN,True
0.01,0.6600000000000004,3.889190196990967,"[127.75000000000146, 60.6000000000013]","[127.75000000000145, 60.60000000000128]","[275.0, 95.0]",False,DOWN,True
0.01,0.6700000000000004,3.9489850997924805,"[130.55000000000146, 61.600000000001316]","[130.55000000000146, 61.6000000000013]","[280.0, 100.0]",False,DOWN,True
0.01,0.6800000000000004,4.008599042892456,"[133.40000000000148, 62.60000000000134]","[133.40000000000146, 62.600000000001316]","[285.0, 100.0]",False,RIGHT,True
0.01,0.6900000000000004,4.066561937332153,"[136.3000000000015, 63.60000000000136]","[136.3000000000015, 63.60000000000134]","[290.0, 100.0]",False,RIGHT,True
0.01,0.7000000000000004,4.125486135482788,"[139.25000000000148, 64.60000000000139]","[139.25000000000148, 64.60000000000136]","[295.0, 100.0]",False,RIGHT,True
0.01,0.7100000000000004,4.183247089385986,"[142.25000000000148, 65.6000000000014]","[142.25000000000148, 65.60000000000139]","[300.0, 100.0]",False,RIGHT,True
0.01,0.7200000000000004,4.242026090621948,"[145.3000000000015, 66.60000000000142]","[145.3000000000015, 66.6000000000014]","[305.0, 100.0]",False,RIGHT,True
0.01,0.7300000000000004,4.3004631996154785,"[148.40000000000148, 67.60000000000143]","[148.40000000000148, 67.60000000000142]","[310.0, 100.0]",False,RIGHT,True
0.01,0.7400000000000004,4.35861611366272,"[151.55000000000152, 68.60000000000144]","[151.5500000000015, 68.60000000000143]","[315.0, 100.0]",False,RIGHT,True
0.01,0.7500000000000004,4.417587995529175,"[154.7500000000015, 69.60000000000146]","[154.7500000000015, 69.60000000000144]","[320.0, 100.0]",False,RIGHT,True
0.01,0.7600000000000005,4.476406097412109,"[158.0000000000015, 70.60000000000147]","[158.0000000000015, 70.60000000000146]","[325.0, 100.0]",False,RIGHT,True
0.01,0.7700000000000005,4.532862901687622,"[161.30000000000152, 71.60000000000149]","[161.30000000000152, 71.60000000000147]","[330.0, 100.0]",False,RIGHT,True
0.01,0.7800000000000005,4.5913169384002686,"[164.6500000000015, 72.6000000000015]","[164.6500000000015, 72.60000000000149]","[335.0, 100.0]",False,RIGHT,True
0.01,0.7900000000000005,4.649919033050537,"[168.05000000000152, 73.60000000000151]","[168.05000000000152, 73.6000000000015]","[340.0, 100.0]",False,RIGHT,True
0.01,0.8000000000000005,4.709114074707031,"[171.50000000000153, 74.60000000000153]","[171.5000000000015, 74.60000000000151]","[345.0, 100.0]",False,RIGHT,True
0.01,0.8100000000000005,4.766427993774414,"[175.00000000000153, 75.60000000000154]","[175.00000000000153, 75.60000000000153]","[350.0, 100.0]",False,RIGHT,True
0.01,0.8200000000000005,4.824804067611694,"[178.55000000000157, 76.60000000000156]","[178.55000000000155, 76.60000000000154]","[355.0, 100.0]",False,RIGHT,True
0.01,0.8300000000000005,4.88372802734375,"[182.1500000000016, 77.60000000000159]","[182.15000000000157, 77.60000000000156]","[360.0, 100.0]",False,RIGHT,True
0.01,0.8400000000000005,4.942688941955566,"[185.80000000000163, 78.6000000000016]","[185.8000000000016, 78.60000000000159]","[365.0, 100.0]",False,RIGHT,True
0.01,0.8500000000000005,5.00126314163208,"[189.50000000000165, 79.60000000000163]","[189.50000000000162, 79.6000000000016]","[370.0, 100.0]",False,RIGHT,True
0.01,0.8600000000000005,5.059764862060547,"[193.25000000000168, 80.60000000000166]","[193.25000000000165, 80.60000000000163]","[375.0, 100.0]",False,RIGHT,True
0.01,0.8700000000000006,5.1186628341674805,"[197.0500000000017, 81.60000000000167]","[197.0500000000017, 81.60000000000166]","[380.0, 100.0]",False,RIGHT,True
0.01,0.8800000000000006,5.177339792251587,"[200.90000000000168, 82.60000000000169]","[200.90000000000168, 82.60000000000167]","[385.0, 100.0]",False,RIGHT,True
0.01,0.8900000000000006,5.2355310916900635,"[204.8000000000017, 83.6000000000017]","[204.8000000000017, 83.60000000000169]","[390.0, 100.0]",False,RIGHT,True
0.01,0.9000000000000006,5.293333053588867,"[208.75000000000168, 84.60000000000171]","[208.75000000000168, 84.6000000000017]","[395.0, 100.0]",False,RIGHT,True
0.01,0.9100000000000006,5.351808071136475,"[212.7500000000017, 85.60000000000173]","[212.75000000000168, 85.60000000000171]","[400.0, 100.0]",False,RIGHT,True
0.01,0.9200000000000006,5.4111621379852295,"[216.80000000000172, 86.60000000000174]","[216.80000000000172, 86.60000000000173]","[405.0, 100.0]",False,RIGHT,True
0.01,0.9300000000000006,5.468026161193848,"[220.90000000000168, 87.60000000000176]","[220.9000000000017, 87.60000000000174]","[410.0, 100.0]",False,RIGHT,True
0.01,0.9400000000000006,5.526535987854004,"[225.0500000000017, 88.60000000000177]","[225.0500000000017, 88.60000000000176]","[415.0, 100.0]",False,RIGHT,True
0.01,0.9500000000000006,5.584825038909912,"[229.25000000000173, 89.6000000000018]","[229.25000000000168, 89.60000000000177]","[420.0, 100.0]",False,RIGHT,True
0.01,0.9600000000000006,5.643885135650635,"[233.50000000000173, 90.60000000000181]","[233.50000000000173, 90.6000000000018]","[425.0, 100.0]",False,RIGHT,True
0.01,0.9700000000000006,5.702360153198242,"[237.80000000000172, 91.60000000000183]","[237.80000000000175, 91.60000000000181]","[430.0, 100.0]",False,RIGHT,True
0.01,0.9800000000000006,5.760621070861816,"[237.80000000000172, 91.60000000000184]","[237.80000000000172, 91.60000000000183]","[0.0, 0.0]",False,,True
0.01,0.9900000000000007,5.819392919540405,"[237.80000000000172, 91.60000000000186]","[237.80000000000172, 91.60000000000184]","[0.0, 0.0]",False,,True
0.01,1.0000000000000007,5.8785400390625,"[237.80000000000172, 91.60000000000188]","[237.80000000000172, 91.60000000000186]","[0.0, 0.0]",False,,True
0.01,1.0100000000000007,5.934839963912964,"[237.80000000000172, 91.6000000000019]","[237.80000000000172, 91.60000000000188]","[0.0, 0.0]",False,,True
0.01,1.0200000000000007,5.995664834976196,"[237.85000000000173, 91.60000000000191]","[237.85000000000173, 91.6000000000019]","[5.0, 0.0]",False,RIGHT,True
0.01,1.0300000000000007,6.054213762283325,"[237.95000000000172, 91.60000000000193]","[237.95000000000172, 91.60000000000191]","[10.0, 0.0]",False,RIGHT,True
0.01,1.0400000000000007,6.113454103469849,"[238.10000000000173, 91.60000000000194]","[238.10000000000173, 91.60000000000193]","[15.0, 0.0]",False,RIGHT,True
0.01,1.0500000000000007,6.172169923782349,"[238.30000000000172, 91.60000000000196]","[238.30000000000172, 91.60000000000194]","[20.0, 0.0]",False,RIGHT,True
0.01,1.0600000000000007,6.230447053909302,"[238.55000000000172, 91.60000000000198]","[238.55000000000172, 91.60000000000196]","[25.0, 0.0]",False,RIGHT,True
0.01,1.0700000000000007,6.2900450229644775,"[238.85000000000173, 91.600000000002]","[238.85000000000173, 91.60000000000198]","[30.0, 0.0]",False,RIGHT,True
0.01,1.0800000000000007,6.349104166030884,"[239.20000000000172, 91.60000000000201]","[239.20000000000172, 91.600000000002]","[35.0, 0.0]",False,RIGHT,True
0.01,1.0900000000000007,6.4075140953063965,"[239.60000000000173, 91.60000000000203]","[239.60000000000173, 91.60000000000201]","[40.0, 0.0]",False,RIGHT,True
0.01,1.1000000000000008,6.465725898742676,"[240.05000000000172, 91.60000000000205]","[240.05000000000172, 91.60000000000203]","[45.0, 0.0]",False,RIGHT,True
0.01,1.1100000000000008,6.525264024734497,"[240.55000000000172, 91.60000000000207]","[240.55000000000172, 91.60000000000205]","[50.0, 0.0]",False,RIGHT,True
0.01,1.1200000000000008,6.584443807601929,"[241.10000000000173, 91.60000000000208]","[241.10000000000173, 91.60000000000207]","[55.0, 0.0]",False,RIGHT,True
0.01,1.1300000000000008,6.645809888839722,"[241.70000000000172, 91.6000000000021]","[241.70000000000172, 91.60000000000208]","[60.0, 0.0]",False,RIGHT,True
0.01,1.1400000000000008,6.704304218292236,"[242.35000000000173, 91.60000000000211]","[242.35000000000173, 91.6000000000021]","[65.0, 0.0]",False,RIGHT,True
0.01,1.1500000000000008,6.763399839401245,"[243.05000000000172, 91.60000000000213]","[243.05000000000172, 91.60000000000211]","[70.0, 0.0]",False,RIGHT,True
0.01,1.1600000000000008,6.822001934051514,"[243.80000000000172, 91.60000000000214]","[243.80000000000172, 91.60000000000213]","[75.0, 0.0]",False,RIGHT,True
0.01,1.1700000000000008,6.878603935241699,"[244.60000000000173, 91.60000000000217]","[244.60000000000173, 91.60000000000214]","[80.0, 0.0]",False,RIGHT,True
0.01,1.1800000000000008,6.936921119689941,"[245.45000000000172, 91.60000000000218]","[245.45000000000172, 91.60000000000217]","[85.0, 0.0]",False,RIGHT,True
0.01,1.1900000000000008,6.996108055114746,"[246.35000000000173, 91.60000000000221]","[246.35000000000173, 91.60000000000218]","[90.0, 0.0]",False,RIGHT,True
0.01,1.2000000000000008,7.054780006408691,"[247.30000000000172, 91.60000000000224]","[247.30000000000172, 91.60000000000221]","[95.0, 0.0]",False,RIGHT,True
0.01,1.2100000000000009,7.113391160964966,"[248.30000000000172, 91.60000000000225]","[248.30000000000172, 91.60000000000224]","[100.0, 0.0]",False,RIGHT,True
0.01,1.2200000000000009,7.172255992889404,"[249.35000000000173, 91.60000000000228]","[249.35000000000173, 91.60000000000225]","[105.0, 0.0]",False,RIGHT,True
0.01,1.2300000000000009,7.231006860733032,"[250.45000000000172, 91.6000000000023]","[250.45000000000172, 91.60000000000228]","[110.0, 0.0]",False,RIGHT,True
0.01,1.2400000000000009,7.289913177490234,"[251.60000000000173, 91.60000000000231]","[251.60000000000173, 91.6000000000023]","[115.0, 0.0]",False,RIGHT,True
0.01,1.2500000000000009,7.351430892944336,"[252.80000000000172, 91.60000000000232]","[252.80000000000172, 91.60000000000231]","[120.0, 0.0]",False,RIGHT,True
0.01,1.260000000000001,7.409979820251465,"[254.05000000000172, 91.60000000000235]","[254.05000000000172, 91.60000000000232]","[125.0, 0.0]",False,RIGHT,True
0.01,1.270000000000001,7.468890190124512,"[255.35000000000173, 91.60000000000237]","[255.35000000000173, 91.60000000000235]","[130.0, 0.0]",False,RIGHT,True
0.01,1.280000000000001,7.528242826461792,"[256.70000000000175, 91.60000000000238]","[256.70000000000175, 91.60000000000237]","[135.0, 0.0]",False,RIGHT,True
0.01,1.290000000000001,7.587278127670288,"[258.1000000000017, 91.6000000000024]","[258.1000000000017, 91.60000000000238]","[140.0, 0.0]",False,RIGHT,True
0.01,1.300000000000001,7.645819902420044,"[259.5500000000017, 91.60000000000242]","[259.5500000000017, 91.6000000000024]","[145.0, 0.0]",False,RIGHT,True
0.01,1.310000000000001,7.704447031021118,"[261.0500000000017, 91.60000000000245]","[261.0500000000017, 91.60000000000242]","[150.0, 0.0]",False,RIGHT,True
0.01,1.320000000000001,7.763522148132324,"[262.6000000000017, 91.60000000000247]","[262.6000000000017, 91.60000000000245]","[155.0, 0.0]",False,RIGHT,True
0.01,1.330000000000001,7.825330972671509,"[264.20000000000175, 91.60000000000248]","[264.20000000000175, 91.60000000000247]","[160.0, 0.0]",False,RIGHT,True
0.01,1.340000000000001,7.884035110473633,"[265.8500000000017, 91.60000000000251]","[265.8500000000017, 91.60000000000248]","[165.0, 0.0]",False,RIGHT,True
0.01,1.350000000000001,7.943149089813232,"[267.5500000000017, 91.60000000000254]","[267.5500000000017, 91.60000000000251]","[170.0, 0.0]",False,RIGHT,True
0.01,1.360000000000001,8.001799821853638,"[269.3000000000017, 91.60000000000255]","[269.3000000000017, 91.60000000000254]","[175.0, 0.0]",False,RIGHT,True
0.01,1.370000000000001,8.059725046157837,"[271.1000000000017, 91.60000000000257]","[271.1000000000017, 91.60000000000255]","[180.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,8.11936092376709,"[272.95000000000175, 91.60000000000258]","[272.95000000000175, 91.60000000000257]","[185.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,8.178565979003906,"[274.8500000000017, 91.60000000000261]","[274.8500000000017, 91.60000000000258]","[190.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,8.237642049789429,"[276.8000000000017, 91.60000000000264]","[276.8000000000017, 91.60000000000261]","[195.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,8.295378923416138,"[278.8000000000017, 91.60000000000267]","[278.8000000000017, 91.60000000000264]","[200.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,8.354257822036743,"[280.8500000000017, 91.6000000000027]","[280.8500000000017, 91.60000000000267]","[205.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,8.413411140441895,"[282.95000000000175, 91.60000000000271]","[282.95000000000175, 91.6000000000027]","[210.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,8.472494125366211,"[285.1000000000017, 91.60000000000272]","[285.1000000000017, 91.60000000000271]","[215.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,8.537035942077637,"[287.3000000000017, 91.60000000000275]","[287.3000000000017, 91.60000000000272]","[220.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,8.596200942993164,"[289.5500000000017, 91.60000000000277]","[289.5500000000017, 91.60000000000275]","[225.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,8.654973030090332,"[291.8500000000017, 91.60000000000278]","[291.8500000000017, 91.60000000000277]","[230.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,8.713879108428955,"[294.20000000000175, 91.6000000000028]","[294.20000000000175, 91.60000000000278]","[235.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,8.77257490158081,"[296.6000000000017, 91.60000000000281]","[296.6000000000017, 91.6000000000028]","[240.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,8.830920934677124,"[299.0500000000017, 91.60000000000282]","[299.0500000000017, 91.60000000000281]","[245.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,8.889806985855103,"[301.5500000000017, 91.60000000000284]","[301.5500000000017, 91.60000000000282]","[250.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,8.94960904121399,"[304.1000000000017, 91.60000000000286]","[304.1000000000017, 91.60000000000284]","[255.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,9.00771188735962,"[306.70000000000175, 91.60000000000288]","[306.70000000000175, 91.60000000000286]","[260.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,9.066696882247925,"[309.3500000000017, 91.6000000000029]","[309.3500000000017, 91.60000000000288]","[265.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,9.125498056411743,"[312.0500000000017, 91.60000000000291]","[312.0500000000017, 91.6000000000029]","[270.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,9.184094905853271,"[314.8000000000017, 91.60000000000292]","[314.8000000000017, 91.60000000000291]","[275.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,9.246459007263184,"[317.6000000000017, 91.60000000000294]","[317.6000000000017, 91.60000000000292]","[280.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.30426812171936,"[320.45000000000175, 91.60000000000295]","[320.45000000000175, 91.60000000000294]","[285.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.363059043884277,"[323.3500000000017, 91.60000000000298]","[323.3500000000017, 91.60000000000295]","[290.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.422316074371338,"[326.3000000000017, 91.60000000000299]","[326.3000000000017, 91.60000000000298]","[295.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.481229066848755,"[329.3000000000017, 91.600000000003]","[329.3000000000017, 91.60000000000299]","[300.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.539620161056519,"[332.3500000000017, 91.60000000000302]","[332.3500000000017, 91.600000000003]","[305.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.599272012710571,"[335.45000000000175, 91.60000000000304]","[335.45000000000175, 91.60000000000302]","[310.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.658854246139526,"[338.6000000000017, 91.60000000000305]","[338.6000000000017, 91.60000000000304]","[315.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.717687129974365,"[341.8000000000017, 91.60000000000306]","[341.8000000000017, 91.60000000000305]","[320.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.777246952056885,"[345.0500000000017, 91.60000000000308]","[345.0500000000017, 91.60000000000306]","[325.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.836385011672974,"[348.3500000000017, 91.60000000000309]","[348.3500000000017, 91.60000000000308]","[330.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.894881963729858,"[351.70000000000175, 91.6000000000031]","[351.70000000000175, 91.60000000000309]","[335.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.954373121261597,"[355.1000000000017, 91.60000000000312]","[355.1000000000017, 91.6000000000031]","[340.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,10.013386964797974,"[358.5500000000017, 91.60000000000313]","[358.5500000000017, 91.60000000000312]","[345.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.071861028671265,"[362.0500000000017, 91.60000000000315]","[362.0500000000017, 91.60000000000313]","[350.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.13048505783081,"[365.6000000000017, 91.60000000000316]","[365.6000000000017, 91.60000000000315]","[355.0, 0.0]",False,RIGHT,True
