delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5800000000000003,3.3799760341644287,"[65.50000000000094, 92.00000000000122]","[65.50000000000092, 92.00000000000121]","[35.0, 205.0]",False,DOWN,True
0.01,0.5900000000000003,3.4387471675872803,"[65.85000000000095, 94.10000000000123]","[65.85000000000093, 94.10000000000122]","[35.0, 210.0]",False,DOWN,True
0.01,0.6000000000000003,3.4969642162323,"[66.20000000000095, 96.25000000000125]","[66.20000000000094, 96.25000000000124]","[35.0, 215.0]",False,DOWN,True
0.01,0.6100000000000003,3.5553340911865234,"[66.55000000000096, 98.45000000000127]","[66.55000000000095, 98.45000000000125]","[35.0, 220.0]",False,DOWN,True
0.01,0.6200000000000003,3.614124059677124,"[66.90000000000097, 100.70000000000128]","[66.90000000000096, 100.70000000000127]","[35.0, 225.0]",False,DOWN,True
0.01,0.6300000000000003,3.672927141189575,"[67.25000000000098, 103.0000000000013]","[67.25000000000097, 103.00000000000128]","[35.0, 230.0]",False,DOWN,True
0.01,0.6400000000000003,3.731096029281616,"[67.600000000001, 105.3500000000013]","[67.60000000000097, 105.35000000000129]","[35.0, 235.0]",False,DOWN,True
0.01,0.6500000000000004,3.789910078048706,"[67.95000000000101, 107.75000000000132]","[67.950000000001, 107.75000000000131]","[35.0, 240.0]",False,DOWN,True
0.01,0.6600000000000004,3.8459010124206543,"[68.30000000000102, 110.20000000000134]","[68.300000000001, 110.20000000000132]","[35.0, 245.0]",False,DOWN,True
0.01,0.6700000000000004,3.9043772220611572,"[68.65000000000103, 112.70000000000135]","[68.65000000000101, 112.70000000000134]","[35.0, 250.0]",False,DOWN,True
0.01,0.6800000000000004,3.9631640911102295,"[69.00000000000104, 115.25000000000136]","[69.00000000000102, 115.25000000000135]","[35.0, 255.0]",False,DOWN,True
0.01,0.6900000000000004,4.022332191467285,"[69.35000000000105, 117.85000000000137]","[69.35000000000103, 117.85000000000136]","[35.0, 260.0]",False,DOWN,True
0.01,0.7000000000000004,4.079920291900635,"[69.70000000000107, 120.50000000000139]","[69.70000000000104, 120.50000000000138]","[35.0, 265.0]",False,DOWN,True
0.01,0.7100000000000004,4.137920141220093,"[70.05000000000109, 123.20000000000141]","[70.05000000000106, 123.2000000000014]","[35.0, 270.0]",False,DOWN,True
0.01,0.7200000000000004,4.1966540813446045,"[70.4000000000011, 125.95000000000142]","[70.40000000000109, 125.95000000000141]","[35.0, 275.0]",False,DOWN,True
0.01,0.7300000000000004,4.256108045578003,"[70.75000000000111, 128.75000000000142]","[70.7500000000011, 128.75000000000142]","[35.0, 280.0]",False,DOWN,True
0.01,0.7400000000000004,4.313979148864746,"[71.10000000000112, 131.60000000000142]","[71.1000000000011, 131.60000000000142]","[35.0, 285.0]",False,DOWN,True
0.01,0.7500000000000004,4.37272310256958,"[71.45000000000113, 134.50000000000142]","[71.45000000000111, 134.50000000000142]","[35.0, 290.0]",False,DOWN,True
0.01,0.7600000000000005,4.4314610958099365,"[71.80000000000113, 137.4500000000014]","[71.80000000000112, 137.4500000000014]","[35.0, 295.0]",False,DOWN,True
0.01,0.7700000000000005,4.490358114242554,"[72.15000000000116, 140.4500000000014]","[72.15000000000113, 140.4500000000014]","[35.0, 300.0]",False,DOWN,True
0.01,0.7800000000000005,4.547611236572266,"[72.50000000000117, 143.50000000000145]","[72.50000000000115, 143.50000000000142]","[35.0, 305.0]",False,DOWN,True
0.01,0.7900000000000005,4.6063690185546875,"[72.85000000000119, 146.60000000000144]","[72.85000000000116, 146.60000000000144]","[35.0, 310.0]",False,DOWN,True
0.01,0.8000000000000005,4.665714263916016,"[73.2000000000012, 149.75000000000145]","[73.20000000000118, 149.75000000000145]","[35.0, 315.0]",False,DOWN,True
0.01,0.8100000000000005,4.724773168563843,"[73.5500000000012, 152.95000000000144]","[73.55000000000119, 152.95000000000144]","[35.0, 320.0]",False,DOWN,True
0.01,0.8200000000000005,4.781836032867432,"[73.90000000000121, 156.20000000000144]","[73.9000000000012, 156.20000000000144]","[35.0, 325.0]",False,DOWN,True
0.01,0.8300000000000005,4.840572118759155,"[74.25000000000122, 159.50000000000148]","[74.25000000000121, 159.50000000000145]","[35.0, 330.0]",False,DOWN,True
0.01,0.8400000000000005,4.899718284606934,"[74.60000000000124, 162.85000000000147]","[74.60000000000122, 162.85000000000147]","[35.0, 335.0]",False,DOWN,True
0.01,0.8500000000000005,4.958389043807983,"[74.95000000000125, 166.25000000000148]","[74.95000000000124, 166.25000000000148]","[35.0, 340.0]",False,DOWN,True
0.01,0.8600000000000005,5.015495300292969,"[75.30000000000128, 169.70000000000147]","[75.30000000000125, 169.70000000000147]","[35.0, 345.0]",False,DOWN,True
0.01,0.8700000000000006,5.072978973388672,"[75.6500000000013, 173.20000000000147]","[75.65000000000127, 173.20000000000147]","[35.0, 350.0]",False,DOWN,True
0.01,0.8800000000000006,5.132041931152344,"[76.00000000000131, 176.75000000000148]","[76.0000000000013, 176.75000000000148]","[35.0, 355.0]",False,DOWN,True
0.01,0.8900000000000006,5.1901490688323975,"[76.35000000000132, 180.35000000000147]","[76.3500000000013, 180.35000000000147]","[35.0, 360.0]",False,DOWN,True
0.01,0.9000000000000006,5.251610279083252,"[76.75000000000135, 184.00000000000148]","[76.75000000000132, 184.00000000000148]","[40.0, 365.0]",False,DOWN,True
0.01,0.9100000000000006,5.3095879554748535,"[77.20000000000137, 187.70000000000147]","[77.20000000000135, 187.70000000000147]","[45.0, 370.0]",False,DOWN,True
0.01,0.9200000000000006,5.368203163146973,"[77.7000000000014, 191.45000000000147]","[77.70000000000137, 191.45000000000147]","[50.0, 375.0]",False,DOWN,True
0.01,0.9300000000000006,5.427020072937012,"[78.25000000000142, 195.25000000000148]","[78.25000000000139, 195.25000000000148]","[55.0, 380.0]",False,DOWN,True
0.01,0.9400000000000006,5.4860920906066895,"[78.8500000000012, 199.10000000000178]","[78.85000000000142, 199.10000000000147]","[60.0, 385.0]",False,DOWN,True
0.01,0.9500000000000006,5.5450439453125,"[79.5000000000347, 202.99999999995927]","[79.50000000000121, 203.0000000000018]","[65.0, 390.0]",False,DOWN,True
0.01,0.9600000000000006,5.604271173477173,"[80.2000000000347, 206.94999999995926]","[80.2000000000347, 206.94999999995926]","[70.0, 395.0]",False,DOWN,True
0.01,0.9700000000000006,5.662545204162598,"[80.95000000000583, 210.94999999998996]","[80.9500000000347, 210.94999999995926]","[75.0, 400.0]",False,DOWN,True
0.01,0.9800000000000006,5.719449043273926,"[81.75000000000612, 214.9999999999897]","[81.75000000000583, 214.99999999998997]","[80.0, 405.0]",False,DOWN,True
0.01,0.9900000000000007,5.778296232223511,"[82.60000000000609, 219.09999999998976]","[82.60000000000612, 219.0999999999897]","[85.0, 410.0]",False,DOWN,True
0.01,1.0000000000000007,5.837031126022339,"[83.50000000000612, 223.24999999998974]","[83.5000000000061, 223.24999999998977]","[90.0, 415.0]",False,DOWN,True
0.01,1.0100000000000007,5.896009922027588,"[84.45000000000616, 227.44999999998973]","[84.45000000000613, 227.44999999998973]","[95.0, 420.0]",False,DOWN,True
0.01,1.0200000000000007,5.960309028625488,"[85.45000000000618, 231.69999999998979]","[85.45000000000616, 231.69999999998973]","[100.0, 425.0]",False,DOWN,True
0.01,1.0300000000000007,6.018798112869263,"[86.5000000000062, 235.99999999998977]","[86.50000000000618, 235.9999999999898]","[105.0, 430.0]",False,DOWN,True
0.01,1.0400000000000007,6.077165126800537,"[87.60000000000619, 240.34999999998962]","[87.60000000000619, 240.34999999998976]","[110.0, 435.0]",False,DOWN,True
0.01,1.0500000000000007,6.135882139205933,"[88.75000000000637, 244.74999999999048]","[88.7500000000062, 244.74999999998963]","[115.0, 440.0]",False,DOWN,True
0.01,1.0600000000000007,6.193820238113403,"[89.95000000000692, 249.1999999999934]","[89.95000000000637, 249.19999999999047]","[120.0, 445.0]",False,DOWN,True
0.01,1.0700000000000007,6.251414060592651,"[91.2000000000064, 253.69999999999058]","[91.20000000000692, 253.6999999999934]","[125.0, 450.0]",False,DOWN,True
0.01,1.0800000000000007,6.30965518951416,"[92.50000000002537, 258.2500000000845]","[92.5000000000064, 258.24999999999056]","[130.0, 455.0]",False,DOWN,True
0.01,1.0900000000000007,6.368616104125977,"[93.85000000002536, 262.85000000008455]","[93.85000000002536, 262.85000000008455]","[135.0, 460.0]",False,DOWN,True
0.01,1.1000000000000008,6.434288263320923,"[95.25000000002537, 267.5000000000845]","[95.25000000002537, 267.5000000000845]","[140.0, 465.0]",False,DOWN,True
0.01,1.1100000000000008,6.492633104324341,"[96.70000000002727, 272.20000000009253]","[96.70000000002537, 272.2000000000845]","[145.0, 470.0]",False,DOWN,True
0.01,1.1200000000000008,6.550331115722656,"[98.20000000002932, 276.9500000001073]","[98.20000000002727, 276.95000000009253]","[150.0, 475.0]",False,DOWN,True
0.01,1.1300000000000008,6.609544992446899,"[99.73646194637062, 281.7080757048359]","[99.75000000002932, 281.7500000001073]","[155.0, 480.0]",False,DOWN,True
0.01,1.1400000000000008,6.668644189834595,"[101.30290771080129, 286.45636442795325]","[101.33646194637062, 286.5580757048359]","[160.0, 485.0]",False,DOWN,True
0.01,1.1500000000000008,6.725818157196045,"[102.89854485732825, 291.1949232262346]","[102.9529077108013, 291.3563644279532]","[165.0, 490.0]",False,DOWN,True
0.01,1.1600000000000008,6.784081220626831,"[104.52260856834911, 295.9238146193957]","[104.59854485732825, 296.1449232262346]","[170.0, 495.0]",False,DOWN,True
0.01,1.1700000000000008,6.843218088150024,"[106.18919951317613, 300.63788614805486]","[106.27260856834911, 300.8738146193957]","[175.0, 495.0]",False,RIGHT,True
0.01,1.1800000000000008,6.90036416053772,"[107.89791464267347, 305.3368527527522]","[107.98919951317613, 305.58788614805485]","[180.0, 495.0]",False,RIGHT,True
0.01,1.1900000000000008,6.9594831466674805,"[109.64834598852138, 310.0204393247853]","[109.74791464267346, 310.28685275275217]","[185.0, 495.0]",False,RIGHT,True
0.01,1.2000000000000008,7.0184619426727295,"[111.44008096622215, 314.68838044726226]","[111.54834598852139, 314.9704393247853]","[190.0, 495.0]",False,RIGHT,True
0.01,1.2100000000000009,7.077479124069214,"[111.44008096622217, 314.68838044726226]","[111.44008096622215, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.2200000000000009,7.133900165557861,"[111.44008096622218, 314.68838044726226]","[111.44008096622217, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.2300000000000009,7.1923792362213135,"[111.4400809662222, 314.68838044726226]","[111.44008096622218, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.2400000000000009,7.251230955123901,"[111.44008096622221, 314.68838044726226]","[111.4400809662222, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.2500000000000009,7.310892105102539,"[111.44008096622223, 314.68838044726226]","[111.44008096622221, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.260000000000001,7.369506120681763,"[111.44008096622224, 314.68838044726226]","[111.44008096622223, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.270000000000001,7.428025245666504,"[111.44008096622225, 314.68838044726226]","[111.44008096622224, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.280000000000001,7.487524032592773,"[111.44008096622227, 314.68838044726226]","[111.44008096622225, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.290000000000001,7.546395301818848,"[111.44008096622228, 314.68838044726226]","[111.44008096622227, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.300000000000001,7.604737997055054,"[111.4400809662223, 314.68838044726226]","[111.44008096622228, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.310000000000001,7.662909984588623,"[111.44008096622231, 314.68838044726226]","[111.4400809662223, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.320000000000001,7.721766233444214,"[111.44008096622233, 314.68838044726226]","[111.44008096622231, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.330000000000001,7.780502080917358,"[111.44008096622234, 314.68838044726226]","[111.44008096622233, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.340000000000001,7.838450908660889,"[111.44008096622235, 314.68838044726226]","[111.44008096622234, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.350000000000001,7.895571947097778,"[111.44008096622237, 314.68838044726226]","[111.44008096622235, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.360000000000001,7.954451084136963,"[111.44008096622238, 314.68838044726226]","[111.44008096622237, 314.68838044726226]","[0.0, 0.0]",False,,True
0.01,1.370000000000001,8.014235258102417,"[111.4900809662224, 314.68838044726226]","[111.49008096622238, 314.68838044726226]","[5.0, 0.0]",False,RIGHT,True
0.01,1.380000000000001,8.073354005813599,"[111.5900809662224, 314.68838044726226]","[111.59008096622239, 314.68838044726226]","[10.0, 0.0]",False,RIGHT,True
0.01,1.390000000000001,8.132030963897705,"[111.74008096622242, 314.68838044726226]","[111.74008096622241, 314.68838044726226]","[15.0, 0.0]",False,RIGHT,True
0.01,1.400000000000001,8.191058874130249,"[111.94008096622244, 314.68838044726226]","[111.94008096622242, 314.68838044726226]","[20.0, 0.0]",False,RIGHT,True
0.01,1.410000000000001,8.249276161193848,"[112.19008096622245, 314.68838044726226]","[112.19008096622244, 314.68838044726226]","[25.0, 0.0]",False,RIGHT,True
0.01,1.420000000000001,8.308681011199951,"[112.49008096622246, 314.68838044726226]","[112.49008096622245, 314.68838044726226]","[30.0, 0.0]",False,RIGHT,True
0.01,1.430000000000001,8.36734914779663,"[112.84008096622247, 314.68838044726226]","[112.84008096622246, 314.68838044726226]","[35.0, 0.0]",False,RIGHT,True
0.01,1.440000000000001,8.42615294456482,"[113.2400809662225, 314.68838044726226]","[113.24008096622248, 314.68838044726226]","[40.0, 0.0]",False,RIGHT,True
0.01,1.450000000000001,8.48557424545288,"[113.69008096622251, 314.68838044726226]","[113.6900809662225, 314.68838044726226]","[45.0, 0.0]",False,RIGHT,True
0.01,1.460000000000001,8.543568134307861,"[114.19008096622252, 314.68838044726226]","[114.19008096622251, 314.68838044726226]","[50.0, 0.0]",False,RIGHT,True
0.01,1.470000000000001,8.602272987365723,"[114.74008096622254, 314.68838044726226]","[114.74008096622252, 314.68838044726226]","[55.0, 0.0]",False,RIGHT,True
0.01,1.480000000000001,8.661724090576172,"[115.34008096622254, 314.68838044726226]","[115.34008096622253, 314.68838044726226]","[60.0, 0.0]",False,RIGHT,True
0.01,1.490000000000001,8.71994400024414,"[115.99008096622256, 314.68838044726226]","[115.99008096622255, 314.68838044726226]","[65.0, 0.0]",False,RIGHT,True
0.01,1.500000000000001,8.780652046203613,"[116.69008096622258, 314.68838044726226]","[116.69008096622257, 314.68838044726226]","[70.0, 0.0]",False,RIGHT,True
0.01,1.5100000000000011,8.837910175323486,"[117.4400809662226, 314.68838044726226]","[117.44008096622258, 314.68838044726226]","[75.0, 0.0]",False,RIGHT,True
0.01,1.5200000000000011,8.897285223007202,"[118.2400809662226, 314.68838044726226]","[118.24008096622259, 314.68838044726226]","[80.0, 0.0]",False,RIGHT,True
0.01,1.5300000000000011,8.957451105117798,"[119.09008096622262, 314.68838044726226]","[119.0900809662226, 314.68838044726226]","[85.0, 0.0]",False,RIGHT,True
0.01,1.5400000000000011,9.015870094299316,"[119.99008096622264, 314.68838044726226]","[119.99008096622262, 314.68838044726226]","[90.0, 0.0]",False,RIGHT,True
0.01,1.5500000000000012,9.074951887130737,"[120.94008096622265, 314.68838044726226]","[120.94008096622264, 314.68838044726226]","[95.0, 0.0]",False,RIGHT,True
0.01,1.5600000000000012,9.13326907157898,"[121.94008096622267, 314.68838044726226]","[121.94008096622265, 314.68838044726226]","[100.0, 0.0]",False,RIGHT,True
0.01,1.5700000000000012,9.193084239959717,"[122.99008096622268, 314.68838044726226]","[122.99008096622266, 314.68838044726226]","[105.0, 0.0]",False,RIGHT,True
0.01,1.5800000000000012,9.253836154937744,"[124.09008096622269, 314.68838044726226]","[124.09008096622267, 314.68838044726226]","[110.0, 0.0]",False,RIGHT,True
0.01,1.5900000000000012,9.311826944351196,"[125.2400809662227, 314.68838044726226]","[125.24008096622269, 314.68838044726226]","[115.0, 0.0]",False,RIGHT,True
0.01,1.6000000000000012,9.371016025543213,"[126.44008096622272, 314.68838044726226]","[126.44008096622271, 314.68838044726226]","[120.0, 0.0]",False,RIGHT,True
0.01,1.6100000000000012,9.431555032730103,"[127.69008096622274, 314.68838044726226]","[127.69008096622272, 314.68838044726226]","[125.0, 0.0]",False,RIGHT,True
0.01,1.6200000000000012,9.489869117736816,"[128.99008096622276, 314.68838044726226]","[128.99008096622273, 314.68838044726226]","[130.0, 0.0]",False,RIGHT,True
0.01,1.6300000000000012,9.548855066299438,"[130.34008096622279, 314.68838044726226]","[130.34008096622276, 314.68838044726226]","[135.0, 0.0]",False,RIGHT,True
0.01,1.6400000000000012,9.607783317565918,"[131.74008096622282, 314.68838044726226]","[131.7400809662228, 314.68838044726226]","[140.0, 0.0]",False,RIGHT,True
0.01,1.6500000000000012,9.666913986206055,"[133.19008096622284, 314.68838044726226]","[133.1900809662228, 314.68838044726226]","[145.0, 0.0]",False,RIGHT,True
0.01,1.6600000000000013,9.72485089302063,"[134.69008096622287, 314.68838044726226]","[134.69008096622284, 314.68838044726226]","[150.0, 0.0]",False,RIGHT,True
0.01,1.6700000000000013,9.782804012298584,"[136.2400809662229, 314.68838044726226]","[136.24008096622288, 314.68838044726226]","[155.0, 0.0]",False,RIGHT,True
0.01,1.6800000000000013,9.841029167175293,"[137.84008096622293, 314.68838044726226]","[137.8400809662229, 314.68838044726226]","[160.0, 0.0]",False,RIGHT,True
0.01,1.6900000000000013,9.898887872695923,"[139.49008096622293, 314.68838044726226]","[139.49008096622293, 314.68838044726226]","[165.0, 0.0]",False,RIGHT,True
0.01,1.7000000000000013,9.960031032562256,"[141.19008096622292, 314.68838044726226]","[141.19008096622292, 314.68838044726226]","[170.0, 0.0]",False,RIGHT,True
0.01,1.7100000000000013,10.018125057220459,"[142.94008096622292, 314.68838044726226]","[142.94008096622292, 314.68838044726226]","[175.0, 0.0]",False,RIGHT,True
0.01,1.7200000000000013,10.077454090118408,"[144.74008096622293, 314.68838044726226]","[144.74008096622293, 314.68838044726226]","[180.0, 0.0]",False,RIGHT,True
0.01,1.7300000000000013,10.136106967926025,"[146.59008096622296, 314.68838044726226]","[146.59008096622293, 314.68838044726226]","[185.0, 0.0]",False,RIGHT,True
