timestamp,particle_position,user_goal,velocity,collision
0.248884916305542,"[50.0, 50.0]","[50, 50]","[0.0, 0.0]",False
0.3003361225128174,"[52.0, 50.0]","[60, 50]","[2.0, 0.0]",False
0.3508729934692383,"[54.0, 50.0]","[60, 50]","[2.0, 0.0]",False
0.40254902839660645,"[56.0, 50.0]","[60, 50]","[2.0, 0.0]",False
0.4559171199798584,"[56.0, 50.0]","[60, 50]","[4.0, 0.0]",False
0.5070619583129883,"[57.62746694241347, 51.16247638743819]","[70, 60]","[1.62746694241347, 1.162476387438193]",False
0.5589449405670166,"[59.25493388482694, 52.32495277487638]","[70, 60]","[1.6274669424134698, 1.1624763874381931]",False
0.6107919216156006,"[60.88240082724041, 53.48742916231457]","[70, 60]","[1.6274669424134696, 1.1624763874381934]",False
0.6618468761444092,"[62.50986776965388, 54.649905549752766]","[70, 60]","[1.6274669424134691, 1.1624763874381938]",False
0.7128369808197021,"[64.13733471206734, 55.81238193719096]","[70, 60]","[1.6274669424134696, 1.1624763874381934]",False
0.7638359069824219,"[65.76480165448082, 56.97485832462915]","[70, 60]","[1.6274669424134707, 1.162476387438192]",False
0.8159379959106445,"[67.39226859689428, 58.13733471206735]","[70, 60]","[1.6274669424134696, 1.1624763874381938]",False
0.86822509765625,"[67.39226859689428, 58.13733471206735]","[70, 60]","[2.607731403105717, 1.86266528793265]",False
0.9211561679840088,"[68.84886662112672, 59.50785366334171]","[80, 70]","[1.4565980242324292, 1.3705189512743645]",False
0.9720470905303955,"[70.30546464535915, 60.878372614616076]","[80, 70]","[1.4565980242324288, 1.370518951274365]",False
1.0239529609680176,"[71.76206266959159, 62.24889156589044]","[80, 70]","[1.4565980242324283, 1.3705189512743656]",False
1.074976921081543,"[73.21866069382402, 63.6194105171648]","[80, 70]","[1.4565980242324275, 1.3705189512743663]",False
1.1269769668579102,"[74.67525871805644, 64.98992946843917]","[80, 70]","[1.4565980242324263, 1.3705189512743672]",False
1.1789181232452393,"[76.13185674228887, 66.36044841971353]","[80, 70]","[1.456598024232428, 1.370518951274366]",False
1.230968952178955,"[77.5884547665213, 67.7309673709879]","[80, 70]","[1.456598024232426, 1.3705189512743678]",False
1.2829821109771729,"[77.5884547665213, 67.7309673709879]","[80, 70]","[2.411545233478705, 2.269032629012102]",False
1.3350021839141846,"[79.01081068399179, 69.13699142627169]","[90, 80]","[1.422355917470493, 1.4060240552837897]",False
1.3869960308074951,"[80.43316660146229, 70.54301548155549]","[90, 80]","[1.4223559174704925, 1.4060240552837895]",False
1.4389927387237549,"[81.85552251893279, 71.94903953683928]","[90, 80]","[1.4223559174704925, 1.4060240552837897]",False
1.4909071922302246,"[83.27787843640328, 73.35506359212307]","[90, 80]","[1.4223559174704925, 1.40602405528379]",False
1.5429391860961914,"[84.70023435387378, 74.76108764740687]","[90, 80]","[1.4223559174704923, 1.4060240552837897]",False
1.5938348770141602,"[86.12259027134428, 76.16711170269066]","[90, 80]","[1.4223559174704923, 1.40602405528379]",False
1.6450049877166748,"[87.54494618881478, 77.57313575797446]","[90, 80]","[1.422355917470492, 1.4060240552837902]",False
1.697077989578247,"[87.54494618881478, 77.57313575797446]","[90, 80]","[2.4550538111852234, 2.4268642420255446]",False
1.7500090599060059,"[88.96076105308761, 78.9857462032509]","[100, 90]","[1.415814864272835, 1.412610445276437]",False
1.8020000457763672,"[90.37657591736044, 80.39835664852734]","[100, 90]","[1.4158148642728354, 1.4126104452764368]",False
1.854198932647705,"[91.79239078163327, 81.81096709380378]","[100, 90]","[1.4158148642728363, 1.4126104452764359]",False
1.9069459438323975,"[93.2082056459061, 83.22357753908021]","[100, 90]","[1.4158148642728372, 1.412610445276435]",False
1.958914041519165,"[94.62402051017894, 84.63618798435664]","[100, 90]","[1.415814864272837, 1.4126104452764352]",False
2.0100059509277344,"[96.03983537445177, 86.04879842963308]","[100, 90]","[1.4158148642728368, 1.4126104452764354]",False
2.0622880458831787,"[97.4556502387246, 87.46140887490951]","[100, 90]","[1.4158148642728388, 1.4126104452764334]",False
2.114254951477051,"[97.4556502387246, 87.46140887490951]","[100, 90]","[2.5443497612753987, 2.538591125090491]",False
2.1678478717803955,"[98.87018844430271, 88.87529771953622]","[110, 100]","[1.4145382055781075, 1.4138888446267155]",False
2.218813896179199,"[100.28472664988082, 90.28918656416293]","[110, 100]","[1.414538205578107, 1.413888844626716]",False
2.270638942718506,"[101.69926485545894, 91.70307540878964]","[110, 100]","[1.4145382055781064, 1.4138888446267164]",False
2.323284864425659,"[103.11380306103705, 93.11696425341636]","[110, 100]","[1.4145382055781053, 1.413888844626717]",False
2.376262903213501,"[104.52834126661516, 94.53085309804307]","[110, 100]","[1.4145382055781044, 1.4138888446267184]",False
2.428884983062744,"[105.94287947219325, 95.9447419426698]","[110, 100]","[1.4145382055781028, 1.4138888446267204]",False
2.480987071990967,"[107.35741767777137, 97.3586307872965]","[110, 100]","[1.4145382055781048, 1.4138888446267184]",False
2.5332210063934326,"[107.35741767777137, 97.3586307872965]","[110, 100]","[2.642582322228634, 2.641369212703495]",False
2.586002826690674,"[108.771699091674, 98.77277649488451]","[120, 110]","[1.4142814139026352, 1.414145707587999]",False
2.6379408836364746,"[110.18598050557664, 100.18692220247252]","[120, 110]","[1.4142814139026363, 1.4141457075879984]",False
2.689969062805176,"[111.60026191947928, 101.60106791006051]","[120, 110]","[1.4142814139026363, 1.4141457075879982]",False
2.74218487739563,"[113.01454333338191, 103.01521361764851]","[120, 110]","[1.4142814139026352, 1.4141457075879995]",False
2.7952539920806885,"[114.42882474728455, 104.4293593252365]","[120, 110]","[1.4142814139026363, 1.4141457075879982]",False
2.8478498458862305,"[115.84310616118718, 105.84350503282451]","[120, 110]","[1.4142814139026345, 1.414145707588]",False
2.8989319801330566,"[117.25738757508982, 107.2576507404125]","[120, 110]","[1.4142814139026365, 1.414145707587998]",False
2.950425148010254,"[117.25738757508982, 107.2576507404125]","[120, 110]","[2.7426124249101775, 2.742349259587499]",False
3.004220962524414,"[118.67161574097896, 108.67184969911875]","[130, 120]","[1.4142281658891407, 1.4141989587062487]",False
3.0569558143615723,"[120.0858439068681, 110.086048657825]","[130, 120]","[1.4142281658891407, 1.4141989587062482]",False
3.108098030090332,"[121.50007207275725, 111.50024761653125]","[130, 120]","[1.4142281658891407, 1.4141989587062482]",False
3.160198211669922,"[122.91430023864639, 112.9144465752375]","[130, 120]","[1.414228165889141, 1.4141989587062482]",False
3.2117929458618164,"[124.32852840453553, 114.32864553394376]","[130, 120]","[1.4142281658891411, 1.414198958706248]",False
3.2628040313720703,"[125.74275657042467, 115.74284449265001]","[130, 120]","[1.4142281658891411, 1.4141989587062478]",False
3.312782049179077,"[127.15698473631382, 117.15704345135626]","[130, 120]","[1.4142281658891418, 1.4141989587062473]",False
3.3627378940582275,"[127.15698473631382, 117.15704345135626]","[130, 120]","[2.8430152636861834, 2.842956548643741]",False
3.4127399921417236,"[128.57120153140534, 118.57125378100353]","[140, 130]","[1.4142167950915236, 1.414210329647277]",False
3.46282696723938,"[129.98541832649687, 119.98546411065081]","[140, 130]","[1.4142167950915236, 1.4142103296472766]",False
3.5139551162719727,"[131.3996351215884, 121.39967444029809]","[140, 130]","[1.4142167950915228, 1.4142103296472774]",False
3.5648980140686035,"[132.81385191667994, 122.81388476994536]","[140, 130]","[1.414216795091522, 1.4142103296472788]",False
3.6159369945526123,"[134.22806871177147, 124.22809509959264]","[140, 130]","[1.4142167950915203, 1.41421032964728]",False
3.667310953140259,"[135.64228550686298, 125.64230542923991]","[140, 130]","[1.4142167950915183, 1.4142103296472823]",False
3.719857931137085,"[137.05650230195448, 127.05651575888719]","[140, 130]","[1.4142167950915192, 1.4142103296472812]",False
3.7709691524505615,"[137.05650230195448, 127.05651575888719]","[140, 130]","[2.943497698045519, 2.943484241112813]",False
3.821873188018799,"[138.47071659948364, 128.47072858610383]","[150, 140]","[1.4142142975291605, 1.4142128272166472]",False
3.874013900756836,"[139.8849308970128, 129.8849414133205]","[150, 140]","[1.414214297529161, 1.4142128272166472]",False
3.9262020587921143,"[141.29914519454195, 131.29915424053715]","[150, 140]","[1.414214297529162, 1.414212827216646]",False
