timestamp,particle_position,user_goal,velocity,collision
4.419500112533569,"[133.9143379969424, 153.89007872713785]","[140, 160]","[1.4113976377974355, 1.4170238911252762]",False
4.469578981399536,"[135.32573563473983, 155.30710261826312]","[140, 160]","[1.4113976377974333, 1.417023891125279]",False
4.522024869918823,"[136.73713327253725, 156.72412650938838]","[140, 160]","[1.4113976377974333, 1.4170238911252786]",False
4.575523138046265,"[136.73713327253725, 156.72412650938838]","[140, 160]","[3.2628667274627503, 3.275873490611616]",False
4.627639055252075,"[138.15065355233313, 158.1390330146409]","[150, 170]","[1.4135202797958664, 1.4149065052524907]",False
4.679825067520142,"[139.564173832129, 159.5539395198934]","[150, 170]","[1.4135202797958666, 1.4149065052524905]",False
4.732993125915527,"[140.97769411192488, 160.9688460251459]","[150, 170]","[1.413520279795867, 1.41490650525249]",False
4.785964012145996,"[142.39121439172075, 162.3837525303984]","[150, 170]","[1.413520279795867, 1.4149065052524896]",False
4.838736057281494,"[143.80473467151663, 163.7986590356509]","[150, 170]","[1.413520279795868, 1.4149065052524896]",False
4.8906660079956055,"[145.2182549513125, 165.21356554090337]","[150, 170]","[1.4135202797958681, 1.4149065052524885]",False
4.94310188293457,"[146.63177523110838, 166.62847204615588]","[150, 170]","[1.413520279795865, 1.4149065052524916]",False
4.995625019073486,"[146.63177523110838, 166.62847204615588]","[150, 170]","[3.368224768891622, 3.3715279538441223]",False
5.0475099086761475,"[148.04581408365885, 168.04286029677087]","[160, 180]","[1.4140388525504854, 1.4143882506149812]",False
5.098537921905518,"[149.45985293620933, 169.45724854738586]","[160, 180]","[1.4140388525504866, 1.4143882506149799]",False
5.15073299407959,"[150.8738917887598, 170.87163679800085]","[160, 180]","[1.414038852550488, 1.4143882506149785]",False
5.202928066253662,"[152.28793064131028, 172.28602504861584]","[160, 180]","[1.4140388525504899, 1.4143882506149767]",False
5.255681037902832,"[153.7019694938608, 173.7004132992308]","[160, 180]","[1.414038852550492, 1.414388250614974]",False
5.3079118728637695,"[155.11600834641126, 175.1148015498458]","[160, 180]","[1.4140388525504899, 1.4143882506149772]",False
5.359687089920044,"[156.53004719896177, 176.52918980046076]","[160, 180]","[1.4140388525504934, 1.4143882506149732]",False
5.41087007522583,"[156.53004719896177, 176.52918980046076]","[160, 180]","[3.4699528010382323, 3.470810199539244]",False
5.463712930679321,"[157.94421575281442, 177.94344836992192]","[170, 190]","[1.4141685538526363, 1.4142585694611658]",False
5.515539884567261,"[159.35838430666706, 179.3577069393831]","[170, 190]","[1.4141685538526358, 1.4142585694611665]",False
5.566804885864258,"[160.7725528605197, 180.77196550884426]","[170, 190]","[1.414168553852635, 1.4142585694611671]",False
5.619915962219238,"[162.18672141437236, 182.18622407830543]","[170, 190]","[1.4141685538526343, 1.414258569461168]",False
5.671772241592407,"[163.60088996822498, 183.6004826477666]","[170, 190]","[1.414168553852633, 1.4142585694611691]",False
5.724575996398926,"[165.01505852207762, 185.01474121722777]","[170, 190]","[1.4141685538526347, 1.4142585694611678]",False
5.775707244873047,"[166.42922707593024, 186.42899978668893]","[170, 190]","[1.4141685538526327, 1.4142585694611693]",False
5.82787823677063,"[167.8433956297829, 187.8432583561501]","[170, 190]","[1.4141685538526354, 1.414258569461167]",False
5.87952995300293,"[167.8433956297829, 187.8432583561501]","[170, 190]","[2.15660437021711, 2.156741643849898]",False
5.93050217628479,"[169.25760120745568, 189.25747990317842]","[180, 200]","[1.414205577672792, 1.4142215470283166]",False
5.981705904006958,"[170.67180678512847, 190.67170145020674]","[180, 200]","[1.4142055776727924, 1.414221547028316]",False
6.0348100662231445,"[172.08601236280126, 192.08592299723506]","[180, 200]","[1.4142055776727929, 1.4142215470283153]",False
6.086680173873901,"[173.50021794047404, 193.50014454426338]","[180, 200]","[1.4142055776727938, 1.4142215470283146]",False
6.138668060302734,"[174.91442351814683, 194.9143660912917]","[180, 200]","[1.4142055776727946, 1.4142215470283137]",False
6.189550161361694,"[176.32862909581962, 196.32858763832002]","[180, 200]","[1.4142055776727964, 1.4142215470283122]",False
6.240878105163574,"[177.7428346734924, 197.74280918534834]","[180, 200]","[1.414205577672799, 1.4142215470283095]",False
6.29446005821228,"[177.7428346734924, 197.74280918534834]","[180, 200]","[2.2571653265075895, 2.257190814651665]",False
6.344619035720825,"[179.15704676547412, 199.15702421811127]","[190, 210]","[1.4142120919817225, 1.4142150327629386]",False
6.397258043289185,"[180.57125885745583, 200.5712392508742]","[190, 210]","[1.4142120919817236, 1.4142150327629381]",False
6.450992107391357,"[181.98547094943757, 201.98545428363715]","[190, 210]","[1.4142120919817247, 1.414215032762937]",False
6.503880023956299,"[183.39968304141928, 203.3996693164001]","[190, 210]","[1.4142120919817236, 1.4142150327629375]",False
6.5566699504852295,"[184.81389513340102, 204.81388434916303]","[190, 210]","[1.4142120919817254, 1.4142150327629361]",False
6.608741044998169,"[186.22810722538273, 206.22809938192597]","[190, 210]","[1.414212091981724, 1.4142150327629373]",False
6.661972999572754,"[187.64231931736447, 207.6423144146889]","[190, 210]","[1.4142120919817271, 1.4142150327629344]",False
6.71497106552124,"[187.64231931736447, 207.6423144146889]","[190, 210]","[2.3576806826355323, 2.3576855853110885]",False
6.767648935317993,"[189.05653259920638, 209.05652825759313]","[200, 220]","[1.4142132818419115, 1.414213842904223]",False
6.819689989089966,"[190.4707458810483, 210.47074210049735]","[200, 220]","[1.4142132818419115, 1.4142138429042235]",False
6.871577024459839,"[191.8849591628902, 211.88495594340156]","[200, 220]","[1.4142132818419109, 1.4142138429042235]",False
6.922899007797241,"[193.2991724447321, 213.29916978630578]","[200, 220]","[1.4142132818419106, 1.414213842904224]",False
6.9746081829071045,"[194.71338572657402, 214.71338362921]","[200, 220]","[1.4142132818419098, 1.4142138429042246]",False
7.025475978851318,"[196.12759900841593, 216.12759747211422]","[200, 220]","[1.414213281841909, 1.4142138429042255]",False
7.075740814208984,"[197.54181229025784, 217.54181131501844]","[200, 220]","[1.4142132818419075, 1.4142138429042275]",False
7.129867076873779,"[197.54181229025784, 217.54181131501844]","[200, 220]","[2.4581877097421625, 2.4581886849815646]",False
7.182715177536011,"[198.9560257972779, 218.95602493274455]","[210, 230]","[1.4142135070200699, 1.4142136177261182]",False
7.234647989273071,"[200.37023930429797, 220.37023855047067]","[210, 230]","[1.4142135070200699, 1.414213617726118]",False
7.286935091018677,"[201.78445281131803, 221.7844521681968]","[210, 230]","[1.4142135070200705, 1.4142136177261175]",False
7.339821100234985,"[203.1986663183381, 223.1986657859229]","[210, 230]","[1.414213507020071, 1.4142136177261169]",False
7.391680002212524,"[204.61287982535816, 224.61287940364903]","[210, 230]","[1.4142135070200719, 1.414213617726116]",False
7.443475961685181,"[206.02709333237823, 226.02709302137515]","[210, 230]","[1.4142135070200732, 1.4142136177261149]",False
7.494470119476318,"[207.4413068393983, 227.44130663910127]","[210, 230]","[1.4142135070200754, 1.4142136177261124]",False
7.545473098754883,"[207.4413068393983, 227.44130663910127]","[210, 230]","[2.558693160601706, 2.5586933608987295]",False
7.596498012542725,"[208.85552039049384, 228.8555202127519]","[220, 240]","[1.4142135510955376, 1.4142135736506523]",False
7.647496938705444,"[210.26973394158938, 230.26973378640255]","[220, 240]","[1.4142135510955367, 1.4142135736506536]",False
7.698490142822266,"[211.68394749268492, 231.6839473600532]","[220, 240]","[1.4142135510955354, 1.4142135736506547]",False
7.749483108520508,"[213.09816104378046, 233.09816093370387]","[220, 240]","[1.4142135510955338, 1.4142135736506567]",False
7.800471067428589,"[214.512374594876, 234.5123745073545]","[220, 240]","[1.4142135510955343, 1.4142135736506558]",False
7.851510047912598,"[215.92658814597155, 235.92658808100518]","[220, 240]","[1.4142135510955312, 1.4142135736506587]",False
7.902651071548462,"[217.3408016970671, 237.34080165465585]","[220, 240]","[1.4142135510955314, 1.4142135736506587]",False
7.9546051025390625,"[217.3408016970671, 237.34080165465585]","[220, 240]","[2.659198302932907, 2.6591983453441514]",False
8.00650691986084,"[218.75501525707122, 238.7550152193979]","[230, 250]","[1.4142135600041237, 1.4142135647420668]",False
8.057483911514282,"[220.16922881707535, 240.16922878413996]","[230, 250]","[1.414213560004123, 1.4142135647420673]",False
8.108482122421265,"[221.58344237707948, 241.58344234888202]","[230, 250]","[1.4142135600041215, 1.4142135647420688]",False
8.159504175186157,"[222.9976559370836, 242.9976559136241]","[230, 250]","[1.4142135600041201, 1.4142135647420704]",False
8.21050214767456,"[224.41186949708774, 244.41186947836616]","[230, 250]","[1.4142135600041204, 1.4142135647420697]",False
8.261537075042725,"[225.82608305709186, 245.82608304310824]","[230, 250]","[1.4142135600041175, 1.4142135647420728]",False
8.312490940093994,"[227.240296617096, 247.24029660785033]","[230, 250]","[1.4142135600041177, 1.4142135647420724]",False
8.36350703239441,"[227.240296617096, 247.24029660785033]","[230, 250]","[2.759703382904007, 2.7597033921496745]",False
8.41451120376587,"[229.19509808971793, 247.66308639324626]","[240, 250]","[1.9548014726219263, 0.42278978539594575]",False
8.46549916267395,"[231.14989956233987, 248.0858761786422]","[240, 250]","[1.9548014726219254, 0.42278978539594814]",False
8.516518115997314,"[233.1047010349618, 248.50866596403816]","[240, 250]","[1.9548014726219247, 0.42278978539595147]",False
8.567497968673706,"[235.05950250758374, 248.9314557494341]","[240, 250]","[1.9548014726219252, 0.42278978539594897]",False
8.618499040603638,"[237.01430398020568, 249.35424553483006]","[240, 250]","[1.9548014726219238, 0.4227897853959554]",False
8.669491052627563,"[237.01430398020568, 249.35424553483006]","[240, 250]","[2.985696019794318, 0.6457544651699436]",False
8.720494985580444,"[239.0118356695874, 249.45357906348886]","[250, 250]","[1.9975316893817208, 0.09933352865880025]",False
8.771483182907104,"[241.00936735896914, 249.55291259214766]","[250, 250]","[1.9975316893817212, 0.09933352865879976]",False
8.822481155395508,"[243.00689904835087, 249.65224612080647]","[250, 250]","[1.9975316893817208, 0.09933352865879899]",False
8.873477220535278,"[245.0044307377326, 249.75157964946527]","[250, 250]","[1.9975316893817208, 0.09933352865879785]",False
8.92445993423462,"[247.00196242711434, 249.85091317812407]","[250, 250]","[1.9975316893817208, 0.09933352865879579]",False
8.975489139556885,"[247.00196242711434, 249.85091317812407]","[250, 250]","[2.9980375728856643, 0.14908682187592603]",False
9.026473045349121,"[249.00183088037474, 249.87385156633803]","[260, 250]","[1.9998684532604003, 0.022938388213962095]",False
9.077566862106323,"[251.00169933363514, 249.896789954552]","[260, 250]","[1.9998684532604003, 0.02293838821396273]",False
9.128573894500732,"[253.00156778689555, 249.91972834276595]","[260, 250]","[1.9998684532604, 0.022938388213963642]",False
9.17964220046997,"[255.00143624015595, 249.9426667309799]","[260, 250]","[1.9998684532604, 0.02293838821396508]",False
9.231476068496704,"[255.00143624015595, 249.9426667309799]","[260, 250]","[4.998563759844046, 0.05733326902009139]",False
9.282585144042969,"[256.66255122904136, 251.05653251899045]","[270, 260]","[1.661114988885381, 1.113865788010531]",False
9.334910869598389,"[258.32366621792676, 252.170398307001]","[270, 260]","[1.661114988885381, 1.1138657880105312]",False
9.387975215911865,"[259.98478120681216, 253.28426409501154]","[270, 260]","[1.6611149888853805, 1.1138657880105314]",False
9.440603017807007,"[261.64589619569756, 254.39812988302208]","[270, 260]","[1.6611149888853805, 1.1138657880105316]",False
9.492796897888184,"[263.30701118458296, 255.51199567103262]","[270, 260]","[1.66111498888538, 1.113865788010532]",False
9.54486608505249,"[264.96812617346836, 256.62586145904316]","[270, 260]","[1.6611149888853793, 1.1138657880105327]",False
9.597681045532227,"[266.62924116235376, 257.7397272470537]","[270, 260]","[1.661114988885379, 1.1138657880105338]",False
9.649547100067139,"[266.62924116235376, 257.7397272470537]","[270, 260]","[3.3707588376462354, 2.260272752946321]",False
9.700681924819946,"[268.1033438297652, 259.09140077491844]","[280, 270]","[1.4741026674114692, 1.3516735278647694]",False
9.753934144973755,"[269.57744649717665, 260.4430743027832]","[280, 270]","[1.4741026674114701, 1.3516735278647682]",False
9.807054042816162,"[271.0515491645881, 261.79474783064796]","[280, 270]","[1.4741026674114717, 1.351673527864767]",False
9.860662937164307,"[272.5256518319996, 263.1464213585127]","[280, 270]","[1.474102667411473, 1.351673527864765]",False
9.912593841552734,"[273.99975449941104, 264.4980948863775]","[280, 270]","[1.4741026674114703, 1.3516735278647682]",False
9.9653480052948,"[275.47385716682254, 265.84976841424225]","[280, 270]","[1.4741026674114728, 1.3516735278647658]",False
10.018677949905396,"[276.947959834234, 267.201441942107]","[280, 270]","[1.4741026674114677, 1.3516735278647714]",False
10.070531129837036,"[276.947959834234, 267.201441942107]","[280, 270]","[3.052040165766016, 2.79855805789299]",False
10.122642993927002,"[278.3759720394962, 268.6017208934671]","[290, 280]","[1.4280122052622344, 1.400278951360082]",False
10.175015211105347,"[279.80398424475845, 270.00199984482714]","[290, 280]","[1.4280122052622333, 1.400278951360083]",False
10.227932929992676,"[281.2319964500207, 271.4022787961872]","[290, 280]","[1.4280122052622317, 1.4002789513600846]",False
10.281872034072876,"[282.6600086552829, 272.80255774754727]","[290, 280]","[1.4280122052622302, 1.4002789513600866]",False
10.333566904067993,"[284.08802086054516, 274.20283669890733]","[290, 280]","[1.4280122052622275, 1.4002789513600888]",False
10.385743141174316,"[285.5160330658074, 275.6031156502674]","[290, 280]","[1.4280122052622235, 1.4002789513600926]",False
10.438853025436401,"[286.9440452710696, 277.0033946016275]","[290, 280]","[1.4280122052622173, 1.400278951360099]",False
10.491755962371826,"[286.9440452710696, 277.0033946016275]","[290, 280]","[3.0559547289303737, 2.9966053983724805]",False
10.544648885726929,"[288.3614768207933, 278.4143828375274]","[300, 290]","[1.4174315497236893, 1.410988235899896]",False
10.596666097640991,"[289.778908370517, 279.8253710734273]","[300, 290]","[1.4174315497236882, 1.4109882358998969]",False
10.649049997329712,"[291.1963399202407, 281.23635930932716]","[300, 290]","[1.4174315497236871, 1.410988235899898]",False
10.701579093933105,"[292.6137714699644, 282.64734754522703]","[300, 290]","[1.4174315497236858, 1.4109882358998997]",False
10.753767967224121,"[294.03120301968806, 284.0583357811269]","[300, 290]","[1.4174315497236833, 1.4109882358999017]",False
10.805596113204956,"[295.44863456941175, 285.4693240170268]","[300, 290]","[1.4174315497236802, 1.410988235899905]",False
10.857824087142944,"[296.86606611913544, 286.88031225292673]","[300, 290]","[1.4174315497236751, 1.4109882358999104]",False
10.91063404083252,"[296.86606611913544, 286.88031225292673]","[300, 290]","[3.1339338808645607, 3.1196877470732716]",False
10.96268606185913,"[298.2810468749528, 288.29375820543663]","[310, 300]","[1.414980755817313, 1.413445952509917]",False
11.014548063278198,"[299.69602763077006, 289.70720415794653]","[310, 300]","[1.4149807558173104, 1.4134459525099192]",False
11.067643165588379,"[301.1110083865874, 291.12065011045644]","[310, 300]","[1.4149807558173115, 1.4134459525099183]",False
11.119804859161377,"[302.5259891424047, 292.53409606296634]","[310, 300]","[1.4149807558173078, 1.4134459525099217]",False
11.171635866165161,"[303.94096989822197, 293.94754201547624]","[310, 300]","[1.4149807558173086, 1.4134459525099212]",False
11.223649978637695,"[305.35595065403925, 295.36098796798615]","[310, 300]","[1.4149807558173095, 1.4134459525099201]",False
11.275598049163818,"[306.7709314098566, 296.77443392049605]","[310, 300]","[1.414980755817311, 1.413445952509919]",False
11.327567100524902,"[306.7709314098566, 296.77443392049605]","[310, 300]","[3.229068590143413, 3.225566079503949]",False
11.379634857177734,"[308.1853321972724, 298.18846023303684]","[320, 310]","[1.4144007874157607, 1.4140263125407808]",False
11.43167519569397,"[309.59973298468816, 299.6024865455776]","[320, 310]","[1.4144007874157587, 1.414026312540782]",False
11.483534097671509,"[311.0141337721039, 301.0165128581184]","[320, 310]","[1.4144007874157571, 1.414026312540784]",False
11.534777164459229,"[312.4285345595197, 302.4305391706592]","[320, 310]","[1.4144007874157591, 1.4140263125407817]",False
11.5866539478302,"[313.8429353469354, 303.8445654832]","[320, 310]","[1.4144007874157571, 1.414026312540784]",False
11.63867998123169,"[315.2573361343512, 305.25859179574076]","[320, 310]","[1.4144007874157603, 1.4140263125407808]",False
11.69076919555664,"[316.6717369217669, 306.67261810828154]","[320, 310]","[1.4144007874157567, 1.414026312540784]",False
11.745016098022461,"[316.6717369217669, 306.67261810828154]","[320, 310]","[3.3282630782330784, 3.32738189171846]",False
11.797637224197388,"[318.08599723466216, 308.08678491858694]","[330, 320]","[1.4142603128952593, 1.4141668103054192]",False
11.849740028381348,"[319.5002575475574, 309.50095172889235]","[330, 320]","[1.4142603128952596, 1.414166810305419]",False
11.90164303779602,"[320.91451786045263, 310.91511853919775]","[330, 320]","[1.4142603128952602, 1.4141668103054184]",False
11.95386004447937,"[322.32877817334787, 312.32928534950315]","[330, 320]","[1.4142603128952604, 1.414166810305418]",False
12.006645917892456,"[323.7430384862431, 313.74345215980856]","[330, 320]","[1.4142603128952613, 1.4141668103054172]",False
12.05859923362732,"[325.15729879913835, 315.15761897011396]","[330, 320]","[1.4142603128952624, 1.4141668103054161]",False
12.110964059829712,"[326.5715591120336, 316.57178578041936]","[330, 320]","[1.4142603128952644, 1.4141668103054141]",False
12.164890050888062,"[326.5715591120336, 316.57178578041936]","[330, 320]","[3.428440887966417, 3.4282142195806387]",False
12.21652603149414,"[327.98578461022487, 317.9859874068735]","[340, 330]","[1.4142254981912856, 1.4142016264541664]",False
12.26758599281311,"[329.40001010841615, 319.40018903332765]","[340, 330]","[1.4142254981912845, 1.414201626454168]",False
12.319607973098755,"[330.81423560660744, 320.8143906597818]","[340, 330]","[1.4142254981912827, 1.4142016264541692]",False
12.371978044509888,"[332.2284611047987, 322.22859228623594]","[340, 330]","[1.4142254981912807, 1.414201626454172]",False
12.425586223602295,"[333.64268660299, 323.64279391269014]","[340, 330]","[1.414225498191278, 1.4142016264541746]",False
12.477513074874878,"[335.0569121011813, 325.0569955391443]","[340, 330]","[1.4142254981912796, 1.4142016264541724]",False
12.528501033782959,"[336.4711375993726, 326.4711971655985]","[340, 330]","[1.4142254981912747, 1.4142016264541772]",False
12.579530000686646,"[336.4711375993726, 326.4711971655985]","[340, 330]","[3.5288624006274176, 3.5288028344015174]",False
12.630606174468994,"[338.40638841124223, 326.9759785986543]","[350, 330]","[1.935250811869648, 0.504781433055801]",False
12.68276309967041,"[340.3416392231119, 327.48076003171013]","[350, 330]","[1.9352508118696492, 0.5047814330557973]",False
12.734673261642456,"[342.27689003498153, 327.9855414647659]","[350, 330]","[1.9352508118696505, 0.5047814330557922]",False
12.78681206703186,"[344.2121408468512, 328.4903228978217]","[350, 330]","[1.9352508118696492, 0.5047814330557977]",False
12.840013027191162,"[346.14739165872084, 328.9951043308775]","[350, 330]","[1.9352508118696514, 0.5047814330557892]",False
12.892547130584717,"[346.14739165872084, 328.9951043308775]","[350, 330]","[3.852608341279165, 1.0048956691225044]",False
