timestamp,particle_position,user_goal,velocity,collision
3.712960958480835,"[97.12169651258917, 136.10948705211993]","[100, 140]","[2.8783034874108324, 3.890512947880069]",False
3.764479160308838,"[97.52750316058625, 138.06788460227193]","[100, 150]","[0.4058066479970867, 1.9583975501520037]",False
3.816526174545288,"[97.93330980858333, 140.02628215242393]","[100, 150]","[0.4058066479970874, 1.9583975501520032]",False
3.8683419227600098,"[98.33911645658041, 141.98467970257593]","[100, 150]","[0.4058066479970882, 1.958397550152003]",False
3.92034912109375,"[98.74492310457751, 143.94307725272793]","[100, 150]","[0.40580664799708965, 1.958397550152003]",False
3.9725780487060547,"[99.15072975257459, 145.90147480287993]","[100, 150]","[0.4058066479970874, 1.9583975501520032]",False
4.0245912075042725,"[99.15072975257459, 145.90147480287993]","[100, 150]","[0.8492702474254088, 4.098525197120068]",False
4.080204010009766,"[99.27098822873818, 147.89785600368072]","[100, 160]","[0.12025847616358197, 1.9963812008007922]",False
4.131340980529785,"[99.39124670490176, 149.8942372044815]","[100, 160]","[0.12025847616358143, 1.9963812008007922]",False
4.182363033294678,"[99.51150518106535, 151.89061840528228]","[100, 160]","[0.12025847616358068, 1.9963812008007924]",False
4.233302116394043,"[99.63176365722893, 153.88699960608307]","[100, 160]","[0.12025847616357954, 1.9963812008007924]",False
4.2854509353637695,"[99.7520221333925, 155.88338080688385]","[100, 160]","[0.12025847616357765, 1.9963812008007924]",False
4.337283134460449,"[99.7520221333925, 155.88338080688385]","[100, 160]","[0.2479778666074992, 4.116619193116151]",False
4.389718055725098,"[100.92696623924004, 157.50186971575351]","[110, 170]","[1.1749441058475396, 1.6184889088696672]",False
4.442095041275024,"[102.10191034508759, 159.12035862462318]","[110, 170]","[1.174944105847539, 1.6184889088696677]",False
4.493600130081177,"[103.27685445093513, 160.73884753349284]","[110, 170]","[1.1749441058475383, 1.618488908869668]",False
4.546527147293091,"[104.45179855678268, 162.3573364423625]","[110, 170]","[1.1749441058475374, 1.6184889088696686]",False
4.597938299179077,"[105.6267426626302, 163.97582535123217]","[110, 170]","[1.1749441058475363, 1.6184889088696697]",False
4.648406028747559,"[106.80168676847774, 165.59431426010184]","[110, 170]","[1.1749441058475367, 1.6184889088696692]",False
4.699480056762695,"[107.97663087432528, 167.2128031689715]","[110, 170]","[1.1749441058475376, 1.6184889088696686]",False
4.750387191772461,"[107.97663087432528, 167.2128031689715]","[110, 170]","[2.0233691256747193, 2.7871968310284956]",False
4.804891109466553,"[109.34665680685184, 168.66986491927747]","[120, 180]","[1.3700259325265607, 1.4570617503059808]",False
4.856127977371216,"[110.7166827393784, 170.12692666958344]","[120, 180]","[1.37002593252656, 1.4570617503059817]",False
4.906479120254517,"[112.08670867190496, 171.5839884198894]","[120, 180]","[1.370025932526559, 1.4570617503059822]",False
4.95750617980957,"[113.45673460443152, 173.0410501701954]","[120, 180]","[1.3700259325265578, 1.4570617503059837]",False
5.00859522819519,"[114.82676053695808, 174.4981119205014]","[120, 180]","[1.370025932526559, 1.4570617503059824]",False
5.062283992767334,"[116.19678646948464, 175.95517367080737]","[120, 180]","[1.3700259325265607, 1.4570617503059804]",False
5.1135783195495605,"[117.5668124020112, 177.41223542111337]","[120, 180]","[1.3700259325265587, 1.4570617503059824]",False
5.165604114532471,"[117.5668124020112, 177.41223542111337]","[120, 180]","[2.4331875979888054, 2.5877645788866346]",False
5.217348098754883,"[118.97226227185824, 178.8351587020203]","[130, 190]","[1.4054498698470466, 1.4229232809069223]",False
5.272756338119507,"[120.37771214170529, 180.25808198292722]","[130, 190]","[1.405449869847047, 1.4229232809069217]",False
5.323665142059326,"[121.78316201155234, 181.68100526383415]","[130, 190]","[1.4054498698470477, 1.4229232809069212]",False
5.374803304672241,"[123.18861188139938, 183.10392854474108]","[130, 190]","[1.4054498698470483, 1.4229232809069206]",False
5.425443172454834,"[124.59406175124643, 184.526851825648]","[130, 190]","[1.4054498698470494, 1.4229232809069194]",False
5.477360248565674,"[125.99951162109348, 185.94977510655494]","[130, 190]","[1.405449869847051, 1.4229232809069179]",False
5.529339075088501,"[127.40496149094052, 187.37269838746187]","[130, 190]","[1.4054498698470534, 1.4229232809069152]",False
5.581641912460327,"[127.40496149094052, 187.37269838746187]","[130, 190]","[2.595038509059478, 2.627301612538133]",False
5.635443210601807,"[128.8173649095003, 188.7887197796875]","[140, 200]","[1.4124034185597683, 1.4160213922256544]",False
