timestamp,particle_position,user_goal,velocity,collision,key_pressed
5.850640773773193,"[202.818702534277, 165.5875321337244]","[202.818702534277, 165.5875738993894]","[100.0, 100.0]",False,DOWN
5.952155828475952,"[207.818702534277, 170.58747097702206]","[207.818702534277, 170.5875321337244]","[100.0, 100.0]",False,DOWN
6.0536887645721436,"[212.818702534277, 175.58738777210831]","[212.818702534277, 175.58747097702206]","[100.0, 100.0]",False,DOWN
6.156589031219482,"[217.818702534277, 180.58728547122286]","[217.818702534277, 180.58738777210831]","[100.0, 100.0]",False,DOWN
6.260723829269409,"[222.818702534277, 185.5871750328786]","[222.818702534277, 185.58728547122286]","[100.0, 100.0]",False,DOWN
6.363213062286377,"[227.818702534277, 190.58707255943176]","[227.818702534277, 190.5871750328786]","[100.0, 100.0]",False,DOWN
6.465993881225586,"[232.818702534277, 195.58699124969286]","[232.818702534277, 195.58707255943176]","[100.0, 100.0]",False,DOWN
6.566901922225952,"[237.818702534277, 200.5869353635407]","[237.818702534277, 200.58699124969286]","[100.0, 100.0]",False,DOWN
6.669407844543457,"[242.818702534277, 205.58690123875027]","[242.818702534277, 205.5869353635407]","[100.0, 100.0]",False,DOWN
6.771411895751953,"[247.818702534277, 210.58688220243275]","[247.818702534277, 210.58690123875027]","[100.0, 100.0]",False,DOWN
6.877663850784302,"[252.818702534277, 215.58687218902372]","[252.818702534277, 215.58688220243275]","[100.0, 100.0]",False,DOWN
6.980479955673218,"[257.818702534277, 220.5868669943059]","[257.818702534277, 220.58687218902372]","[100.0, 100.0]",False,DOWN
7.083462953567505,"[262.818702534277, 225.5868640648043]","[262.818702534277, 225.5868669943059]","[100.0, 100.0]",False,DOWN
7.186023950576782,"[267.818702534277, 230.58686182854183]","[267.818702534277, 230.5868640648043]","[100.0, 100.0]",False,DOWN
7.28846287727356,"[272.818702534277, 235.58685915662448]","[272.818702534277, 235.58686182854183]","[100.0, 100.0]",False,DOWN
7.39054799079895,"[277.81870031322535, 240.5868548459101]","[277.818702534277, 240.58685915662448]","[100.0, 100.0]",False,DOWN
7.496394872665405,"[282.81869055463136, 245.586846836594]","[282.81870031322535, 245.5868548459101]","[100.0, 100.0]",False,DOWN
7.599926948547363,"[287.81866524612815, 250.5868302226255]","[287.81869055463136, 250.586846836594]","[100.0, 100.0]",False,DOWN
7.702399015426636,"[292.81859678750664, 255.58678977568977]","[292.81866524612815, 255.5868302226255]","[100.0, 100.0]",False,DOWN
7.804994821548462,"[297.81835405747387, 260.586657521033]","[297.81859678750664, 260.5867897756898]","[100.0, 100.0]",False,DOWN
7.906141996383667,"[302.81662184523304, 265.5857935530306]","[302.81835405747387, 265.586657521033]","[100.0, 100.0]",False,DOWN
8.007826805114746,"[307.22923059575487, 270.3244530112569]","[307.81662184523304, 270.5857935530306]","[100.0, 100.0]",True,DOWN
8.10936188697815,"[302.22923059575487, 265.3244530112569]","[312.22923059575487, 275.3244530112569]","[100.0, 100.0]",False,DOWN
8.211411952972412,"[306.8246326847858, 270.2556695305897]","[306.97923059575487, 270.3244530112569]","[95.0, 100.0]",True,DOWN
8.31321382522583,"[301.8246326847858, 265.2556695305897]","[311.3246326847858, 275.2556695305897]","[90.0, 100.0]",False,DOWN
8.414023876190186,"[305.9900402006515, 270.21822977711133]","[306.0746326847858, 270.2556695305897]","[85.0, 100.0]",True,DOWN
8.514811754226685,"[300.9900402006515, 265.21822977711133]","[309.9900402006515, 275.21822977711133]","[80.0, 100.0]",False,DOWN
8.615569829940796,"[304.7062255523094, 270.2034947201015]","[304.7400402006515, 270.21822977711133]","[75.0, 100.0]",True,DOWN
8.71795392036438,"[299.7062255523094, 265.2034947201015]","[308.2062255523094, 275.2034947201015]","[70.0, 100.0]",False,DOWN
8.819224834442139,"[302.94396537999546, 270.1982859987868]","[302.9562255523094, 270.2034947201015]","[65.0, 100.0]",True,DOWN
8.921702861785889,"[297.94396537999546, 265.1982859987868]","[305.94396537999546, 275.1982859987868]","[60.0, 100.0]",False,DOWN
9.024977922439575,"[300.6894695521564, 270.19644048685]","[300.69396537999546, 270.1982859987868]","[55.0, 100.0]",False,DOWN
9.126891851425171,"[302.897677934716, 275.0998009979548]","[303.1894695521564, 275.19644048685]","[50.0, 100.0]",True,DOWN
9.229020833969116,"[297.897677934716, 270.0998009979548]","[305.147677934716, 280.0998009979548]","[45.0, 100.0]",False,DOWN
9.331330060958862,"[299.88498845332583, 275.09580139945285]","[299.897677934716, 275.0998009979548]","[40.0, 100.0]",False,DOWN
9.433209896087646,"[300.70080917831103, 279.8267704476764]","[301.88498845332583, 280.09580139945285]","[40.0, 100.0]",True,DOWN
9.53500485420227,"[295.70080917831103, 274.8267704476764]","[302.95080917831103, 284.8267704476764]","[45.0, 100.0]",False,DOWN
9.635609865188599,"[298.1937229811644, 279.8252498583094]","[298.20080917831103, 279.8267704476764]","[50.0, 100.0]",False,DOWN
9.736610651016235,"[300.7699515697118, 284.803072493265]","[300.9437229811644, 284.8252498583094]","[55.0, 100.0]",True,DOWN
9.837731838226318,"[295.7699515697118, 279.803072493265]","[303.7699515697118, 289.803072493265]","[60.0, 100.0]",False,DOWN
9.938999891281128,"[299.0069710310856, 284.80148481872374]","[299.0199515697118, 284.803072493265]","[65.0, 100.0]",False,DOWN
10.041625738143921,"[297.1789912303083, 289.63510765182133]","[302.5069710310856, 289.80148481872374]","[70.0, 100.0]",False,DOWN
10.14527678489685,"[300.8648496371569, 294.63510765182133]","[300.9289912303083, 294.63510765182133]","[75.0, 100.0]",True,DOWN
10.247703075408936,"[295.8648496371569, 299.63510765182133]","[304.8648496371569, 299.63510765182133]","[80.0, 100.0]",False,DOWN
10.354023933410645,"[300.1086788603268, 304.63510765182133]","[300.1148496371569, 304.63510765182133]","[85.0, 100.0]",False,DOWN
10.455554723739624,"[304.5626850427654, 309.63510765182133]","[304.6086788603268, 309.63510765182133]","[90.0, 100.0]",False,DOWN
10.560436010360718,"[306.0354446353146, 314.63510765182133]","[309.3126850427654, 314.63510765182133]","[95.0, 100.0]",False,DOWN
10.662985801696777,"[310.91285054421905, 319.63510765182133]","[311.0354446353146, 319.63510765182133]","[100.0, 100.0]",False,DOWN
10.76858901977539,"[315.11694019685757, 324.63510765182133]","[315.91285054421905, 324.63510765182133]","[100.0, 100.0]",False,DOWN
10.87082290649414,"[319.9101979865623, 329.63510765182133]","[320.11694019685757, 329.63510765182133]","[100.0, 100.0]",False,DOWN
10.973390817642212,"[324.8721410263102, 334.63510765182133]","[324.9101979865623, 334.63510765182133]","[100.0, 100.0]",False,DOWN
11.075958013534546,"[329.8662565715544, 339.63510765182133]","[329.8721410263102, 339.63510765182133]","[100.0, 100.0]",False,DOWN
11.184237003326416,"[334.86521766201724, 344.63510765182133]","[334.8662565715544, 344.63510765182133]","[100.0, 100.0]",False,DOWN
11.285820960998535,"[339.86500172791926, 349.63510765182133]","[339.86521766201724, 349.63510765182133]","[100.0, 100.0]",False,DOWN
11.38769793510437,"[344.8649524721782, 354.63510765182133]","[344.86500172791926, 354.63510765182133]","[100.0, 100.0]",False,DOWN
11.490152835845947,"[349.8649411483273, 359.63510765182133]","[349.8649524721782, 359.63510765182133]","[100.0, 100.0]",False,DOWN
11.59197187423706,"[354.8649382869332, 364.63510765182133]","[354.8649411483273, 364.63510765182133]","[100.0, 100.0]",False,DOWN
11.694005966186523,"[359.864936388085, 369.63510765182133]","[359.8649382869332, 369.63510765182133]","[100.0, 100.0]",False,DOWN
11.798472881317139,"[364.8649334802255, 374.63510765182133]","[364.864936388085, 374.63510765182133]","[100.0, 100.0]",False,DOWN
11.900468826293945,"[369.86492913702375, 379.63510765182133]","[369.8649334802255, 379.63510765182133]","[100.0, 100.0]",False,DOWN
12.00335693359375,"[374.864923446145, 384.63510765182133]","[374.86492913702375, 384.63510765182133]","[100.0, 100.0]",False,DOWN
12.106136798858643,"[379.86491673742216, 389.63510765182133]","[379.864923446145, 389.63510765182133]","[100.0, 100.0]",False,DOWN
12.208898782730103,"[384.8649094910099, 394.63510765182133]","[384.86491673742216, 394.63510765182133]","[100.0, 100.0]",False,DOWN
12.311555862426758,"[389.8649022564529, 399.63510765182133]","[389.8649094910099, 399.63510765182133]","[100.0, 100.0]",False,DOWN
12.413742780685425,"[394.86489554917597, 404.63510765182133]","[394.8649022564529, 404.63510765182133]","[100.0, 100.0]",False,DOWN
12.52661681175232,"[399.8648897557821, 409.63510765182133]","[399.86489554917597, 409.63510765182133]","[100.0, 100.0]",False,DOWN
12.629126787185669,"[404.8648850810854, 414.63510765182133]","[404.8648897557821, 414.63510765182133]","[100.0, 100.0]",False,DOWN
12.73210072517395,"[409.8648815311131, 419.63510765182133]","[409.8648850810854, 419.63510765182133]","[100.0, 100.0]",False,DOWN
12.834784030914307,"[414.86487897867164, 424.63510765182133]","[414.8648815311131, 424.63510765182133]","[100.0, 100.0]",False,DOWN
12.940338850021362,"[419.8648772421549, 429.63510765182133]","[419.86487897867164, 429.63510765182133]","[100.0, 100.0]",False,DOWN
13.04285478591919,"[424.8648761280123, 434.63510765182133]","[424.8648772421549, 434.63510765182133]","[100.0, 100.0]",False,DOWN
13.144368886947632,"[429.864875451443, 439.63510765182133]","[429.8648761280123, 439.63510765182133]","[100.0, 100.0]",False,DOWN
13.246187925338745,"[434.86487506661877, 444.63510765182133]","[434.864875451443, 444.63510765182133]","[100.0, 100.0]",False,DOWN
13.349578857421875,"[439.8648748666976, 449.63510765182133]","[439.86487506661877, 449.63510765182133]","[100.0, 100.0]",False,DOWN
13.452208757400513,"[444.8648747776702, 454.63510765182133]","[444.8648748666976, 454.63510765182133]","[100.0, 100.0]",False,DOWN
13.557815074920654,"[444.8648747505538, 454.6351084458217]","[444.8648747776702, 454.63510765182133]","[0.0, 0.0]",False,
13.660806894302368,"[444.86487472343737, 454.385109239822]","[444.8648747505538, 454.3851084458217]","[0.0, -5.0]",False,UP
13.762077808380127,"[444.8648746957384, 453.8851100492064]","[444.86487472343737, 453.885109239822]","[0.0, -10.0]",False,UP
13.862941980361938,"[444.8648746668394, 453.13511089016663]","[444.8648746957384, 453.1351100492064]","[0.0, -15.0]",False,UP
13.964736938476562,"[444.86487463604885, 453.1351117805903]","[444.8648746668394, 453.13511089016663]","[0.0, -0.0]",False,
14.067461729049683,"[445.1148746052583, 453.1351126710139]","[445.11487463604885, 453.1351117805903]","[5.0, -0.0]",False,RIGHT
14.168993949890137,"[445.6148745763072, 453.13511356206754]","[445.6148746052583, 453.1351126710139]","[10.0, -0.0]",False,RIGHT
