delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,1.8900000000000015,9.853547096252441,"[437.7997320736129, 457.29835993132536]","[437.7997320736129, 457.29835993132536]","[150.0, -20.0]",False,RIGHT,True
0.01,1.9000000000000015,9.905749082565308,"[439.3497320736129, 457.0983599313254]","[439.3497320736129, 457.0983599313254]","[155.0, -20.0]",False,RIGHT,True
0.01,1.9100000000000015,9.959229230880737,"[440.94973207361295, 456.8983599313254]","[440.94973207361295, 456.8983599313254]","[160.0, -20.0]",False,RIGHT,True
0.01,1.9200000000000015,10.011866092681885,"[442.5997320736129, 456.6983599313254]","[442.5997320736129, 456.6983599313254]","[165.0, -20.0]",False,RIGHT,True
0.01,1.9300000000000015,10.06364631652832,"[444.2997320736129, 456.4983599313254]","[444.2997320736129, 456.4983599313254]","[170.0, -20.0]",False,RIGHT,True
0.01,1.9400000000000015,10.116412162780762,"[446.0497320736129, 456.2983599313254]","[446.0497320736129, 456.2983599313254]","[175.0, -20.0]",False,RIGHT,True
0.01,1.9500000000000015,10.169920921325684,"[446.0497320736129, 456.2983599313254]","[446.0497320736129, 456.2983599313254]","[0.0, -0.0]",False,,True
0.01,1.9600000000000015,10.221514225006104,"[446.0497320736129, 456.2983599313254]","[446.0497320736129, 456.2983599313254]","[0.0, -0.0]",False,,True
0.01,1.9700000000000015,10.276618242263794,"[446.0497320736129, 456.2483599313254]","[446.0497320736129, 456.2483599313254]","[0.0, -5.0]",False,UP,True
0.01,1.9800000000000015,10.328813076019287,"[446.0497320736129, 456.1483599313254]","[446.0497320736129, 456.1483599313254]","[0.0, -10.0]",False,UP,True
0.01,1.9900000000000015,10.381534337997437,"[446.0497320736129, 455.9983599313254]","[446.0497320736129, 455.9983599313254]","[0.0, -15.0]",False,UP,True
0.01,2.0000000000000013,10.43383502960205,"[446.0497320736129, 455.7983599313254]","[446.0497320736129, 455.7983599313254]","[0.0, -20.0]",False,UP,True
0.01,2.010000000000001,10.485584259033203,"[446.0497320736129, 455.5483599313254]","[446.0497320736129, 455.5483599313254]","[0.0, -25.0]",False,UP,True
0.01,2.020000000000001,10.538984298706055,"[446.0497320736129, 455.2483599313254]","[446.0497320736129, 455.2483599313254]","[0.0, -30.0]",False,UP,True
0.01,2.0300000000000007,10.592621088027954,"[446.0497320736129, 454.8983599313254]","[446.0497320736129, 454.8983599313254]","[0.0, -35.0]",False,UP,True
0.01,2.0400000000000005,10.645673990249634,"[446.0497320736129, 454.4983599313254]","[446.0497320736129, 454.4983599313254]","[0.0, -40.0]",False,UP,True
0.01,2.0500000000000003,10.698184251785278,"[446.0497320736129, 454.0483599313254]","[446.0497320736129, 454.0483599313254]","[0.0, -45.0]",False,UP,True
0.01,2.06,10.752331972122192,"[446.0497320736129, 453.5483599313254]","[446.0497320736129, 453.5483599313254]","[0.0, -50.0]",False,UP,True
0.01,2.07,10.80515718460083,"[446.0497320736129, 453.5483599313254]","[446.0497320736129, 453.5483599313254]","[0.0, -0.0]",False,,True
0.01,2.0799999999999996,10.857631206512451,"[446.0497320736129, 453.5483599313254]","[446.0497320736129, 453.5483599313254]","[0.0, -0.0]",False,,True
0.01,2.0899999999999994,10.908343076705933,"[446.0497320736129, 453.5483599313254]","[446.0497320736129, 453.5483599313254]","[0.0, -0.0]",False,,True
0.01,2.099999999999999,10.960145235061646,"[446.0997320736129, 453.5483599313254]","[446.0997320736129, 453.5483599313254]","[5.0, -0.0]",False,RIGHT,True
0.01,2.109999999999999,11.011455297470093,"[446.19973207361295, 453.5483599313254]","[446.19973207361295, 453.5483599313254]","[10.0, -0.0]",False,RIGHT,True
0.01,2.1199999999999988,11.06371021270752,"[446.3497320736129, 453.5483599313254]","[446.3497320736129, 453.5483599313254]","[15.0, -0.0]",False,RIGHT,True
