delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.24000000000000007,1.2381811141967773,"[54.8, 56.75]","[54.8, 56.75]","[70.0, 75.0]",False,DOWN,True
0.01,0.25000000000000006,1.291689157485962,"[55.55, 57.55]","[55.55, 57.55]","[75.0, 80.0]",False,DOWN,True
0.01,0.26000000000000006,1.3437371253967285,"[56.349999999999994, 58.4]","[56.349999999999994, 58.4]","[80.0, 85.0]",False,DOWN,True
0.01,0.2700000000000001,1.4023840427398682,"[57.199999999999996, 59.3]","[57.199999999999996, 59.3]","[85.0, 90.0]",False,DOWN,True
0.01,0.2800000000000001,1.454239845275879,"[58.099999999999994, 60.25]","[58.099999999999994, 60.25]","[90.0, 95.0]",False,DOWN,True
0.01,0.2900000000000001,1.506476879119873,"[59.05, 61.25]","[59.05, 61.25]","[95.0, 100.0]",False,DOWN,True
0.01,0.3000000000000001,1.5581159591674805,"[60.05, 62.3]","[60.05, 62.3]","[100.0, 105.0]",False,DOWN,True
0.01,0.3100000000000001,1.6093590259552002,"[61.099999999999994, 63.4]","[61.099999999999994, 63.4]","[105.0, 110.0]",False,DOWN,True
0.01,0.3200000000000001,1.6620361804962158,"[62.199999999999996, 64.55]","[62.199999999999996, 64.55]","[110.0, 115.0]",False,DOWN,True
0.01,0.3300000000000001,1.7154829502105713,"[63.349999999999994, 65.75]","[63.349999999999994, 65.75]","[115.0, 120.0]",False,DOWN,True
0.01,0.34000000000000014,1.7664201259613037,"[64.55, 67.0]","[64.55, 67.0]","[120.0, 125.0]",False,DOWN,True
0.01,0.35000000000000014,1.8197028636932373,"[65.8, 68.3]","[65.8, 68.3]","[125.0, 130.0]",False,DOWN,True
0.01,0.36000000000000015,1.8729441165924072,"[67.1, 69.64999999999999]","[67.1, 69.64999999999999]","[130.0, 135.0]",False,DOWN,True
0.01,0.37000000000000016,1.9245960712432861,"[68.44999999999999, 71.05]","[68.44999999999999, 71.05]","[135.0, 140.0]",False,DOWN,True
0.01,0.38000000000000017,1.977736234664917,"[69.85, 72.5]","[69.85, 72.5]","[140.0, 145.0]",False,DOWN,True
0.01,0.3900000000000002,2.029083013534546,"[71.3, 74.0]","[71.3, 74.0]","[145.0, 150.0]",False,DOWN,True
0.01,0.4000000000000002,2.081899881362915,"[72.8, 75.55]","[72.8, 75.55]","[150.0, 155.0]",False,DOWN,True
0.01,0.4100000000000002,2.135509967803955,"[74.35, 77.14999999999999]","[74.35, 77.14999999999999]","[155.0, 160.0]",False,DOWN,True
0.01,0.4200000000000002,2.18739914894104,"[75.94999999999999, 78.8]","[75.94999999999999, 78.8]","[160.0, 165.0]",False,DOWN,True
0.01,0.4300000000000002,2.239880084991455,"[77.6, 80.5]","[77.6, 80.5]","[165.0, 170.0]",False,DOWN,True
0.01,0.4400000000000002,2.2927420139312744,"[79.3, 82.25]","[79.3, 82.25]","[170.0, 175.0]",False,DOWN,True
0.01,0.45000000000000023,2.34624981880188,"[81.05, 84.05]","[81.05, 84.05]","[175.0, 180.0]",False,DOWN,True
0.01,0.46000000000000024,2.3998429775238037,"[82.85, 85.89999999999999]","[82.85, 85.89999999999999]","[180.0, 185.0]",False,DOWN,True
0.01,0.47000000000000025,2.4528539180755615,"[84.69999999999999, 87.8]","[84.69999999999999, 87.8]","[185.0, 190.0]",False,DOWN,True
0.01,0.48000000000000026,2.5036299228668213,"[86.6, 89.75]","[86.6, 89.75]","[190.0, 195.0]",False,DOWN,True
0.01,0.49000000000000027,2.5588369369506836,"[88.55, 91.75]","[88.55, 91.75]","[195.0, 200.0]",False,DOWN,True
0.01,0.5000000000000002,2.610368013381958,"[90.55, 93.8]","[90.55, 93.8]","[200.0, 205.0]",False,DOWN,True
0.01,0.5100000000000002,2.6620891094207764,"[92.6, 95.89999999999999]","[92.6, 95.89999999999999]","[205.0, 210.0]",False,DOWN,True
0.01,0.5200000000000002,2.714585065841675,"[94.69999999999999, 98.05]","[94.69999999999999, 98.05]","[210.0, 215.0]",False,DOWN,True
0.01,0.5300000000000002,2.7664830684661865,"[96.85, 100.25]","[96.85, 100.25]","[215.0, 220.0]",False,DOWN,True
0.01,0.5400000000000003,2.8194360733032227,"[99.05, 102.5]","[99.05, 102.5]","[220.0, 225.0]",False,DOWN,True
0.01,0.5500000000000003,2.870584011077881,"[101.29999015482453, 104.79996167042806]","[101.3, 104.8]","[225.0, 230.0]",False,DOWN,True
0.01,0.5600000000000003,2.921438217163086,"[103.59996506446194, 107.14985665035701]","[103.59999015482452, 107.14996167042806]","[230.0, 235.0]",False,DOWN,True
0.01,0.5700000000000003,2.9742560386657715,"[105.9499210324837, 109.54965615512656]","[105.94996506446194, 109.54985665035701]","[235.0, 240.0]",False,DOWN,True
0.01,0.5800000000000003,3.025315046310425,"[108.34985373295298, 111.99931768126365]","[108.3499210324837, 111.99965615512656]","[240.0, 245.0]",False,DOWN,True
0.01,0.5900000000000003,3.0774240493774414,"[110.79975840887637, 114.49877728437536]","[110.79985373295298, 114.49931768126365]","[245.0, 250.0]",False,DOWN,True
0.01,0.6000000000000003,3.129455089569092,"[113.29963053393418, 117.04793667207139]","[113.29975840887637, 117.04877728437536]","[250.0, 255.0]",False,DOWN,True
0.01,0.6100000000000003,3.1812551021575928,"[115.84946754745323, 119.64664096208938]","[115.84963053393417, 119.64793667207138]","[255.0, 260.0]",False,DOWN,True
0.01,0.6200000000000003,3.2353289127349854,"[118.44927306248029, 122.29463900507183]","[118.44946754745322, 122.29664096208938]","[260.0, 265.0]",False,DOWN,True
0.01,0.6300000000000003,3.286432981491089,"[121.09906685039583, 124.99150975297243]","[121.0992730624803, 124.99463900507183]","[265.0, 270.0]",False,DOWN,True
0.01,0.6400000000000003,3.339860200881958,"[123.79890869881706, 127.7365192685434]","[123.79906685039583, 127.74150975297243]","[270.0, 275.0]",False,DOWN,True
0.01,0.6500000000000004,3.39359188079834,"[126.54895696570804, 130.52832805350363]","[126.54890869881706, 130.5365192685434]","[275.0, 280.0]",False,DOWN,True
0.01,0.6600000000000004,3.4459550380706787,"[129.34961863552778, 133.3643542047375]","[129.34895696570806, 133.37832805350362]","[280.0, 285.0]",False,DOWN,True
0.01,0.6700000000000004,3.499622106552124,"[132.20195719353038, 136.23928530012267]","[132.19961863552777, 136.26435420473751]","[285.0, 290.0]",False,DOWN,True
0.01,0.6800000000000004,3.556288003921509,"[135.10888675201437, 139.1413050978113]","[135.10195719353038, 139.18928530012266]","[290.0, 295.0]",False,DOWN,True
0.01,0.6900000000000004,3.60835599899292,"[138.07898205717356, 142.0416534918722]","[138.05888675201436, 142.1413050978113]","[295.0, 300.0]",False,DOWN,True
0.01,0.7000000000000004,3.6617250442504883,"[141.13959869430076, 144.8638036515522]","[141.07898205717356, 145.09165349187222]","[300.0, 305.0]",False,DOWN,True
0.01,0.7100000000000004,3.7144360542297363,"[144.3800633690524, 147.40159956395325]","[144.18959869430077, 147.96380365155218]","[305.0, 310.0]",False,DOWN,True
0.01,0.7200000000000004,3.765717029571533,"[147.99869620310216, 149.31975732053533]","[147.4800633690524, 150.55159956395326]","[310.0, 315.0]",False,DOWN,True
0.01,0.7300000000000004,3.8206770420074463,"[151.86625879491888, 151.12196184653553]","[151.14869620310216, 152.51975732053532]","[315.0, 320.0]",False,DOWN,True
0.01,0.7400000000000004,3.871338129043579,"[155.70746814096404, 153.33311988515777]","[155.06625879491887, 154.37196184653553]","[320.0, 325.0]",False,DOWN,True
0.01,0.7500000000000004,3.923275947570801,"[159.53585760552997, 155.8470024120169]","[158.95746814096404, 156.63311988515778]","[325.0, 330.0]",False,DOWN,True
0.01,0.7600000000000005,3.978123903274536,"[163.31887743558121, 158.6436303294832]","[162.83585760552998, 159.1970024120169]","[330.0, 335.0]",False,DOWN,True
0.01,0.7700000000000005,4.0305938720703125,"[167.04331344196487, 161.6815243195175]","[166.6688774355812, 162.0436303294832]","[335.0, 340.0]",False,DOWN,True
0.01,0.7800000000000005,4.0838000774383545,"[170.71223118772718, 164.91236369670892]","[170.44331344196488, 165.1315243195175]","[340.0, 345.0]",False,DOWN,True
0.01,0.7900000000000005,4.1357741355896,"[174.34180151154908, 168.28962444639637]","[174.16223118772717, 168.41236369670892]","[345.0, 350.0]",False,DOWN,True
0.01,0.8000000000000005,4.188149929046631,"[177.95446741054832, 171.77556891958358]","[177.84180151154908, 171.83962444639639]","[350.0, 355.0]",False,DOWN,True
0.01,0.8100000000000005,4.241275072097778,"[181.5719462909664, 175.34405520757642]","[181.50446741054833, 175.37556891958357]","[355.0, 360.0]",False,DOWN,True
0.01,0.8200000000000005,4.292866945266724,"[185.21119710585344, 178.97927150494914]","[185.1719462909664, 178.99405520757642]","[360.0, 365.0]",False,DOWN,True
0.01,0.8300000000000005,4.345553159713745,"[188.8837010895275, 182.67261766908442]","[188.86119710585345, 182.67927150494913]","[365.0, 370.0]",False,DOWN,True
0.01,0.8400000000000005,4.4014928340911865,"[192.59654865816114, 186.41975648362506]","[192.5837010895275, 186.42261766908442]","[370.0, 375.0]",False,DOWN,True
0.01,0.8500000000000005,4.453338146209717,"[196.35389152225562, 190.21856975396918]","[196.34654865816114, 190.21975648362508]","[375.0, 380.0]",False,DOWN,True
0.01,0.8600000000000005,4.506314992904663,"[200.15810301365863, 194.06803834459282]","[200.15389152225563, 194.06856975396917]","[380.0, 385.0]",False,DOWN,True
0.01,0.8700000000000006,4.5620200634002686,"[204.01053427679145, 197.96768279281687]","[204.00810301365863, 197.96803834459283]","[385.0, 390.0]",False,DOWN,True
0.01,0.8800000000000006,4.613531112670898,"[207.91196776218558, 201.91725352947725]","[207.91053427679145, 201.91768279281686]","[390.0, 395.0]",False,DOWN,True
0.01,0.8900000000000006,4.66752815246582,"[211.86287757747704, 205.91659534212377]","[211.86196776218557, 205.91725352947725]","[395.0, 400.0]",False,DOWN,True
0.01,0.9000000000000006,4.72133207321167,"[215.86357819076997, 209.96558629041343]","[215.86287757747704, 209.96659534212378]","[400.0, 405.0]",False,DOWN,True
0.01,0.9100000000000006,4.773547887802124,"[219.91430948020178, 214.06411664114577]","[219.91357819076998, 214.06558629041342]","[405.0, 410.0]",False,DOWN,True
0.01,0.9200000000000006,4.829866886138916,"[224.01528160744326, 218.2120951433594]","[224.01430948020177, 218.21411664114578]","[410.0, 415.0]",False,DOWN,True
0.01,0.9300000000000006,4.882516145706177,"[228.16672371255555, 222.40948599532277]","[228.16528160744326, 222.41209514335938]","[415.0, 420.0]",False,DOWN,True
0.01,0.9400000000000006,4.934343099594116,"[232.36879121705857, 226.6563408834755]","[232.36672371255554, 226.65948599532277]","[420.0, 425.0]",False,DOWN,True
0.01,0.9500000000000006,4.986065149307251,"[236.62152278974554, 230.95283356659704]","[236.61879121705857, 230.95634088347552]","[425.0, 430.0]",False,DOWN,True
0.01,0.9600000000000006,5.037282943725586,"[240.92481588505652, 235.2992596266285]","[240.92152278974555, 235.30283356659703]","[430.0, 435.0]",False,DOWN,True
0.01,0.9700000000000006,5.090073108673096,"[245.2784122764799, 239.69596372584695]","[245.2748158850565, 239.6992596266285]","[435.0, 440.0]",False,DOWN,True
0.01,0.9800000000000006,5.142536163330078,"[249.68196145212278, 244.1432264349303]","[249.67841227647992, 244.14596372584694]","[440.0, 445.0]",False,DOWN,True
0.01,0.9900000000000007,5.194401025772095,"[254.1351361788425, 248.64117851622137]","[254.13196145212277, 248.6432264349303]","[445.0, 450.0]",False,DOWN,True
0.01,1.0000000000000007,5.2522499561309814,"[258.63772331551996, 253.18978280924446]","[258.63513617884246, 253.19117851622138]","[450.0, 455.0]",False,DOWN,True
0.01,1.0100000000000007,5.30460000038147,"[263.1895870783983, 257.7887817679077]","[263.18772331552, 257.78978280924446]","[455.0, 460.0]",False,DOWN,True
0.01,1.0200000000000007,5.356978178024292,"[267.79069005192935, 262.43784582070197]","[267.7895870783983, 262.4387817679077]","[460.0, 465.0]",False,DOWN,True
0.01,1.0300000000000007,5.410063028335571,"[272.4409231187286, 267.13639970280605]","[272.4406900519293, 267.13784582070195]","[465.0, 470.0]",False,DOWN,True
0.01,1.0400000000000007,5.4616758823394775,"[277.1397925110138, 271.8330455186329]","[277.1409231187286, 271.83639970280603]","[470.0, 470.0]",False,RIGHT,True
0.01,1.0500000000000007,5.5141401290893555,"[281.88526771567376, 276.5228858411749]","[281.8897925110138, 276.5330455186329]","[475.0, 470.0]",False,RIGHT,True
0.01,1.0600000000000007,5.566128969192505,"[286.6662720060356, 281.1785042877107]","[286.6852677156738, 281.2228858411749]","[480.0, 470.0]",False,RIGHT,True
0.01,1.0700000000000007,5.6173789501190186,"[291.3332343097086, 285.39345157500065]","[291.51627200603565, 285.8785042877107]","[485.0, 470.0]",False,RIGHT,True
0.01,1.0800000000000007,5.6743550300598145,"[286.3332343097086, 280.39345157500065]","[296.23323430970856, 290.09345157500064]","[490.0, 470.0]",False,RIGHT,True
0.01,1.0900000000000007,5.72857403755188,"[291.1660474666883, 284.78344923186216]","[291.2832343097086, 285.09345157500064]","[495.0, 470.0]",False,RIGHT,True
0.01,1.1000000000000008,5.781574010848999,"[286.1660474666883, 279.78344923186216]","[296.1660474666883, 289.48344923186215]","[500.0, 470.0]",False,RIGHT,True
0.01,1.1100000000000008,5.838242053985596,"[291.0791146848513, 284.25273436143243]","[291.1660474666883, 284.48344923186215]","[500.0, 470.0]",False,RIGHT,True
0.01,1.1200000000000008,5.891855001449585,"[286.0791146848513, 279.25273436143243]","[296.0791146848513, 288.9527343614324]","[500.0, 470.0]",False,RIGHT,True
0.01,1.1300000000000008,5.943830966949463,"[291.01032758307684, 283.7691397699927]","[291.0791146848513, 283.9527343614324]","[500.0, 470.0]",False,RIGHT,True
0.01,1.1400000000000008,5.9976091384887695,"[290.1377068498251, 278.7691397699927]","[296.01032758307684, 288.4691397699927]","[500.0, 470.0]",False,RIGHT,True
0.01,1.1500000000000008,6.050106048583984,"[295.0569988396421, 283.1472467226468]","[295.1377068498251, 283.4191397699927]","[500.0, 465.0]",False,UP,True
0.01,1.1600000000000008,6.101583003997803,"[290.0569988396421, 278.1472467226468]","[300.0569988396421, 287.7472467226468]","[500.0, 460.0]",False,UP,True
0.01,1.1700000000000008,6.15359091758728,"[294.9962607573313, 282.49131908894327]","[295.0569988396421, 282.6972467226468]","[500.0, 455.0]",False,UP,True
0.01,1.1800000000000008,6.206430196762085,"[296.97673768903996, 277.49131908894327]","[299.9962607573313, 286.99131908894327]","[500.0, 450.0]",False,UP,True
0.01,1.1900000000000008,6.258633136749268,"[301.922875343282, 281.61910173769104]","[301.97673768903996, 281.94131908894326]","[500.0, 445.0]",False,UP,True
0.01,1.2000000000000008,6.310544013977051,"[305.3255684342522, 276.61910173769104]","[306.922875343282, 286.019101737691]","[500.0, 440.0]",False,UP,True
0.01,1.2100000000000009,6.362789154052734,"[310.3203262598682, 280.7091272498422]","[310.3255684342522, 281.019101737691]","[500.0, 440.0]",False,RIGHT,True
0.01,1.2200000000000009,6.414954900741577,"[315.3203262598682, 279.74351074470485]","[315.3203262598682, 285.1091272498422]","[500.0, 440.0]",False,RIGHT,True
0.01,1.2300000000000009,6.467339038848877,"[320.3203262598682, 282.89868965614147]","[320.3203262598682, 284.1435107447048]","[500.0, 440.0]",False,RIGHT,True
0.01,1.2400000000000009,6.518609046936035,"[325.3203262598682, 278.4203268885461]","[325.3203262598682, 287.29868965614145]","[500.0, 440.0]",False,RIGHT,True
0.01,1.2500000000000009,6.570676803588867,"[330.3203262598682, 282.7123706222703]","[330.3203262598682, 282.87032688854606]","[500.0, 445.0]",False,DOWN,True
0.01,1.260000000000001,6.621650218963623,"[335.3203262598682, 286.8202074069677]","[335.3203262598682, 287.2123706222703]","[500.0, 450.0]",False,DOWN,True
0.01,1.270000000000001,6.673875093460083,"[340.3203262598682, 290.6224053484219]","[340.3203262598682, 291.3702074069677]","[500.0, 455.0]",False,DOWN,True
0.01,1.280000000000001,6.72551703453064,"[345.3203262598682, 294.43010343854104]","[345.3203262598682, 295.22240534842194]","[500.0, 460.0]",False,DOWN,True
0.01,1.290000000000001,6.777395248413086,"[350.3203262598682, 298.56927367792434]","[350.3203262598682, 299.080103438541]","[500.0, 465.0]",False,DOWN,True
0.01,1.300000000000001,6.8300111293792725,"[355.3203262598682, 303.0172110357693]","[355.3203262598682, 303.26927367792433]","[500.0, 470.0]",False,DOWN,True
0.01,1.310000000000001,6.882145881652832,"[360.3203262598682, 307.66437859057464]","[360.3203262598682, 307.7672110357693]","[500.0, 475.0]",False,DOWN,True
0.01,1.320000000000001,6.935240030288696,"[365.3203262598682, 312.42739151485176]","[365.3203262598682, 312.46437859057465]","[500.0, 480.0]",False,DOWN,True
0.01,1.330000000000001,6.987514972686768,"[370.3203262598682, 317.26502710629904]","[370.3203262598682, 317.2773915148518]","[500.0, 485.0]",False,DOWN,True
0.01,1.340000000000001,7.040142059326172,"[375.3203262598682, 322.1611653398249]","[375.3203262598682, 322.165027106299]","[500.0, 490.0]",False,DOWN,True
0.01,1.350000000000001,7.093660116195679,"[380.3203262598682, 327.11014444532617]","[380.3203262598682, 327.1111653398249]","[500.0, 495.0]",False,DOWN,True
0.01,1.360000000000001,7.150982141494751,"[385.3203262598682, 332.1100368801964]","[385.3203262598682, 332.11014444532617]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,7.202203989028931,"[390.3203262598682, 337.1100368801964]","[390.3203262598682, 337.1100368801964]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,7.254217863082886,"[395.3203262598682, 342.1100368801964]","[395.3203262598682, 342.1100368801964]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,7.3063390254974365,"[400.3203262598682, 347.1100368801964]","[400.3203262598682, 347.1100368801964]","[500.0, 500.0]",False,DOWN,True
0.01,1.400000000000001,7.359554052352905,"[405.3203262598682, 352.1100368801964]","[405.3203262598682, 352.1100368801964]","[500.0, 500.0]",False,DOWN,True
0.01,1.410000000000001,7.412671089172363,"[410.3203262598682, 357.1100368801964]","[410.3203262598682, 357.1100368801964]","[500.0, 500.0]",False,DOWN,True
0.01,1.420000000000001,7.466677904129028,"[415.27032625986817, 362.1100368801964]","[415.27032625986817, 362.1100368801964]","[495.0, 500.0]",False,DOWN,True
0.01,1.430000000000001,7.5190160274505615,"[420.17032625986815, 367.1100368801964]","[420.17032625986815, 367.1100368801964]","[490.0, 500.0]",False,DOWN,True
0.01,1.440000000000001,7.571408033370972,"[425.02032625986817, 372.1100368801964]","[425.02032625986817, 372.1100368801964]","[485.0, 500.0]",False,DOWN,True
0.01,1.450000000000001,7.623286008834839,"[429.8203262598682, 377.1100368801964]","[429.8203262598682, 377.1100368801964]","[480.0, 500.0]",False,DOWN,True
0.01,1.460000000000001,7.676159858703613,"[434.5703262598682, 382.1100368801964]","[434.5703262598682, 382.1100368801964]","[475.0, 500.0]",False,LEFT,True
0.01,1.470000000000001,7.728988170623779,"[439.27032625986817, 387.1100368801964]","[439.27032625986817, 387.1100368801964]","[470.0, 500.0]",False,LEFT,True
0.01,1.480000000000001,7.782148122787476,"[443.92032625986815, 392.1100368801964]","[443.92032625986815, 392.1100368801964]","[465.0, 500.0]",False,LEFT,True
0.01,1.490000000000001,7.833667993545532,"[448.52032625986817, 397.1100368801964]","[448.52032625986817, 397.1100368801964]","[460.0, 500.0]",False,LEFT,True
0.01,1.500000000000001,7.891202926635742,"[453.0703262598682, 402.1100368801964]","[453.0703262598682, 402.1100368801964]","[455.0, 500.0]",False,DOWN,True
0.01,1.5100000000000011,7.942325830459595,"[457.5703262598682, 407.1100368801964]","[457.5703262598682, 407.1100368801964]","[450.0, 500.0]",False,DOWN,True
0.01,1.5200000000000011,7.9943342208862305,"[462.02032625986817, 412.1100368801964]","[462.02032625986817, 412.1100368801964]","[445.0, 500.0]",False,DOWN,True
0.01,1.5300000000000011,8.04656195640564,"[466.42032625986815, 417.1100368801964]","[466.42032625986815, 417.1100368801964]","[440.0, 500.0]",False,DOWN,True
0.01,1.5400000000000011,8.098231077194214,"[470.77032625986817, 422.1100368801964]","[470.77032625986817, 422.1100368801964]","[435.0, 500.0]",False,DOWN,True
0.01,1.5500000000000012,8.152288913726807,"[475.0703262598682, 427.1100368801964]","[475.0703262598682, 427.1100368801964]","[430.0, 500.0]",False,DOWN,True
0.01,1.5600000000000012,8.2049241065979,"[475.0703262598682, 427.1100368801964]","[475.0703262598682, 427.1100368801964]","[0.0, 0.0]",False,,True
0.01,1.5700000000000012,8.256272077560425,"[475.0703262598682, 427.1100368801964]","[475.0703262598682, 427.1100368801964]","[0.0, 0.0]",False,,True
0.01,1.5800000000000012,8.309154987335205,"[475.02032625986817, 427.1100368801964]","[475.02032625986817, 427.1100368801964]","[-5.0, 0.0]",False,LEFT,True
0.01,1.5900000000000012,8.361224174499512,"[474.92032625986815, 427.1100368801964]","[474.92032625986815, 427.1100368801964]","[-10.0, 0.0]",False,LEFT,True
0.01,1.6000000000000012,8.416500091552734,"[474.77032625986817, 427.1600368801964]","[474.77032625986817, 427.1600368801964]","[-15.0, 5.0]",False,DOWN,True
0.01,1.6100000000000012,8.468532085418701,"[474.5703262598682, 427.2600368801964]","[474.5703262598682, 427.2600368801964]","[-20.0, 10.0]",False,DOWN,True
0.01,1.6200000000000012,8.520725011825562,"[474.3203262598682, 427.4100368801964]","[474.3203262598682, 427.4100368801964]","[-25.0, 15.0]",False,DOWN,True
0.01,1.6300000000000012,8.57214093208313,"[474.02032625986817, 427.6100368801964]","[474.02032625986817, 427.6100368801964]","[-30.0, 20.0]",False,DOWN,True
0.01,1.6400000000000012,8.623273134231567,"[473.67032625986815, 427.8600368801964]","[473.67032625986815, 427.8600368801964]","[-35.0, 25.0]",False,DOWN,True
0.01,1.6500000000000012,8.675713062286377,"[473.27032625986817, 428.1600368801964]","[473.27032625986817, 428.1600368801964]","[-40.0, 30.0]",False,DOWN,True
0.01,1.6600000000000013,8.727927923202515,"[472.8203262598682, 428.5100368801964]","[472.8203262598682, 428.5100368801964]","[-45.0, 35.0]",False,DOWN,True
0.01,1.6700000000000013,8.780538082122803,"[472.3203262598682, 428.9100368801964]","[472.3203262598682, 428.9100368801964]","[-50.0, 40.0]",False,DOWN,True
0.01,1.6800000000000013,8.83301591873169,"[471.77032625986817, 429.3600368801964]","[471.77032625986817, 429.3600368801964]","[-55.0, 45.0]",False,DOWN,True
0.01,1.6900000000000013,8.886259078979492,"[471.17032625986815, 429.8600368801964]","[471.17032625986815, 429.8600368801964]","[-60.0, 50.0]",False,DOWN,True
0.01,1.7000000000000013,8.937518119812012,"[470.52032625986817, 430.4100368801964]","[470.52032625986817, 430.4100368801964]","[-65.0, 55.0]",False,DOWN,True
0.01,1.7100000000000013,8.992224931716919,"[469.8203262598682, 431.0100368801964]","[469.8203262598682, 431.0100368801964]","[-70.0, 60.0]",False,DOWN,True
0.01,1.7200000000000013,9.045566082000732,"[469.0703262598682, 431.6600368801964]","[469.0703262598682, 431.6600368801964]","[-75.0, 65.0]",False,DOWN,True
0.01,1.7300000000000013,9.097304105758667,"[468.27032625986817, 432.3600368801964]","[468.27032625986817, 432.3600368801964]","[-80.0, 70.0]",False,DOWN,True
0.01,1.7400000000000013,9.152788162231445,"[467.42032625986815, 433.1100368801964]","[467.42032625986815, 433.1100368801964]","[-85.0, 75.0]",False,DOWN,True
0.01,1.7500000000000013,9.206527948379517,"[466.5703262598681, 433.9100368801964]","[466.5703262598681, 433.9100368801964]","[-85.0, 80.0]",False,DOWN,True
0.01,1.7600000000000013,9.258227109909058,"[465.7203262598681, 434.7600368801964]","[465.7203262598681, 434.7600368801964]","[-85.0, 85.0]",False,DOWN,True
0.01,1.7700000000000014,9.311666011810303,"[464.8203262598681, 435.6600368801964]","[464.8203262598681, 435.6600368801964]","[-90.0, 90.0]",False,DOWN,True
0.01,1.7800000000000014,9.363409996032715,"[463.87032625986814, 436.6100368801964]","[463.87032625986814, 436.6100368801964]","[-95.0, 95.0]",False,DOWN,True
0.01,1.7900000000000014,9.41535210609436,"[462.87032625986814, 437.6100368801964]","[462.87032625986814, 437.6100368801964]","[-100.0, 100.0]",False,DOWN,True
0.01,1.8000000000000014,9.470534086227417,"[461.8203262598681, 438.6600368801964]","[461.8203262598681, 438.6600368801964]","[-105.0, 105.0]",False,DOWN,True
0.01,1.8100000000000014,9.52234411239624,"[460.7203262598681, 439.7600368801964]","[460.7203262598681, 439.7600368801964]","[-110.0, 110.0]",False,DOWN,True
0.01,1.8200000000000014,9.575021982192993,"[459.5703262598681, 440.9100368801964]","[459.5703262598681, 440.9100368801964]","[-115.0, 115.0]",False,DOWN,True
