timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.049108028411865234,"[49.99836570194338, 49.993149708791876]","[50.0, 50.0]","[0.0, 0.0]",False,
0.14995312690734863,"[49.996738241844504, 49.98632807943135]","[49.99836570194338, 49.993149708791876]","[0.0, 0.0]",False,
0.2754390239715576,"[50.245117553577074, 49.97953483474474]","[50.246738241844504, 49.98632807943135]","[5.0, 0.0]",False,RIGHT
0.37656211853027344,"[50.74347818251404, 50.222526369193794]","[50.745117553577074, 50.22953483474474]","[10.0, 5.0]",False,DOWN
0.477017879486084,"[51.491511152416, 50.71380898807702]","[51.49347818251404, 50.722526369193794]","[15.0, 10.0]",False,DOWN
0.594404935836792,"[52.488607021642814, 51.450212959606475]","[52.491511152416, 51.46380898807702]","[20.0, 15.0]",False,DOWN
0.6948659420013428,"[53.732767880210474, 52.42064834949062]","[53.738607021642814, 52.450212959606475]","[25.0, 20.0]",False,DOWN
0.7960290908813477,"[55.211299633890114, 53.54932331041512]","[55.232767880210474, 53.67064834949062]","[30.0, 25.0]",False,DOWN
0.8980209827423096,"[56.40129700472766, 51.35070818677152]","[56.961299633890114, 55.04932331041512]","[35.0, 30.0]",False,DOWN
1.0001108646392822,"[58.395020127728, 53.04937372283323]","[58.40129700472766, 53.10070818677152]","[40.0, 35.0]",False,DOWN
1.1013600826263428,"[60.45141024946145, 52.82289262938184]","[60.645020127728, 55.04937372283323]","[45.0, 40.0]",False,DOWN
1.203834056854248,"[62.87772531047009, 53.47413307055404]","[62.95141024946145, 55.07289262938184]","[50.0, 45.0]",False,DOWN
1.305574893951416,"[66.15688739566289, 48.47413307055404]","[65.62772531047008, 55.97413307055404]","[55.0, 50.0]",False,DOWN
1.4112961292266846,"[69.15728614500966, 51.21759667497457]","[69.15688739566289, 51.22413307055404]","[60.0, 55.0]",False,DOWN
1.5123538970947266,"[72.41268911819003, 54.1731107403038]","[72.40728614500966, 54.21759667497457]","[65.0, 60.0]",False,DOWN
1.6151399612426758,"[77.41268911819003, 49.1731107403038]","[75.91268911819003, 57.4231107403038]","[70.0, 65.0]",False,DOWN
1.717947006225586,"[81.16362529618787, 52.669624015892126]","[81.16268911819003, 52.6731107403038]","[75.0, 70.0]",False,DOWN
1.8218951225280762,"[85.16813226649201, 56.40712362480887]","[85.16362529618787, 56.419624015892126]","[80.0, 75.0]",False,DOWN
1.9231979846954346,"[89.45498220157286, 60.32936642031237]","[89.41813226649201, 60.40712362480887]","[85.0, 80.0]",False,DOWN
2.024963855743408,"[94.45498220157286, 63.173623508192534]","[93.95498220157286, 64.57936642031237]","[90.0, 85.0]",False,DOWN
2.1298749446868896,"[99.44318679095093, 67.36932250022998]","[99.20498220157286, 67.67362350819253]","[95.0, 90.0]",False,DOWN
2.231761932373047,"[104.44318679095093, 71.93366799564934]","[104.44318679095093, 72.11932250022998]","[100.0, 95.0]",False,DOWN
2.334199905395508,"[109.44318679095093, 76.88717757850796]","[109.44318679095093, 76.93366799564934]","[100.0, 100.0]",False,DOWN
2.43979811668396,"[114.44318679095093, 81.87823322513839]","[114.44318679095093, 81.88717757850796]","[100.0, 100.0]",False,DOWN
2.5414950847625732,"[119.44318679095093, 86.87657932931944]","[119.44318679095093, 86.87823322513839]","[100.0, 100.0]",False,DOWN
2.6540980339050293,"[124.44318679095093, 91.87623460043685]","[124.44318679095093, 91.87657932931944]","[100.0, 100.0]",False,DOWN
2.7557871341705322,"[129.44318679095093, 96.87615672801272]","[129.44318679095093, 96.87623460043685]","[100.0, 100.0]",False,DOWN
2.8582448959350586,"[134.44318679095093, 101.87614116184977]","[134.44318679095093, 101.87615672801272]","[100.0, 100.0]",False,DOWN
2.961055040359497,"[139.44318679095093, 106.87614116184977]","[139.44318679095093, 106.87614116184977]","[100.0, 100.0]",False,DOWN
