timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.03939700126647949,"[50.000161045491744, 49.999773881958475]","[50.0, 50.0]","[0.0, 0.0]",False,
0.14143991470336914,"[50.000322081101345, 49.99954777753418]","[50.000161045491744, 49.999773881958475]","[0.0, 0.0]",False,
0.24793004989624023,"[50.00048310683018, 49.99932168672524]","[50.000322081101345, 49.99954777753418]","[0.0, 0.0]",False,
0.34877991676330566,"[50.00064412267962, 49.99909560952974]","[50.00048310683018, 49.99932168672524]","[0.0, 0.0]",False,
0.44992804527282715,"[50.00080512865103, 49.998869545945794]","[50.00064412267962, 49.99909560952974]","[0.0, 0.0]",False,
0.5521409511566162,"[50.000966124745794, 49.998643495971514]","[50.00080512865103, 49.998869545945794]","[0.0, 0.0]",False,
0.6545348167419434,"[50.00112711096528, 49.99841745960501]","[50.000966124745794, 49.998643495971514]","[0.0, 0.0]",False,
0.7558729648590088,"[50.001288087310854, 49.99819143684438]","[50.00112711096528, 49.99841745960501]","[0.0, 0.0]",False,
0.8569531440734863,"[50.001449053783894, 49.99796542768774]","[50.001288087310854, 49.99819143684438]","[0.0, 0.0]",False,
0.9578790664672852,"[50.00161001038577, 49.997739432133194]","[50.001449053783894, 49.99796542768774]","[0.0, 0.0]",False,
1.0590882301330566,"[50.00177095711785, 49.99751345017886]","[50.00161001038577, 49.997739432133194]","[0.0, 0.0]",False,
1.1605870723724365,"[50.00193189398151, 49.99728748182284]","[50.00177095711785, 49.99751345017886]","[0.0, 0.0]",False,
1.3004169464111328,"[50.25209282097811, 49.99706152706324]","[50.25193189398151, 49.99728748182284]","[5.0, 0.0]",False,RIGHT
1.4015929698944092,"[50.75224927418827, 50.246843123899815]","[50.75209282097811, 50.24706152706324]","[10.0, 5.0]",False,DOWN
1.5028679370880127,"[51.50240423652718, 50.74663041605609]","[51.50224927418827, 50.746843123899815]","[15.0, 10.0]",False,DOWN
1.6045708656311035,"[52.50256020722604, 51.496422159704]","[52.50240423652718, 51.49663041605609]","[20.0, 15.0]",False,DOWN
1.707301139831543,"[53.75271911708978, 52.49621790539736]","[53.75256020722604, 52.496422159704]","[25.0, 20.0]",False,DOWN
1.808755874633789,"[55.25288214625285, 53.74601819035746]","[55.25271911708978, 53.74621790539736]","[30.0, 25.0]",False,DOWN
1.9108779430389404,"[57.00304943827604, 55.245824703696854]","[57.00288214625285, 55.24601819035746]","[35.0, 30.0]",False,DOWN
2.0128209590911865,"[59.00321974665203, 56.995640337662394]","[59.00304943827604, 56.995824703696854]","[40.0, 35.0]",False,DOWN
2.1154391765594482,"[61.25339011851296, 58.995468995810974]","[61.25321974665203, 58.995640337662394]","[45.0, 40.0]",False,DOWN
2.2210428714752197,"[63.75355579287566, 61.24531503638758]","[63.75339011851296, 61.245468995810974]","[50.0, 45.0]",False,DOWN
2.3226728439331055,"[66.50371049720383, 63.74518233794363]","[66.50355579287566, 63.74531503638758]","[55.0, 50.0]",False,DOWN
2.425372838973999,"[69.50384716745887, 66.49507318471174]","[69.50371049720383, 66.49518233794363]","[60.0, 55.0]",False,DOWN
2.5304200649261475,"[72.753958747023, 69.49498735643617]","[72.75384716745887, 69.49507318471174]","[65.0, 60.0]",False,DOWN
2.6334030628204346,"[76.25403819177588, 72.74492175083951]","[76.253958747023, 72.74498735643617]","[70.0, 65.0]",False,DOWN
2.737506151199341,"[80.00407596634957, 76.24487042785397]","[80.00403819177588, 76.24492175083951]","[75.0, 70.0]",False,DOWN
2.8388640880584717,"[84.00405033804748, 79.9948241111952]","[84.00407596634957, 79.99487042785397]","[80.0, 75.0]",False,DOWN
2.9403882026672363,"[88.25388914128074, 83.99476602729699]","[88.25405033804748, 83.9948241111952]","[85.0, 80.0]",False,DOWN
3.045483112335205,"[92.75325074490381, 88.24464882462887]","[92.75388914128074, 88.24476602729699]","[90.0, 85.0]",False,DOWN
3.147104024887085,"[97.49878249030472, 92.74419214412671]","[97.50325074490381, 92.74464882462887]","[95.0, 90.0]",False,DOWN
3.248790979385376,"[101.20017091168414, 97.46570784486022]","[102.49878249030472, 97.49419214412671]","[100.0, 95.0]",True,DOWN
3.3567140102386475,"[96.20017091168414, 102.46570784486022]","[106.20017091168414, 102.46570784486022]","[100.0, 100.0]",False,DOWN
3.4590048789978027,"[101.161092682168, 107.46570784486022]","[101.20017091168414, 107.46570784486022]","[100.0, 100.0]",True,DOWN
3.568333148956299,"[96.161092682168, 112.46570784486022]","[106.161092682168, 112.46570784486022]","[100.0, 100.0]",False,DOWN
3.6693451404571533,"[101.15561654303644, 117.46570784486022]","[101.161092682168, 117.46570784486022]","[100.0, 100.0]",False,DOWN
3.7752771377563477,"[106.11658487830792, 122.46570784486022]","[106.15561654303644, 122.46570784486022]","[100.0, 100.0]",False,DOWN
3.878293037414551,"[110.40974942624415, 127.46570784486022]","[111.11658487830792, 127.46570784486022]","[100.0, 100.0]",False,DOWN
3.985413074493408,"[113.42253835009686, 132.46570784486022]","[115.40974942624415, 132.46570784486022]","[100.0, 100.0]",False,DOWN
4.08790922164917,"[118.3509545843228, 137.46570784486022]","[118.42253835009686, 137.46570784486022]","[100.0, 100.0]",False,DOWN
4.1913840770721436,"[123.32964229152938, 142.46570784486022]","[123.3509545843228, 142.46570784486022]","[100.0, 100.0]",False,DOWN
