timestamp,particle_position,user_goal,velocity,collision,key_pressed
2.6375820636749268,"[117.5, 102.5]","[117.5, 102.5]","[100.0, 100.0]",False,DOWN
2.7399470806121826,"[122.49999998639132, 107.49999998900745]","[122.5, 107.5]","[100.0, 100.0]",False,DOWN
2.841609001159668,"[127.49999994682298, 112.49999991914278]","[127.49999998639132, 112.49999998900745]","[100.0, 100.0]",False,DOWN
2.9435760974884033,"[132.49999988698474, 117.49999976660591]","[132.49999994682298, 117.49999991914278]","[100.0, 100.0]",False,DOWN
3.0507562160491943,"[137.499999816795, 122.4999994992209]","[137.49999988698474, 122.49999976660591]","[100.0, 100.0]",False,DOWN
3.1536169052124023,"[142.49999974814395, 127.49999907406288]","[142.499999816795, 127.4999994992209]","[100.0, 100.0]",False,DOWN
3.256732940673828,"[147.49999964308014, 132.49999843211833]","[147.49999974814395, 132.49999907406288]","[100.0, 100.0]",False,DOWN
3.358870029449463,"[152.4999995133147, 137.49999750859644]","[152.49999964308014, 137.49999843211833]","[100.0, 100.0]",False,DOWN
3.466139316558838,"[157.49999937848588, 142.49999622814818]","[157.4999995133147, 142.49999750859644]","[100.0, 100.0]",False,DOWN
3.5679221153259277,"[162.49999926889436, 147.4999945089869]","[162.49999937848588, 147.49999622814818]","[100.0, 100.0]",False,DOWN
3.672592878341675,"[167.49999922783255, 152.49999227178967]","[167.49999926889436, 152.4999945089869]","[100.0, 100.0]",False,DOWN
3.7745542526245117,"[172.49999922783255, 157.49998945523447]","[172.49999922783255, 157.49999227178967]","[100.0, 100.0]",False,DOWN
3.8791580200195312,"[177.49999922783255, 162.49998603914275]","[177.49999922783255, 162.49998945523447]","[100.0, 100.0]",False,DOWN
3.9829251766204834,"[182.49999922783255, 167.49998207353235]","[182.49999922783255, 167.49998603914275]","[100.0, 100.0]",False,DOWN
4.085471153259277,"[187.49999922783255, 172.49997770709442]","[187.49999922783255, 172.49998207353235]","[100.0, 100.0]",False,DOWN
4.187482118606567,"[192.49999922783255, 177.4999732060405]","[192.49999922783255, 177.49997770709442]","[100.0, 100.0]",False,DOWN
4.289322137832642,"[197.49999922783255, 182.49996895513965]","[197.49999922783255, 182.4999732060405]","[100.0, 100.0]",False,DOWN
4.39215612411499,"[202.49999922783255, 187.49996535988765]","[202.49999922783255, 187.49996895513965]","[100.0, 100.0]",False,DOWN
4.494304180145264,"[207.49999922783255, 192.49996279691987]","[207.49999922783255, 192.49996535988765]","[100.0, 100.0]",False,DOWN
4.595107078552246,"[212.49999922783255, 197.49996153522295]","[212.49999922783255, 197.49996279691987]","[100.0, 100.0]",False,DOWN
4.697094202041626,"[217.49999922783255, 202.49996153522295]","[217.49999922783255, 202.49996153522295]","[100.0, 100.0]",False,DOWN
4.804945945739746,"[222.49999866131057, 207.49996153522295]","[222.49999922783255, 207.49996153522295]","[100.0, 100.0]",False,DOWN
4.9066550731658936,"[227.49999736006916, 212.49996153522295]","[227.49999866131057, 212.49996153522295]","[100.0, 100.0]",False,DOWN
5.009189128875732,"[232.49999521004244, 217.49996153522295]","[232.49999736006916, 217.49996153522295]","[100.0, 100.0]",False,DOWN
5.111725091934204,"[237.4999919421891, 222.49996153522295]","[237.49999521004244, 222.49996153522295]","[100.0, 100.0]",False,DOWN
5.216517210006714,"[242.49998699112246, 227.49996153522295]","[242.4999919421891, 227.49996153522295]","[100.0, 100.0]",False,DOWN
5.317899227142334,"[247.49997929700848, 232.49996153522295]","[247.49998699112246, 232.49996153522295]","[100.0, 100.0]",False,DOWN
5.419632196426392,"[252.4999669630763, 237.49996153522295]","[252.49997929700848, 237.49996153522295]","[100.0, 100.0]",False,DOWN
5.523730039596558,"[257.4999466161578, 242.49996153522295]","[257.4999669630763, 242.49996153522295]","[100.0, 100.0]",False,DOWN
5.625510215759277,"[262.49991220817014, 247.49996153522295]","[262.4999466161578, 247.49996153522295]","[100.0, 100.0]",False,DOWN
5.734856128692627,"[267.499852871821, 252.49996153522295]","[267.49991220817014, 252.49996153522295]","[100.0, 100.0]",False,DOWN
5.837295293807983,"[272.49974954568927, 257.49996153522295]","[272.499852871821, 257.49996153522295]","[100.0, 100.0]",False,DOWN
5.949687242507935,"[277.4995714212481, 262.49996153522295]","[277.49974954568927, 262.49996153522295]","[100.0, 100.0]",False,DOWN
6.052203178405762,"[282.4992782714173, 267.49996153522295]","[282.4995714212481, 267.49996153522295]","[100.0, 100.0]",False,DOWN
6.154726266860962,"[287.49884344124547, 272.49996153522295]","[287.4992782714173, 272.49996153522295]","[100.0, 100.0]",False,DOWN
6.257564067840576,"[292.4983035026141, 277.49996153522295]","[292.49884344124547, 277.49996153522295]","[100.0, 100.0]",False,DOWN
6.359576225280762,"[297.49777789242, 282.49996153522295]","[297.4983035026141, 282.49996153522295]","[100.0, 100.0]",False,DOWN
6.461756944656372,"[302.49738583148263, 287.49996153522295]","[302.49777789242, 287.49996153522295]","[100.0, 100.0]",False,DOWN
6.567436218261719,"[307.4971542949388, 292.49996153522295]","[307.49738583148263, 292.49996153522295]","[100.0, 100.0]",False,DOWN
6.6730921268463135,"[312.4970389684228, 297.49996153522295]","[312.4971542949388, 297.49996153522295]","[100.0, 100.0]",False,DOWN
6.774111032485962,"[317.4969876189773, 302.49996153522295]","[317.4970389684228, 302.49996153522295]","[100.0, 100.0]",False,DOWN
6.875599145889282,"[322.49696646776704, 307.49996153522295]","[322.4969876189773, 307.49996153522295]","[100.0, 100.0]",False,DOWN
6.9839701652526855,"[327.4969583084654, 312.49996153522295]","[327.49696646776704, 312.49996153522295]","[100.0, 100.0]",False,DOWN
7.085885047912598,"[332.4969553270744, 317.49996153522295]","[332.4969583084654, 317.49996153522295]","[100.0, 100.0]",False,DOWN
7.188443899154663,"[337.49695431016085, 322.49996153522295]","[337.4969553270744, 322.49996153522295]","[100.0, 100.0]",False,DOWN
7.2963902950286865,"[342.49695431016085, 327.4999441599331]","[342.49695431016085, 327.49996153522295]","[100.0, 100.0]",False,DOWN
7.3993589878082275,"[347.49695431016085, 332.49989878271464]","[347.49695431016085, 332.4999441599331]","[100.0, 100.0]",False,DOWN
7.50158429145813,"[352.49695431016085, 337.4998004537838]","[352.49695431016085, 337.49989878271464]","[100.0, 100.0]",False,DOWN
7.604901313781738,"[357.49695431016085, 342.4995870868498]","[357.49695431016085, 342.4998004537838]","[100.0, 100.0]",False,DOWN
7.707020044326782,"[362.49695431016085, 347.4991016910818]","[362.49695431016085, 347.4995870868498]","[100.0, 100.0]",False,DOWN
7.8080010414123535,"[367.49695431016085, 352.4979479209169]","[367.49695431016085, 352.4991016910818]","[100.0, 100.0]",False,DOWN
7.909355163574219,"[372.49695431016085, 357.4952481757666]","[372.49695431016085, 357.4979479209169]","[100.0, 100.0]",False,DOWN
8.010520219802856,"[377.49695431016085, 362.4899244523116]","[377.49695431016085, 362.4952481757666]","[100.0, 100.0]",False,DOWN
8.113028287887573,"[382.49695431016085, 367.4830562230629]","[382.49695431016085, 367.4899244523116]","[100.0, 100.0]",False,DOWN
8.220311164855957,"[387.49695431016085, 372.47820260664605]","[387.49695431016085, 372.4830562230629]","[100.0, 100.0]",False,DOWN
8.32286810874939,"[392.49695431016085, 377.476126344896]","[392.49695431016085, 377.47820260664605]","[100.0, 100.0]",False,DOWN
8.424989938735962,"[397.49695431016085, 382.4754386121042]","[397.49695431016085, 382.476126344896]","[100.0, 100.0]",False,DOWN
8.530701160430908,"[402.49695431016085, 387.47522888520297]","[402.49695431016085, 387.4754386121042]","[100.0, 100.0]",False,DOWN
8.633215188980103,"[407.49695431016085, 392.4751664516899]","[407.49695431016085, 392.47522888520297]","[100.0, 100.0]",False,DOWN
8.734663963317871,"[412.49695431016085, 397.4751489150812]","[412.49695431016085, 397.4751664516899]","[100.0, 100.0]",False,DOWN
8.835782289505005,"[417.49695431016085, 402.47514512005426]","[417.49695431016085, 402.4751489150812]","[100.0, 100.0]",False,DOWN
8.936936140060425,"[422.49695431016085, 407.47514512005426]","[422.49695431016085, 407.47514512005426]","[100.0, 100.0]",False,DOWN
9.038861274719238,"[427.49695431016085, 412.47514512005426]","[427.49695431016085, 412.47514512005426]","[100.0, 100.0]",False,DOWN
9.143992185592651,"[432.49695431016085, 417.47514512005426]","[432.49695431016085, 417.47514512005426]","[100.0, 100.0]",False,DOWN
9.246603012084961,"[437.49695431016085, 422.47514512005426]","[437.49695431016085, 422.47514512005426]","[100.0, 100.0]",False,DOWN
9.35433030128479,"[437.4969582158174, 422.47514594225385]","[437.49695431016085, 422.47514512005426]","[0.0, 0.0]",False,
9.454575300216675,"[437.49696212147273, 422.47514676445314]","[437.4969582158174, 422.47514594225385]","[0.0, 0.0]",False,
9.56382703781128,"[437.49696602712686, 422.7251475866522]","[437.49696212147273, 422.72514676445314]","[0.0, 5.0]",False,DOWN
9.664923191070557,"[437.49696991462395, 423.22514841495797]","[437.49696602712686, 423.2251475866522]","[0.0, 10.0]",False,DOWN
9.765643119812012,"[437.496973765469, 423.9751492551252]","[437.49696991462395, 423.97514841495797]","[0.0, 15.0]",False,DOWN
9.866437196731567,"[437.49697756053394, 424.97515011220133]","[437.496973765469, 424.9751492551252]","[0.0, 20.0]",False,DOWN
9.968831062316895,"[437.7469812798534, 426.22515099016914]","[437.74697756053394, 426.22515011220133]","[5.0, 25.0]",False,DOWN
10.07043719291687,"[438.2469848340985, 427.7251518723065]","[438.2469812798534, 427.72515099016914]","[10.0, 30.0]",False,DOWN
10.172038316726685,"[438.9969881454589, 429.47515274035476]","[438.9969848340985, 429.4751518723065]","[15.0, 35.0]",False,DOWN
10.274094104766846,"[439.9969911531663, 431.4751535758147]","[439.9969881454589, 431.47515274035476]","[20.0, 40.0]",False,DOWN
10.374887943267822,"[441.246993816768, 433.7251543613901]","[441.2469911531663, 433.7251535758147]","[25.0, 45.0]",False,DOWN
10.47706127166748,"[442.74699611686924, 436.22515508233613]","[442.746993816768, 436.2251543613901]","[30.0, 50.0]",False,DOWN
10.578866004943848,"[444.4969980535574, 438.9751557274914]","[444.49699611686924, 438.97515508233613]","[35.0, 55.0]",False,DOWN
10.680024147033691,"[446.49699964310173, 441.97515628984775]","[446.4969980535574, 441.9751557274914]","[40.0, 60.0]",False,DOWN
10.781755924224854,"[448.49700091370556, 445.22515676662005]","[448.49699964310173, 445.22515628984775]","[40.0, 65.0]",False,DOWN
