timestamp,particle_position,user_goal,velocity,collision,key_pressed
0.04931783676147461,"[49.999994744431774, 49.9999977088448]","[50.0, 50.0]","[0.0, 0.0]",False,
0.15034890174865723,"[49.99998948886629, 49.999995417689895]","[49.999994744431774, 49.9999977088448]","[0.0, 0.0]",False,
0.2523157596588135,"[49.99998423330355, 49.99999312653529]","[49.99998948886629, 49.999995417689895]","[0.0, 0.0]",False,
0.35508298873901367,"[49.99997897774356, 49.99999083538097]","[49.99998423330355, 49.99999312653529]","[0.0, 0.0]",False,
0.45648694038391113,"[49.99997372218631, 49.99998854422695]","[49.99997897774356, 49.99999083538097]","[0.0, 0.0]",False,
0.5600638389587402,"[49.999968466631806, 49.999986253073224]","[49.99997372218631, 49.99998854422695]","[0.0, 0.0]",False,
0.6615617275238037,"[49.99996321108005, 49.999983961919796]","[49.999968466631806, 49.999986253073224]","[0.0, 0.0]",False,
0.7623329162597656,"[49.99995795553104, 49.999981670766665]","[49.99996321108005, 49.999983961919796]","[0.0, 0.0]",False,
0.8631539344787598,"[49.99995269998477, 49.999979379613826]","[49.99995795553104, 49.999981670766665]","[0.0, 0.0]",False,
0.9639418125152588,"[49.99994744444124, 49.999977088461286]","[49.99995269998477, 49.999979379613826]","[0.0, 0.0]",False,
1.065199851989746,"[49.99994218890046, 49.99997479730904]","[49.99994744444124, 49.999977088461286]","[0.0, 0.0]",False,
1.166691780090332,"[49.99993693336243, 49.999972506157086]","[49.99994218890046, 49.99997479730904]","[0.0, 0.0]",False,
1.3066959381103516,"[50.249931677827135, 49.999970215005426]","[50.24993693336243, 49.999972506157086]","[5.0, 0.0]",False,RIGHT
1.4079978466033936,"[50.74992629450862, 50.249967913683506]","[50.749931677827135, 50.249970215005426]","[10.0, 5.0]",False,DOWN
1.5095627307891846,"[51.49992063460622, 50.74996558174507]","[51.49992629450862, 50.749967913683506]","[15.0, 10.0]",False,DOWN
1.6134047508239746,"[52.49991452407405, 51.499963198633175]","[52.49992063460622, 51.49996558174507]","[20.0, 15.0]",False,DOWN
1.7145967483520508,"[53.749907745440524, 52.49996074437462]","[53.74991452407405, 52.499963198633175]","[25.0, 20.0]",False,DOWN
1.815464973449707,"[55.249900011620674, 53.74995820097038]","[55.249907745440524, 53.74996074437462]","[30.0, 25.0]",False,DOWN
1.918313980102539,"[56.99989092568736, 55.24995555527634]","[56.999900011620674, 55.24995820097038]","[35.0, 30.0]",False,DOWN
2.0204899311065674,"[58.999879915927664, 56.99995280499332]","[58.99989092568736, 56.99995555527634]","[40.0, 35.0]",False,DOWN
2.1219797134399414,"[61.24986612630468, 58.999949971251674]","[61.249879915927664, 58.99995280499332]","[45.0, 40.0]",False,DOWN
2.2241427898406982,"[63.74984822345825, 61.249947125644496]","[63.74986612630468, 61.249949971251674]","[50.0, 45.0]",False,DOWN
2.3273398876190186,"[66.49982404026787, 63.749944450274526]","[66.49984822345826, 63.749947125644496]","[55.0, 50.0]",False,DOWN
2.430065870285034,"[69.49978988177814, 66.49994237710986]","[69.49982404026787, 66.49994445027453]","[60.0, 55.0]",False,DOWN
2.5317609310150146,"[72.74973908869677, 69.49994192949903]","[72.74978988177814, 69.49994237710986]","[65.0, 60.0]",False,DOWN
