delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.5100000000000002,2.6518239974975586,"[96.85, 93.8]","[96.85, 93.8]","[215.0, 205.0]",False,DOWN,True
0.01,0.5200000000000002,2.7050650119781494,"[99.05, 95.89999999999999]","[99.05, 95.89999999999999]","[220.0, 210.0]",False,DOWN,True
0.01,0.5300000000000002,2.757112979888916,"[101.3, 98.05]","[101.3, 98.05]","[225.0, 215.0]",False,DOWN,True
0.01,0.5400000000000003,2.8099851608276367,"[103.6, 100.25]","[103.6, 100.25]","[230.0, 220.0]",False,DOWN,True
0.01,0.5500000000000003,2.8632142543792725,"[105.94999999999999, 102.5]","[105.94999999999999, 102.5]","[235.0, 225.0]",False,DOWN,True
0.01,0.5600000000000003,2.9153192043304443,"[108.35, 104.8]","[108.35, 104.8]","[240.0, 230.0]",False,DOWN,True
0.01,0.5700000000000003,2.969909191131592,"[110.8, 107.14999999999999]","[110.8, 107.14999999999999]","[245.0, 235.0]",False,DOWN,True
0.01,0.5800000000000003,3.0207509994506836,"[113.3, 109.55]","[113.3, 109.55]","[250.0, 240.0]",False,DOWN,True
0.01,0.5900000000000003,3.0737218856811523,"[115.85, 112.0]","[115.85, 112.0]","[255.0, 245.0]",False,DOWN,True
0.01,0.6000000000000003,3.1279749870300293,"[118.44999999999999, 114.5]","[118.44999999999999, 114.5]","[260.0, 250.0]",False,DOWN,True
0.01,0.6100000000000003,3.1789369583129883,"[121.1, 117.05]","[121.1, 117.05]","[265.0, 255.0]",False,DOWN,True
0.01,0.6200000000000003,3.2330591678619385,"[123.8, 119.64999999999999]","[123.8, 119.64999999999999]","[270.0, 260.0]",False,DOWN,True
0.01,0.6300000000000003,3.2847189903259277,"[126.55, 122.3]","[126.55, 122.3]","[275.0, 265.0]",False,DOWN,True
0.01,0.6400000000000003,3.336940050125122,"[129.35, 125.0]","[129.35, 125.0]","[280.0, 270.0]",False,DOWN,True
0.01,0.6500000000000004,3.3884010314941406,"[132.2, 127.75]","[132.2, 127.75]","[285.0, 275.0]",False,DOWN,True
0.01,0.6600000000000004,3.4401590824127197,"[135.1, 130.55]","[135.1, 130.55]","[290.0, 280.0]",False,DOWN,True
0.01,0.6700000000000004,3.494576930999756,"[138.04999999999998, 133.4]","[138.04999999999998, 133.4]","[295.0, 285.0]",False,DOWN,True
0.01,0.6800000000000004,3.546492099761963,"[141.04999999999998, 136.3]","[141.04999999999998, 136.3]","[300.0, 290.0]",False,DOWN,True
0.01,0.6900000000000004,3.599684953689575,"[144.1, 139.25]","[144.1, 139.25]","[305.0, 295.0]",False,DOWN,True
0.01,0.7000000000000004,3.652841091156006,"[147.2, 142.25]","[147.2, 142.25]","[310.0, 300.0]",False,DOWN,True
0.01,0.7100000000000004,3.7045531272888184,"[150.35, 145.3]","[150.35, 145.3]","[315.0, 305.0]",False,DOWN,True
0.01,0.7200000000000004,3.755971908569336,"[153.54999999999998, 148.4]","[153.54999999999998, 148.4]","[320.0, 310.0]",False,DOWN,True
0.01,0.7300000000000004,3.8068628311157227,"[156.79999999999998, 151.55]","[156.79999999999998, 151.55]","[325.0, 315.0]",False,DOWN,True
0.01,0.7400000000000004,3.857424020767212,"[160.09994778692652, 154.7500063664457]","[160.1, 154.75]","[330.0, 320.0]",False,DOWN,True
0.01,0.7500000000000004,3.9078640937805176,"[163.44982171668116, 158.00002661056516]","[163.44994778692651, 158.0000063664457]","[335.0, 325.0]",False,DOWN,True
0.01,0.7600000000000005,3.959367036819458,"[166.84959703980977, 161.30007215923055]","[166.84982171668116, 161.30002661056517]","[340.0, 330.0]",False,DOWN,True
0.01,0.7700000000000005,4.009706020355225,"[170.299243277784, 164.6501601990082]","[170.29959703980975, 164.65007215923055]","[345.0, 335.0]",False,DOWN,True
0.01,0.7800000000000005,4.061535120010376,"[173.79872454617032, 168.0503155922473]","[173.799243277784, 168.05016019900822]","[350.0, 340.0]",False,DOWN,True
0.01,0.7900000000000005,4.112572908401489,"[177.34800141521876, 171.5005726713713]","[177.34872454617033, 171.5003155922473]","[355.0, 345.0]",False,DOWN,True
0.01,0.8000000000000005,4.164016962051392,"[180.94703527141579, 175.00097607163949]","[180.94800141521876, 175.0005726713713]","[360.0, 350.0]",False,DOWN,True
0.01,0.8100000000000005,4.214989900588989,"[184.59579607179035, 178.551579154859]","[184.5970352714158, 178.5509760716395]","[365.0, 355.0]",False,DOWN,True
0.01,0.8200000000000005,4.265475273132324,"[188.2942735932172, 182.15243810842745]","[188.29579607179033, 182.151579154859]","[370.0, 360.0]",False,DOWN,True
0.01,0.8300000000000005,4.3170881271362305,"[192.0424903644648, 185.80360015547825]","[192.0442735932172, 185.80243810842745]","[375.0, 365.0]",False,DOWN,True
0.01,0.8400000000000005,4.367465019226074,"[195.84051163303963, 189.50508639379402]","[195.84249036446482, 189.50360015547824]","[380.0, 370.0]",False,DOWN,True
0.01,0.8500000000000005,4.41809606552124,"[199.68844557698174, 193.25687383067103]","[199.69051163303962, 193.25508639379402]","[385.0, 375.0]",False,DOWN,True
0.01,0.8600000000000005,4.469067096710205,"[203.58642842304667, 197.0588853060141]","[203.58844557698174, 197.05687383067104]","[390.0, 380.0]",False,DOWN,True
0.01,0.8700000000000006,4.519480228424072,"[207.5345958825619, 200.91099603752625]","[207.53642842304666, 200.9088853060141]","[395.0, 385.0]",False,DOWN,True
0.01,0.8800000000000006,4.56999397277832,"[211.53305127410775, 204.813058529844]","[211.5345958825619, 204.81099603752625]","[400.0, 390.0]",False,DOWN,True
0.01,0.8900000000000006,4.620476961135864,"[215.58184450843, 208.76493681594465]","[215.58305127410776, 208.763058529844]","[405.0, 395.0]",False,DOWN,True
0.01,0.9000000000000006,4.670958995819092,"[219.68097030416664, 212.76653504354118]","[219.68184450843, 212.76493681594465]","[410.0, 400.0]",False,DOWN,True
0.01,0.9100000000000006,4.722811937332153,"[223.8303882219854, 216.81776792116378]","[223.83097030416664, 216.8165350435412]","[415.0, 405.0]",False,DOWN,True
0.01,0.9200000000000006,4.773506164550781,"[228.03004557498198, 220.91859410249887]","[228.0303882219854, 220.91776792116377]","[420.0, 410.0]",False,DOWN,True
0.01,0.9300000000000006,4.8249428272247314,"[232.2798942517874, 225.0690163018573]","[232.28004557498198, 225.06859410249888]","[425.0, 415.0]",False,DOWN,True
0.01,0.9400000000000006,4.875976085662842,"[236.5799056882264, 229.2690466559494]","[236.5798942517874, 229.26901630185728]","[430.0, 420.0]",False,DOWN,True
0.01,0.9500000000000006,4.926425933837891,"[240.93007667999498, 233.51869767624706]","[240.9299056882264, 233.5190466559494]","[435.0, 425.0]",False,DOWN,True
0.01,0.9600000000000006,4.976968050003052,"[245.33042823572157, 237.81798298261614]","[245.330076679995, 237.81869767624707]","[440.0, 430.0]",False,DOWN,True
0.01,0.9700000000000006,5.0274498462677,"[249.7809971053277, 242.166927647846]","[249.78042823572156, 242.16798298261614]","[445.0, 435.0]",False,DOWN,True
0.01,0.9800000000000006,5.078120946884155,"[254.28181775532553, 246.5656180690593]","[254.2809971053277, 246.566927647846]","[450.0, 440.0]",False,DOWN,True
0.01,0.9900000000000007,5.129202127456665,"[258.8329039364892, 251.01415336244168]","[258.8318177553255, 251.0156180690593]","[455.0, 445.0]",False,DOWN,True
0.01,1.0000000000000007,5.180968999862671,"[263.43422110735185, 255.51264852551918]","[263.4329039364892, 255.51415336244168]","[460.0, 450.0]",False,DOWN,True
0.01,1.0100000000000007,5.232312202453613,"[268.08567754067593, 260.0612383723479]","[268.0842211073518, 260.0626485255192]","[465.0, 455.0]",False,DOWN,True
0.01,1.0200000000000007,5.283779859542847,"[272.7871424843439, 264.6600386797658]","[272.7856775406759, 264.6612383723479]","[470.0, 460.0]",False,DOWN,True
0.01,1.0300000000000007,5.337435007095337,"[277.53848380533975, 269.30911367766475]","[277.5371424843439, 269.3100386797658]","[475.0, 465.0]",False,DOWN,True
0.01,1.0400000000000007,5.389571189880371,"[282.3396050522911, 274.0084672353919]","[282.33848380533976, 274.00911367766474]","[480.0, 470.0]",False,DOWN,True
0.01,1.0500000000000007,5.441071033477783,"[287.19046322011565, 278.75805803814177]","[287.18960505229114, 278.7584672353919]","[485.0, 475.0]",False,DOWN,True
0.01,1.0600000000000007,5.494354009628296,"[292.0910638187133, 283.5578248518377]","[292.0904632201156, 283.5580580381418]","[490.0, 480.0]",False,DOWN,True
0.01,1.0700000000000007,5.546494007110596,"[297.041443119301, 288.40770762158195]","[297.04106381871327, 288.40782485183774]","[495.0, 485.0]",False,DOWN,True
0.01,1.0800000000000007,5.599219083786011,"[302.041443119301, 293.30765853446275]","[302.041443119301, 293.3077076215819]","[500.0, 490.0]",False,DOWN,True
0.01,1.0900000000000007,5.655066967010498,"[307.041443119301, 298.25764450428056]","[307.041443119301, 298.25765853446273]","[500.0, 495.0]",False,DOWN,True
0.01,1.1000000000000008,5.705811977386475,"[312.041443119301, 303.25764450428056]","[312.041443119301, 303.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1100000000000008,5.758443117141724,"[317.041443119301, 308.25764450428056]","[317.041443119301, 308.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1200000000000008,5.810128927230835,"[322.041443119301, 313.25764450428056]","[322.041443119301, 313.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1300000000000008,5.861669063568115,"[327.041443119301, 318.25764450428056]","[327.041443119301, 318.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1400000000000008,5.9145190715789795,"[332.041443119301, 323.25764450428056]","[332.041443119301, 323.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1500000000000008,5.966747045516968,"[337.0414311369141, 328.2575864333274]","[337.041443119301, 328.25764450428056]","[500.0, 500.0]",False,DOWN,True
0.01,1.1600000000000008,6.017887115478516,"[342.04130686015014, 333.2573795591062]","[342.0414311369141, 333.2575864333274]","[500.0, 500.0]",False,DOWN,True
0.01,1.1700000000000008,6.071449041366577,"[347.0410057177847, 338.2569454349779]","[347.04130686015014, 338.2573795591062]","[500.0, 500.0]",False,DOWN,True
0.01,1.1800000000000008,6.1235809326171875,"[352.0404318410571, 343.25618359134086]","[352.0410057177847, 343.2569454349779]","[500.0, 500.0]",False,DOWN,True
0.01,1.1900000000000008,6.17786717414856,"[357.0394457269398, 348.25499098251254]","[357.0404318410571, 348.25618359134086]","[500.0, 500.0]",False,DOWN,True
0.01,1.2000000000000008,6.230906963348389,"[362.03785068144356, 353.2533256218205]","[362.0394457269398, 353.25499098251254]","[500.0, 500.0]",False,DOWN,True
0.01,1.2100000000000009,6.282696962356567,"[367.0353865663142, 358.25134712557684]","[367.03785068144356, 358.2533256218205]","[500.0, 500.0]",False,DOWN,True
0.01,1.2200000000000009,6.336313962936401,"[372.0317619066767, 363.24962713904046]","[372.0353865663142, 363.25134712557684]","[500.0, 500.0]",False,DOWN,True
0.01,1.2300000000000009,6.389679908752441,"[377.02679619221806, 368.24926983954504]","[377.0317619066767, 368.24962713904046]","[500.0, 500.0]",False,DOWN,True
0.01,1.2400000000000009,6.440999984741211,"[382.02072350119306, 373.24926983954504]","[382.02679619221806, 373.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.2500000000000009,6.494872093200684,"[387.01443922753356, 378.24926983954504]","[387.02072350119306, 378.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.260000000000001,6.54777193069458,"[392.00920437874515, 383.24926983954504]","[392.01443922753356, 383.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.270000000000001,6.6000049114227295,"[397.0058341651738, 388.24926983954504]","[397.00920437874515, 388.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.280000000000001,6.653309106826782,"[402.00425805883805, 393.24926983954504]","[402.0058341651738, 393.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.290000000000001,6.704643249511719,"[407.00385839252755, 398.24926983954504]","[407.00425805883805, 398.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.300000000000001,6.757871866226196,"[412.00385839252755, 403.24926983954504]","[412.00385839252755, 403.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.310000000000001,6.811118125915527,"[417.00385839252755, 408.24926983954504]","[417.00385839252755, 408.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.320000000000001,6.863034963607788,"[422.00385839252755, 413.24926983954504]","[422.00385839252755, 413.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.330000000000001,6.9154839515686035,"[427.00385839252755, 418.24926983954504]","[427.00385839252755, 418.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.340000000000001,6.968963146209717,"[432.00385839252755, 423.24926983954504]","[432.00385839252755, 423.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.350000000000001,7.020720958709717,"[437.00385839252755, 428.24926983954504]","[437.00385839252755, 428.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.360000000000001,7.073282241821289,"[442.00385839252755, 433.24926983954504]","[442.00385839252755, 433.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.370000000000001,7.1249799728393555,"[447.00385839252755, 438.24926983954504]","[447.00385839252755, 438.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.380000000000001,7.17839503288269,"[452.00385839252755, 443.24926983954504]","[452.00385839252755, 443.24926983954504]","[500.0, 500.0]",False,DOWN,True
0.01,1.390000000000001,7.230226039886475,"[452.00385839252755, 443.24926983954504]","[452.00385839252755, 443.24926983954504]","[0.0, 0.0]",False,,True
0.01,1.400000000000001,7.281774282455444,"[452.00385839252755, 443.24926983954504]","[452.00385839252755, 443.24926983954504]","[0.0, 0.0]",False,,True
0.01,1.410000000000001,7.332472085952759,"[452.00385839252755, 443.24926983954504]","[452.00385839252755, 443.24926983954504]","[0.0, 0.0]",False,,True
0.01,1.420000000000001,7.384708881378174,"[452.00385839252755, 443.24926983954504]","[452.00385839252755, 443.24926983954504]","[0.0, 0.0]",False,,True
0.01,1.430000000000001,7.439263105392456,"[452.00385839252755, 443.29926983954505]","[452.00385839252755, 443.29926983954505]","[0.0, 5.0]",False,DOWN,True
0.01,1.440000000000001,7.490972995758057,"[452.00385839252755, 443.39926983954507]","[452.00385839252755, 443.39926983954507]","[0.0, 10.0]",False,DOWN,True
0.01,1.450000000000001,7.546611070632935,"[451.95385839252754, 443.54926983954505]","[451.95385839252754, 443.54926983954505]","[-5.0, 15.0]",False,DOWN,True
0.01,1.460000000000001,7.598883867263794,"[451.8538583925275, 443.74926983954504]","[451.8538583925275, 443.74926983954504]","[-10.0, 20.0]",False,DOWN,True
0.01,1.470000000000001,7.65201997756958,"[451.70385839252754, 443.99926983954504]","[451.70385839252754, 443.99926983954504]","[-15.0, 25.0]",False,DOWN,True
0.01,1.480000000000001,7.703693151473999,"[451.50385839252755, 444.29926983954505]","[451.50385839252755, 444.29926983954505]","[-20.0, 30.0]",False,DOWN,True
0.01,1.490000000000001,7.755836009979248,"[451.25385839252755, 444.64926983954507]","[451.25385839252755, 444.64926983954507]","[-25.0, 35.0]",False,DOWN,True
0.01,1.500000000000001,7.807547092437744,"[450.95385839252754, 445.04926983954505]","[450.95385839252754, 445.04926983954505]","[-30.0, 40.0]",False,DOWN,True
