delta_t,time_steps,timestamp,particle_position,user_goal,velocity,collision,key_pressed,success
0.01,0.22000000000000006,1.1421217918395996,"[56.55, 57.099999999999994]","[56.55, 57.099999999999994]","[80.0, 80.0]",False,DOWN,True
0.01,0.23000000000000007,1.1944007873535156,"[57.4, 57.949999999999996]","[57.4, 57.949999999999996]","[85.0, 85.0]",False,DOWN,True
0.01,0.24000000000000007,1.2439417839050293,"[58.3, 58.849999999999994]","[58.3, 58.849999999999994]","[90.0, 90.0]",False,DOWN,True
0.01,0.25000000000000006,1.2945458889007568,"[59.25, 59.8]","[59.25, 59.8]","[95.0, 95.0]",False,DOWN,True
0.01,0.26000000000000006,1.344810962677002,"[60.25, 60.8]","[60.25, 60.8]","[100.0, 100.0]",False,DOWN,True
0.01,0.2700000000000001,1.3961007595062256,"[61.3, 61.849999999999994]","[61.3, 61.849999999999994]","[105.0, 105.0]",False,DOWN,True
0.01,0.2800000000000001,1.4476397037506104,"[62.4, 62.949999999999996]","[62.4, 62.949999999999996]","[110.0, 110.0]",False,DOWN,True
0.01,0.2900000000000001,1.4983649253845215,"[63.55, 64.1]","[63.55, 64.1]","[115.0, 115.0]",False,DOWN,True
0.01,0.3000000000000001,1.5499839782714844,"[64.75, 65.3]","[64.75, 65.3]","[120.0, 120.0]",False,DOWN,True
0.01,0.3100000000000001,1.6000409126281738,"[66.0, 66.55]","[66.0, 66.55]","[125.0, 125.0]",False,DOWN,True
0.01,0.3200000000000001,1.650418758392334,"[67.3, 67.85]","[67.3, 67.85]","[130.0, 130.0]",False,DOWN,True
0.01,0.3300000000000001,1.701258897781372,"[68.64999999999999, 69.19999999999999]","[68.64999999999999, 69.19999999999999]","[135.0, 135.0]",False,DOWN,True
0.01,0.34000000000000014,1.751633882522583,"[70.05, 70.6]","[70.05, 70.6]","[140.0, 140.0]",False,DOWN,True
0.01,0.35000000000000014,1.8030409812927246,"[71.5, 72.05]","[71.5, 72.05]","[145.0, 145.0]",False,DOWN,True
0.01,0.36000000000000015,1.8538539409637451,"[73.0, 73.55]","[73.0, 73.55]","[150.0, 150.0]",False,DOWN,True
0.01,0.37000000000000016,1.9041748046875,"[74.55, 75.1]","[74.55, 75.1]","[155.0, 155.0]",False,DOWN,True
0.01,0.38000000000000017,1.9545457363128662,"[76.14999999999999, 76.69999999999999]","[76.14999999999999, 76.69999999999999]","[160.0, 160.0]",False,DOWN,True
0.01,0.3900000000000002,2.0048868656158447,"[77.8, 78.35]","[77.8, 78.35]","[165.0, 165.0]",False,DOWN,True
0.01,0.4000000000000002,2.055241823196411,"[79.5, 80.05]","[79.5, 80.05]","[170.0, 170.0]",False,DOWN,True
0.01,0.4100000000000002,2.1066339015960693,"[81.25, 81.8]","[81.25, 81.8]","[175.0, 175.0]",False,DOWN,True
0.01,0.4200000000000002,2.156425952911377,"[83.05, 83.6]","[83.05, 83.6]","[180.0, 180.0]",False,DOWN,True
0.01,0.4300000000000002,2.206812858581543,"[84.89999999999999, 85.44999999999999]","[84.89999999999999, 85.44999999999999]","[185.0, 185.0]",False,DOWN,True
0.01,0.4400000000000002,2.2572286128997803,"[86.8, 87.35]","[86.8, 87.35]","[190.0, 190.0]",False,DOWN,True
0.01,0.45000000000000023,2.3082168102264404,"[88.7, 89.3]","[88.7, 89.3]","[190.0, 195.0]",False,DOWN,True
0.01,0.46000000000000024,2.3589189052581787,"[90.60000000000001, 91.3]","[90.60000000000001, 91.3]","[190.0, 200.0]",False,DOWN,True
0.01,0.47000000000000025,2.4087679386138916,"[92.50000000000001, 93.35]","[92.50000000000001, 93.35]","[190.0, 205.0]",False,DOWN,True
0.01,0.48000000000000026,2.4586470127105713,"[94.40000000000002, 95.44999999999999]","[94.40000000000002, 95.44999999999999]","[190.0, 210.0]",False,DOWN,True
0.01,0.49000000000000027,2.5087127685546875,"[96.25000000000001, 97.6]","[96.25000000000001, 97.6]","[185.0, 215.0]",False,DOWN,True
0.01,0.5000000000000002,2.559553623199463,"[98.05000000000001, 99.8]","[98.05000000000001, 99.8]","[180.0, 220.0]",False,DOWN,True
0.01,0.5100000000000002,2.610278844833374,"[99.80000000000001, 102.05]","[99.80000000000001, 102.05]","[175.0, 225.0]",False,DOWN,True
0.01,0.5200000000000002,2.6628217697143555,"[101.55000000000001, 104.35]","[101.55000000000001, 104.35]","[175.0, 230.0]",False,DOWN,True
0.01,0.5300000000000002,2.7142817974090576,"[103.30000000000001, 106.69999999999999]","[103.30000000000001, 106.69999999999999]","[175.0, 235.0]",False,DOWN,True
0.01,0.5400000000000003,2.764918804168701,"[105.00000000000001, 109.1]","[105.00000000000001, 109.1]","[170.0, 240.0]",False,DOWN,True
0.01,0.5500000000000003,2.815049886703491,"[106.65000000000002, 111.55]","[106.65000000000002, 111.55]","[165.0, 245.0]",False,DOWN,True
0.01,0.5600000000000003,2.866757869720459,"[108.25000000000001, 114.05]","[108.25000000000001, 114.05]","[160.0, 250.0]",False,DOWN,True
0.01,0.5700000000000003,2.9186177253723145,"[109.80000000000001, 116.6]","[109.80000000000001, 116.6]","[155.0, 255.0]",False,DOWN,True
0.01,0.5800000000000003,2.970484972000122,"[111.30000000000001, 119.19999999999999]","[111.30000000000001, 119.19999999999999]","[150.0, 260.0]",False,DOWN,True
0.01,0.5900000000000003,3.022214889526367,"[112.75000000000001, 121.85]","[112.75000000000001, 121.85]","[145.0, 265.0]",False,DOWN,True
0.01,0.6000000000000003,3.0744717121124268,"[114.15000000000002, 124.55]","[114.15000000000002, 124.55]","[140.0, 270.0]",False,DOWN,True
0.01,0.6100000000000003,3.1262729167938232,"[115.49998795450989, 127.29999143226145]","[115.50000000000001, 127.3]","[135.0, 275.0]",False,DOWN,True
0.01,0.6200000000000003,3.178663730621338,"[116.79992942555876, 130.0999511205765]","[116.79998795450989, 130.09999143226145]","[130.0, 280.0]",False,DOWN,True
0.01,0.6300000000000003,3.2291226387023926,"[118.04980637320695, 132.94986936846234]","[118.04992942555876, 132.9499511205765]","[125.0, 285.0]",False,DOWN,True
0.01,0.6400000000000003,3.280752658843994,"[119.24959392654677, 135.84973380663078]","[119.24980637320695, 135.84986936846235]","[120.0, 290.0]",False,DOWN,True
0.01,0.6500000000000004,3.33223295211792,"[120.39925767934318, 138.7995287311132]","[120.39959392654677, 138.79973380663077]","[115.0, 295.0]",False,DOWN,True
0.01,0.6600000000000004,3.3843348026275635,"[121.54874989447801, 141.79923435670682]","[121.54925767934319, 141.7995287311132]","[115.0, 300.0]",False,DOWN,True
0.01,0.6700000000000004,3.4354429244995117,"[122.69799939290591, 144.8488231393988]","[122.69874989447801, 144.84923435670683]","[115.0, 305.0]",False,DOWN,True
0.01,0.6800000000000004,3.4873569011688232,"[123.84690233756346, 147.94825879286134]","[123.84799939290592, 147.9488231393988]","[115.0, 310.0]",False,DOWN,True
0.01,0.6900000000000004,3.539393663406372,"[124.99530536637366, 151.0974936386396]","[124.99690233756347, 151.09825879286134]","[115.0, 315.0]",False,DOWN,True
0.01,0.7000000000000004,3.5910656452178955,"[126.1429790783633, 154.29646550669]","[126.14530536637366, 154.2974936386396]","[115.0, 320.0]",False,DOWN,True
0.01,0.7100000000000004,3.6421566009521484,"[127.2895759730486, 157.54509464040612]","[127.2929790783633, 157.54646550669]","[115.0, 325.0]",False,DOWN,True
0.01,0.7200000000000004,3.6944077014923096,"[128.43456334707295, 160.8432819466995]","[128.4395759730486, 160.84509464040613]","[115.0, 330.0]",False,DOWN,True
0.01,0.7300000000000004,3.745482921600342,"[129.5771162822045, 164.1909119261559]","[129.58456334707296, 164.1932819466995]","[115.0, 335.0]",False,DOWN,True
0.01,0.7400000000000004,3.796477794647217,"[130.71594888931224, 167.58786785746273]","[130.72711628220452, 167.5909119261559]","[115.0, 340.0]",False,DOWN,True
0.01,0.7500000000000004,3.847526788711548,"[131.84905629651004, 171.03407520891045]","[131.86594888931225, 171.03786785746271]","[115.0, 345.0]",False,DOWN,True
0.01,0.7600000000000005,3.8984107971191406,"[132.97334700427734, 174.52960403200447]","[132.99905629651005, 174.53407520891045]","[115.0, 350.0]",False,DOWN,True
0.01,0.7700000000000005,3.950702667236328,"[134.08419888563174, 178.07488098646022]","[134.12334700427735, 178.07960403200448]","[115.0, 355.0]",False,DOWN,True
0.01,0.7800000000000005,4.00258994102478,"[135.17514810258942, 181.67106766706016]","[135.23419888563174, 181.6748809864602]","[115.0, 360.0]",False,DOWN,True
0.01,0.7900000000000005,4.0539116859436035,"[136.23831959468737, 185.32058414827006]","[136.32514810258942, 185.32106766706016]","[115.0, 365.0]",False,DOWN,True
0.01,0.8000000000000005,4.1059839725494385,"[137.26672664493086, 189.0274562051477]","[137.38831959468737, 189.02058414827005]","[115.0, 370.0]",False,DOWN,True
0.01,0.8100000000000005,4.157835006713867,"[138.25923876144392, 192.7966406425537]","[138.41672664493086, 192.7774562051477]","[115.0, 375.0]",False,DOWN,True
0.01,0.8200000000000005,4.210698843002319,"[139.22602599084982, 196.63153626664024]","[139.40923876144393, 196.59664064255372]","[115.0, 380.0]",False,DOWN,True
0.01,0.8300000000000005,4.264225959777832,"[140.23822293868614, 200.53085736099837]","[140.4260259908498, 200.48153626664023]","[120.0, 385.0]",False,DOWN,True
0.01,0.8400000000000005,4.315600872039795,"[141.31557524756025, 204.48934781456413]","[141.48822293868614, 204.43085736099837]","[125.0, 390.0]",False,DOWN,True
0.01,0.8500000000000005,4.3674156665802,"[142.47210026902547, 208.4495259279613]","[142.61557524756026, 208.38934781456413]","[130.0, 390.0]",False,RIGHT,True
0.01,0.8600000000000005,4.418559789657593,"[143.71183479845826, 212.4051196285401]","[143.82210026902547, 212.3495259279613]","[135.0, 390.0]",False,RIGHT,True
0.01,0.8700000000000006,4.472240686416626,"[145.03215164744068, 216.3524213953159]","[145.11183479845826, 216.3051196285401]","[140.0, 390.0]",False,RIGHT,True
0.01,0.8800000000000006,4.523960828781128,"[146.42720444031568, 220.29024968195603]","[146.48215164744067, 220.2524213953159]","[145.0, 390.0]",False,RIGHT,True
0.01,0.8900000000000006,4.575500011444092,"[147.89060895015885, 224.219117112659]","[147.92720444031568, 224.19024968195603]","[150.0, 390.0]",False,RIGHT,True
0.01,0.9000000000000006,4.627400875091553,"[149.4168451467484, 228.1403847400518]","[149.44060895015886, 228.119117112659]","[155.0, 390.0]",False,RIGHT,True
0.01,0.9100000000000006,4.680013656616211,"[151.00170266418442, 232.00563718021968]","[151.01684514674838, 231.99038474005178]","[160.0, 385.0]",False,UP,True
0.01,0.9200000000000006,4.731155872344971,"[152.6421352303711, 235.81640257280583]","[152.65170266418443, 235.8056371802197]","[165.0, 380.0]",False,UP,True
0.01,0.9300000000000006,4.782191753387451,"[154.33617825668875, 239.5738580600411]","[154.3421352303711, 239.56640257280583]","[170.0, 375.0]",False,UP,True
0.01,0.9400000000000006,4.833110809326172,"[156.08259705098192, 243.2788651268237]","[156.08617825668875, 243.27385806004108]","[175.0, 370.0]",False,UP,True
0.01,0.9500000000000006,4.88452672958374,"[157.88063310005094, 246.93203599078834]","[157.88259705098193, 246.9288651268237]","[180.0, 365.0]",False,UP,True
0.01,0.9600000000000006,4.937101602554321,"[159.72983226298703, 250.53380140918986]","[159.73063310005094, 250.53203599078833]","[185.0, 360.0]",False,UP,True
0.01,0.9700000000000006,4.989049673080444,"[161.6299303590074, 254.08446955831812]","[161.62983226298704, 254.08380140918987]","[190.0, 355.0]",False,UP,True
0.01,0.9800000000000006,5.0407867431640625,"[163.58077511496086, 257.5842737308843]","[163.5799303590074, 257.5844695583181]","[195.0, 350.0]",False,UP,True
0.01,0.9900000000000007,5.093059778213501,"[165.58227008442387, 261.0334086091793]","[165.58077511496086, 261.0342737308843]","[200.0, 345.0]",False,UP,True
0.01,1.0000000000000007,5.145343780517578,"[167.63433299119666, 264.43205442499675]","[167.63227008442388, 264.43340860917925]","[205.0, 340.0]",False,UP,True
0.01,1.0100000000000007,5.198418855667114,"[169.7368667608282, 267.7803879497226]","[169.73433299119665, 267.7820544249968]","[210.0, 335.0]",False,UP,True
0.01,1.0200000000000007,5.250337839126587,"[171.88974497787308, 271.0785805592938]","[171.8868667608282, 271.0803879497226]","[215.0, 330.0]",False,UP,True
0.01,1.0300000000000007,5.304873943328857,"[174.09281335878995, 274.32678668860314]","[174.08974497787307, 274.3285805592938]","[220.0, 325.0]",False,UP,True
0.01,1.0400000000000007,5.358006000518799,"[176.34590518986158, 277.5251291211251]","[176.34281335878995, 277.5267866886031]","[225.0, 320.0]",False,UP,True
0.01,1.0500000000000007,5.40973162651062,"[178.6488640064203, 280.67368831834403]","[178.6459051898616, 280.67512912112505]","[230.0, 315.0]",False,UP,True
0.01,1.0600000000000007,5.461920976638794,"[181.0015645716443, 283.77250042436407]","[180.9988640064203, 283.77368831834406]","[235.0, 310.0]",False,UP,True
0.01,1.0700000000000007,5.51886773109436,"[183.40392022776453, 286.82160048838847]","[183.40156457164431, 286.8225004243641]","[240.0, 305.0]",False,UP,True
0.01,1.0800000000000007,5.570514917373657,"[185.85589746947753, 289.82095129225894]","[185.85392022776452, 289.82160048838847]","[245.0, 300.0]",False,UP,True
0.01,1.0900000000000007,5.623418807983398,"[188.35749966537435, 292.7705050967512]","[188.35589746947753, 292.7709512922589]","[250.0, 295.0]",False,UP,True
0.01,1.1000000000000008,5.6743128299713135,"[190.90875605538082, 295.6702133197993]","[190.90749966537436, 295.6705050967512]","[255.0, 290.0]",False,UP,True
0.01,1.1100000000000008,5.726529598236084,"[193.50971037273732, 298.5200326468949]","[193.50875605538081, 298.5202133197993]","[260.0, 285.0]",False,UP,True
0.01,1.1200000000000008,5.778700590133667,"[196.1604115596333, 301.3199278029109]","[196.15971037273732, 301.3200326468949]","[265.0, 280.0]",False,UP,True
0.01,1.1300000000000008,5.829760789871216,"[198.86090742493968, 304.06987195429616]","[198.8604115596333, 304.0699278029109]","[270.0, 275.0]",False,UP,True
0.01,1.1400000000000008,5.881687641143799,"[201.61124102898543, 306.76984578635853]","[201.61090742493968, 306.76987195429615]","[275.0, 270.0]",False,UP,True
0.01,1.1500000000000008,5.9343438148498535,"[204.41144912091758, 309.4198360527229]","[204.41124102898544, 309.4198457863585]","[280.0, 265.0]",False,UP,True
0.01,1.1600000000000008,5.985748767852783,"[207.26156190108324, 312.0198340829313]","[207.26144912091758, 312.01983605272295]","[285.0, 260.0]",False,UP,True
0.01,1.1700000000000008,6.039585828781128,"[210.16160351806732, 314.56983448440957]","[210.16156190108325, 314.5698340829313]","[290.0, 255.0]",False,UP,True
0.01,1.1800000000000008,6.091766834259033,"[213.1116035180673, 317.06983448440957]","[213.1116035180673, 317.06983448440957]","[295.0, 250.0]",False,UP,True
0.01,1.1900000000000008,6.149049758911133,"[216.1116035180673, 319.51983448440956]","[216.1116035180673, 319.51983448440956]","[300.0, 245.0]",False,UP,True
0.01,1.2000000000000008,6.20262885093689,"[219.16160351806732, 321.91983448440953]","[219.16160351806732, 321.91983448440953]","[305.0, 240.0]",False,UP,True
0.01,1.2100000000000009,6.253961801528931,"[222.26160351806732, 324.26983448440956]","[222.26160351806732, 324.26983448440956]","[310.0, 235.0]",False,UP,True
0.01,1.2200000000000009,6.3066487312316895,"[225.41160351806732, 326.56983448440957]","[225.41160351806732, 326.56983448440957]","[315.0, 230.0]",False,UP,True
0.01,1.2300000000000009,6.36720085144043,"[228.6116035180673, 328.81983448440957]","[228.6116035180673, 328.81983448440957]","[320.0, 225.0]",False,UP,True
0.01,1.2400000000000009,6.418845891952515,"[231.8616035180673, 331.01983448440956]","[231.8616035180673, 331.01983448440956]","[325.0, 220.0]",False,UP,True
0.01,1.2500000000000009,6.471587657928467,"[235.16160351806732, 333.16983448440953]","[235.16160351806732, 333.16983448440953]","[330.0, 215.0]",False,UP,True
0.01,1.260000000000001,6.52440881729126,"[238.51160351806732, 335.26983448440956]","[238.51160351806732, 335.26983448440956]","[335.0, 210.0]",False,UP,True
0.01,1.270000000000001,6.576253890991211,"[241.91160351806732, 337.31983448440957]","[241.91160351806732, 337.31983448440957]","[340.0, 205.0]",False,UP,True
0.01,1.280000000000001,6.630160808563232,"[245.3616035180673, 339.31983448440957]","[245.3616035180673, 339.31983448440957]","[345.0, 200.0]",False,UP,True
0.01,1.290000000000001,6.681017637252808,"[248.8616035180673, 341.26983448440956]","[248.8616035180673, 341.26983448440956]","[350.0, 195.0]",False,UP,True
0.01,1.300000000000001,6.734602928161621,"[252.41160351806732, 343.16983448440953]","[252.41160351806732, 343.16983448440953]","[355.0, 190.0]",False,UP,True
0.01,1.310000000000001,6.790851831436157,"[256.0116035180673, 345.01983448440956]","[256.0116035180673, 345.01983448440956]","[360.0, 185.0]",False,UP,True
0.01,1.320000000000001,6.841729640960693,"[259.6616035180673, 346.81983448440957]","[259.6616035180673, 346.81983448440957]","[365.0, 180.0]",False,UP,True
0.01,1.330000000000001,6.894723653793335,"[263.3616035180673, 348.56983448440957]","[263.3616035180673, 348.56983448440957]","[370.0, 175.0]",False,UP,True
0.01,1.340000000000001,6.950250864028931,"[267.1116035180673, 350.26983448440956]","[267.1116035180673, 350.26983448440956]","[375.0, 170.0]",False,UP,True
0.01,1.350000000000001,7.002405881881714,"[270.9116035180673, 351.91983448440953]","[270.9116035180673, 351.91983448440953]","[380.0, 165.0]",False,UP,True
0.01,1.360000000000001,7.054427862167358,"[274.7616035180673, 353.51983448440956]","[274.7616035180673, 353.51983448440956]","[385.0, 160.0]",False,UP,True
0.01,1.370000000000001,7.107688903808594,"[278.6616035180673, 355.06983448440957]","[278.6616035180673, 355.06983448440957]","[390.0, 155.0]",False,UP,True
0.01,1.380000000000001,7.158947706222534,"[282.6116035180673, 356.56983448440957]","[282.6116035180673, 356.56983448440957]","[395.0, 150.0]",False,UP,True
0.01,1.390000000000001,7.214453935623169,"[286.6116035180673, 358.01983448440956]","[286.6116035180673, 358.01983448440956]","[400.0, 145.0]",False,UP,True
0.01,1.400000000000001,7.266477823257446,"[290.6616035180673, 359.41983448440953]","[290.6616035180673, 359.41983448440953]","[405.0, 140.0]",False,UP,True
0.01,1.410000000000001,7.318662881851196,"[294.7616035180673, 360.76983448440956]","[294.7616035180673, 360.76983448440956]","[410.0, 135.0]",False,UP,True
0.01,1.420000000000001,7.370152950286865,"[298.9116035180673, 362.06983448440957]","[298.9116035180673, 362.06983448440957]","[415.0, 130.0]",False,UP,True
0.01,1.430000000000001,7.4218528270721436,"[303.1116035180673, 363.3698344844096]","[303.1116035180673, 363.3698344844096]","[420.0, 130.0]",False,RIGHT,True
0.01,1.440000000000001,7.474052667617798,"[307.3616035180673, 364.6698344844096]","[307.3616035180673, 364.6698344844096]","[425.0, 130.0]",False,RIGHT,True
0.01,1.450000000000001,7.528456926345825,"[311.6616035180673, 366.0198344844096]","[311.6616035180673, 366.0198344844096]","[430.0, 135.0]",False,DOWN,True
0.01,1.460000000000001,7.5800487995147705,"[316.0116035180673, 367.4198344844096]","[316.0116035180673, 367.4198344844096]","[435.0, 140.0]",False,DOWN,True
0.01,1.470000000000001,7.630914688110352,"[320.4116035180673, 368.8698344844096]","[320.4116035180673, 368.8698344844096]","[440.0, 145.0]",False,DOWN,True
0.01,1.480000000000001,7.682755708694458,"[324.8116035180673, 370.3698344844096]","[324.8116035180673, 370.3698344844096]","[440.0, 150.0]",False,DOWN,True
0.01,1.490000000000001,7.735645771026611,"[329.21160351806725, 371.9198344844096]","[329.21160351806725, 371.9198344844096]","[440.0, 155.0]",False,DOWN,True
0.01,1.500000000000001,7.788024663925171,"[333.6116035180672, 373.5198344844096]","[333.6116035180672, 373.5198344844096]","[440.0, 160.0]",False,DOWN,True
0.01,1.5100000000000011,7.840019941329956,"[338.0116035180672, 375.1698344844096]","[338.0116035180672, 375.1698344844096]","[440.0, 165.0]",False,DOWN,True
0.01,1.5200000000000011,7.891536712646484,"[342.4116035180672, 376.8698344844096]","[342.4116035180672, 376.8698344844096]","[440.0, 170.0]",False,DOWN,True
0.01,1.5300000000000011,7.94486665725708,"[346.81160351806716, 378.6198344844096]","[346.81160351806716, 378.6198344844096]","[440.0, 175.0]",False,DOWN,True
0.01,1.5400000000000011,7.997583866119385,"[351.1616035180672, 380.4198344844096]","[351.1616035180672, 380.4198344844096]","[435.0, 180.0]",False,DOWN,True
0.01,1.5500000000000012,8.04895567893982,"[355.4616035180672, 382.2698344844096]","[355.4616035180672, 382.2698344844096]","[430.0, 185.0]",False,DOWN,True
0.01,1.5600000000000012,8.10109281539917,"[359.7116035180672, 384.1698344844096]","[359.7116035180672, 384.1698344844096]","[425.0, 190.0]",False,DOWN,True
0.01,1.5700000000000012,8.15330982208252,"[363.9116035180672, 386.1198344844096]","[363.9116035180672, 386.1198344844096]","[420.0, 195.0]",False,DOWN,True
0.01,1.5800000000000012,8.204973697662354,"[368.06160351806716, 388.1198344844096]","[368.06160351806716, 388.1198344844096]","[415.0, 200.0]",False,DOWN,True
0.01,1.5900000000000012,8.257346630096436,"[372.1616035180672, 390.1698344844096]","[372.1616035180672, 390.1698344844096]","[410.0, 205.0]",False,DOWN,True
0.01,1.6000000000000012,8.30910587310791,"[376.2116035180672, 392.2698344844096]","[376.2116035180672, 392.2698344844096]","[405.0, 210.0]",False,DOWN,True
0.01,1.6100000000000012,8.360808849334717,"[380.2116035180672, 394.4198344844096]","[380.2116035180672, 394.4198344844096]","[400.0, 215.0]",False,DOWN,True
0.01,1.6200000000000012,8.412633657455444,"[384.1616035180672, 396.6198344844096]","[384.1616035180672, 396.6198344844096]","[395.0, 220.0]",False,DOWN,True
0.01,1.6300000000000012,8.464530944824219,"[388.06160351806716, 398.8698344844096]","[388.06160351806716, 398.8698344844096]","[390.0, 225.0]",False,DOWN,True
0.01,1.6400000000000012,8.518330812454224,"[391.9116035180672, 401.1698344844096]","[391.9116035180672, 401.1698344844096]","[385.0, 230.0]",False,DOWN,True
0.01,1.6500000000000012,8.571009635925293,"[395.7116035180672, 403.5198344844096]","[395.7116035180672, 403.5198344844096]","[380.0, 235.0]",False,DOWN,True
0.01,1.6600000000000013,8.62422490119934,"[399.4616035180672, 405.9198344844096]","[399.4616035180672, 405.9198344844096]","[375.0, 240.0]",False,DOWN,True
0.01,1.6700000000000013,8.678938865661621,"[403.1616035180672, 408.3698344844096]","[403.1616035180672, 408.3698344844096]","[370.0, 245.0]",False,DOWN,True
0.01,1.6800000000000013,8.731353759765625,"[406.81160351806716, 410.8698344844096]","[406.81160351806716, 410.8698344844096]","[365.0, 250.0]",False,DOWN,True
0.01,1.6900000000000013,8.785188674926758,"[410.4116035180672, 413.4198344844096]","[410.4116035180672, 413.4198344844096]","[360.0, 255.0]",False,DOWN,True
0.01,1.7000000000000013,8.838069915771484,"[413.9616035180672, 416.0198344844096]","[413.9616035180672, 416.0198344844096]","[355.0, 260.0]",False,DOWN,True
0.01,1.7100000000000013,8.890175819396973,"[417.4616035180672, 418.6698344844096]","[417.4616035180672, 418.6698344844096]","[350.0, 265.0]",False,DOWN,True
0.01,1.7200000000000013,8.94500470161438,"[420.9116035180672, 421.3698344844096]","[420.9116035180672, 421.3698344844096]","[345.0, 270.0]",False,DOWN,True
0.01,1.7300000000000013,8.998896837234497,"[424.31160351806716, 424.1198344844096]","[424.31160351806716, 424.1198344844096]","[340.0, 275.0]",False,DOWN,True
0.01,1.7400000000000013,9.050334930419922,"[427.6616035180672, 426.9198344844096]","[427.6616035180672, 426.9198344844096]","[335.0, 280.0]",False,DOWN,True
0.01,1.7500000000000013,9.10461163520813,"[430.9616035180672, 429.7698344844096]","[430.9616035180672, 429.7698344844096]","[330.0, 285.0]",False,DOWN,True
0.01,1.7600000000000013,9.157408952713013,"[434.2116035180672, 432.6698344844096]","[434.2116035180672, 432.6698344844096]","[325.0, 290.0]",False,DOWN,True
0.01,1.7700000000000014,9.209604740142822,"[437.4616035180672, 435.6198344844096]","[437.4616035180672, 435.6198344844096]","[325.0, 295.0]",False,DOWN,True
0.01,1.7800000000000014,9.261231660842896,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[325.0, 300.0]",False,DOWN,True
0.01,1.7900000000000014,9.313423871994019,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[0.0, 0.0]",False,,True
0.01,1.8000000000000014,9.366072654724121,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[0.0, 0.0]",False,,True
0.01,1.8100000000000014,9.419277667999268,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[0.0, 0.0]",False,,True
0.01,1.8200000000000014,9.470845937728882,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[0.0, 0.0]",False,,True
0.01,1.8300000000000014,9.522769689559937,"[440.7116035180672, 438.6198344844096]","[440.7116035180672, 438.6198344844096]","[0.0, 0.0]",False,,True
